@RELATION "B3 - EMBR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.4619,1.9178,1.3886,0.0725,15.3492,26.377,1.9116,1.3841,0.0725,15.3,27.0135,1.9578,1.4175,0.0725,15.6691,28.4278,2.0603,1.4918,0.0725,16.4895,29.0642,2.1064,1.5252,0.0725,16.8587,28.4419,2.0613,1.4925,0.0725,16.4977,25.2032,1.8266,1.3225,0.0725,14.6191,17.82,1
25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.4619,1.9178,1.3886,0.0725,15.3492,26.377,1.9116,1.3841,0.0725,15.3,27.0135,1.9578,1.4175,0.0725,15.6691,28.4278,2.0603,1.4918,0.0725,16.4895,29.0642,2.1064,1.5252,0.0725,16.8587,26.1366,1.8942,1.3715,0.0725,15.1605,18.48,1
26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.4619,1.9178,1.3886,0.0725,15.3492,26.377,1.9116,1.3841,0.0725,15.3,27.0135,1.9578,1.4175,0.0725,15.6691,28.4278,2.0603,1.4918,0.0725,16.4895,25.8537,1.8737,1.3567,0.0725,14.9964,18.28,1
25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.4619,1.9178,1.3886,0.0725,15.3492,26.377,1.9116,1.3841,0.0725,15.3,27.0135,1.9578,1.4175,0.0725,15.6691,25.882,1.8758,1.3582,0.0725,15.0128,18.3,1
25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.4619,1.9178,1.3886,0.0725,15.3492,26.377,1.9116,1.3841,0.0725,15.3,26.278,1.9045,1.379,0.0725,15.2425,18.58,1
26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.4619,1.9178,1.3886,0.0725,15.3492,26.5185,1.9219,1.3916,0.0725,15.382,18.75,1
26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.377,1.9116,1.3841,0.0725,15.3,26.6033,1.928,1.396,0.0725,15.4312,18.81,1
26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,25.7406,1.8655,1.3508,0.0725,14.9308,26.08,1.8901,1.3686,0.0725,15.1277,18.44,1
26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,25.7689,1.8676,1.3522,0.0725,14.9472,26.377,1.9116,1.3841,0.0725,15.3,18.65,1
26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,25.684,1.8614,1.3478,0.0725,14.898,26.9428,1.9526,1.4138,0.0725,15.6281,19.05,1
26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.5709,1.8532,1.3418,0.0725,14.8324,26.8862,1.9485,1.4109,0.0725,15.5953,19.01,1
26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.4012,1.8409,1.3329,0.0725,14.7339,25.7406,1.8655,1.3508,0.0725,14.9308,18.2,1
25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,17.82,1
25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,25.9245,1.8788,1.3604,0.0725,15.0374,24.6233,1.7845,1.2921,0.0725,14.2827,17.41,1
24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,26.3063,1.9065,1.3804,0.0725,15.2589,24.892,1.804,1.3062,0.0725,14.4386,17.6,1
24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.2032,1.8266,1.3225,0.0725,14.6191,24.8779,1.803,1.3055,0.0725,14.4304,17.59,1
24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,26.1366,1.8942,1.3715,0.0725,15.1605,25.09,1.8184,1.3166,0.0725,14.5534,17.74,1
25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.8537,1.8737,1.3567,0.0725,14.9964,25.8679,1.8747,1.3574,0.0725,15.0046,18.29,1
25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,25.882,1.8758,1.3582,0.0725,15.0128,25.5992,1.8553,1.3433,0.0725,14.8488,18.1,1
25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,26.278,1.9045,1.379,0.0725,15.2425,24.9486,1.8081,1.3092,0.0725,14.4714,17.64,1
24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,26.5185,1.9219,1.3916,0.0725,15.382,25.1749,1.8245,1.3211,0.0725,14.6026,17.8,1
25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,26.6033,1.928,1.396,0.0725,15.4312,23.5484,1.7066,1.2357,0.0725,13.6592,16.65,1
23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,26.08,1.8901,1.3686,0.0725,15.1277,23.3221,1.6902,1.2238,0.0725,13.528,16.49,1
23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,26.377,1.9116,1.3841,0.0725,15.3,23.1241,1.6759,1.2134,0.0725,13.4131,16.35,1
23.1241,1.6759,1.2134,0.0725,13.4131,23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,26.9428,1.9526,1.4138,0.0725,15.6281,24.3341,1.6782,1.2726,0.069,14.2796,16.75,1
24.3341,1.6782,1.2726,0.069,14.2796,23.1241,1.6759,1.2134,0.0725,13.4131,23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,26.8862,1.9485,1.4109,0.0725,15.5953,24.0145,1.6562,1.2559,0.069,14.092,16.53,1
24.0145,1.6562,1.2559,0.069,14.092,24.3341,1.6782,1.2726,0.069,14.2796,23.1241,1.6759,1.2134,0.0725,13.4131,23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,25.7406,1.8655,1.3508,0.0725,14.9308,24.9879,1.7233,1.3068,0.069,14.6632,17.2,1
24.9879,1.7233,1.3068,0.069,14.6632,24.0145,1.6562,1.2559,0.069,14.092,24.3341,1.6782,1.2726,0.069,14.2796,23.1241,1.6759,1.2134,0.0725,13.4131,23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.2032,1.8266,1.3225,0.0725,14.6191,24.2615,1.6732,1.2688,0.069,14.237,16.7,1
24.2615,1.6732,1.2688,0.069,14.237,24.9879,1.7233,1.3068,0.069,14.6632,24.0145,1.6562,1.2559,0.069,14.092,24.3341,1.6782,1.2726,0.069,14.2796,23.1241,1.6759,1.2134,0.0725,13.4131,23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,24.6233,1.7845,1.2921,0.0725,14.2827,25.1186,1.7323,1.3136,0.069,14.7399,17.29,1
25.1186,1.7323,1.3136,0.069,14.7399,24.2615,1.6732,1.2688,0.069,14.237,24.9879,1.7233,1.3068,0.069,14.6632,24.0145,1.6562,1.2559,0.069,14.092,24.3341,1.6782,1.2726,0.069,14.2796,23.1241,1.6759,1.2134,0.0725,13.4131,23.3221,1.6902,1.2238,0.0725,13.528,23.5484,1.7066,1.2357,0.0725,13.6592,25.1749,1.8245,1.3211,0.0725,14.6026,24.9486,1.8081,1.3092,0.0725,14.4714,25.5992,1.8553,1.3433,0.0725,14.8488,25.8679,1.8747,1.3574,0.0725,15.0046,25.09,1.8184,1.3166,0.0725,14.5534,24.8779,1.803,1.3055,0.0725,14.4304,24.892,1.804,1.3062,0.0725,14.4386,25.569,1.7634,1.3372,0.069,15.0042,17.6,1
