@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
54.2484,4.3683,2.4174,0.0805,41.2116,54.6983,4.4045,2.4375,0.0805,41.5534,26.75,1
54.6983,4.4045,2.4375,0.0805,41.5534,55.9456,4.505,2.4931,0.0805,42.501,27.36,1
55.9456,4.505,2.4931,0.0805,42.501,54.1667,4.3617,2.4138,0.0805,41.1495,26.49,1
54.1667,4.3617,2.4138,0.0805,41.1495,52.9602,4.2646,2.36,0.0805,40.233,25.9,1
52.9602,4.2646,2.36,0.0805,40.233,53.3692,4.2975,2.3783,0.0805,40.5437,26.1,1
53.3692,4.2975,2.3783,0.0805,40.5437,53.3692,4.2975,2.3783,0.0805,40.5437,26.1,1
53.3692,4.2975,2.3783,0.0805,40.5437,53.4101,4.3008,2.3801,0.0805,40.5748,26.12,1
53.4101,4.3008,2.3801,0.0805,40.5748,52.858,4.2563,2.3555,0.0805,40.1553,25.85,1
52.858,4.2563,2.3555,0.0805,40.1553,51.7333,4.1658,2.3054,0.0805,39.301,25.3,1
51.7333,4.1658,2.3054,0.0805,39.301,51.1199,4.1164,2.278,0.0805,38.8349,25.0,1
51.1199,4.1164,2.278,0.0805,38.8349,51.079,4.1131,2.2762,0.0805,38.8039,24.98,1
51.079,4.1131,2.2762,0.0805,38.8039,51.5902,4.1542,2.299,0.0805,39.1922,25.23,1
51.5902,4.1542,2.299,0.0805,39.1922,51.8765,4.1773,2.3117,0.0805,39.4097,25.37,1
51.8765,4.1773,2.3117,0.0805,39.4097,53.3692,4.2975,2.3783,0.0805,40.5437,26.1,1
53.3692,4.2975,2.3783,0.0805,40.5437,55.8229,4.4951,2.4876,0.0805,42.4078,27.3,1
55.8229,4.4951,2.4876,0.0805,42.4078,55.2095,4.4457,2.4603,0.0805,41.9417,27.0,1
55.2095,4.4457,2.4603,0.0805,41.9417,54.6983,4.4045,2.4375,0.0805,41.5534,26.75,1
54.6983,4.4045,2.4375,0.0805,41.5534,56.2319,4.528,2.5058,0.0805,42.7184,27.5,1
56.2319,4.528,2.5058,0.0805,42.7184,56.2523,4.5296,2.5067,0.0805,42.734,27.51,1
56.2523,4.5296,2.5067,0.0805,42.734,55.1891,4.444,2.4594,0.0805,41.9262,26.99,1
55.1891,4.444,2.4594,0.0805,41.9262,54.1871,4.3633,2.4147,0.0805,41.165,26.5,1
54.1871,4.3633,2.4147,0.0805,41.165,55.3117,4.4539,2.4648,0.0805,42.0194,27.05,1
55.3117,4.4539,2.4648,0.0805,42.0194,54.1871,4.3633,2.4147,0.0805,41.165,26.5,1
54.1871,4.3633,2.4147,0.0805,41.165,55.3526,4.4572,2.4666,0.0805,42.0505,27.07,1
55.3526,4.4572,2.4666,0.0805,42.0505,54.5961,4.3963,2.4329,0.0805,41.4757,26.7,1
54.5961,4.3963,2.4329,0.0805,41.4757,53.3692,4.2975,2.3783,0.0805,40.5437,26.1,1
53.3692,4.2975,2.3783,0.0805,40.5437,53.2056,4.2843,2.371,0.0805,40.4194,26.02,1
53.2056,4.2843,2.371,0.0805,40.4194,53.1851,4.2827,2.3701,0.0805,40.4039,26.01,1
53.1851,4.2827,2.3701,0.0805,40.4039,52.858,4.2563,2.3555,0.0805,40.1553,25.85,1
52.858,4.2563,2.3555,0.0805,40.1553,52.858,4.2563,2.3555,0.0805,40.1553,25.85,1
52.858,4.2563,2.3555,0.0805,40.1553,51.7129,4.1641,2.3044,0.0805,39.2854,25.29,1
51.7129,4.1641,2.3044,0.0805,39.2854,53.2669,4.2893,2.3737,0.0805,40.466,26.05,1
53.2669,4.2893,2.3737,0.0805,40.466,60.4634,4.4279,2.4887,0.0732,43.5912,26.3,1
60.4634,4.4279,2.4887,0.0732,43.5912,60.7393,4.4481,2.5001,0.0732,43.7901,26.42,1
60.7393,4.4481,2.5001,0.0732,43.7901,61.6129,4.5121,2.5361,0.0732,44.42,26.8,0
61.6129,4.5121,2.5361,0.0732,44.42,62.9233,4.608,2.59,0.0732,45.3647,27.37,0
62.9233,4.608,2.59,0.0732,45.3647,63.4521,4.6468,2.6118,0.0732,45.7459,27.6,0
63.4521,4.6468,2.6118,0.0732,45.7459,61.6359,4.5137,2.537,0.0732,44.4365,26.81,0
61.6359,4.5137,2.537,0.0732,44.4365,60.6933,4.4447,2.4982,0.0732,43.757,26.4,0
60.6933,4.4447,2.4982,0.0732,43.757,60.4174,4.4245,2.4869,0.0732,43.5581,26.28,0
60.4174,4.4245,2.4869,0.0732,43.5581,60.3485,4.4195,2.484,0.0732,43.5084,26.25,0
60.3485,4.4195,2.484,0.0732,43.5084,59.4289,4.3521,2.4462,0.0732,42.8454,25.85,1
59.4289,4.3521,2.4462,0.0732,42.8454,59.2449,4.3387,2.4386,0.0732,42.7128,25.77,1
59.2449,4.3387,2.4386,0.0732,42.7128,59.7737,4.3774,2.4604,0.0732,43.094,26.0,0
59.7737,4.3774,2.4604,0.0732,43.094,59.5438,4.3605,2.4509,0.0732,42.9283,25.9,1
59.5438,4.3605,2.4509,0.0732,42.9283,59.199,4.3353,2.4367,0.0732,42.6796,25.75,1
59.199,4.3353,2.4367,0.0732,42.6796,59.8657,4.3841,2.4641,0.0732,43.1603,26.04,0
59.8657,4.3841,2.4641,0.0732,43.1603,59.4289,4.3521,2.4462,0.0732,42.8454,25.85,0
59.4289,4.3521,2.4462,0.0732,42.8454,59.084,4.3269,2.432,0.0732,42.5968,25.7,0
59.084,4.3269,2.432,0.0732,42.5968,59.107,4.3286,2.4329,0.0732,42.6133,25.71,0
59.107,4.3286,2.4329,0.0732,42.6133,59.7507,4.3757,2.4594,0.0732,43.0774,25.99,0
59.7507,4.3757,2.4594,0.0732,43.0774,61.0382,4.47,2.5124,0.0732,44.0056,26.55,0
61.0382,4.47,2.5124,0.0732,44.0056,62.3486,4.5659,2.5663,0.0732,44.9504,27.12,0
62.3486,4.5659,2.5663,0.0732,44.9504,61.9578,4.5373,2.5503,0.0732,44.6686,26.95,0
61.9578,4.5373,2.5503,0.0732,44.6686,62.0727,4.5457,2.555,0.0732,44.7515,27.0,0
62.0727,4.5457,2.555,0.0732,44.7515,61.5899,4.5104,2.5351,0.0732,44.4034,26.79,0
61.5899,4.5104,2.5351,0.0732,44.4034,60.6933,4.4447,2.4982,0.0732,43.757,26.4,0
60.6933,4.4447,2.4982,0.0732,43.757,61.383,4.4952,2.5266,0.0732,44.2542,26.7,0
61.383,4.4952,2.5266,0.0732,44.2542,60.4864,4.4296,2.4897,0.0732,43.6078,26.31,0
60.4864,4.4296,2.4897,0.0732,43.6078,60.4634,4.4279,2.4887,0.0732,43.5912,26.3,0
60.4634,4.4279,2.4887,0.0732,43.5912,59.13,4.3302,2.4339,0.0732,42.6299,25.72,1
59.13,4.3302,2.4339,0.0732,42.6299,58.2564,4.2663,2.3979,0.0732,42.0001,25.34,1
58.2564,4.2663,2.3979,0.0732,42.0001,54.9458,4.0238,2.2616,0.0732,39.6133,23.9,1
54.9458,4.0238,2.2616,0.0732,39.6133,55.4056,4.0575,2.2806,0.0732,39.9448,24.1,1
55.4056,4.0575,2.2806,0.0732,39.9448,53.2446,3.8992,2.1916,0.0732,38.3868,23.16,1
53.2446,3.8992,2.1916,0.0732,38.3868,53.4515,3.9144,2.2001,0.0732,38.536,23.25,1
53.4515,3.9144,2.2001,0.0732,38.536,54.4401,3.9868,2.2408,0.0732,39.2487,23.68,1
54.4401,3.9868,2.2408,0.0732,39.2487,53.3825,3.9093,2.1973,0.0732,38.4863,23.22,1
53.3825,3.9093,2.1973,0.0732,38.4863,53.1296,3.8908,2.1869,0.0732,38.3039,23.11,1
53.1296,3.8908,2.1869,0.0732,38.3039,53.1526,3.8925,2.1878,0.0732,38.3205,23.12,1
53.1526,3.8925,2.1878,0.0732,38.3205,53.1756,3.8942,2.1888,0.0732,38.3371,23.13,1
53.1756,3.8942,2.1888,0.0732,38.3371,52.9457,3.8773,2.1793,0.0732,38.1713,23.03,1
52.9457,3.8773,2.1793,0.0732,38.1713,54.486,3.9901,2.2427,0.0732,39.2818,23.7,1
54.486,3.9901,2.2427,0.0732,39.2818,55.5206,4.0659,2.2853,0.0732,40.0277,24.15,1
55.5206,4.0659,2.2853,0.0732,40.0277,55.1757,4.0407,2.2711,0.0732,39.7791,24.0,1
55.1757,4.0407,2.2711,0.0732,39.7791,54.486,3.9901,2.2427,0.0732,39.2818,23.7,1
54.486,3.9901,2.2427,0.0732,39.2818,53.7963,3.9396,2.2143,0.0732,38.7846,23.4,1
53.7963,3.9396,2.2143,0.0732,38.7846,53.4285,3.9127,2.1992,0.0732,38.5194,23.24,1
53.4285,3.9127,2.1992,0.0732,38.5194,54.2791,3.975,2.2342,0.0732,39.1327,23.61,1
54.2791,3.975,2.2342,0.0732,39.1327,52.9687,3.879,2.1803,0.0732,38.1879,23.04,1
52.9687,3.879,2.1803,0.0732,38.1879,52.6468,3.8555,2.167,0.0732,37.9559,22.9,1
52.6468,3.8555,2.167,0.0732,37.9559,52.394,3.8369,2.1566,0.0732,37.7735,22.79,1
52.394,3.8369,2.1566,0.0732,37.7735,54.0952,3.9615,2.2266,0.0732,39.0001,23.53,1
54.0952,3.9615,2.2266,0.0732,39.0001,53.7963,3.9396,2.2143,0.0732,38.7846,23.4,1
53.7963,3.9396,2.2143,0.0732,38.7846,63.6227,3.9977,2.0972,0.0628,33.2671,23.4,1
63.6227,3.9977,2.0972,0.0628,33.2671,64.9822,4.0832,2.142,0.0628,33.9779,23.9,0
64.9822,4.0832,2.142,0.0628,33.9779,63.7587,4.0063,2.1017,0.0628,33.3382,23.45,1
63.7587,4.0063,2.1017,0.0628,33.3382,65.1997,4.0968,2.1492,0.0628,34.0917,23.98,1
65.1997,4.0968,2.1492,0.0628,34.0917,66.3417,4.1686,2.1868,0.0628,34.6888,24.4,0
66.3417,4.1686,2.1868,0.0628,34.6888,67.1573,4.2198,2.2137,0.0628,35.1153,24.7,0
67.1573,4.2198,2.2137,0.0628,35.1153,67.7827,4.2591,2.2343,0.0628,35.4423,24.93,0
67.7827,4.2591,2.2343,0.0628,35.4423,69.7403,4.3821,2.2988,0.0628,36.4659,25.65,0
69.7403,4.3821,2.2988,0.0628,36.4659,71.9698,4.5222,2.3723,0.0628,37.6316,26.47,0
71.9698,4.5222,2.3723,0.0628,37.6316,71.3445,4.4829,2.3517,0.0628,37.3046,26.24,0
71.3445,4.4829,2.3517,0.0628,37.3046,70.6919,4.4419,2.3302,0.0628,36.9634,26.0,0
70.6919,4.4419,2.3302,0.0628,36.9634,71.2357,4.4761,2.3481,0.0628,37.2478,26.2,0
71.2357,4.4761,2.3481,0.0628,37.2478,69.0878,4.3411,2.2773,0.0628,36.1247,25.41,0
69.0878,4.3411,2.2773,0.0628,36.1247,69.0334,4.3377,2.2755,0.0628,36.0962,25.39,0
69.0334,4.3377,2.2755,0.0628,36.0962,69.3325,4.3565,2.2854,0.0628,36.2526,25.5,0
69.3325,4.3565,2.2854,0.0628,36.2526,68.6527,4.3138,2.263,0.0628,35.8972,25.25,0
68.6527,4.3138,2.263,0.0628,35.8972,70.2841,4.4163,2.3168,0.0628,36.7502,25.85,0
70.2841,4.4163,2.3168,0.0628,36.7502,69.1965,4.348,2.2809,0.0628,36.1815,25.45,0
69.1965,4.348,2.2809,0.0628,36.1815,68.8431,4.3258,2.2693,0.0628,35.9967,25.32,0
68.8431,4.3258,2.2693,0.0628,35.9967,70.8823,4.4539,2.3365,0.0628,37.063,26.07,0
70.8823,4.4539,2.3365,0.0628,37.063,69.3325,4.3565,2.2854,0.0628,36.2526,25.5,0
69.3325,4.3565,2.2854,0.0628,36.2526,69.3325,4.3565,2.2854,0.0628,36.2526,25.5,0
69.3325,4.3565,2.2854,0.0628,36.2526,67.7827,4.2591,2.2343,0.0628,35.4423,24.93,0
67.7827,4.2591,2.2343,0.0628,35.4423,67.4292,4.2369,2.2227,0.0628,35.2574,24.8,0
67.4292,4.2369,2.2227,0.0628,35.2574,66.0426,4.1498,2.177,0.0628,34.5324,24.29,0
66.0426,4.1498,2.177,0.0628,34.5324,66.4776,4.1771,2.1913,0.0628,34.7599,24.45,0
66.4776,4.1771,2.1913,0.0628,34.7599,64.6015,4.0592,2.1295,0.0628,33.7789,23.76,0
64.6015,4.0592,2.1295,0.0628,33.7789,64.7103,4.0661,2.133,0.0628,33.8358,23.8,0
64.7103,4.0661,2.133,0.0628,33.8358,66.6135,4.1857,2.1958,0.0628,34.8309,24.5,0
66.6135,4.1857,2.1958,0.0628,34.8309,65.6619,4.1259,2.1644,0.0628,34.3334,24.15,0
65.6619,4.1259,2.1644,0.0628,34.3334,65.4988,4.1156,2.159,0.0628,34.2481,24.09,0
65.4988,4.1156,2.159,0.0628,34.2481,65.2541,4.1002,2.151,0.0628,34.1201,24.0,0
65.2541,4.1002,2.151,0.0628,34.1201,63.8946,4.0148,2.1062,0.0628,33.4093,23.5,1
63.8946,4.0148,2.1062,0.0628,33.4093,63.2149,3.9721,2.0837,0.0628,33.0539,23.25,1
63.2149,3.9721,2.0837,0.0628,33.0539,64.7103,4.0661,2.133,0.0628,33.8358,23.8,0
64.7103,4.0661,2.133,0.0628,33.8358,64.955,4.0814,2.1411,0.0628,33.9637,23.89,0
64.955,4.0814,2.1411,0.0628,33.9637,65.39,4.1088,2.1554,0.0628,34.1912,24.05,0
65.39,4.1088,2.1554,0.0628,34.1912,64.9006,4.078,2.1393,0.0628,33.9353,23.87,0
64.9006,4.078,2.1393,0.0628,33.9353,67.3205,4.2301,2.2191,0.0628,35.2006,24.76,0
67.3205,4.2301,2.2191,0.0628,35.2006,67.3748,4.2335,2.2209,0.0628,35.229,24.78,0
67.3748,4.2335,2.2209,0.0628,35.229,67.3748,4.2335,2.2209,0.0628,35.229,24.78,0
67.3748,4.2335,2.2209,0.0628,35.229,67.5652,4.2455,2.2271,0.0628,35.3285,24.85,0
67.5652,4.2455,2.2271,0.0628,35.3285,69.3868,4.3599,2.2872,0.0628,36.281,25.52,0
69.3868,4.3599,2.2872,0.0628,36.281,68.3265,4.2933,2.2522,0.0628,35.7266,25.13,0
68.3265,4.2933,2.2522,0.0628,35.7266,67.8914,4.266,2.2379,0.0628,35.4991,24.97,0
67.8914,4.266,2.2379,0.0628,35.4991,67.8099,4.2608,2.2352,0.0628,35.4565,24.94,0
67.8099,4.2608,2.2352,0.0628,35.4565,67.8371,4.2625,2.2361,0.0628,35.4707,24.95,0
67.8371,4.2625,2.2361,0.0628,35.4707,69.3868,4.3599,2.2872,0.0628,36.281,25.52,0
69.3868,4.3599,2.2872,0.0628,36.281,70.4472,4.4266,2.3221,0.0628,36.8355,25.91,0
70.4472,4.4266,2.3221,0.0628,36.8355,70.6647,4.4402,2.3293,0.0628,36.9492,25.99,0
70.6647,4.4402,2.3293,0.0628,36.9492,70.8279,4.4505,2.3347,0.0628,37.0345,26.05,0
70.8279,4.4505,2.3347,0.0628,37.0345,70.121,4.4061,2.3114,0.0628,36.6649,25.79,0
70.121,4.4061,2.3114,0.0628,36.6649,68.2449,4.2882,2.2495,0.0628,35.6839,25.1,0
68.2449,4.2882,2.2495,0.0628,35.6839,68.5168,4.3053,2.2585,0.0628,35.8261,25.2,0
68.5168,4.3053,2.2585,0.0628,35.8261,69.3325,4.3565,2.2854,0.0628,36.2526,25.5,0
69.3325,4.3565,2.2854,0.0628,36.2526,70.2569,4.4146,2.3159,0.0628,36.736,25.84,0
70.2569,4.4146,2.3159,0.0628,36.736,70.556,4.4334,2.3257,0.0628,36.8924,25.95,0
70.556,4.4334,2.3257,0.0628,36.8924,70.1481,4.4078,2.3123,0.0628,36.6791,25.8,0
70.1481,4.4078,2.3123,0.0628,36.6791,70.2841,4.4163,2.3168,0.0628,36.7502,25.85,0
70.2841,4.4163,2.3168,0.0628,36.7502,71.5076,4.4932,2.3571,0.0628,37.3899,26.3,0
71.5076,4.4932,2.3571,0.0628,37.3899,72.6767,4.5666,2.3956,0.0628,38.0013,26.73,0
72.6767,4.5666,2.3956,0.0628,38.0013,71.3717,4.4846,2.3526,0.0628,37.3189,26.25,0
71.3717,4.4846,2.3526,0.0628,37.3189,70.6919,4.4419,2.3302,0.0628,36.9634,26.0,0
70.6919,4.4419,2.3302,0.0628,36.9634,33.4119,3.7736,2.2048,0.1129,17.0032,26.7,0
33.4119,3.7736,2.2048,0.1129,17.0032,33.9249,3.8315,2.2387,0.1129,17.2643,27.11,0
33.9249,3.8315,2.2387,0.1129,17.2643,34.6507,3.9135,2.2866,0.1129,17.6336,27.69,0
34.6507,3.9135,2.2866,0.1129,17.6336,33.7247,3.8089,2.2255,0.1129,17.1624,26.95,0
33.7247,3.8089,2.2255,0.1129,17.1624,32.9113,3.717,2.1718,0.1129,16.7485,26.3,0
32.9113,3.717,2.1718,0.1129,16.7485,33.1991,3.7495,2.1908,0.1129,16.8949,26.53,0
33.1991,3.7495,2.1908,0.1129,16.8949,33.975,3.8372,2.242,0.1129,17.2898,27.15,0
33.975,3.8372,2.242,0.1129,17.2898,34.2753,3.8711,2.2618,0.1129,17.4426,27.39,0
34.2753,3.8711,2.2618,0.1129,17.4426,34.5131,3.8979,2.2775,0.1129,17.5636,27.58,0
34.5131,3.8979,2.2775,0.1129,17.5636,34.1001,3.8513,2.2503,0.1129,17.3534,27.25,0
34.1001,3.8513,2.2503,0.1129,17.3534,34.7884,3.929,2.2957,0.1129,17.7037,27.8,0
34.7884,3.929,2.2957,0.1129,17.7037,35.0387,3.9573,2.3122,0.1129,17.8311,28.0,0
35.0387,3.9573,2.3122,0.1129,17.8311,35.2264,3.9785,2.3246,0.1129,17.9266,28.15,0
35.2264,3.9785,2.3246,0.1129,17.9266,35.8521,4.0492,2.3659,0.1129,18.245,28.65,0
35.8521,4.0492,2.3659,0.1129,18.245,36.3651,4.1071,2.3997,0.1129,18.5061,29.06,0
36.3651,4.1071,2.3997,0.1129,18.5061,35.0387,3.9573,2.3122,0.1129,17.8311,28.0,0
35.0387,3.9573,2.3122,0.1129,17.8311,35.7895,4.0421,2.3617,0.1129,18.2131,28.6,0
35.7895,4.0421,2.3617,0.1129,18.2131,35.5893,4.0195,2.3485,0.1129,18.1113,28.44,0
35.5893,4.0195,2.3485,0.1129,18.1113,36.3526,4.1057,2.3989,0.1129,18.4997,29.05,0
36.3526,4.1057,2.3989,0.1129,18.4997,35.5768,4.0181,2.3477,0.1129,18.1049,28.43,0
35.5768,4.0181,2.3477,0.1129,18.1049,36.1649,4.0845,2.3865,0.1129,18.4042,28.9,0
36.1649,4.0845,2.3865,0.1129,18.4042,36.3776,4.1085,2.4005,0.1129,18.5125,29.07,0
36.3776,4.1085,2.4005,0.1129,18.5125,36.4777,4.1198,2.4072,0.1129,18.5634,29.15,0
36.4777,4.1198,2.4072,0.1129,18.5634,35.9772,4.0633,2.3741,0.1129,18.3087,28.75,0
35.9772,4.0633,2.3741,0.1129,18.3087,36.8657,4.1636,2.4328,0.1129,18.7608,29.46,0
36.8657,4.1636,2.4328,0.1129,18.7608,36.3026,4.1,2.3956,0.1129,18.4742,29.01,0
36.3026,4.1,2.3956,0.1129,18.4742,36.6154,4.1354,2.4162,0.1129,18.6335,29.26,0
36.6154,4.1354,2.4162,0.1129,18.6335,36.0398,4.0704,2.3783,0.1129,18.3405,28.8,0
36.0398,4.0704,2.3783,0.1129,18.3405,36.29,4.0986,2.3948,0.1129,18.4679,29.0,0
36.29,4.0986,2.3948,0.1129,18.4679,35.9397,4.059,2.3716,0.1129,18.2896,28.72,0
35.9397,4.059,2.3716,0.1129,18.2896,35.6643,4.028,2.3535,0.1129,18.1495,28.5,0
35.6643,4.028,2.3535,0.1129,18.1495,35.0512,3.9587,2.313,0.1129,17.8374,28.01,0
35.0512,3.9587,2.313,0.1129,17.8374,34.2878,3.8725,2.2626,0.1129,17.449,27.4,0
34.2878,3.8725,2.2626,0.1129,17.449,34.1627,3.8584,2.2544,0.1129,17.3853,27.3,0
34.1627,3.8584,2.2544,0.1129,17.3853,34.3254,3.8767,2.2651,0.1129,17.4681,27.43,0
34.3254,3.8767,2.2651,0.1129,17.4681,34.2127,3.864,2.2577,0.1129,17.4108,27.34,0
34.2127,3.864,2.2577,0.1129,17.4108,34.0751,3.8485,2.2486,0.1129,17.3407,27.23,0
34.0751,3.8485,2.2486,0.1129,17.3407,34.1627,3.8584,2.2544,0.1129,17.3853,27.3,0
34.1627,3.8584,2.2544,0.1129,17.3853,34.2127,3.864,2.2577,0.1129,17.4108,27.34,0
34.2127,3.864,2.2577,0.1129,17.4108,34.1627,3.8584,2.2544,0.1129,17.3853,27.3,0
34.1627,3.8584,2.2544,0.1129,17.3853,35.8395,4.0477,2.365,0.1129,18.2386,28.64,0
35.8395,4.0477,2.365,0.1129,18.2386,35.8395,4.0477,2.365,0.1129,18.2386,28.64,0
35.8395,4.0477,2.365,0.1129,18.2386,36.0773,4.0746,2.3807,0.1129,18.3596,28.83,0
36.0773,4.0746,2.3807,0.1129,18.3596,36.5528,4.1283,2.4121,0.1129,18.6016,29.21,0
36.5528,4.1283,2.4121,0.1129,18.6016,36.2525,4.0944,2.3923,0.1129,18.4488,28.97,0
36.2525,4.0944,2.3923,0.1129,18.4488,35.8521,4.0492,2.3659,0.1129,18.245,28.65,0
35.8521,4.0492,2.3659,0.1129,18.245,35.7269,4.035,2.3576,0.1129,18.1813,28.55,0
35.7269,4.035,2.3576,0.1129,18.1813,35.6643,4.028,2.3535,0.1129,18.1495,28.5,0
35.6643,4.028,2.3535,0.1129,18.1495,36.1148,4.0788,2.3832,0.1129,18.3787,28.86,0
36.1148,4.0788,2.3832,0.1129,18.3787,35.4141,3.9997,2.337,0.1129,18.0221,28.3,0
35.4141,3.9997,2.337,0.1129,18.0221,34.851,3.9361,2.2998,0.1129,17.7355,27.85,0
34.851,3.9361,2.2998,0.1129,17.7355,35.3765,3.9954,2.3345,0.1129,18.003,28.27,0
35.3765,3.9954,2.3345,0.1129,18.003,35.0387,3.9573,2.3122,0.1129,17.8311,28.0,0
35.0387,3.9573,2.3122,0.1129,17.8311,34.3379,3.8781,2.2659,0.1129,17.4744,27.44,0
34.3379,3.8781,2.2659,0.1129,17.4744,34.6007,3.9078,2.2833,0.1129,17.6082,27.65,0
34.6007,3.9078,2.2833,0.1129,17.6082,34.2753,3.8711,2.2618,0.1129,17.4426,27.39,0
34.2753,3.8711,2.2618,0.1129,17.4426,34.9135,3.9432,2.3039,0.1129,17.7674,27.9,0
34.9135,3.9432,2.3039,0.1129,17.7674,35.4141,3.9997,2.337,0.1129,18.0221,28.3,0
35.4141,3.9997,2.337,0.1129,18.0221,35.4516,4.0039,2.3394,0.1129,18.0412,28.33,0
35.4516,4.0039,2.3394,0.1129,18.0412,35.4141,3.9997,2.337,0.1129,18.0221,28.3,0
35.4141,3.9997,2.337,0.1129,18.0221,34.7884,3.929,2.2957,0.1129,17.7037,27.8,0
34.7884,3.929,2.2957,0.1129,17.7037,30.7941,3.6979,2.1965,0.1201,15.9413,27.5,0
30.7941,3.6979,2.1965,0.1201,15.9413,30.6933,3.6858,2.1893,0.1201,15.8891,27.41,0
30.6933,3.6858,2.1893,0.1201,15.8891,30.3126,3.6401,2.1622,0.1201,15.692,27.07,0
30.3126,3.6401,2.1622,0.1201,15.692,29.7527,3.5728,2.1222,0.1201,15.4022,26.57,0
29.7527,3.5728,2.1222,0.1201,15.4022,30.223,3.6293,2.1558,0.1201,15.6456,26.99,0
30.223,3.6293,2.1558,0.1201,15.6456,30.0886,3.6132,2.1462,0.1201,15.5761,26.87,0
30.0886,3.6132,2.1462,0.1201,15.5761,29.3944,3.5298,2.0967,0.1201,15.2167,26.25,0
29.3944,3.5298,2.0967,0.1201,15.2167,29.1368,3.4989,2.0783,0.1201,15.0833,26.02,0
29.1368,3.4989,2.0783,0.1201,15.0833,29.1144,3.4962,2.0767,0.1201,15.0717,26.0,0
29.1144,3.4962,2.0767,0.1201,15.0717,28.7449,3.4518,2.0504,0.1201,14.8804,25.67,0
28.7449,3.4518,2.0504,0.1201,14.8804,28.6665,3.4424,2.0448,0.1201,14.8399,25.6,0
28.6665,3.4424,2.0448,0.1201,14.8399,29.3384,3.5231,2.0927,0.1201,15.1877,26.2,0
29.3384,3.5231,2.0927,0.1201,15.1877,29.1256,3.4975,2.0775,0.1201,15.0775,26.01,0
29.1256,3.4975,2.0775,0.1201,15.0775,29.3496,3.5244,2.0935,0.1201,15.1935,26.21,0
29.3496,3.5244,2.0935,0.1201,15.1935,29.5063,3.5433,2.1047,0.1201,15.2746,26.35,0
29.5063,3.5433,2.1047,0.1201,15.2746,29.1032,3.4949,2.0759,0.1201,15.0659,25.99,0
29.1032,3.4949,2.0759,0.1201,15.0659,29.2264,3.5096,2.0847,0.1201,15.1297,26.1,0
29.2264,3.5096,2.0847,0.1201,15.1297,29.0024,3.4828,2.0687,0.1201,15.0138,25.9,0
29.0024,3.4828,2.0687,0.1201,15.0138,28.7449,3.4518,2.0504,0.1201,14.8804,25.67,0
28.7449,3.4518,2.0504,0.1201,14.8804,28.8905,3.4693,2.0607,0.1201,14.9558,25.8,0
28.8905,3.4693,2.0607,0.1201,14.9558,28.3642,3.4061,2.0232,0.1201,14.6834,25.33,0
28.3642,3.4061,2.0232,0.1201,14.6834,28.1066,3.3752,2.0048,0.1201,14.55,25.1,0
28.1066,3.3752,2.0048,0.1201,14.55,28.3194,3.4007,2.02,0.1201,14.6602,25.29,0
28.3194,3.4007,2.02,0.1201,14.6602,27.8938,3.3496,1.9896,0.1201,14.4399,24.91,0
27.8938,3.3496,1.9896,0.1201,14.4399,27.9946,3.3617,1.9968,0.1201,14.4921,25.0,0
27.9946,3.3617,1.9968,0.1201,14.4921,27.9946,3.3617,1.9968,0.1201,14.4921,25.0,0
27.9946,3.3617,1.9968,0.1201,14.4921,28.3865,3.4088,2.0248,0.1201,14.6949,25.35,0
28.3865,3.4088,2.0248,0.1201,14.6949,28.185,3.3846,2.0104,0.1201,14.5906,25.17,0
28.185,3.3846,2.0104,0.1201,14.5906,28.4425,3.4155,2.0288,0.1201,14.7239,25.4,0
28.4425,3.4155,2.0288,0.1201,14.7239,28.5209,3.4249,2.0344,0.1201,14.7645,25.47,0
28.5209,3.4249,2.0344,0.1201,14.7645,28.7785,3.4559,2.0527,0.1201,14.8978,25.7,0
28.7785,3.4559,2.0527,0.1201,14.8978,29.0024,3.4828,2.0687,0.1201,15.0138,25.9,0
29.0024,3.4828,2.0687,0.1201,15.0138,29.2824,3.5164,2.0887,0.1201,15.1587,26.15,0
29.2824,3.5164,2.0887,0.1201,15.1587,28.4425,3.4155,2.0288,0.1201,14.7239,25.4,0
28.4425,3.4155,2.0288,0.1201,14.7239,28.8345,3.4626,2.0567,0.1201,14.9268,25.75,0
28.8345,3.4626,2.0567,0.1201,14.9268,28.9352,3.4747,2.0639,0.1201,14.979,25.84,0
28.9352,3.4747,2.0639,0.1201,14.979,28.7225,3.4491,2.0488,0.1201,14.8689,25.65,0
28.7225,3.4491,2.0488,0.1201,14.8689,29.1144,3.4962,2.0767,0.1201,15.0717,26.0,0
29.1144,3.4962,2.0767,0.1201,15.0717,29.092,3.4935,2.0751,0.1201,15.0601,25.98,0
29.092,3.4935,2.0751,0.1201,15.0601,28.7785,3.4559,2.0527,0.1201,14.8978,25.7,0
