@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-431.5052,6.0092,16.0375,-0.0139,-913.166,-414.4497,5.7717,15.4036,-0.0139,-877.0725,291.8401,0
-414.4497,5.7717,15.4036,-0.0139,-877.0725,-424.683,5.9142,15.784,-0.0139,-898.7286,299.046,0
-424.683,5.9142,15.784,-0.0139,-898.7286,-443.4441,6.1754,16.4813,-0.0139,-938.4315,312.2569,0
-443.4441,6.1754,16.4813,-0.0139,-938.4315,-446.8552,6.2229,16.608,-0.0139,-945.6502,314.6589,0
-446.8552,6.2229,16.608,-0.0139,-945.6502,-441.7386,6.1517,16.4179,-0.0139,-934.8221,311.0559,0
-441.7386,6.1517,16.4179,-0.0139,-934.8221,-450.2663,6.2704,16.7348,-0.0139,-952.8689,317.0608,0
-450.2663,6.2704,16.7348,-0.0139,-952.8689,-460.4997,6.413,17.1152,-0.0139,-974.525,324.2668,0
-460.4997,6.413,17.1152,-0.0139,-974.525,-472.4385,6.5792,17.5589,-0.0139,-999.7905,332.6737,0
-472.4385,6.5792,17.5589,-0.0139,-999.7905,-457.0885,6.3655,16.9884,-0.0139,-967.3063,321.8648,0
-457.0885,6.3655,16.9884,-0.0139,-967.3063,-440.033,6.1279,16.3545,-0.0139,-931.2128,309.8549,0
-440.033,6.1279,16.3545,-0.0139,-931.2128,-424.683,5.9142,15.784,-0.0139,-898.7286,299.046,0
-424.683,5.9142,15.784,-0.0139,-898.7286,-477.5552,6.6505,17.7491,-0.0139,-1010.6185,336.2766,0
-477.5552,6.6505,17.7491,-0.0139,-1010.6185,-477.5552,6.6505,17.7491,-0.0139,-1010.6185,336.2766,0
-477.5552,6.6505,17.7491,-0.0139,-1010.6185,-474.1441,6.603,17.6223,-0.0139,-1003.3998,333.8747,0
-474.1441,6.603,17.6223,-0.0139,-1003.3998,-472.4385,6.5792,17.5589,-0.0139,-999.7905,332.6737,0
-472.4385,6.5792,17.5589,-0.0139,-999.7905,-480.9663,6.698,17.8758,-0.0139,-1017.8372,338.6786,0
-480.9663,6.698,17.8758,-0.0139,-1017.8372,710.8513,6.6963,17.4175,0.0094,356.8089,339.8796,0
710.8513,6.6963,17.4175,0.0094,356.8089,698.2921,6.578,17.1098,0.0094,350.5048,333.8747,0
698.2921,6.578,17.1098,0.0094,350.5048,680.7092,6.4123,16.679,0.0094,341.6792,325.4678,0
680.7092,6.4123,16.679,0.0094,341.6792,665.6381,6.2704,16.3097,0.0094,334.1143,318.2618,0
665.6381,6.2704,16.3097,0.0094,334.1143,675.6855,6.365,16.5559,0.0094,339.1575,323.0658,0
675.6855,6.365,16.5559,0.0094,339.1575,688.2447,6.4833,16.8636,0.0094,345.4616,329.0707,0
688.2447,6.4833,16.8636,0.0094,345.4616,673.1737,6.3414,16.4943,0.0094,337.8967,321.8648,0
673.1737,6.3414,16.4943,0.0094,337.8967,645.5434,6.0811,15.8173,0.0094,324.0278,308.6539,0
645.5434,6.0811,15.8173,0.0094,324.0278,643.0316,6.0574,15.7558,0.0094,322.767,307.4529,0
643.0316,6.0574,15.7558,0.0094,322.767,658.1026,6.1994,16.1251,0.0094,330.3319,314.6589,0
658.1026,6.1994,16.1251,0.0094,330.3319,643.0316,6.0574,15.7558,0.0094,322.767,307.4529,0
643.0316,6.0574,15.7558,0.0094,322.767,645.5434,6.0811,15.8173,0.0094,324.0278,308.6539,0
645.5434,6.0811,15.8173,0.0094,324.0278,625.4487,5.8918,15.325,0.0094,313.9414,299.046,0
625.4487,5.8918,15.325,0.0094,313.9414,635.496,5.9864,15.5711,0.0094,318.9846,303.85,1
635.496,5.9864,15.5711,0.0094,318.9846,627.9605,5.9155,15.3865,0.0094,315.2022,300.247,1
627.9605,5.9155,15.3865,0.0094,315.2022,597.8184,5.6315,14.6479,0.0094,300.0725,285.8351,1
597.8184,5.6315,14.6479,0.0094,300.0725,595.3066,5.6078,14.5864,0.0094,298.8117,284.6342,1
595.3066,5.6078,14.5864,0.0094,298.8117,622.9368,5.8681,15.2634,0.0094,312.6806,297.845,1
622.9368,5.8681,15.2634,0.0094,312.6806,602.8421,5.6788,14.771,0.0094,302.5941,288.2371,1
602.8421,5.6788,14.771,0.0094,302.5941,612.8895,5.7735,15.0172,0.0094,307.6373,293.0411,1
612.8895,5.7735,15.0172,0.0094,307.6373,610.3776,5.7498,14.9557,0.0094,306.3765,291.8401,1
610.3776,5.7498,14.9557,0.0094,306.3765,610.3776,5.7498,14.9557,0.0094,306.3765,291.8401,1
610.3776,5.7498,14.9557,0.0094,306.3765,607.8658,5.7262,14.8941,0.0094,305.1157,290.6391,1
607.8658,5.7262,14.8941,0.0094,305.1157,585.2592,5.5132,14.3402,0.0094,293.7684,279.8302,1
585.2592,5.5132,14.3402,0.0094,293.7684,575.2118,5.4186,14.094,0.0094,288.7252,275.0263,1
575.2118,5.4186,14.094,0.0094,288.7252,577.7237,5.4422,14.1556,0.0094,289.986,276.2272,1
577.7237,5.4422,14.1556,0.0094,289.986,572.7,5.3949,14.0325,0.0094,287.4644,273.8253,1
572.7,5.3949,14.0325,0.0094,287.4644,570.1881,5.3712,13.9709,0.0094,286.2036,272.6243,1
570.1881,5.3712,13.9709,0.0094,286.2036,575.2118,5.4186,14.094,0.0094,288.7252,275.0263,1
575.2118,5.4186,14.094,0.0094,288.7252,575.2118,5.4186,14.094,0.0094,288.7252,275.0263,1
575.2118,5.4186,14.094,0.0094,288.7252,580.2355,5.4659,14.2171,0.0094,291.2468,277.4282,1
580.2355,5.4659,14.2171,0.0094,291.2468,572.7,5.3949,14.0325,0.0094,287.4644,273.8253,1
572.7,5.3949,14.0325,0.0094,287.4644,570.1881,5.3712,13.9709,0.0094,286.2036,272.6243,1
570.1881,5.3712,13.9709,0.0094,286.2036,567.6763,5.3476,13.9094,0.0094,284.9428,271.4233,1
567.6763,5.3476,13.9094,0.0094,284.9428,582.7474,5.4895,14.2787,0.0094,292.5076,278.6292,1
582.7474,5.4895,14.2787,0.0094,292.5076,577.7237,5.4422,14.1556,0.0094,289.986,276.2272,1
577.7237,5.4422,14.1556,0.0094,289.986,600.3302,5.6552,14.7095,0.0094,301.3333,287.0361,1
600.3302,5.6552,14.7095,0.0094,301.3333,595.3066,5.6078,14.5864,0.0094,298.8117,284.6342,1
595.3066,5.6078,14.5864,0.0094,298.8117,587.771,5.5369,14.4018,0.0094,295.0292,281.0312,1
587.771,5.5369,14.4018,0.0094,295.0292,582.7474,5.4895,14.2787,0.0094,292.5076,278.6292,1
582.7474,5.4895,14.2787,0.0094,292.5076,585.2592,5.5132,14.3402,0.0094,293.7684,279.8302,1
585.2592,5.5132,14.3402,0.0094,293.7684,570.1881,5.3712,13.9709,0.0094,286.2036,272.6243,1
570.1881,5.3712,13.9709,0.0094,286.2036,612.8895,5.7735,15.0172,0.0094,307.6373,293.0411,1
612.8895,5.7735,15.0172,0.0094,307.6373,612.8895,5.7735,15.0172,0.0094,307.6373,293.0411,1
612.8895,5.7735,15.0172,0.0094,307.6373,638.0079,6.0101,15.6327,0.0094,320.2454,305.051,0
638.0079,6.0101,15.6327,0.0094,320.2454,638.0079,6.0101,15.6327,0.0094,320.2454,305.051,0
638.0079,6.0101,15.6327,0.0094,320.2454,658.1026,6.1994,16.1251,0.0094,330.3319,314.6589,0
658.1026,6.1994,16.1251,0.0094,330.3319,675.6855,6.365,16.5559,0.0094,339.1575,323.0658,0
675.6855,6.365,16.5559,0.0094,339.1575,665.6381,6.2704,16.3097,0.0094,334.1143,318.2618,0
665.6381,6.2704,16.3097,0.0094,334.1143,660.6145,6.2231,16.1866,0.0094,331.5927,315.8598,1
660.6145,6.2231,16.1866,0.0094,331.5927,678.1974,6.3887,16.6174,0.0094,340.4184,324.2668,0
678.1974,6.3887,16.6174,0.0094,340.4184,670.6618,6.3177,16.4328,0.0094,336.6359,320.6638,1
670.6618,6.3177,16.4328,0.0094,336.6359,640.5197,6.0338,15.6942,0.0094,321.5062,306.2519,1
640.5197,6.0338,15.6942,0.0094,321.5062,605.3539,5.7025,14.8326,0.0094,303.8549,289.4381,1
605.3539,5.7025,14.8326,0.0094,303.8549,620.425,5.8445,15.2019,0.0094,311.4198,296.644,1
620.425,5.8445,15.2019,0.0094,311.4198,612.8895,5.7735,15.0172,0.0094,307.6373,293.0411,1
612.8895,5.7735,15.0172,0.0094,307.6373,635.496,5.9864,15.5711,0.0094,318.9846,303.85,1
635.496,5.9864,15.5711,0.0094,318.9846,625.4487,5.8918,15.325,0.0094,313.9414,299.046,1
625.4487,5.8918,15.325,0.0094,313.9414,640.5197,6.0338,15.6942,0.0094,321.5062,306.2519,1
640.5197,6.0338,15.6942,0.0094,321.5062,645.5434,6.0811,15.8173,0.0094,324.0278,308.6539,0
645.5434,6.0811,15.8173,0.0094,324.0278,632.9842,5.9628,15.5096,0.0094,317.7238,302.649,0
632.9842,5.9628,15.5096,0.0094,317.7238,665.6381,6.2704,16.3097,0.0094,334.1143,318.2618,0
665.6381,6.2704,16.3097,0.0094,334.1143,658.1026,6.1994,16.1251,0.0094,330.3319,314.6589,0
658.1026,6.1994,16.1251,0.0094,330.3319,643.0316,6.0574,15.7558,0.0094,322.767,307.4529,0
643.0316,6.0574,15.7558,0.0094,322.767,305.3386,5.7393,15.0629,0.0188,210.6408,294.2421,0
305.3386,5.7393,15.0629,0.0188,210.6408,296.6146,5.5753,14.6326,0.0188,204.6225,285.8351,0
296.6146,5.5753,14.6326,0.0188,204.6225,299.1072,5.6221,14.7555,0.0188,206.342,288.2371,0
299.1072,5.6221,14.7555,0.0188,206.342,292.8758,5.505,14.4481,0.0188,202.0432,282.2322,0
292.8758,5.505,14.4481,0.0188,202.0432,287.8906,5.4113,14.2022,0.0188,198.6042,277.4282,0
287.8906,5.4113,14.2022,0.0188,198.6042,287.8906,5.4113,14.2022,0.0188,198.6042,277.4282,0
287.8906,5.4113,14.2022,0.0188,198.6042,281.6592,5.2942,13.8948,0.0188,194.3054,271.4233,0
281.6592,5.2942,13.8948,0.0188,194.3054,282.9055,5.3176,13.9563,0.0188,195.1652,272.6243,0
282.9055,5.3176,13.9563,0.0188,195.1652,291.6295,5.4816,14.3866,0.0188,201.1835,281.0312,0
291.6295,5.4816,14.3866,0.0188,201.1835,281.6592,5.2942,13.8948,0.0188,194.3054,271.4233,0
281.6592,5.2942,13.8948,0.0188,194.3054,276.6741,5.2005,13.6489,0.0188,190.8664,266.6193,0
276.6741,5.2005,13.6489,0.0188,190.8664,274.1816,5.1536,13.5259,0.0188,189.1469,264.2174,0
274.1816,5.1536,13.5259,0.0188,189.1469,281.6592,5.2942,13.8948,0.0188,194.3054,271.4233,0
281.6592,5.2942,13.8948,0.0188,194.3054,284.1518,5.341,14.0178,0.0188,196.0249,273.8253,0
284.1518,5.341,14.0178,0.0188,196.0249,286.6444,5.3879,14.1407,0.0188,197.7444,276.2272,0
286.6444,5.3879,14.1407,0.0188,197.7444,284.1518,5.341,14.0178,0.0188,196.0249,273.8253,0
284.1518,5.341,14.0178,0.0188,196.0249,266.7039,5.0131,13.157,0.0188,183.9883,257.0114,0
266.7039,5.0131,13.157,0.0188,183.9883,275.4278,5.1771,13.5874,0.0188,190.0066,265.4184,0
275.4278,5.1771,13.5874,0.0188,190.0066,281.6592,5.2942,13.8948,0.0188,194.3054,271.4233,0
281.6592,5.2942,13.8948,0.0188,194.3054,286.6444,5.3879,14.1407,0.0188,197.7444,276.2272,0
286.6444,5.3879,14.1407,0.0188,197.7444,281.6592,5.2942,13.8948,0.0188,194.3054,271.4233,0
281.6592,5.2942,13.8948,0.0188,194.3054,284.1518,5.341,14.0178,0.0188,196.0249,273.8253,0
284.1518,5.341,14.0178,0.0188,196.0249,275.4278,5.1771,13.5874,0.0188,190.0066,265.4184,0
275.4278,5.1771,13.5874,0.0188,190.0066,282.9055,5.3176,13.9563,0.0188,195.1652,272.6243,0
282.9055,5.3176,13.9563,0.0188,195.1652,284.1518,5.341,14.0178,0.0188,196.0249,273.8253,0
284.1518,5.341,14.0178,0.0188,196.0249,285.3981,5.3645,14.0792,0.0188,196.8847,275.0263,0
285.3981,5.3645,14.0792,0.0188,196.8847,284.1518,5.341,14.0178,0.0188,196.0249,273.8253,0
284.1518,5.341,14.0178,0.0188,196.0249,282.9055,5.3176,13.9563,0.0188,195.1652,272.6243,0
282.9055,5.3176,13.9563,0.0188,195.1652,276.6741,5.2005,13.6489,0.0188,190.8664,266.6193,0
276.6741,5.2005,13.6489,0.0188,190.8664,265.4576,4.9896,13.0955,0.0188,183.1285,255.8104,0
265.4576,4.9896,13.0955,0.0188,183.1285,269.1964,5.0599,13.28,0.0188,185.7078,259.4134,0
269.1964,5.0599,13.28,0.0188,185.7078,256.7336,4.8257,12.6652,0.0188,177.1102,247.4035,0
256.7336,4.8257,12.6652,0.0188,177.1102,255.4874,4.8022,12.6037,0.0188,176.2505,246.2025,0
255.4874,4.8022,12.6037,0.0188,176.2505,250.5022,4.7085,12.3578,0.0188,172.8114,241.3986,0
250.5022,4.7085,12.3578,0.0188,172.8114,245.5171,4.6148,12.1118,0.0188,169.3724,236.5946,1
245.5171,4.6148,12.1118,0.0188,169.3724,241.7783,4.5446,11.9274,0.0188,166.7931,232.9917,1
241.7783,4.5446,11.9274,0.0188,166.7931,251.7485,4.732,12.4192,0.0188,173.6712,242.5996,0
251.7485,4.732,12.4192,0.0188,173.6712,250.5022,4.7085,12.3578,0.0188,172.8114,241.3986,0
250.5022,4.7085,12.3578,0.0188,172.8114,260.4725,4.8959,12.8496,0.0188,179.6895,251.0065,0
260.4725,4.8959,12.8496,0.0188,179.6895,270.4427,5.0833,13.3415,0.0188,186.5676,260.6144,0
270.4427,5.0833,13.3415,0.0188,186.5676,284.1518,5.341,14.0178,0.0188,196.0249,273.8253,0
284.1518,5.341,14.0178,0.0188,196.0249,292.8758,5.505,14.4481,0.0188,202.0432,282.2322,0
292.8758,5.505,14.4481,0.0188,202.0432,301.5997,5.669,14.8785,0.0188,208.0615,290.6391,0
301.5997,5.669,14.8785,0.0188,208.0615,305.3386,5.7393,15.0629,0.0188,210.6408,294.2421,0
305.3386,5.7393,15.0629,0.0188,210.6408,292.8758,5.505,14.4481,0.0188,202.0432,282.2322,0
292.8758,5.505,14.4481,0.0188,202.0432,292.8758,5.505,14.4481,0.0188,202.0432,282.2322,0
292.8758,5.505,14.4481,0.0188,202.0432,296.6146,5.5753,14.6326,0.0188,204.6225,285.8351,0
296.6146,5.5753,14.6326,0.0188,204.6225,281.6592,5.2942,13.8948,0.0188,194.3054,271.4233,0
281.6592,5.2942,13.8948,0.0188,194.3054,290.3832,5.4582,14.3252,0.0188,200.3237,279.8302,0
290.3832,5.4582,14.3252,0.0188,200.3237,295.3683,5.5519,14.5711,0.0188,203.7627,284.6342,0
295.3683,5.5519,14.5711,0.0188,203.7627,295.3683,5.5519,14.5711,0.0188,203.7627,284.6342,0
295.3683,5.5519,14.5711,0.0188,203.7627,307.8311,5.7861,15.1859,0.0188,212.3603,296.644,0
307.8311,5.7861,15.1859,0.0188,212.3603,312.8162,5.8798,15.4318,0.0188,215.7994,301.448,0
312.8162,5.8798,15.4318,0.0188,215.7994,316.5551,5.9501,15.6163,0.0188,218.3786,305.051,0
316.5551,5.9501,15.6163,0.0188,218.3786,316.5551,5.9501,15.6163,0.0188,218.3786,305.051,0
316.5551,5.9501,15.6163,0.0188,218.3786,325.279,6.1141,16.0466,0.0188,224.3969,313.4579,0
325.279,6.1141,16.0466,0.0188,224.3969,334.003,6.2781,16.477,0.0188,230.4153,321.8648,0
334.003,6.2781,16.477,0.0188,230.4153,311.57,5.8564,15.3703,0.0188,214.9396,300.247,0
311.57,5.8564,15.3703,0.0188,214.9396,326.5253,6.1375,16.1081,0.0188,225.2567,314.6589,0
326.5253,6.1375,16.1081,0.0188,225.2567,338.9881,6.3718,16.7229,0.0188,233.8543,326.6687,0
338.9881,6.3718,16.7229,0.0188,233.8543,342.727,6.442,16.9074,0.0188,236.4336,330.2717,0
342.727,6.442,16.9074,0.0188,236.4336,324.0328,6.0906,15.9852,0.0188,223.5372,312.2569,0
324.0328,6.0906,15.9852,0.0188,223.5372,230.1428,6.0418,15.5322,0.0263,188.6193,311.0559,0
230.1428,6.0418,15.5322,0.0263,188.6193,227.4771,5.9718,15.3523,0.0263,186.4345,307.4529,0
227.4771,5.9718,15.3523,0.0263,186.4345,234.5857,6.1584,15.8321,0.0263,192.2606,317.0608,0
234.5857,6.1584,15.8321,0.0263,192.2606,233.6971,6.1351,15.7721,0.0263,191.5323,315.8598,0
233.6971,6.1351,15.7721,0.0263,191.5323,231.0314,6.0651,15.5922,0.0263,189.3475,312.2569,0
231.0314,6.0651,15.5922,0.0263,189.3475,233.6971,6.1351,15.7721,0.0263,191.5323,315.8598,0
233.6971,6.1351,15.7721,0.0263,191.5323,236.3629,6.2051,15.952,0.0263,193.7171,319.4628,0
236.3629,6.2051,15.952,0.0263,193.7171,234.5857,6.1584,15.8321,0.0263,192.2606,317.0608,0
234.5857,6.1584,15.8321,0.0263,192.2606,238.1401,6.2518,16.072,0.0263,195.1736,321.8648,0
238.1401,6.2518,16.072,0.0263,195.1736,241.6944,6.3451,16.3119,0.0263,198.0867,326.6687,0
241.6944,6.3451,16.3119,0.0263,198.0867,241.6944,6.3451,16.3119,0.0263,198.0867,326.6687,0
241.6944,6.3451,16.3119,0.0263,198.0867,232.8086,6.1118,15.7122,0.0263,190.8041,314.6589,0
232.8086,6.1118,15.7122,0.0263,190.8041,239.0286,6.2751,16.1319,0.0263,195.9019,323.0658,0
239.0286,6.2751,16.1319,0.0263,195.9019,233.6971,6.1351,15.7721,0.0263,191.5323,315.8598,0
233.6971,6.1351,15.7721,0.0263,191.5323,220.3684,5.7852,14.8726,0.0263,180.6084,297.845,1
220.3684,5.7852,14.8726,0.0263,180.6084,209.7054,5.5053,14.1529,0.0263,171.8693,283.4332,1
209.7054,5.5053,14.1529,0.0263,171.8693,223.9227,5.8785,15.1125,0.0263,183.5215,302.649,1
223.9227,5.8785,15.1125,0.0263,183.5215,232.8086,6.1118,15.7122,0.0263,190.8041,314.6589,0
232.8086,6.1118,15.7122,0.0263,190.8041,225.6999,5.9252,15.2324,0.0263,184.978,305.051,0
225.6999,5.9252,15.2324,0.0263,184.978,223.9227,5.8785,15.1125,0.0263,183.5215,302.649,0
223.9227,5.8785,15.1125,0.0263,183.5215,217.7027,5.7152,14.6927,0.0263,178.4236,294.2421,0
217.7027,5.7152,14.6927,0.0263,178.4236,226.5885,5.9485,15.2924,0.0263,185.7062,306.2519,0
226.5885,5.9485,15.2924,0.0263,185.7062,223.9227,5.8785,15.1125,0.0263,183.5215,302.649,0
223.9227,5.8785,15.1125,0.0263,183.5215,223.9227,5.8785,15.1125,0.0263,183.5215,302.649,0
223.9227,5.8785,15.1125,0.0263,183.5215,222.1456,5.8319,14.9925,0.0263,182.0649,300.247,0
222.1456,5.8319,14.9925,0.0263,182.0649,220.3684,5.7852,14.8726,0.0263,180.6084,297.845,0
220.3684,5.7852,14.8726,0.0263,180.6084,219.4798,5.7619,14.8126,0.0263,179.8802,296.644,1
219.4798,5.7619,14.8126,0.0263,179.8802,224.8113,5.9018,15.1724,0.0263,184.2497,303.85,0
224.8113,5.9018,15.1724,0.0263,184.2497,212.3712,5.5753,14.3328,0.0263,174.0541,287.0361,0
212.3712,5.5753,14.3328,0.0263,174.0541,211.4826,5.5519,14.2729,0.0263,173.3258,285.8351,0
211.4826,5.5519,14.2729,0.0263,173.3258,210.594,5.5286,14.2129,0.0263,172.5976,284.6342,0
210.594,5.5286,14.2129,0.0263,172.5976,218.5912,5.7385,14.7526,0.0263,179.1519,295.4431,0
218.5912,5.7385,14.7526,0.0263,179.1519,221.257,5.8085,14.9325,0.0263,181.3367,299.046,0
221.257,5.8085,14.9325,0.0263,181.3367,221.257,5.8085,14.9325,0.0263,181.3367,299.046,0
221.257,5.8085,14.9325,0.0263,181.3367,215.9255,5.6686,14.5727,0.0263,176.9671,291.8401,0
215.9255,5.6686,14.5727,0.0263,176.9671,209.7054,5.5053,14.1529,0.0263,171.8693,283.4332,1
209.7054,5.5053,14.1529,0.0263,171.8693,213.2598,5.5986,14.3928,0.0263,174.7823,288.2371,1
213.2598,5.5986,14.3928,0.0263,174.7823,207.0397,5.4353,13.973,0.0263,169.6845,279.8302,1
207.0397,5.4353,13.973,0.0263,169.6845,207.9283,5.4586,14.033,0.0263,170.4128,281.0312,1
207.9283,5.4586,14.033,0.0263,170.4128,203.4853,5.342,13.7331,0.0263,166.7715,275.0263,1
203.4853,5.342,13.7331,0.0263,166.7715,207.0397,5.4353,13.973,0.0263,169.6845,279.8302,1
207.0397,5.4353,13.973,0.0263,169.6845,201.7082,5.2953,13.6132,0.0263,165.315,272.6243,1
201.7082,5.2953,13.6132,0.0263,165.315,200.8196,5.272,13.5532,0.0263,164.5867,271.4233,1
200.8196,5.272,13.5532,0.0263,164.5867,199.931,5.2487,13.4933,0.0263,163.8584,270.2223,1
199.931,5.2487,13.4933,0.0263,163.8584,192.8224,5.0621,13.0135,0.0263,158.0324,260.6144,1
192.8224,5.0621,13.0135,0.0263,158.0324,192.8224,5.0621,13.0135,0.0263,158.0324,260.6144,1
192.8224,5.0621,13.0135,0.0263,158.0324,191.0452,5.0154,12.8936,0.0263,156.5758,258.2124,1
191.0452,5.0154,12.8936,0.0263,156.5758,189.268,4.9687,12.7736,0.0263,155.1193,255.8104,1
189.268,4.9687,12.7736,0.0263,155.1193,191.9338,5.0387,12.9535,0.0263,157.3041,259.4134,1
191.9338,5.0387,12.9535,0.0263,157.3041,195.4881,5.132,13.1934,0.0263,160.2171,264.2174,1
195.4881,5.132,13.1934,0.0263,160.2171,191.9338,5.0387,12.9535,0.0263,157.3041,259.4134,1
191.9338,5.0387,12.9535,0.0263,157.3041,200.8196,5.272,13.5532,0.0263,164.5867,271.4233,1
200.8196,5.272,13.5532,0.0263,164.5867,200.8196,5.272,13.5532,0.0263,164.5867,271.4233,1
200.8196,5.272,13.5532,0.0263,164.5867,208.8168,5.4819,14.093,0.0263,171.141,282.2322,1
208.8168,5.4819,14.093,0.0263,171.141,211.4826,5.5519,14.2729,0.0263,173.3258,285.8351,1
211.4826,5.5519,14.2729,0.0263,173.3258,207.0397,5.4353,13.973,0.0263,169.6845,279.8302,1
207.0397,5.4353,13.973,0.0263,169.6845,209.7054,5.5053,14.1529,0.0263,171.8693,283.4332,1
209.7054,5.5053,14.1529,0.0263,171.8693,215.9255,5.6686,14.5727,0.0263,176.9671,291.8401,1
215.9255,5.6686,14.5727,0.0263,176.9671,215.9255,5.6686,14.5727,0.0263,176.9671,291.8401,1
215.9255,5.6686,14.5727,0.0263,176.9671,210.594,5.5286,14.2129,0.0263,172.5976,284.6342,1
210.594,5.5286,14.2129,0.0263,172.5976,210.594,5.5286,14.2129,0.0263,172.5976,284.6342,1
210.594,5.5286,14.2129,0.0263,172.5976,212.3712,5.5753,14.3328,0.0263,174.0541,287.0361,1
212.3712,5.5753,14.3328,0.0263,174.0541,215.0369,5.6452,14.5128,0.0263,176.2389,290.6391,1
215.0369,5.6452,14.5128,0.0263,176.2389,220.3684,5.7852,14.8726,0.0263,180.6084,297.845,0
220.3684,5.7852,14.8726,0.0263,180.6084,215.0369,5.6452,14.5128,0.0263,176.2389,290.6391,0
215.0369,5.6452,14.5128,0.0263,176.2389,216.8141,5.6919,14.6327,0.0263,177.6954,293.0411,0
216.8141,5.6919,14.6327,0.0263,177.6954,215.0369,5.6452,14.5128,0.0263,176.2389,290.6391,1
215.0369,5.6452,14.5128,0.0263,176.2389,226.5885,5.9485,15.2924,0.0263,185.7062,306.2519,1
226.5885,5.9485,15.2924,0.0263,185.7062,224.8113,5.9018,15.1724,0.0263,184.2497,303.85,0
224.8113,5.9018,15.1724,0.0263,184.2497,221.257,5.8085,14.9325,0.0263,181.3367,299.046,0
221.257,5.8085,14.9325,0.0263,181.3367,224.8113,5.9018,15.1724,0.0263,184.2497,303.85,0
224.8113,5.9018,15.1724,0.0263,184.2497,236.3629,6.2051,15.952,0.0263,193.7171,319.4628,0
236.3629,6.2051,15.952,0.0263,193.7171,236.3629,6.2051,15.952,0.0263,193.7171,319.4628,0
236.3629,6.2051,15.952,0.0263,193.7171,244.3601,6.415,16.4918,0.0263,200.2714,330.2717,0
244.3601,6.415,16.4918,0.0263,200.2714,243.4716,6.3917,16.4318,0.0263,199.5432,329.0707,0
243.4716,6.3917,16.4318,0.0263,199.5432,255.0231,6.695,17.2114,0.0263,209.0106,344.6836,0
255.0231,6.695,17.2114,0.0263,209.0106,276.8308,6.658,18.6133,0.0241,177.267,341.0806,0
276.8308,6.658,18.6133,0.0241,177.267,272.9318,6.5642,18.3511,0.0241,174.7703,336.2766,0
272.9318,6.5642,18.3511,0.0241,174.7703,265.1337,6.3767,17.8268,0.0241,169.7769,326.6687,0
265.1337,6.3767,17.8268,0.0241,169.7769,253.4366,6.0954,17.0403,0.0241,162.2867,312.2569,0
253.4366,6.0954,17.0403,0.0241,162.2867,250.5124,6.025,16.8437,0.0241,160.4142,308.6539,0
250.5124,6.025,16.8437,0.0241,160.4142,253.4366,6.0954,17.0403,0.0241,162.2867,312.2569,0
253.4366,6.0954,17.0403,0.0241,162.2867,243.6891,5.8609,16.3849,0.0241,156.0449,300.247,0
243.6891,5.8609,16.3849,0.0241,156.0449,240.7648,5.7906,16.1883,0.0241,154.1724,296.644,0
240.7648,5.7906,16.1883,0.0241,154.1724,246.6133,5.9312,16.5815,0.0241,157.9175,303.85,0
246.6133,5.9312,16.5815,0.0241,157.9175,258.3104,6.2126,17.368,0.0241,165.4076,318.2618,0
258.3104,6.2126,17.368,0.0241,165.4076,248.5628,5.9781,16.7126,0.0241,159.1658,306.2519,0
248.5628,5.9781,16.7126,0.0241,159.1658,246.6133,5.9312,16.5815,0.0241,157.9175,303.85,0
246.6133,5.9312,16.5815,0.0241,157.9175,247.5881,5.9547,16.6471,0.0241,158.5416,305.051,0
247.5881,5.9547,16.6471,0.0241,158.5416,250.5124,6.025,16.8437,0.0241,160.4142,308.6539,0
250.5124,6.025,16.8437,0.0241,160.4142,253.4366,6.0954,17.0403,0.0241,162.2867,312.2569,0
253.4366,6.0954,17.0403,0.0241,162.2867,261.2347,6.2829,17.5646,0.0241,167.2802,321.8648,0
261.2347,6.2829,17.5646,0.0241,167.2802,269.0327,6.4704,18.089,0.0241,172.2736,331.4727,0
269.0327,6.4704,18.089,0.0241,172.2736,263.1842,6.3298,17.6957,0.0241,168.5285,324.2668,0
263.1842,6.3298,17.6957,0.0241,168.5285,262.2094,6.3063,17.6302,0.0241,167.9043,323.0658,0
262.2094,6.3063,17.6302,0.0241,167.9043,256.3609,6.1657,17.2369,0.0241,164.1593,315.8598,0
256.3609,6.1657,17.2369,0.0241,164.1593,242.7143,5.8375,16.3194,0.0241,155.4207,299.046,0
242.7143,5.8375,16.3194,0.0241,155.4207,243.6891,5.8609,16.3849,0.0241,156.0449,300.247,0
243.6891,5.8609,16.3849,0.0241,156.0449,233.9415,5.6265,15.7295,0.0241,149.8031,288.2371,0
233.9415,5.6265,15.7295,0.0241,149.8031,242.7143,5.8375,16.3194,0.0241,155.4207,299.046,0
