@RELATION "B3 - GGBR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-9.1112,0.2545,5.642,-0.0279,7.5435,-9.8663,0.2756,6.1096,-0.0279,8.1687,5.6,1
-9.8663,0.2756,6.1096,-0.0279,8.1687,-9.5307,0.2662,5.9018,-0.0279,7.8909,5.4095,1
-9.5307,0.2662,5.9018,-0.0279,7.8909,-9.7153,0.2713,6.0161,-0.0279,8.0437,5.5143,1
-9.7153,0.2713,6.0161,-0.0279,8.0437,-9.4972,0.2652,5.881,-0.0279,7.8631,5.3905,1
-9.4972,0.2652,5.881,-0.0279,7.8631,-9.3294,0.2606,5.7771,-0.0279,7.7241,5.2952,1
-9.3294,0.2606,5.7771,-0.0279,7.7241,-9.3126,0.2601,5.7667,-0.0279,7.7103,5.2857,1
-9.3126,0.2601,5.7667,-0.0279,7.7103,-9.3294,0.2606,5.7771,-0.0279,7.7241,5.2952,1
-9.3294,0.2606,5.7771,-0.0279,7.7241,-8.7757,0.2451,5.4342,-0.0279,7.2657,4.981,1
-8.7757,0.2451,5.4342,-0.0279,7.2657,-8.7757,0.2451,5.4342,-0.0279,7.2657,4.981,1
-8.7757,0.2451,5.4342,-0.0279,7.2657,-8.4568,0.2362,5.2368,-0.0279,7.0017,4.8,1
-8.4568,0.2362,5.2368,-0.0279,7.0017,-8.8428,0.247,5.4758,-0.0279,7.3213,5.019,1
-8.8428,0.247,5.4758,-0.0279,7.3213,-8.977,0.2507,5.5589,-0.0279,7.4324,5.0952,1
-8.977,0.2507,5.5589,-0.0279,7.4324,-9.7992,0.2737,6.0681,-0.0279,8.1131,5.5619,1
-9.7992,0.2737,6.0681,-0.0279,8.1131,-9.6482,0.2695,5.9745,-0.0279,7.9881,5.4762,1
-9.6482,0.2695,5.9745,-0.0279,7.9881,-10.2858,0.2873,6.3694,-0.0279,8.516,5.8381,1
-10.2858,0.2873,6.3694,-0.0279,8.516,-10.4872,0.2929,6.4941,-0.0279,8.6827,5.9524,1
-10.4872,0.2929,6.4941,-0.0279,8.6827,-10.2355,0.2859,6.3382,-0.0279,8.4743,5.8095,1
-10.2355,0.2859,6.3382,-0.0279,8.4743,-10.118,0.2826,6.2655,-0.0279,8.3771,5.7429,1
-10.118,0.2826,6.2655,-0.0279,8.3771,-10.2355,0.2859,6.3382,-0.0279,8.4743,5.8095,1
-10.2355,0.2859,6.3382,-0.0279,8.4743,-9.9334,0.2774,6.1512,-0.0279,8.2243,5.6381,1
-9.9334,0.2774,6.1512,-0.0279,8.2243,-9.9334,0.2774,6.1512,-0.0279,8.2243,5.6381,1
-9.9334,0.2774,6.1512,-0.0279,8.2243,-10.1012,0.2821,6.2551,-0.0279,8.3632,5.7333,1
-10.1012,0.2821,6.2551,-0.0279,8.3632,-9.128,0.2549,5.6524,-0.0279,7.5574,5.181,1
-9.128,0.2549,5.6524,-0.0279,7.5574,-8.8931,0.2484,5.507,-0.0279,7.3629,5.0476,1
-8.8931,0.2484,5.507,-0.0279,7.3629,-8.373,0.2338,5.1849,-0.0279,6.9323,4.7524,1
-8.373,0.2338,5.1849,-0.0279,6.9323,-8.2891,0.2315,5.1329,-0.0279,6.8628,4.7048,1
-8.2891,0.2315,5.1329,-0.0279,6.8628,-8.3897,0.2343,5.1952,-0.0279,6.9462,4.7619,1
-8.3897,0.2343,5.1952,-0.0279,6.9462,-8.2052,0.2292,5.081,-0.0279,6.7934,4.6571,1
-8.2052,0.2292,5.081,-0.0279,6.7934,-8.1213,0.2268,5.029,-0.0279,6.7239,4.6095,1
-8.1213,0.2268,5.029,-0.0279,6.7239,-8.2219,0.2296,5.0913,-0.0279,6.8073,4.6667,1
-8.2219,0.2296,5.0913,-0.0279,6.8073,-8.1716,0.2282,5.0602,-0.0279,6.7656,4.6381,1
-8.1716,0.2282,5.0602,-0.0279,6.7656,-8.138,0.2273,5.0394,-0.0279,6.7378,4.619,1
-8.138,0.2273,5.0394,-0.0279,6.7378,-8.2723,0.231,5.1225,-0.0279,6.8489,4.6952,1
-8.2723,0.231,5.1225,-0.0279,6.8489,-7.8024,0.2179,4.8316,-0.0279,6.4599,4.4286,1
-7.8024,0.2179,4.8316,-0.0279,6.4599,-7.9199,0.2212,4.9043,-0.0279,6.5572,4.4952,1
-7.9199,0.2212,4.9043,-0.0279,6.5572,-8.1045,0.2263,5.0186,-0.0279,6.71,4.6,1
-8.1045,0.2263,5.0186,-0.0279,6.71,-7.987,0.2231,4.9459,-0.0279,6.6128,4.5333,1
-7.987,0.2231,4.9459,-0.0279,6.6128,-7.7857,0.2174,4.8212,-0.0279,6.446,4.419,1
-7.7857,0.2174,4.8212,-0.0279,6.446,-7.8024,0.2179,4.8316,-0.0279,6.4599,4.4286,1
-7.8024,0.2179,4.8316,-0.0279,6.4599,-7.6179,0.2128,4.7173,-0.0279,6.3071,4.3238,1
-7.6179,0.2128,4.7173,-0.0279,6.3071,-7.2655,0.2029,4.4991,-0.0279,6.0154,4.1238,1
-7.2655,0.2029,4.4991,-0.0279,6.0154,-6.6782,0.1865,4.1354,-0.0279,5.5292,3.7905,1
-6.6782,0.1865,4.1354,-0.0279,5.5292,-6.3762,0.1781,3.9484,-0.0279,5.2791,3.619,1
-6.3762,0.1781,3.9484,-0.0279,5.2791,-6.5943,0.1842,4.0835,-0.0279,5.4597,3.7429,1
-6.5943,0.1842,4.0835,-0.0279,5.4597,-6.3426,0.1771,3.9276,-0.0279,5.2513,3.6,1
-6.3426,0.1771,3.9276,-0.0279,5.2513,-6.1581,0.172,3.8133,-0.0279,5.0985,3.4952,1
-6.1581,0.172,3.8133,-0.0279,5.0985,-5.7554,0.1607,3.5639,-0.0279,4.7651,3.2667,1
-5.7554,0.1607,3.5639,-0.0279,4.7651,-5.9231,0.1654,3.6678,-0.0279,4.904,3.3619,1
-5.9231,0.1654,3.6678,-0.0279,4.904,-5.7889,0.1617,3.5847,-0.0279,4.7929,3.2857,1
-5.7889,0.1617,3.5847,-0.0279,4.7929,-5.9064,0.165,3.6575,-0.0279,4.8901,3.3524,1
-5.9064,0.165,3.6575,-0.0279,4.8901,-5.7721,0.1612,3.5743,-0.0279,4.779,3.2762,1
-5.7721,0.1612,3.5743,-0.0279,4.779,-5.705,0.1593,3.5328,-0.0279,4.7234,3.2381,1
-5.705,0.1593,3.5328,-0.0279,4.7234,-5.554,0.1551,3.4393,-0.0279,4.5984,3.1524,1
-5.554,0.1551,3.4393,-0.0279,4.5984,-5.5708,0.1556,3.4496,-0.0279,4.6123,3.1619,1
-5.5708,0.1556,3.4496,-0.0279,4.6123,-5.5037,0.1537,3.4081,-0.0279,4.5567,3.1238,1
-5.5037,0.1537,3.4081,-0.0279,4.5567,-5.6379,0.1575,3.4912,-0.0279,4.6678,3.2,1
-5.6379,0.1575,3.4912,-0.0279,4.6678,-5.7218,0.1598,3.5432,-0.0279,4.7373,3.2476,1
-5.7218,0.1598,3.5432,-0.0279,4.7373,-6.0406,0.1687,3.7406,-0.0279,5.0012,3.4286,1
-6.0406,0.1687,3.7406,-0.0279,5.0012,-6.3762,0.1781,3.9484,-0.0279,5.2791,3.619,1
-6.3762,0.1781,3.9484,-0.0279,5.2791,-6.2923,0.1757,3.8964,-0.0279,5.2096,3.5714,1
-6.2923,0.1757,3.8964,-0.0279,5.2096,-6.242,0.1743,3.8653,-0.0279,5.168,3.5429,1
-6.242,0.1743,3.8653,-0.0279,5.168,-6.8964,0.1926,4.2705,-0.0279,5.7098,3.9143,1
-6.8964,0.1926,4.2705,-0.0279,5.7098,-7.0138,0.1959,4.3432,-0.0279,5.807,3.981,1
-7.0138,0.1959,4.3432,-0.0279,5.807,-7.0642,0.1973,4.3744,-0.0279,5.8487,4.0095,1
-7.0642,0.1973,4.3744,-0.0279,5.8487,-6.242,0.1743,3.8653,-0.0279,5.168,3.5429,1
-6.242,0.1743,3.8653,-0.0279,5.168,-6.2923,0.1757,3.8964,-0.0279,5.2096,3.5714,1
-6.2923,0.1757,3.8964,-0.0279,5.2096,-6.3594,0.1776,3.938,-0.0279,5.2652,3.6095,1
-6.3594,0.1776,3.938,-0.0279,5.2652,-6.8796,0.1921,4.2601,-0.0279,5.6959,3.9048,1
-6.8796,0.1921,4.2601,-0.0279,5.6959,-7.0809,0.1978,4.3848,-0.0279,5.8626,4.019,1
-7.0809,0.1978,4.3848,-0.0279,5.8626,-6.8628,0.1917,4.2497,-0.0279,5.682,3.8952,1
-6.8628,0.1917,4.2497,-0.0279,5.682,-6.8628,0.1917,4.2497,-0.0279,5.682,3.8952,1
-6.8628,0.1917,4.2497,-0.0279,5.682,-6.9299,0.1935,4.2913,-0.0279,5.7375,3.9333,1
-6.9299,0.1935,4.2913,-0.0279,5.7375,-6.5272,0.1823,4.0419,-0.0279,5.4041,3.7048,1
-6.5272,0.1823,4.0419,-0.0279,5.4041,-6.3259,0.1767,3.9172,-0.0279,5.2374,3.5905,1
-6.3259,0.1767,3.9172,-0.0279,5.2374,-6.0238,0.1682,3.7302,-0.0279,4.9874,3.419,1
-6.0238,0.1682,3.7302,-0.0279,4.9874,-5.856,0.1636,3.6263,-0.0279,4.8484,3.3238,1
-5.856,0.1636,3.6263,-0.0279,4.8484,-5.9231,0.1654,3.6678,-0.0279,4.904,3.3619,1
-5.9231,0.1654,3.6678,-0.0279,4.904,-6.0406,0.1687,3.7406,-0.0279,5.0012,3.4286,1
-6.0406,0.1687,3.7406,-0.0279,5.0012,-6.2923,0.1757,3.8964,-0.0279,5.2096,3.5714,1
-6.2923,0.1757,3.8964,-0.0279,5.2096,-6.7789,0.1893,4.1978,-0.0279,5.6125,3.8476,1
-6.7789,0.1893,4.1978,-0.0279,5.6125,-7.8696,0.2198,4.8731,-0.0279,6.5155,4.4667,1
-7.8696,0.2198,4.8731,-0.0279,6.5155,-8.3058,0.232,5.1433,-0.0279,6.8767,4.7143,1
-8.3058,0.232,5.1433,-0.0279,6.8767,-8.0877,0.2259,5.0082,-0.0279,6.6961,4.5905,1
-8.0877,0.2259,5.0082,-0.0279,6.6961,-8.2219,0.2296,5.0913,-0.0279,6.8073,4.6667,1
-8.2219,0.2296,5.0913,-0.0279,6.8073,-9.0106,0.2517,5.5797,-0.0279,7.4602,5.1143,1
-9.0106,0.2517,5.5797,-0.0279,7.4602,-8.6079,0.2404,5.3303,-0.0279,7.1268,4.8857,1
-8.6079,0.2404,5.3303,-0.0279,7.1268,-8.8596,0.2474,5.4862,-0.0279,7.3352,5.0286,1
-8.8596,0.2474,5.4862,-0.0279,7.3352,-7.9702,0.2226,4.9355,-0.0279,6.5989,4.5238,1
-7.9702,0.2226,4.9355,-0.0279,6.5989,-1.8383,0.2641,5.3158,-0.1436,-3.0308,4.7619,1
-1.8383,0.2641,5.3158,-0.1436,-3.0308,-2.0185,0.2899,5.8367,-0.1436,-3.3278,5.2286,1
-2.0185,0.2899,5.8367,-0.1436,-3.3278,-2.1508,0.309,6.2194,-0.1436,-3.546,5.5714,1
-2.1508,0.309,6.2194,-0.1436,-3.546,-2.1508,0.309,6.2194,-0.1436,-3.546,5.5714,1
-2.1508,0.309,6.2194,-0.1436,-3.546,-2.2869,0.3285,6.6128,-0.1436,-3.7703,5.9238,1
-2.2869,0.3285,6.6128,-0.1436,-3.7703,-2.1435,0.3079,6.1982,-0.1436,-3.5339,5.5524,1
-2.1435,0.3079,6.1982,-0.1436,-3.5339,-2.1986,0.3158,6.3576,-0.1436,-3.6248,5.6952,1
-2.1986,0.3158,6.3576,-0.1436,-3.6248,-2.2758,0.3269,6.5809,-0.1436,-3.7521,5.8952,1
-2.2758,0.3269,6.5809,-0.1436,-3.7521,-2.2354,0.3211,6.464,-0.1436,-3.6855,5.7905,1
-2.2354,0.3211,6.464,-0.1436,-3.6855,-2.4781,0.356,7.1656,-0.1436,-4.0855,6.419,1
-2.4781,0.356,7.1656,-0.1436,-4.0855,-2.3972,0.3443,6.9317,-0.1436,-3.9522,6.2095,1
-2.3972,0.3443,6.9317,-0.1436,-3.9522,-2.5736,0.3697,7.4421,-0.1436,-4.2431,6.6667,1
-2.5736,0.3697,7.4421,-0.1436,-4.2431,-2.3714,0.3406,6.8573,-0.1436,-3.9097,6.1429,1
-2.3714,0.3406,6.8573,-0.1436,-3.9097,-2.3972,0.3443,6.9317,-0.1436,-3.9522,6.2095,1
-2.3972,0.3443,6.9317,-0.1436,-3.9522,-2.2979,0.3301,6.6447,-0.1436,-3.7885,5.9524,1
-2.2979,0.3301,6.6447,-0.1436,-3.7885,-2.2538,0.3237,6.5171,-0.1436,-3.7158,5.8381,1
-2.2538,0.3237,6.5171,-0.1436,-3.7158,-2.5038,0.3597,7.2401,-0.1436,-4.128,6.4857,1
-2.5038,0.3597,7.2401,-0.1436,-4.128,-2.6361,0.3787,7.6228,-0.1436,-4.3462,6.8286,1
-2.6361,0.3787,7.6228,-0.1436,-4.3462,-2.831,0.4067,8.1863,-0.1436,-4.6674,7.3333,1
-2.831,0.4067,8.1863,-0.1436,-4.6674,-3.07,0.441,8.8773,-0.1436,-5.0614,7.9524,1
-3.07,0.441,8.8773,-0.1436,-5.0614,-2.7464,0.3945,7.9417,-0.1436,-4.528,7.1143,1
-2.7464,0.3945,7.9417,-0.1436,-4.528,-2.8862,0.4146,8.3457,-0.1436,-4.7584,7.4762,1
-2.8862,0.4146,8.3457,-0.1436,-4.7584,-2.7207,0.3908,7.8673,-0.1436,-4.4856,7.0476,1
-2.7207,0.3908,7.8673,-0.1436,-4.4856,-2.9707,0.4267,8.5903,-0.1436,-4.8978,7.6952,1
-2.9707,0.4267,8.5903,-0.1436,-4.8978,-2.9928,0.4299,8.654,-0.1436,-4.9341,7.7524,1
-2.9928,0.4299,8.654,-0.1436,-4.9341,-2.8531,0.4098,8.25,-0.1436,-4.7038,7.3905,1
-2.8531,0.4098,8.25,-0.1436,-4.7038,-2.6656,0.3829,7.7078,-0.1436,-4.3947,6.9048,1
-2.6656,0.3829,7.7078,-0.1436,-4.3947,-2.82,0.4051,8.1544,-0.1436,-4.6492,7.3048,1
-2.82,0.4051,8.1544,-0.1436,-4.6492,-2.9744,0.4273,8.6009,-0.1436,-4.9038,7.7048,1
-2.9744,0.4273,8.6009,-0.1436,-4.9038,-2.8531,0.4098,8.25,-0.1436,-4.7038,7.3905,1
-2.8531,0.4098,8.25,-0.1436,-4.7038,-2.8715,0.4125,8.3032,-0.1436,-4.7341,7.4381,1
-2.8715,0.4125,8.3032,-0.1436,-4.7341,-2.7906,0.4008,8.0693,-0.1436,-4.6008,7.2286,1
-2.7906,0.4008,8.0693,-0.1436,-4.6008,-2.6104,0.375,7.5484,-0.1436,-4.3037,6.7619,1
-2.6104,0.375,7.5484,-0.1436,-4.3037,-2.7023,0.3882,7.8142,-0.1436,-4.4553,7.0,1
-2.7023,0.3882,7.8142,-0.1436,-4.4553,-2.4258,0.3908,8.104,-0.1611,-2.8699,6.6762,1
-2.4258,0.3908,8.104,-0.1611,-2.8699,-2.5434,0.4098,8.4971,-0.1611,-3.0091,7.0,1
-2.5434,0.4098,8.4971,-0.1611,-3.0091,-2.3877,0.3847,7.9769,-0.1611,-2.8248,6.5714,1
-2.3877,0.3847,7.9769,-0.1611,-2.8248,-2.4984,0.4025,8.3468,-0.1611,-2.9558,6.8762,1
-2.4984,0.4025,8.3468,-0.1611,-2.9558,-2.5365,0.4087,8.474,-0.1611,-3.0009,6.981,1
-2.5365,0.4087,8.474,-0.1611,-3.0009,-2.4396,0.3931,8.1503,-0.1611,-2.8862,6.7143,1
-2.4396,0.3931,8.1503,-0.1611,-2.8862,-2.2839,0.368,7.63,-0.1611,-2.702,6.2857,1
-2.2839,0.368,7.63,-0.1611,-2.702,-2.1316,0.3434,7.1214,-0.1611,-2.5219,5.8667,1
-2.1316,0.3434,7.1214,-0.1611,-2.5219,-2.0763,0.3345,6.9364,-0.1611,-2.4564,5.7143,1
-2.0763,0.3345,6.9364,-0.1611,-2.4564,-2.0451,0.3295,6.8323,-0.1611,-2.4195,5.6286,1
-2.0451,0.3295,6.8323,-0.1611,-2.4195,-1.9621,0.3161,6.5549,-0.1611,-2.3213,5.4,1
-1.9621,0.3161,6.5549,-0.1611,-2.3213,-2.0105,0.3239,6.7167,-0.1611,-2.3786,5.5333,1
-2.0105,0.3239,6.7167,-0.1611,-2.3786,-2.0347,0.3278,6.7977,-0.1611,-2.4072,5.6,1
-2.0347,0.3278,6.7977,-0.1611,-2.4072,-1.969,0.3172,6.578,-0.1611,-2.3295,5.419,1
-1.969,0.3172,6.578,-0.1611,-2.3295,-2.0174,0.325,6.7399,-0.1611,-2.3868,5.5524,1
-2.0174,0.325,6.7399,-0.1611,-2.3868,-1.969,0.3172,6.578,-0.1611,-2.3295,5.419,1
-1.969,0.3172,6.578,-0.1611,-2.3295,-1.9378,0.3122,6.474,-0.1611,-2.2926,5.3333,1
-1.9378,0.3122,6.474,-0.1611,-2.2926,-1.9275,0.3105,6.4393,-0.1611,-2.2803,5.3048,1
-1.9275,0.3105,6.4393,-0.1611,-2.2803,-1.9517,0.3145,6.5202,-0.1611,-2.309,5.3714,1
-1.9517,0.3145,6.5202,-0.1611,-2.309,-1.9897,0.3206,6.6474,-0.1611,-2.354,5.4762,1
-1.9897,0.3206,6.6474,-0.1611,-2.354,-2.1143,0.3407,7.0636,-0.1611,-2.5014,5.819,1
-2.1143,0.3407,7.0636,-0.1611,-2.5014,-2.1974,0.354,7.341,-0.1611,-2.5997,6.0476,1
-2.1974,0.354,7.341,-0.1611,-2.5997,-2.1835,0.3518,7.2948,-0.1611,-2.5833,6.0095,1
-2.1835,0.3518,7.2948,-0.1611,-2.5833,-2.2493,0.3624,7.5144,-0.1611,-2.6611,6.1905,1
-2.2493,0.3624,7.5144,-0.1611,-2.6611,-2.1385,0.3446,7.1445,-0.1611,-2.5301,5.8857,1
-2.1385,0.3446,7.1445,-0.1611,-2.5301,-2.0278,0.3267,6.7745,-0.1611,-2.3991,5.581,1
-2.0278,0.3267,6.7745,-0.1611,-2.3991,-1.9967,0.3217,6.6705,-0.1611,-2.3622,5.4952,1
-1.9967,0.3217,6.6705,-0.1611,-2.3622,-1.9551,0.315,6.5318,-0.1611,-2.3131,5.381,1
-1.9551,0.315,6.5318,-0.1611,-2.3131,-2.0278,0.3267,6.7745,-0.1611,-2.3991,5.581,1
-2.0278,0.3267,6.7745,-0.1611,-2.3991,-2.0659,0.3329,6.9017,-0.1611,-2.4441,5.6857,1
-2.0659,0.3329,6.9017,-0.1611,-2.4441,-2.0313,0.3273,6.7861,-0.1611,-2.4032,5.5905,1
-2.0313,0.3273,6.7861,-0.1611,-2.4032,-2.0244,0.3262,6.763,-0.1611,-2.395,5.5714,1
-2.0244,0.3262,6.763,-0.1611,-2.395,-1.9967,0.3217,6.6705,-0.1611,-2.3622,5.4952,1
-1.9967,0.3217,6.6705,-0.1611,-2.3622,-2.0071,0.3234,6.7052,-0.1611,-2.3745,5.5238,1
-2.0071,0.3234,6.7052,-0.1611,-2.3745,-2.1628,0.3485,7.2254,-0.1611,-2.5587,5.9524,1
-2.1628,0.3485,7.2254,-0.1611,-2.5587,-2.0278,0.3267,6.7745,-0.1611,-2.3991,5.581,1
-2.0278,0.3267,6.7745,-0.1611,-2.3991,-1.9828,0.3195,6.6243,-0.1611,-2.3458,5.4571,1
-1.9828,0.3195,6.6243,-0.1611,-2.3458,-1.9897,0.3206,6.6474,-0.1611,-2.354,5.4762,1
-1.9897,0.3206,6.6474,-0.1611,-2.354,-2.0071,0.3234,6.7052,-0.1611,-2.3745,5.5238,1
-2.0071,0.3234,6.7052,-0.1611,-2.3745,-2.0382,0.3284,6.8092,-0.1611,-2.4113,5.6095,1
-2.0382,0.3284,6.8092,-0.1611,-2.4113,-2.142,0.3451,7.156,-0.1611,-2.5342,5.8952,1
-2.142,0.3451,7.156,-0.1611,-2.5342,-2.1801,0.3512,7.2832,-0.1611,-2.5792,6.0,1
-2.1801,0.3512,7.2832,-0.1611,-2.5792,-2.0763,0.3345,6.9364,-0.1611,-2.4564,5.7143,1
-2.0763,0.3345,6.9364,-0.1611,-2.4564,-2.1247,0.3423,7.0982,-0.1611,-2.5137,5.8476,1
-2.1247,0.3423,7.0982,-0.1611,-2.5137,-2.0797,0.3351,6.948,-0.1611,-2.4605,5.7238,1
-2.0797,0.3351,6.948,-0.1611,-2.4605,-2.1316,0.3434,7.1214,-0.1611,-2.5219,5.8667,1
-2.1316,0.3434,7.1214,-0.1611,-2.5219,-2.1697,0.3496,7.2485,-0.1611,-2.5669,5.9714,1
-2.1697,0.3496,7.2485,-0.1611,-2.5669,-2.2977,0.3702,7.6763,-0.1611,-2.7184,6.3238,1
-2.2977,0.3702,7.6763,-0.1611,-2.7184,-2.4015,0.3869,8.0231,-0.1611,-2.8412,6.6095,1
-2.4015,0.3869,8.0231,-0.1611,-2.8412,-2.3496,0.3786,7.8497,-0.1611,-2.7798,6.4667,1
-2.3496,0.3786,7.8497,-0.1611,-2.7798,-2.4015,0.3869,8.0231,-0.1611,-2.8412,6.6095,1
-2.4015,0.3869,8.0231,-0.1611,-2.8412,-2.4673,0.3975,8.2427,-0.1611,-2.919,6.7905,1
-2.4673,0.3975,8.2427,-0.1611,-2.919,-2.4327,0.3919,8.1271,-0.1611,-2.878,6.6952,1
-2.4327,0.3919,8.1271,-0.1611,-2.878,-2.3635,0.3808,7.8959,-0.1611,-2.7962,6.5048,1
-2.3635,0.3808,7.8959,-0.1611,-2.7962,-2.3946,0.3858,8.0,-0.1611,-2.833,6.5905,1
-2.3946,0.3858,8.0,-0.1611,-2.833,-2.5227,0.4064,8.4277,-0.1611,-2.9845,6.9429,1
-2.5227,0.4064,8.4277,-0.1611,-2.9845,-2.5365,0.4087,8.474,-0.1611,-3.0009,6.981,1
-2.5365,0.4087,8.474,-0.1611,-3.0009,-2.6299,0.4237,8.7861,-0.1611,-3.1114,7.2381,1
-2.6299,0.4237,8.7861,-0.1611,-3.1114,-2.7407,0.4416,9.156,-0.1611,-3.2424,7.5429,1
-2.7407,0.4416,9.156,-0.1611,-3.2424,-2.7061,0.436,9.0404,-0.1611,-3.2015,7.4476,1
-2.7061,0.436,9.0404,-0.1611,-3.2015,-2.6818,0.4321,8.9595,-0.1611,-3.1728,7.381,1
-2.6818,0.4321,8.9595,-0.1611,-3.1728,-2.7372,0.441,9.1445,-0.1611,-3.2383,7.5333,1
-2.7372,0.441,9.1445,-0.1611,-3.2383,-2.623,0.4226,8.763,-0.1611,-3.1032,7.219,1
-2.623,0.4226,8.763,-0.1611,-3.1032,-2.7164,0.4377,9.0751,-0.1611,-3.2138,7.4762,1
-2.7164,0.4377,9.0751,-0.1611,-3.2138,-2.8549,0.46,9.5375,-0.1611,-3.3775,7.8571,1
-2.8549,0.46,9.5375,-0.1611,-3.3775,-2.9656,0.4778,9.9075,-0.1611,-3.5085,8.1619,1
-2.9656,0.4778,9.9075,-0.1611,-3.5085,-2.8203,0.4544,9.4219,-0.1611,-3.3366,7.7619,1
-2.8203,0.4544,9.4219,-0.1611,-3.3366,-2.886,0.465,9.6416,-0.1611,-3.4144,7.9429,1
-2.886,0.465,9.6416,-0.1611,-3.4144,-2.976,0.4795,9.9422,-0.1611,-3.5208,8.1905,1
-2.976,0.4795,9.9422,-0.1611,-3.5208,-3.0178,0.5506,11.0857,-0.1825,-3.4032,8.619,1
-3.0178,0.5506,11.0857,-0.1825,-3.4032,-3.0211,0.5512,11.098,-0.1825,-3.407,8.6286,0
-3.0211,0.5512,11.098,-0.1825,-3.407,-3.2379,0.5908,11.8942,-0.1825,-3.6514,9.2476,0
-3.2379,0.5908,11.8942,-0.1825,-3.6514,-3.1978,0.5835,11.7472,-0.1825,-3.6063,9.1333,0
-3.1978,0.5835,11.7472,-0.1825,-3.6063,-3.3079,0.6036,12.1514,-0.1825,-3.7304,9.4476,0
-3.3079,0.6036,12.1514,-0.1825,-3.7304,-3.4479,0.6291,12.6659,-0.1825,-3.8883,9.8476,0
-3.4479,0.6291,12.6659,-0.1825,-3.8883,-3.4279,0.6255,12.5924,-0.1825,-3.8657,9.7905,0
-3.4279,0.6255,12.5924,-0.1825,-3.8657,-3.2245,0.5884,11.8452,-0.1825,-3.6364,9.2095,1
-3.2245,0.5884,11.8452,-0.1825,-3.6364,-3.2412,0.5914,11.9064,-0.1825,-3.6552,9.2571,1
-3.2412,0.5914,11.9064,-0.1825,-3.6552,-3.0378,0.5543,11.1592,-0.1825,-3.4258,8.6762,1
-3.0378,0.5543,11.1592,-0.1825,-3.4258,-3.0444,0.5555,11.1837,-0.1825,-3.4333,8.6952,1
-3.0444,0.5555,11.1837,-0.1825,-3.4333,-3.0678,0.5598,11.2695,-0.1825,-3.4596,8.7619,1
-3.0678,0.5598,11.2695,-0.1825,-3.4596,-3.1011,0.5658,11.392,-0.1825,-3.4972,8.8571,1
-3.1011,0.5658,11.392,-0.1825,-3.4972,-3.0678,0.5598,11.2695,-0.1825,-3.4596,8.7619,1
-3.0678,0.5598,11.2695,-0.1825,-3.4596,-3.0278,0.5525,11.1225,-0.1825,-3.4145,8.6476,1
-3.0278,0.5525,11.1225,-0.1825,-3.4145,-2.9844,0.5445,10.9632,-0.1825,-3.3656,8.5238,1
-2.9844,0.5445,10.9632,-0.1825,-3.3656,-3.1578,0.5762,11.6002,-0.1825,-3.5612,9.019,1
-3.1578,0.5762,11.6002,-0.1825,-3.5612,-3.2145,0.5865,11.8085,-0.1825,-3.6251,9.181,1
-3.2145,0.5865,11.8085,-0.1825,-3.6251,-3.2045,0.5847,11.7717,-0.1825,-3.6138,9.1524,1
-3.2045,0.5847,11.7717,-0.1825,-3.6138,-3.2579,0.5944,11.9677,-0.1825,-3.674,9.3048,1
-3.2579,0.5944,11.9677,-0.1825,-3.674,-3.0911,0.564,11.3552,-0.1825,-3.4859,8.8286,1
-3.0911,0.564,11.3552,-0.1825,-3.4859,-3.1612,0.5768,11.6125,-0.1825,-3.5649,9.0286,1
-3.1612,0.5768,11.6125,-0.1825,-3.5649,-2.8844,0.5263,10.5958,-0.1825,-3.2528,8.2381,1
-2.8844,0.5263,10.5958,-0.1825,-3.2528,-2.9144,0.5318,10.706,-0.1825,-3.2866,8.3238,1
-2.9144,0.5318,10.706,-0.1825,-3.2866,-2.9044,0.5299,10.6693,-0.1825,-3.2754,8.2952,1
-2.9044,0.5299,10.6693,-0.1825,-3.2754,-2.7977,0.5105,10.2773,-0.1825,-3.155,7.9905,1
-2.7977,0.5105,10.2773,-0.1825,-3.155,-2.8077,0.5123,10.314,-0.1825,-3.1663,8.019,1
-2.8077,0.5123,10.314,-0.1825,-3.1663,-2.7677,0.505,10.167,-0.1825,-3.1212,7.9048,1
-2.7677,0.505,10.167,-0.1825,-3.1212,-2.9244,0.5336,10.7428,-0.1825,-3.2979,8.3524,1
-2.9244,0.5336,10.7428,-0.1825,-3.2979,-2.9011,0.5293,10.657,-0.1825,-3.2716,8.2857,1
-2.9011,0.5293,10.657,-0.1825,-3.2716,-2.8977,0.5287,10.6448,-0.1825,-3.2678,8.2762,1
-2.8977,0.5287,10.6448,-0.1825,-3.2678,-2.8944,0.5281,10.6325,-0.1825,-3.2641,8.2667,1
-2.8944,0.5281,10.6325,-0.1825,-3.2641,-2.8777,0.5251,10.5713,-0.1825,-3.2453,8.219,1
