@RELATION "B3 - FESA4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.0119,0.5396,1.1635,0.049,14.4808,11.0398,0.5409,1.1664,0.049,14.5176,7.9,1
11.0398,0.5409,1.1664,0.049,14.5176,11.1097,0.5443,1.1738,0.049,14.6094,7.95,1
11.1097,0.5443,1.1738,0.049,14.6094,11.1796,0.5478,1.1812,0.049,14.7013,8.0,0
11.1796,0.5478,1.1812,0.049,14.7013,11.2914,0.5532,1.193,0.049,14.8483,8.08,0
11.2914,0.5532,1.193,0.049,14.8483,11.1656,0.5471,1.1797,0.049,14.6829,7.99,0
11.1656,0.5471,1.1797,0.049,14.6829,11.0538,0.5416,1.1679,0.049,14.5359,7.91,0
11.0538,0.5416,1.1679,0.049,14.5359,11.2494,0.5512,1.1886,0.049,14.7932,8.05,0
11.2494,0.5512,1.1886,0.049,14.7932,11.2494,0.5512,1.1886,0.049,14.7932,8.05,0
11.2494,0.5512,1.1886,0.049,14.7932,11.3892,0.558,1.2034,0.049,14.977,8.15,0
11.3892,0.558,1.2034,0.049,14.977,6.713,0.5569,1.216,0.083,7.9312,8.65,0
6.713,0.5569,1.216,0.083,7.9312,6.5655,0.5447,1.1892,0.083,7.757,8.46,0
6.5655,0.5447,1.1892,0.083,7.757,6.4103,0.5318,1.1611,0.083,7.5736,8.26,0
6.4103,0.5318,1.1611,0.083,7.5736,6.4724,0.537,1.1724,0.083,7.647,8.34,0
6.4724,0.537,1.1724,0.083,7.647,6.4025,0.5312,1.1597,0.083,7.5645,8.25,0
6.4025,0.5312,1.1597,0.083,7.5645,6.2085,0.5151,1.1246,0.083,7.3352,8.0,0
6.2085,0.5151,1.1246,0.083,7.3352,6.1231,0.508,1.1091,0.083,7.2344,7.89,0
6.1231,0.508,1.1091,0.083,7.2344,6.0533,0.5022,1.0965,0.083,7.1519,7.8,0
6.0533,0.5022,1.0965,0.083,7.1519,6.1697,0.5118,1.1176,0.083,7.2894,7.95,0
6.1697,0.5118,1.1176,0.083,7.2894,6.1309,0.5086,1.1105,0.083,7.2436,7.9,0
6.1309,0.5086,1.1105,0.083,7.2436,5.7429,0.4764,1.0402,0.083,6.7851,7.4,1
5.7429,0.4764,1.0402,0.083,6.7851,5.7274,0.4751,1.0374,0.083,6.7668,7.38,1
5.7274,0.4751,1.0374,0.083,6.7668,5.5178,0.4578,0.9995,0.083,6.5192,7.11,1
5.5178,0.4578,0.9995,0.083,6.5192,5.6265,0.4668,1.0192,0.083,6.6476,7.25,1
5.6265,0.4668,1.0192,0.083,6.6476,5.5877,0.4636,1.0121,0.083,6.6017,7.2,1
5.5877,0.4636,1.0121,0.083,6.6017,5.5877,0.4636,1.0121,0.083,6.6017,7.2,1
5.5877,0.4636,1.0121,0.083,6.6017,5.5644,0.4616,1.0079,0.083,6.5742,7.17,1
5.5644,0.4616,1.0079,0.083,6.5742,5.9291,0.4919,1.074,0.083,7.0052,7.64,1
5.9291,0.4919,1.074,0.083,7.0052,5.9136,0.4906,1.0712,0.083,6.9868,7.62,1
5.9136,0.4906,1.0712,0.083,6.9868,5.7972,0.4809,1.0501,0.083,6.8493,7.47,1
5.7972,0.4809,1.0501,0.083,6.8493,5.836,0.4842,1.0571,0.083,6.8951,7.52,1
5.836,0.4842,1.0571,0.083,6.8951,5.9679,0.4951,1.081,0.083,7.051,7.69,1
5.9679,0.4951,1.081,0.083,7.051,5.9524,0.4938,1.0782,0.083,7.0327,7.67,1
5.9524,0.4938,1.0782,0.083,7.0327,6.0611,0.5028,1.0979,0.083,7.161,7.81,1
6.0611,0.5028,1.0979,0.083,7.161,6.3249,0.5247,1.1457,0.083,7.4728,8.15,1
6.3249,0.5247,1.1457,0.083,7.4728,6.356,0.5273,1.1513,0.083,7.5095,8.19,1
6.356,0.5273,1.1513,0.083,7.5095,6.9458,0.5762,1.2581,0.083,8.2063,8.95,0
6.9458,0.5762,1.2581,0.083,8.2063,6.7518,0.5601,1.223,0.083,7.9771,8.7,0
6.7518,0.5601,1.223,0.083,7.9771,6.713,0.5569,1.216,0.083,7.9312,8.65,0
6.713,0.5569,1.216,0.083,7.9312,6.6509,0.5518,1.2047,0.083,7.8579,8.57,0
6.6509,0.5518,1.2047,0.083,7.8579,6.5267,0.5415,1.1822,0.083,7.7112,8.41,0
6.5267,0.5415,1.1822,0.083,7.7112,6.4569,0.5357,1.1696,0.083,7.6287,8.32,1
6.4569,0.5357,1.1696,0.083,7.6287,6.5965,0.5473,1.1949,0.083,7.7937,8.5,0
6.5965,0.5473,1.1949,0.083,7.7937,6.5888,0.5466,1.1935,0.083,7.7845,8.49,0
6.5888,0.5466,1.1935,0.083,7.7845,6.2008,0.5144,1.1232,0.083,7.3261,7.99,1
6.2008,0.5144,1.1232,0.083,7.3261,5.9136,0.4906,1.0712,0.083,6.9868,7.62,1
5.9136,0.4906,1.0712,0.083,6.9868,5.9214,0.4912,1.0726,0.083,6.996,7.63,1
5.9214,0.4912,1.0726,0.083,6.996,5.836,0.4842,1.0571,0.083,6.8951,7.52,1
5.836,0.4842,1.0571,0.083,6.8951,5.8205,0.4829,1.0543,0.083,6.8768,7.5,1
5.8205,0.4829,1.0543,0.083,6.8768,5.8903,0.4887,1.0669,0.083,6.9593,7.59,1
5.8903,0.4887,1.0669,0.083,6.9593,5.8282,0.4835,1.0557,0.083,6.886,7.51,1
5.8282,0.4835,1.0557,0.083,6.886,5.8826,0.488,1.0655,0.083,6.9501,7.58,1
5.8826,0.488,1.0655,0.083,6.9501,5.9524,0.4938,1.0782,0.083,7.0327,7.67,1
5.9524,0.4938,1.0782,0.083,7.0327,6.0145,0.499,1.0894,0.083,7.106,7.75,0
6.0145,0.499,1.0894,0.083,7.106,5.867,0.4867,1.0627,0.083,6.9318,7.56,1
5.867,0.4867,1.0627,0.083,6.9318,5.7739,0.479,1.0459,0.083,6.8218,7.44,1
5.7739,0.479,1.0459,0.083,6.8218,5.7817,0.4797,1.0473,0.083,6.8309,7.45,1
5.7817,0.4797,1.0473,0.083,6.8309,5.7894,0.4803,1.0487,0.083,6.8401,7.46,1
5.7894,0.4803,1.0487,0.083,6.8401,5.7429,0.4764,1.0402,0.083,6.7851,7.4,1
5.7429,0.4764,1.0402,0.083,6.7851,5.6575,0.4693,1.0248,0.083,6.6842,7.29,1
5.6575,0.4693,1.0248,0.083,6.6842,5.8981,0.4893,1.0684,0.083,6.9685,7.6,1
5.8981,0.4893,1.0684,0.083,6.9685,5.8205,0.4829,1.0543,0.083,6.8768,7.5,0
5.8205,0.4829,1.0543,0.083,6.8768,5.7429,0.4764,1.0402,0.083,6.7851,7.4,0
5.7429,0.4764,1.0402,0.083,6.7851,5.6575,0.4693,1.0248,0.083,6.6842,7.29,0
5.6575,0.4693,1.0248,0.083,6.6842,5.6653,0.47,1.0262,0.083,6.6934,7.3,0
5.6653,0.47,1.0262,0.083,6.6934,5.6342,0.4674,1.0206,0.083,6.6567,7.26,1
5.6342,0.4674,1.0206,0.083,6.6567,5.6653,0.47,1.0262,0.083,6.6934,7.3,1
5.6653,0.47,1.0262,0.083,6.6934,5.7351,0.4758,1.0388,0.083,6.7759,7.39,0
5.7351,0.4758,1.0388,0.083,6.7759,5.7118,0.4739,1.0346,0.083,6.7484,7.36,0
5.7118,0.4739,1.0346,0.083,6.7484,5.7429,0.4764,1.0402,0.083,6.7851,7.4,0
5.7429,0.4764,1.0402,0.083,6.7851,5.7506,0.4771,1.0416,0.083,6.7943,7.41,0
5.7506,0.4771,1.0416,0.083,6.7943,5.7817,0.4797,1.0473,0.083,6.8309,7.45,0
5.7817,0.4797,1.0473,0.083,6.8309,4.8503,0.5023,1.0029,0.1036,4.3913,7.41,0
4.8503,0.5023,1.0029,0.1036,4.3913,4.7914,0.4962,0.9907,0.1036,4.338,7.32,0
4.7914,0.4962,0.9907,0.1036,4.338,4.7914,0.4962,0.9907,0.1036,4.338,7.32,0
4.7914,0.4962,0.9907,0.1036,4.338,4.7522,0.4921,0.9826,0.1036,4.3025,7.26,0
4.7522,0.4921,0.9826,0.1036,4.3025,4.6802,0.4847,0.9677,0.1036,4.2373,7.15,0
4.6802,0.4847,0.9677,0.1036,4.2373,4.7129,0.4881,0.9745,0.1036,4.2669,7.2,0
4.7129,0.4881,0.9745,0.1036,4.2669,4.7129,0.4881,0.9745,0.1036,4.2669,7.2,0
4.7129,0.4881,0.9745,0.1036,4.2669,4.6932,0.486,0.9704,0.1036,4.2491,7.17,0
4.6932,0.486,0.9704,0.1036,4.2491,4.7325,0.4901,0.9786,0.1036,4.2847,7.23,0
4.7325,0.4901,0.9786,0.1036,4.2847,4.7522,0.4921,0.9826,0.1036,4.3025,7.26,0
4.7522,0.4921,0.9826,0.1036,4.3025,4.7194,0.4888,0.9758,0.1036,4.2728,7.21,1
4.7194,0.4888,0.9758,0.1036,4.2728,4.7194,0.4888,0.9758,0.1036,4.2728,7.21,0
4.7194,0.4888,0.9758,0.1036,4.2728,4.7129,0.4881,0.9745,0.1036,4.2669,7.2,0
4.7129,0.4881,0.9745,0.1036,4.2669,4.6409,0.4806,0.9596,0.1036,4.2017,7.09,1
4.6409,0.4806,0.9596,0.1036,4.2017,4.1696,0.4318,0.8622,0.1036,3.775,6.37,1
4.1696,0.4318,0.8622,0.1036,3.775,4.3463,0.4501,0.8987,0.1036,3.935,6.64,1
4.3463,0.4501,0.8987,0.1036,3.935,4.4249,0.4582,0.9149,0.1036,4.0061,6.76,1
4.4249,0.4582,0.9149,0.1036,4.0061,4.3725,0.4528,0.9041,0.1036,3.9587,6.68,1
4.3725,0.4528,0.9041,0.1036,3.9587,4.294,0.4447,0.8879,0.1036,3.8876,6.56,1
4.294,0.4447,0.8879,0.1036,3.8876,4.2678,0.442,0.8825,0.1036,3.8639,6.52,1
4.2678,0.442,0.8825,0.1036,3.8639,4.0256,0.4169,0.8324,0.1036,3.6446,6.15,1
4.0256,0.4169,0.8324,0.1036,3.6446,4.1107,0.4257,0.85,0.1036,3.7217,6.28,1
4.1107,0.4257,0.85,0.1036,3.7217,4.1827,0.4332,0.8649,0.1036,3.7869,6.39,1
4.1827,0.4332,0.8649,0.1036,3.7869,4.2809,0.4433,0.8852,0.1036,3.8758,6.54,1
4.2809,0.4433,0.8852,0.1036,3.8758,4.4183,0.4576,0.9136,0.1036,4.0002,6.75,1
4.4183,0.4576,0.9136,0.1036,4.0002,4.5296,0.4691,0.9366,0.1036,4.101,6.92,1
4.5296,0.4691,0.9366,0.1036,4.101,4.6605,0.4827,0.9637,0.1036,4.2195,7.12,1
4.6605,0.4827,0.9637,0.1036,4.2195,4.6474,0.4813,0.961,0.1036,4.2076,7.1,1
4.6474,0.4813,0.961,0.1036,4.2076,4.4511,0.461,0.9204,0.1036,4.0298,6.8,1
4.4511,0.461,0.9204,0.1036,4.0298,4.4314,0.4589,0.9163,0.1036,4.0121,6.77,1
4.4314,0.4589,0.9163,0.1036,4.0121,4.5034,0.4664,0.9312,0.1036,4.0773,6.88,1
4.5034,0.4664,0.9312,0.1036,4.0773,4.6147,0.4779,0.9542,0.1036,4.178,7.05,1
4.6147,0.4779,0.9542,0.1036,4.178,4.6147,0.4779,0.9542,0.1036,4.178,7.05,1
4.6147,0.4779,0.9542,0.1036,4.178,4.7063,0.4874,0.9731,0.1036,4.261,7.19,1
4.7063,0.4874,0.9731,0.1036,4.261,4.6212,0.4786,0.9555,0.1036,4.1839,7.06,1
4.6212,0.4786,0.9555,0.1036,4.1839,4.6016,0.4766,0.9515,0.1036,4.1661,7.03,1
4.6016,0.4766,0.9515,0.1036,4.1661,4.5231,0.4684,0.9352,0.1036,4.095,6.91,1
4.5231,0.4684,0.9352,0.1036,4.095,4.6212,0.4786,0.9555,0.1036,4.1839,7.06,1
4.6212,0.4786,0.9555,0.1036,4.1839,4.5558,0.4718,0.942,0.1036,4.1247,6.96,1
4.5558,0.4718,0.942,0.1036,4.1247,4.582,0.4745,0.9474,0.1036,4.1484,7.0,1
4.582,0.4745,0.9474,0.1036,4.1484,4.5165,0.4677,0.9339,0.1036,4.0891,6.9,1
4.5165,0.4677,0.9339,0.1036,4.0891,4.294,0.4447,0.8879,0.1036,3.8876,6.56,1
4.294,0.4447,0.8879,0.1036,3.8876,4.2743,0.4427,0.8838,0.1036,3.8698,6.53,1
4.2743,0.4427,0.8838,0.1036,3.8698,4.1761,0.4325,0.8635,0.1036,3.7809,6.38,1
4.1761,0.4325,0.8635,0.1036,3.7809,4.222,0.4372,0.873,0.1036,3.8224,6.45,1
4.222,0.4372,0.873,0.1036,3.8224,4.1696,0.4318,0.8622,0.1036,3.775,6.37,1
4.1696,0.4318,0.8622,0.1036,3.775,4.1892,0.4338,0.8662,0.1036,3.7928,6.4,1
4.1892,0.4338,0.8662,0.1036,3.7928,3.9929,0.4135,0.8256,0.1036,3.615,6.1,1
3.9929,0.4135,0.8256,0.1036,3.615,3.9209,0.4061,0.8107,0.1036,3.5498,5.99,1
3.9209,0.4061,0.8107,0.1036,3.5498,3.9274,0.4067,0.8121,0.1036,3.5557,6.0,1
3.9274,0.4067,0.8121,0.1036,3.5557,3.8619,0.4,0.7985,0.1036,3.4965,5.9,1
3.8619,0.4,0.7985,0.1036,3.4965,3.8685,0.4006,0.7999,0.1036,3.5024,5.91,1
3.8685,0.4006,0.7999,0.1036,3.5024,3.9078,0.4047,0.808,0.1036,3.538,5.97,1
3.9078,0.4047,0.808,0.1036,3.538,4.0256,0.4169,0.8324,0.1036,3.6446,6.15,1
4.0256,0.4169,0.8324,0.1036,3.6446,4.0256,0.4169,0.8324,0.1036,3.6446,6.15,1
4.0256,0.4169,0.8324,0.1036,3.6446,4.1107,0.4257,0.85,0.1036,3.7217,6.28,1
4.1107,0.4257,0.85,0.1036,3.7217,4.2612,0.4413,0.8811,0.1036,3.858,6.51,1
4.2612,0.4413,0.8811,0.1036,3.858,4.438,0.4596,0.9176,0.1036,4.018,6.78,1
4.438,0.4596,0.9176,0.1036,4.018,4.5492,0.4711,0.9407,0.1036,4.1187,6.95,1
4.5492,0.4711,0.9407,0.1036,4.1187,4.4903,0.465,0.9285,0.1036,4.0654,6.86,1
4.4903,0.465,0.9285,0.1036,4.0654,4.2809,0.4433,0.8852,0.1036,3.8758,6.54,1
4.2809,0.4433,0.8852,0.1036,3.8758,4.3136,0.4467,0.8919,0.1036,3.9054,6.59,1
4.3136,0.4467,0.8919,0.1036,3.9054,4.2547,0.4406,0.8798,0.1036,3.8521,6.5,1
4.2547,0.4406,0.8798,0.1036,3.8521,4.3856,0.4542,0.9068,0.1036,3.9706,6.7,1
4.3856,0.4542,0.9068,0.1036,3.9706,4.4838,0.4644,0.9271,0.1036,4.0595,6.85,1
4.4838,0.4644,0.9271,0.1036,4.0595,4.3201,0.4474,0.8933,0.1036,3.9113,6.6,1
4.3201,0.4474,0.8933,0.1036,3.9113,4.582,0.4745,0.9474,0.1036,4.1484,7.0,1
4.582,0.4745,0.9474,0.1036,4.1484,4.6802,0.4847,0.9677,0.1036,4.2373,7.15,1
4.6802,0.4847,0.9677,0.1036,4.2373,4.5231,0.4684,0.9352,0.1036,4.095,6.91,1
4.5231,0.4684,0.9352,0.1036,4.095,4.4969,0.4657,0.9298,0.1036,4.0713,6.87,1
4.4969,0.4657,0.9298,0.1036,4.0713,4.4183,0.4576,0.9136,0.1036,4.0002,6.75,1
4.4183,0.4576,0.9136,0.1036,4.0002,4.4118,0.4569,0.9122,0.1036,3.9943,6.74,1
4.4118,0.4569,0.9122,0.1036,3.9943,4.4969,0.4657,0.9298,0.1036,4.0713,6.87,1
4.4969,0.4657,0.9298,0.1036,4.0713,4.5754,0.4738,0.9461,0.1036,4.1424,6.99,1
4.5754,0.4738,0.9461,0.1036,4.1424,4.6343,0.4799,0.9583,0.1036,4.1958,7.08,1
4.6343,0.4799,0.9583,0.1036,4.1958,4.6867,0.4854,0.9691,0.1036,4.2432,7.16,1
4.6867,0.4854,0.9691,0.1036,4.2432,4.6605,0.4827,0.9637,0.1036,4.2195,7.12,1
4.6605,0.4827,0.9637,0.1036,4.2195,3.7474,0.4863,0.6933,0.1298,2.9533,7.35,1
3.7474,0.4863,0.6933,0.1298,2.9533,3.8698,0.5021,0.7159,0.1298,3.0498,7.59,1
3.8698,0.5021,0.7159,0.1298,3.0498,3.9259,0.5094,0.7263,0.1298,3.094,7.7,1
3.9259,0.5094,0.7263,0.1298,3.094,3.8749,0.5028,0.7169,0.1298,3.0538,7.6,1
3.8749,0.5028,0.7169,0.1298,3.0538,3.9973,0.5187,0.7395,0.1298,3.1502,7.84,1
3.9973,0.5187,0.7395,0.1298,3.1502,3.931,0.5101,0.7272,0.1298,3.098,7.71,1
3.931,0.5101,0.7272,0.1298,3.098,3.7729,0.4896,0.698,0.1298,2.9734,7.4,1
3.7729,0.4896,0.698,0.1298,2.9734,3.7882,0.4916,0.7008,0.1298,2.9855,7.43,1
3.7882,0.4916,0.7008,0.1298,2.9855,3.9157,0.5081,0.7244,0.1298,3.0859,7.68,1
3.9157,0.5081,0.7244,0.1298,3.0859,3.829,0.4968,0.7084,0.1298,3.0176,7.51,1
3.829,0.4968,0.7084,0.1298,3.0176,3.8647,0.5015,0.715,0.1298,3.0458,7.58,1
3.8647,0.5015,0.715,0.1298,3.0458,4.0126,0.5207,0.7423,0.1298,3.1623,7.87,1
4.0126,0.5207,0.7423,0.1298,3.1623,3.9157,0.5081,0.7244,0.1298,3.0859,7.68,1
3.9157,0.5081,0.7244,0.1298,3.0859,3.9922,0.518,0.7386,0.1298,3.1462,7.83,1
3.9922,0.518,0.7386,0.1298,3.1462,3.9412,0.5114,0.7291,0.1298,3.106,7.73,1
3.9412,0.5114,0.7291,0.1298,3.106,3.9463,0.5121,0.7301,0.1298,3.1101,7.74,1
3.9463,0.5121,0.7301,0.1298,3.1101,3.9412,0.5114,0.7291,0.1298,3.106,7.73,1
3.9412,0.5114,0.7291,0.1298,3.106,3.8239,0.4962,0.7074,0.1298,3.0136,7.5,1
3.8239,0.4962,0.7074,0.1298,3.0136,3.88,0.5035,0.7178,0.1298,3.0578,7.61,1
3.88,0.5035,0.7178,0.1298,3.0578,3.8035,0.4935,0.7037,0.1298,2.9975,7.46,1
3.8035,0.4935,0.7037,0.1298,2.9975,3.8851,0.5041,0.7187,0.1298,3.0618,7.62,1
3.8851,0.5041,0.7187,0.1298,3.0618,4.0737,0.5286,0.7536,0.1298,3.2105,7.99,1
4.0737,0.5286,0.7536,0.1298,3.2105,4.2369,0.5498,0.7838,0.1298,3.3391,8.31,1
4.2369,0.5498,0.7838,0.1298,3.3391,4.3796,0.5683,0.8102,0.1298,3.4516,8.59,1
4.3796,0.5683,0.8102,0.1298,3.4516,4.502,0.5842,0.8329,0.1298,3.548,8.83,0
4.502,0.5842,0.8329,0.1298,3.548,4.4765,0.5809,0.8282,0.1298,3.5279,8.78,1
4.4765,0.5809,0.8282,0.1298,3.5279,4.6397,0.602,0.8583,0.1298,3.6565,9.1,0
4.6397,0.602,0.8583,0.1298,3.6565,4.5632,0.5921,0.8442,0.1298,3.5963,8.95,0
4.5632,0.5921,0.8442,0.1298,3.5963,4.6295,0.6007,0.8565,0.1298,3.6485,9.08,0
4.6295,0.6007,0.8565,0.1298,3.6485,4.5122,0.5855,0.8348,0.1298,3.5561,8.85,0
4.5122,0.5855,0.8348,0.1298,3.5561,4.7671,0.6186,0.8819,0.1298,3.757,9.35,0
4.7671,0.6186,0.8819,0.1298,3.757,4.8691,0.6318,0.9008,0.1298,3.8373,9.55,0
4.8691,0.6318,0.9008,0.1298,3.8373,4.6652,0.6053,0.8631,0.1298,3.6766,9.15,0
4.6652,0.6053,0.8631,0.1298,3.6766,4.5377,0.5888,0.8395,0.1298,3.5762,8.9,1
4.5377,0.5888,0.8395,0.1298,3.5762,4.6805,0.6073,0.8659,0.1298,3.6887,9.18,1
4.6805,0.6073,0.8659,0.1298,3.6887,4.6907,0.6087,0.8678,0.1298,3.6967,9.2,1
4.6907,0.6087,0.8678,0.1298,3.6967,4.5275,0.5875,0.8376,0.1298,3.5681,8.88,1
4.5275,0.5875,0.8376,0.1298,3.5681,4.4714,0.5802,0.8272,0.1298,3.5239,8.77,1
4.4714,0.5802,0.8272,0.1298,3.5239,4.5428,0.5895,0.8404,0.1298,3.5802,8.91,1
4.5428,0.5895,0.8404,0.1298,3.5802,4.5377,0.5888,0.8395,0.1298,3.5762,8.9,1
4.5377,0.5888,0.8395,0.1298,3.5762,4.6142,0.5987,0.8536,0.1298,3.6364,9.05,1
4.6142,0.5987,0.8536,0.1298,3.6364,4.6091,0.5981,0.8527,0.1298,3.6324,9.04,1
4.6091,0.5981,0.8527,0.1298,3.6324,4.5887,0.5954,0.8489,0.1298,3.6163,9.0,1
4.5887,0.5954,0.8489,0.1298,3.6163,3.9902,0.5408,0.5968,0.1355,2.8876,8.39,1
3.9902,0.5408,0.5968,0.1355,2.8876,4.1662,0.5647,0.6232,0.1355,3.0149,8.76,1
4.1662,0.5647,0.6232,0.1355,3.0149,4.0901,0.5544,0.6118,0.1355,2.9598,8.6,1
4.0901,0.5544,0.6118,0.1355,2.9598,4.1091,0.5569,0.6146,0.1355,2.9736,8.64,1
4.1091,0.5569,0.6146,0.1355,2.9736,4.0806,0.5531,0.6104,0.1355,2.953,8.58,1
4.0806,0.5531,0.6104,0.1355,2.953,4.0188,0.5447,0.6011,0.1355,2.9082,8.45,1
4.0188,0.5447,0.6011,0.1355,2.9082,4.1948,0.5685,0.6274,0.1355,3.0356,8.82,1
4.1948,0.5685,0.6274,0.1355,3.0356,4.0616,0.5505,0.6075,0.1355,2.9392,8.54,1
4.0616,0.5505,0.6075,0.1355,2.9392,3.957,0.5363,0.5919,0.1355,2.8635,8.32,1
3.957,0.5363,0.5919,0.1355,2.8635,3.8951,0.5279,0.5826,0.1355,2.8187,8.19,1
3.8951,0.5279,0.5826,0.1355,2.8187,3.8333,0.5196,0.5734,0.1355,2.774,8.06,1
3.8333,0.5196,0.5734,0.1355,2.774,3.8428,0.5208,0.5748,0.1355,2.7809,8.08,1
3.8428,0.5208,0.5748,0.1355,2.7809,3.8048,0.5157,0.5691,0.1355,2.7533,8.0,1
3.8048,0.5157,0.5691,0.1355,2.7533,3.8238,0.5183,0.5719,0.1355,2.7671,8.04,1
3.8238,0.5183,0.5719,0.1355,2.7671,3.7667,0.5105,0.5634,0.1355,2.7258,7.92,1
3.7667,0.5105,0.5634,0.1355,2.7258,3.8476,0.5215,0.5755,0.1355,2.7843,8.09,1
3.8476,0.5215,0.5755,0.1355,2.7843,3.8476,0.5215,0.5755,0.1355,2.7843,8.09,1
3.8476,0.5215,0.5755,0.1355,2.7843,3.8999,0.5286,0.5833,0.1355,2.8222,8.2,1
3.8999,0.5286,0.5833,0.1355,2.8222,3.9712,0.5383,0.594,0.1355,2.8738,8.35,1
3.9712,0.5383,0.594,0.1355,2.8738,4.0045,0.5428,0.599,0.1355,2.8979,8.42,1
4.0045,0.5428,0.599,0.1355,2.8979,3.8476,0.5215,0.5755,0.1355,2.7843,8.09,1
3.8476,0.5215,0.5755,0.1355,2.7843,3.7715,0.5112,0.5641,0.1355,2.7293,7.93,1
3.7715,0.5112,0.5641,0.1355,2.7293,3.5812,0.4854,0.5357,0.1355,2.5916,7.53,1
3.5812,0.4854,0.5357,0.1355,2.5916,3.6145,0.4899,0.5406,0.1355,2.6157,7.6,1
3.6145,0.4899,0.5406,0.1355,2.6157,3.6573,0.4957,0.547,0.1355,2.6467,7.69,1
3.6573,0.4957,0.547,0.1355,2.6467,3.5384,0.4796,0.5293,0.1355,2.5606,7.44,1
3.5384,0.4796,0.5293,0.1355,2.5606,3.5575,0.4822,0.5321,0.1355,2.5744,7.48,1
3.5575,0.4822,0.5321,0.1355,2.5744,3.4623,0.4693,0.5179,0.1355,2.5055,7.28,1
3.4623,0.4693,0.5179,0.1355,2.5055,3.4766,0.4712,0.52,0.1355,2.5159,7.31,1
3.4766,0.4712,0.52,0.1355,2.5159,3.3529,0.4545,0.5015,0.1355,2.4264,7.05,1
3.3529,0.4545,0.5015,0.1355,2.4264,3.4718,0.4706,0.5193,0.1355,2.5124,7.3,1
3.4718,0.4706,0.5193,0.1355,2.5124,3.4623,0.4693,0.5179,0.1355,2.5055,7.28,1
3.4623,0.4693,0.5179,0.1355,2.5055,3.605,0.4886,0.5392,0.1355,2.6088,7.58,1
3.605,0.4886,0.5392,0.1355,2.6088,3.6621,0.4964,0.5478,0.1355,2.6501,7.7,1
3.6621,0.4964,0.5478,0.1355,2.6501,3.6859,0.4996,0.5513,0.1355,2.6673,7.75,1
3.6859,0.4996,0.5513,0.1355,2.6673,3.6145,0.4899,0.5406,0.1355,2.6157,7.6,1
3.6145,0.4899,0.5406,0.1355,2.6157,3.5717,0.4841,0.5342,0.1355,2.5847,7.51,1
3.5717,0.4841,0.5342,0.1355,2.5847,3.6145,0.4899,0.5406,0.1355,2.6157,7.6,1
3.6145,0.4899,0.5406,0.1355,2.6157,3.6811,0.4989,0.5506,0.1355,2.6639,7.74,1
3.6811,0.4989,0.5506,0.1355,2.6639,3.8,0.515,0.5684,0.1355,2.7499,7.99,1
3.8,0.515,0.5684,0.1355,2.7499,3.8999,0.5286,0.5833,0.1355,2.8222,8.2,1
3.8999,0.5286,0.5833,0.1355,2.8222,3.8381,0.5202,0.5741,0.1355,2.7774,8.07,1
3.8381,0.5202,0.5741,0.1355,2.7774,3.8904,0.5273,0.5819,0.1355,2.8153,8.18,1
3.8904,0.5273,0.5819,0.1355,2.8153,3.9474,0.535,0.5904,0.1355,2.8566,8.3,1
3.9474,0.535,0.5904,0.1355,2.8566,3.9855,0.5402,0.5961,0.1355,2.8841,8.38,1
3.9855,0.5402,0.5961,0.1355,2.8841,3.9474,0.535,0.5904,0.1355,2.8566,8.3,1
3.9474,0.535,0.5904,0.1355,2.8566,3.8951,0.5279,0.5826,0.1355,2.8187,8.19,1
3.8951,0.5279,0.5826,0.1355,2.8187,3.8523,0.5221,0.5762,0.1355,2.7878,8.1,1
3.8523,0.5221,0.5762,0.1355,2.7878,3.8666,0.5241,0.5783,0.1355,2.7981,8.13,1
3.8666,0.5241,0.5783,0.1355,2.7981,3.8333,0.5196,0.5734,0.1355,2.774,8.06,1
3.8333,0.5196,0.5734,0.1355,2.774,3.8761,0.5254,0.5798,0.1355,2.805,8.15,1
3.8761,0.5254,0.5798,0.1355,2.805,4.0188,0.5447,0.6011,0.1355,2.9082,8.45,1
4.0188,0.5447,0.6011,0.1355,2.9082,3.8999,0.5286,0.5833,0.1355,2.8222,8.2,1
3.8999,0.5286,0.5833,0.1355,2.8222,4.0378,0.5473,0.604,0.1355,2.922,8.49,1
4.0378,0.5473,0.604,0.1355,2.922,4.0711,0.5518,0.6089,0.1355,2.9461,8.56,1
4.0711,0.5518,0.6089,0.1355,2.9461,3.9807,0.5395,0.5954,0.1355,2.8807,8.37,1
3.9807,0.5395,0.5954,0.1355,2.8807,4.0616,0.5505,0.6075,0.1355,2.9392,8.54,1
4.0616,0.5505,0.6075,0.1355,2.9392,4.0188,0.5447,0.6011,0.1355,2.9082,8.45,1
4.0188,0.5447,0.6011,0.1355,2.9082,3.9902,0.5408,0.5968,0.1355,2.8876,8.39,1
