@RELATION "B3 - TOTS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
46.0298,3.8983,5.9218,0.0847,36.5103,44.6373,3.7803,5.7427,0.0847,35.4058,52.139,4.4157,6.7078,0.0847,41.356,53.9335,4.5676,6.9387,0.0847,42.7794,45.7748,3.8767,5.889,0.0847,36.308,15.56,0
45.7748,3.8767,5.889,0.0847,36.308,46.0298,3.8983,5.9218,0.0847,36.5103,44.6373,3.7803,5.7427,0.0847,35.4058,52.139,4.4157,6.7078,0.0847,41.356,43.9018,3.7181,5.6481,0.0847,34.8224,14.9233,1
43.9018,3.7181,5.6481,0.0847,34.8224,45.7748,3.8767,5.889,0.0847,36.308,46.0298,3.8983,5.9218,0.0847,36.5103,44.6373,3.7803,5.7427,0.0847,35.4058,44.7157,3.787,5.7528,0.0847,35.468,15.2,0
44.7157,3.787,5.7528,0.0847,35.468,43.9018,3.7181,5.6481,0.0847,34.8224,45.7748,3.8767,5.889,0.0847,36.308,46.0298,3.8983,5.9218,0.0847,36.5103,43.0879,3.6491,5.5434,0.0847,34.1769,14.6467,1
43.0879,3.6491,5.5434,0.0847,34.1769,44.7157,3.787,5.7528,0.0847,35.468,43.9018,3.7181,5.6481,0.0847,34.8224,45.7748,3.8767,5.889,0.0847,36.308,45.8042,3.8792,5.8928,0.0847,36.3314,15.57,1
45.8042,3.8792,5.8928,0.0847,36.3314,43.0879,3.6491,5.5434,0.0847,34.1769,44.7157,3.787,5.7528,0.0847,35.468,43.9018,3.7181,5.6481,0.0847,34.8224,49.913,4.2271,6.4214,0.0847,39.5904,16.9667,1
49.913,4.2271,6.4214,0.0847,39.5904,45.8042,3.8792,5.8928,0.0847,36.3314,43.0879,3.6491,5.5434,0.0847,34.1769,44.7157,3.787,5.7528,0.0847,35.468,53.4334,4.5253,6.8743,0.0847,42.3827,18.1633,0
53.4334,4.5253,6.8743,0.0847,42.3827,49.913,4.2271,6.4214,0.0847,39.5904,45.8042,3.8792,5.8928,0.0847,36.3314,43.0879,3.6491,5.5434,0.0847,34.1769,52.7077,4.4638,6.781,0.0847,41.8071,17.9167,1
52.7077,4.4638,6.781,0.0847,41.8071,53.4334,4.5253,6.8743,0.0847,42.3827,49.913,4.2271,6.4214,0.0847,39.5904,45.8042,3.8792,5.8928,0.0847,36.3314,54.5709,4.6216,7.0207,0.0847,43.285,18.55,0
54.5709,4.6216,7.0207,0.0847,43.285,52.7077,4.4638,6.781,0.0847,41.8071,53.4334,4.5253,6.8743,0.0847,42.3827,49.913,4.2271,6.4214,0.0847,39.5904,53.9433,4.5685,6.9399,0.0847,42.7872,18.3367,1
53.9433,4.5685,6.9399,0.0847,42.7872,54.5709,4.6216,7.0207,0.0847,43.285,52.7077,4.4638,6.781,0.0847,41.8071,53.4334,4.5253,6.8743,0.0847,42.3827,55.3063,4.6839,7.1153,0.0847,43.8683,18.8,1
55.3063,4.6839,7.1153,0.0847,43.8683,53.9433,4.5685,6.9399,0.0847,42.7872,54.5709,4.6216,7.0207,0.0847,43.285,52.7077,4.4638,6.781,0.0847,41.8071,56.9537,4.8234,7.3272,0.0847,45.1751,19.36,1
56.9537,4.8234,7.3272,0.0847,45.1751,55.3063,4.6839,7.1153,0.0847,43.8683,53.9433,4.5685,6.9399,0.0847,42.7872,54.5709,4.6216,7.0207,0.0847,43.285,57.8853,4.9023,7.4471,0.0847,45.914,19.6767,0
57.8853,4.9023,7.4471,0.0847,45.914,56.9537,4.8234,7.3272,0.0847,45.1751,55.3063,4.6839,7.1153,0.0847,43.8683,53.9433,4.5685,6.9399,0.0847,42.7872,57.8755,4.9015,7.4458,0.0847,45.9062,19.6733,1
57.8755,4.9015,7.4458,0.0847,45.9062,57.8853,4.9023,7.4471,0.0847,45.914,56.9537,4.8234,7.3272,0.0847,45.1751,55.3063,4.6839,7.1153,0.0847,43.8683,59.1307,5.0078,7.6073,0.0847,46.9018,20.1,0
59.1307,5.0078,7.6073,0.0847,46.9018,57.8755,4.9015,7.4458,0.0847,45.9062,57.8853,4.9023,7.4471,0.0847,45.914,56.9537,4.8234,7.3272,0.0847,45.1751,57.4735,4.8674,7.3941,0.0847,45.5873,19.5367,0
57.4735,4.8674,7.3941,0.0847,45.5873,59.1307,5.0078,7.6073,0.0847,46.9018,57.8755,4.9015,7.4458,0.0847,45.9062,57.8853,4.9023,7.4471,0.0847,45.914,52.0703,4.4099,6.699,0.0847,41.3016,17.7,1
52.0703,4.4099,6.699,0.0847,41.3016,57.4735,4.8674,7.3941,0.0847,45.5873,59.1307,5.0078,7.6073,0.0847,46.9018,57.8755,4.9015,7.4458,0.0847,45.9062,57.3068,4.8533,7.3726,0.0847,45.4551,19.48,0
57.3068,4.8533,7.3726,0.0847,45.4551,52.0703,4.4099,6.699,0.0847,41.3016,57.4735,4.8674,7.3941,0.0847,45.5873,59.1307,5.0078,7.6073,0.0847,46.9018,56.8361,4.8135,7.3121,0.0847,45.0817,19.32,1
56.8361,4.8135,7.3121,0.0847,45.0817,57.3068,4.8533,7.3726,0.0847,45.4551,52.0703,4.4099,6.699,0.0847,41.3016,57.4735,4.8674,7.3941,0.0847,45.5873,57.6598,4.8832,7.4181,0.0847,45.7351,19.6,1
57.6598,4.8832,7.4181,0.0847,45.7351,56.8361,4.8135,7.3121,0.0847,45.0817,57.3068,4.8533,7.3726,0.0847,45.4551,52.0703,4.4099,6.699,0.0847,41.3016,58.003,4.9123,7.4622,0.0847,46.0073,19.7167,1
58.003,4.9123,7.4622,0.0847,46.0073,57.6598,4.8832,7.4181,0.0847,45.7351,56.8361,4.8135,7.3121,0.0847,45.0817,57.3068,4.8533,7.3726,0.0847,45.4551,58.8365,4.9829,7.5694,0.0847,46.6684,20.0,1
58.8365,4.9829,7.5694,0.0847,46.6684,58.003,4.9123,7.4622,0.0847,46.0073,57.6598,4.8832,7.4181,0.0847,45.7351,56.8361,4.8135,7.3121,0.0847,45.0817,59.6308,5.0502,7.6716,0.0847,47.2985,20.27,0
59.6308,5.0502,7.6716,0.0847,47.2985,58.8365,4.9829,7.5694,0.0847,46.6684,58.003,4.9123,7.4622,0.0847,46.0073,57.6598,4.8832,7.4181,0.0847,45.7351,57.9245,4.9056,7.4521,0.0847,45.9451,19.69,0
57.9245,4.9056,7.4521,0.0847,45.9451,59.6308,5.0502,7.6716,0.0847,47.2985,58.8365,4.9829,7.5694,0.0847,46.6684,58.003,4.9123,7.4622,0.0847,46.0073,43.3563,4.4474,6.7627,0.1026,40.2727,18.21,1
43.3563,4.4474,6.7627,0.1026,40.2727,57.9245,4.9056,7.4521,0.0847,45.9451,59.6308,5.0502,7.6716,0.0847,47.2985,58.8365,4.9829,7.5694,0.0847,46.6684,44.0468,4.5183,6.8704,0.1026,40.9141,18.5,0
44.0468,4.5183,6.8704,0.1026,40.9141,43.3563,4.4474,6.7627,0.1026,40.2727,57.9245,4.9056,7.4521,0.0847,45.9451,59.6308,5.0502,7.6716,0.0847,47.2985,42.7849,4.3888,6.6736,0.1026,39.7419,17.97,0
42.7849,4.3888,6.6736,0.1026,39.7419,44.0468,4.5183,6.8704,0.1026,40.9141,43.3563,4.4474,6.7627,0.1026,40.2727,57.9245,4.9056,7.4521,0.0847,45.9451,41.0944,4.2154,6.4099,0.1026,38.1717,17.26,1
41.0944,4.2154,6.4099,0.1026,38.1717,42.7849,4.3888,6.6736,0.1026,39.7419,44.0468,4.5183,6.8704,0.1026,40.9141,43.3563,4.4474,6.7627,0.1026,40.2727,41.9039,4.2985,6.5362,0.1026,38.9237,17.6,1
41.9039,4.2985,6.5362,0.1026,38.9237,41.0944,4.2154,6.4099,0.1026,38.1717,42.7849,4.3888,6.6736,0.1026,39.7419,44.0468,4.5183,6.8704,0.1026,40.9141,42.2373,4.3326,6.5882,0.1026,39.2333,17.74,1
42.2373,4.3326,6.5882,0.1026,39.2333,41.9039,4.2985,6.5362,0.1026,38.9237,41.0944,4.2154,6.4099,0.1026,38.1717,42.7849,4.3888,6.6736,0.1026,39.7419,44.5229,4.5671,6.9447,0.1026,41.3564,18.7,1
44.5229,4.5671,6.9447,0.1026,41.3564,42.2373,4.3326,6.5882,0.1026,39.2333,41.9039,4.2985,6.5362,0.1026,38.9237,41.0944,4.2154,6.4099,0.1026,38.1717,45.5705,4.6746,7.1081,0.1026,42.3295,19.14,0
45.5705,4.6746,7.1081,0.1026,42.3295,44.5229,4.5671,6.9447,0.1026,41.3564,42.2373,4.3326,6.5882,0.1026,39.2333,41.9039,4.2985,6.5362,0.1026,38.9237,45.5467,4.6721,7.1044,0.1026,42.3074,19.13,1
45.5467,4.6721,7.1044,0.1026,42.3074,45.5705,4.6746,7.1081,0.1026,42.3295,44.5229,4.5671,6.9447,0.1026,41.3564,42.2373,4.3326,6.5882,0.1026,39.2333,46.2372,4.743,7.2121,0.1026,42.9487,19.42,1
46.2372,4.743,7.2121,0.1026,42.9487,45.5467,4.6721,7.1044,0.1026,42.3074,45.5705,4.6746,7.1081,0.1026,42.3295,44.5229,4.5671,6.9447,0.1026,41.3564,47.9276,4.9164,7.4758,0.1026,44.5189,20.13,0
47.9276,4.9164,7.4758,0.1026,44.5189,46.2372,4.743,7.2121,0.1026,42.9487,45.5467,4.6721,7.1044,0.1026,42.3074,45.5705,4.6746,7.1081,0.1026,42.3295,46.9753,4.8187,7.3272,0.1026,43.6343,19.73,1
46.9753,4.8187,7.3272,0.1026,43.6343,47.9276,4.9164,7.4758,0.1026,44.5189,46.2372,4.743,7.2121,0.1026,42.9487,45.5467,4.6721,7.1044,0.1026,42.3074,48.3324,4.9579,7.5389,0.1026,44.8949,20.3,1
48.3324,4.9579,7.5389,0.1026,44.8949,46.9753,4.8187,7.3272,0.1026,43.6343,47.9276,4.9164,7.4758,0.1026,44.5189,46.2372,4.743,7.2121,0.1026,42.9487,49.2133,5.0482,7.6763,0.1026,45.7132,20.67,0
49.2133,5.0482,7.6763,0.1026,45.7132,48.3324,4.9579,7.5389,0.1026,44.8949,46.9753,4.8187,7.3272,0.1026,43.6343,47.9276,4.9164,7.4758,0.1026,44.5189,48.38,4.9628,7.5463,0.1026,44.9391,20.32,1
48.38,4.9628,7.5463,0.1026,44.9391,49.2133,5.0482,7.6763,0.1026,45.7132,48.3324,4.9579,7.5389,0.1026,44.8949,46.9753,4.8187,7.3272,0.1026,43.6343,48.8086,5.0067,7.6132,0.1026,45.3372,20.5,0
48.8086,5.0067,7.6132,0.1026,45.3372,48.38,4.9628,7.5463,0.1026,44.9391,49.2133,5.0482,7.6763,0.1026,45.7132,48.3324,4.9579,7.5389,0.1026,44.8949,47.88,4.9115,7.4683,0.1026,44.4747,20.11,1
47.88,4.9115,7.4683,0.1026,44.4747,48.8086,5.0067,7.6132,0.1026,45.3372,48.38,4.9628,7.5463,0.1026,44.9391,49.2133,5.0482,7.6763,0.1026,45.7132,48.6657,4.9921,7.5909,0.1026,45.2045,20.44,1
48.6657,4.9921,7.5909,0.1026,45.2045,47.88,4.9115,7.4683,0.1026,44.4747,48.8086,5.0067,7.6132,0.1026,45.3372,48.38,4.9628,7.5463,0.1026,44.9391,49.4038,5.0678,7.706,0.1026,45.8901,20.75,1
49.4038,5.0678,7.706,0.1026,45.8901,48.6657,4.9921,7.5909,0.1026,45.2045,47.88,4.9115,7.4683,0.1026,44.4747,48.8086,5.0067,7.6132,0.1026,45.3372,51.1419,5.2461,7.9771,0.1026,47.5045,21.48,1
51.1419,5.2461,7.9771,0.1026,47.5045,49.4038,5.0678,7.706,0.1026,45.8901,48.6657,4.9921,7.5909,0.1026,45.2045,47.88,4.9115,7.4683,0.1026,44.4747,51.6418,5.2974,8.0551,0.1026,47.969,21.69,0
51.6418,5.2974,8.0551,0.1026,47.969,51.1419,5.2461,7.9771,0.1026,47.5045,49.4038,5.0678,7.706,0.1026,45.8901,48.6657,4.9921,7.5909,0.1026,45.2045,49.4276,5.0702,7.7097,0.1026,45.9122,20.76,1
49.4276,5.0702,7.7097,0.1026,45.9122,51.6418,5.2974,8.0551,0.1026,47.969,51.1419,5.2461,7.9771,0.1026,47.5045,49.4038,5.0678,7.706,0.1026,45.8901,50.0705,5.1362,7.81,0.1026,46.5093,21.03,1
50.0705,5.1362,7.81,0.1026,46.5093,49.4276,5.0702,7.7097,0.1026,45.9122,51.6418,5.2974,8.0551,0.1026,47.969,51.1419,5.2461,7.9771,0.1026,47.5045,50.2609,5.1557,7.8397,0.1026,46.6863,21.11,1
50.2609,5.1557,7.8397,0.1026,46.6863,50.0705,5.1362,7.81,0.1026,46.5093,49.4276,5.0702,7.7097,0.1026,45.9122,51.6418,5.2974,8.0551,0.1026,47.969,51.1657,5.2485,7.9808,0.1026,47.5267,21.49,1
51.1657,5.2485,7.9808,0.1026,47.5267,50.2609,5.1557,7.8397,0.1026,46.6863,50.0705,5.1362,7.81,0.1026,46.5093,49.4276,5.0702,7.7097,0.1026,45.9122,51.3085,5.2632,8.0031,0.1026,47.6594,21.55,0
51.3085,5.2632,8.0031,0.1026,47.6594,51.1657,5.2485,7.9808,0.1026,47.5267,50.2609,5.1557,7.8397,0.1026,46.6863,50.0705,5.1362,7.81,0.1026,46.5093,50.4038,5.1704,7.862,0.1026,46.819,21.17,0
50.4038,5.1704,7.862,0.1026,46.819,51.3085,5.2632,8.0031,0.1026,47.6594,51.1657,5.2485,7.9808,0.1026,47.5267,50.2609,5.1557,7.8397,0.1026,46.6863,50.0705,5.1362,7.81,0.1026,46.5093,21.03,1
50.0705,5.1362,7.81,0.1026,46.5093,50.4038,5.1704,7.862,0.1026,46.819,51.3085,5.2632,8.0031,0.1026,47.6594,51.1657,5.2485,7.9808,0.1026,47.5267,52.7371,5.4097,8.2259,0.1026,48.9863,22.15,1
52.7371,5.4097,8.2259,0.1026,48.9863,50.0705,5.1362,7.81,0.1026,46.5093,50.4038,5.1704,7.862,0.1026,46.819,51.3085,5.2632,8.0031,0.1026,47.6594,54.1418,5.5538,8.445,0.1026,50.2911,22.74,0
54.1418,5.5538,8.445,0.1026,50.2911,52.7371,5.4097,8.2259,0.1026,48.9863,50.0705,5.1362,7.81,0.1026,46.5093,50.4038,5.1704,7.862,0.1026,46.819,53.7847,5.5172,8.3893,0.1026,49.9594,22.59,1
53.7847,5.5172,8.3893,0.1026,49.9594,54.1418,5.5538,8.445,0.1026,50.2911,52.7371,5.4097,8.2259,0.1026,48.9863,50.0705,5.1362,7.81,0.1026,46.5093,53.9037,5.5294,8.4079,0.1026,50.07,22.64,1
53.9037,5.5294,8.4079,0.1026,50.07,53.7847,5.5172,8.3893,0.1026,49.9594,54.1418,5.5538,8.445,0.1026,50.2911,52.7371,5.4097,8.2259,0.1026,48.9863,54.3799,5.5782,8.4822,0.1026,50.5123,22.84,0
54.3799,5.5782,8.4822,0.1026,50.5123,53.9037,5.5294,8.4079,0.1026,50.07,53.7847,5.5172,8.3893,0.1026,49.9594,54.1418,5.5538,8.445,0.1026,50.2911,53.3561,5.4732,8.3225,0.1026,49.5613,22.41,1
53.3561,5.4732,8.3225,0.1026,49.5613,54.3799,5.5782,8.4822,0.1026,50.5123,53.9037,5.5294,8.4079,0.1026,50.07,53.7847,5.5172,8.3893,0.1026,49.9594,54.9275,5.6344,8.5676,0.1026,51.0209,23.07,0
54.9275,5.6344,8.5676,0.1026,51.0209,53.3561,5.4732,8.3225,0.1026,49.5613,54.3799,5.5782,8.4822,0.1026,50.5123,53.9037,5.5294,8.4079,0.1026,50.07,52.999,5.4366,8.2668,0.1026,49.2296,22.26,1
52.999,5.4366,8.2668,0.1026,49.2296,54.9275,5.6344,8.5676,0.1026,51.0209,53.3561,5.4732,8.3225,0.1026,49.5613,54.3799,5.5782,8.4822,0.1026,50.5123,53.3799,5.4756,8.3262,0.1026,49.5834,22.42,1
53.3799,5.4756,8.3262,0.1026,49.5834,52.999,5.4366,8.2668,0.1026,49.2296,54.9275,5.6344,8.5676,0.1026,51.0209,53.3561,5.4732,8.3225,0.1026,49.5613,55.118,5.6539,8.5973,0.1026,51.1979,23.15,1
55.118,5.6539,8.5973,0.1026,51.1979,53.3799,5.4756,8.3262,0.1026,49.5834,52.999,5.4366,8.2668,0.1026,49.2296,54.9275,5.6344,8.5676,0.1026,51.0209,56.5465,5.8005,8.8201,0.1026,52.5248,23.75,1
56.5465,5.8005,8.8201,0.1026,52.5248,55.118,5.6539,8.5973,0.1026,51.1979,53.3799,5.4756,8.3262,0.1026,49.5834,52.999,5.4366,8.2668,0.1026,49.2296,57.4513,5.8933,8.9613,0.1026,53.3652,24.13,1
57.4513,5.8933,8.9613,0.1026,53.3652,56.5465,5.8005,8.8201,0.1026,52.5248,55.118,5.6539,8.5973,0.1026,51.1979,53.3799,5.4756,8.3262,0.1026,49.5834,57.6179,5.9104,8.9873,0.1026,53.52,24.2,1
57.6179,5.9104,8.9873,0.1026,53.52,57.4513,5.8933,8.9613,0.1026,53.3652,56.5465,5.8005,8.8201,0.1026,52.5248,55.118,5.6539,8.5973,0.1026,51.1979,57.9989,5.9495,9.0467,0.1026,53.8739,24.36,1
57.9989,5.9495,9.0467,0.1026,53.8739,57.6179,5.9104,8.9873,0.1026,53.52,57.4513,5.8933,8.9613,0.1026,53.3652,56.5465,5.8005,8.8201,0.1026,52.5248,58.3798,5.9885,9.1061,0.1026,54.2277,24.52,0
58.3798,5.9885,9.1061,0.1026,54.2277,57.9989,5.9495,9.0467,0.1026,53.8739,57.6179,5.9104,8.9873,0.1026,53.52,57.4513,5.8933,8.9613,0.1026,53.3652,57.9036,5.9397,9.0318,0.1026,53.7854,24.32,1
57.9036,5.9397,9.0318,0.1026,53.7854,58.3798,5.9885,9.1061,0.1026,54.2277,57.9989,5.9495,9.0467,0.1026,53.8739,57.6179,5.9104,8.9873,0.1026,53.52,59.7369,6.1277,9.3178,0.1026,55.4883,25.09,0
59.7369,6.1277,9.3178,0.1026,55.4883,57.9036,5.9397,9.0318,0.1026,53.7854,58.3798,5.9885,9.1061,0.1026,54.2277,57.9989,5.9495,9.0467,0.1026,53.8739,59.6893,6.1229,9.3103,0.1026,55.4441,25.07,0
59.6893,6.1229,9.3103,0.1026,55.4441,59.7369,6.1277,9.3178,0.1026,55.4883,57.9036,5.9397,9.0318,0.1026,53.7854,58.3798,5.9885,9.1061,0.1026,54.2277,58.7369,6.0252,9.1618,0.1026,54.5595,24.67,1
58.7369,6.0252,9.1618,0.1026,54.5595,59.6893,6.1229,9.3103,0.1026,55.4441,59.7369,6.1277,9.3178,0.1026,55.4883,57.9036,5.9397,9.0318,0.1026,53.7854,58.7608,6.0276,9.1655,0.1026,54.5816,24.68,1
58.7608,6.0276,9.1655,0.1026,54.5816,58.7369,6.0252,9.1618,0.1026,54.5595,59.6893,6.1229,9.3103,0.1026,55.4441,59.7369,6.1277,9.3178,0.1026,55.4883,59.5226,6.1058,9.2844,0.1026,55.2893,25.0,1
59.5226,6.1058,9.2844,0.1026,55.2893,58.7608,6.0276,9.1655,0.1026,54.5816,58.7369,6.0252,9.1618,0.1026,54.5595,59.6893,6.1229,9.3103,0.1026,55.4441,59.856,6.1399,9.3363,0.1026,55.5989,25.14,1
59.856,6.1399,9.3363,0.1026,55.5989,59.5226,6.1058,9.2844,0.1026,55.2893,58.7608,6.0276,9.1655,0.1026,54.5816,58.7369,6.0252,9.1618,0.1026,54.5595,61.2131,6.2792,9.548,0.1026,56.8595,25.71,1
61.2131,6.2792,9.548,0.1026,56.8595,59.856,6.1399,9.3363,0.1026,55.5989,59.5226,6.1058,9.2844,0.1026,55.2893,58.7608,6.0276,9.1655,0.1026,54.5816,62.8321,6.4452,9.8006,0.1026,58.3634,26.39,0
62.8321,6.4452,9.8006,0.1026,58.3634,61.2131,6.2792,9.548,0.1026,56.8595,59.856,6.1399,9.3363,0.1026,55.5989,59.5226,6.1058,9.2844,0.1026,55.2893,62.5464,6.4159,9.756,0.1026,58.098,26.27,1
62.5464,6.4159,9.756,0.1026,58.098,62.8321,6.4452,9.8006,0.1026,58.3634,61.2131,6.2792,9.548,0.1026,56.8595,59.856,6.1399,9.3363,0.1026,55.5989,62.6178,6.4233,9.7671,0.1026,58.1643,26.3,0
62.6178,6.4233,9.7671,0.1026,58.1643,62.5464,6.4159,9.756,0.1026,58.098,62.8321,6.4452,9.8006,0.1026,58.3634,61.2131,6.2792,9.548,0.1026,56.8595,62.4512,6.4062,9.7411,0.1026,58.0095,26.23,1
62.4512,6.4062,9.7411,0.1026,58.0095,62.6178,6.4233,9.7671,0.1026,58.1643,62.5464,6.4159,9.756,0.1026,58.098,62.8321,6.4452,9.8006,0.1026,58.3634,62.7607,6.4379,9.7894,0.1026,58.297,26.36,0
62.7607,6.4379,9.7894,0.1026,58.297,62.4512,6.4062,9.7411,0.1026,58.0095,62.6178,6.4233,9.7671,0.1026,58.1643,62.5464,6.4159,9.756,0.1026,58.098,62.475,6.4086,9.7449,0.1026,58.0316,26.24,0
62.475,6.4086,9.7449,0.1026,58.0316,62.7607,6.4379,9.7894,0.1026,58.297,62.4512,6.4062,9.7411,0.1026,58.0095,62.6178,6.4233,9.7671,0.1026,58.1643,61.7845,6.3378,9.6372,0.1026,57.3903,25.95,1
61.7845,6.3378,9.6372,0.1026,57.3903,62.475,6.4086,9.7449,0.1026,58.0316,62.7607,6.4379,9.7894,0.1026,58.297,62.4512,6.4062,9.7411,0.1026,58.0095,62.1178,6.372,9.6891,0.1026,57.6999,26.09,1
62.1178,6.372,9.6891,0.1026,57.6999,61.7845,6.3378,9.6372,0.1026,57.3903,62.475,6.4086,9.7449,0.1026,58.0316,62.7607,6.4379,9.7894,0.1026,58.297,62.1893,6.3793,9.7003,0.1026,57.7662,26.12,0
62.1893,6.3793,9.7003,0.1026,57.7662,62.1178,6.372,9.6891,0.1026,57.6999,61.7845,6.3378,9.6372,0.1026,57.3903,62.475,6.4086,9.7449,0.1026,58.0316,61.4988,6.3085,9.5926,0.1026,57.1249,25.83,0
61.4988,6.3085,9.5926,0.1026,57.1249,62.1893,6.3793,9.7003,0.1026,57.7662,62.1178,6.372,9.6891,0.1026,57.6999,61.7845,6.3378,9.6372,0.1026,57.3903,61.4988,6.3085,9.5926,0.1026,57.1249,25.83,1
61.4988,6.3085,9.5926,0.1026,57.1249,61.4988,6.3085,9.5926,0.1026,57.1249,62.1893,6.3793,9.7003,0.1026,57.7662,62.1178,6.372,9.6891,0.1026,57.6999,61.7607,6.3353,9.6334,0.1026,57.3682,25.94,1
61.7607,6.3353,9.6334,0.1026,57.3682,61.4988,6.3085,9.5926,0.1026,57.1249,61.4988,6.3085,9.5926,0.1026,57.1249,62.1893,6.3793,9.7003,0.1026,57.7662,61.9036,6.35,9.6557,0.1026,57.5009,26.0,1
61.9036,6.35,9.6557,0.1026,57.5009,61.7607,6.3353,9.6334,0.1026,57.3682,61.4988,6.3085,9.5926,0.1026,57.1249,61.4988,6.3085,9.5926,0.1026,57.1249,68.3653,7.0657,10.553,0.1034,61.0324,28.82,0
68.3653,7.0657,10.553,0.1034,61.0324,61.9036,6.35,9.6557,0.1026,57.5009,61.7607,6.3353,9.6334,0.1026,57.3682,61.4988,6.3085,9.5926,0.1026,57.1249,68.2704,7.0559,10.5383,0.1034,60.9477,28.78,0
68.2704,7.0559,10.5383,0.1034,60.9477,68.3653,7.0657,10.553,0.1034,61.0324,61.9036,6.35,9.6557,0.1026,57.5009,61.7607,6.3353,9.6334,0.1026,57.3682,63.2178,6.5337,9.7584,0.1034,56.437,26.65,1
63.2178,6.5337,9.7584,0.1034,56.437,68.2704,7.0559,10.5383,0.1034,60.9477,68.3653,7.0657,10.553,0.1034,61.0324,61.9036,6.35,9.6557,0.1026,57.5009,65.2578,6.7445,10.0733,0.1034,58.2582,27.51,1
65.2578,6.7445,10.0733,0.1034,58.2582,63.2178,6.5337,9.7584,0.1034,56.437,68.2704,7.0559,10.5383,0.1034,60.9477,68.3653,7.0657,10.553,0.1034,61.0324,66.4202,6.8646,10.2527,0.1034,59.2959,28.0,0
66.4202,6.8646,10.2527,0.1034,59.2959,65.2578,6.7445,10.0733,0.1034,58.2582,63.2178,6.5337,9.7584,0.1034,56.437,68.2704,7.0559,10.5383,0.1034,60.9477,66.1592,6.8377,10.2124,0.1034,59.0629,27.89,0
66.1592,6.8377,10.2124,0.1034,59.0629,66.4202,6.8646,10.2527,0.1034,59.2959,65.2578,6.7445,10.0733,0.1034,58.2582,63.2178,6.5337,9.7584,0.1034,56.437,65.8746,6.8083,10.1685,0.1034,58.8088,27.77,0
65.8746,6.8083,10.1685,0.1034,58.8088,66.1592,6.8377,10.2124,0.1034,59.0629,66.4202,6.8646,10.2527,0.1034,59.2959,65.2578,6.7445,10.0733,0.1034,58.2582,64.048,6.6195,9.8865,0.1034,57.1782,27.0,1
64.048,6.6195,9.8865,0.1034,57.1782,65.8746,6.8083,10.1685,0.1034,58.8088,66.1592,6.8377,10.2124,0.1034,59.0629,66.4202,6.8646,10.2527,0.1034,59.2959,66.4202,6.8646,10.2527,0.1034,59.2959,28.0,0
66.4202,6.8646,10.2527,0.1034,59.2959,64.048,6.6195,9.8865,0.1034,57.1782,65.8746,6.8083,10.1685,0.1034,58.8088,66.1592,6.8377,10.2124,0.1034,59.0629,65.7085,6.7911,10.1428,0.1034,58.6606,27.7,0
65.7085,6.7911,10.1428,0.1034,58.6606,66.4202,6.8646,10.2527,0.1034,59.2959,64.048,6.6195,9.8865,0.1034,57.1782,65.8746,6.8083,10.1685,0.1034,58.8088,65.329,6.7519,10.0843,0.1034,58.3217,27.54,1
65.329,6.7519,10.0843,0.1034,58.3217,65.7085,6.7911,10.1428,0.1034,58.6606,66.4202,6.8646,10.2527,0.1034,59.2959,64.048,6.6195,9.8865,0.1034,57.1782,66.6574,6.8892,10.2893,0.1034,59.5076,28.1,0
66.6574,6.8892,10.2893,0.1034,59.5076,65.329,6.7519,10.0843,0.1034,58.3217,65.7085,6.7911,10.1428,0.1034,58.6606,66.4202,6.8646,10.2527,0.1034,59.2959,65.9694,6.8181,10.1831,0.1034,58.8935,27.81,1
65.9694,6.8181,10.1831,0.1034,58.8935,66.6574,6.8892,10.2893,0.1034,59.5076,65.329,6.7519,10.0843,0.1034,58.3217,65.7085,6.7911,10.1428,0.1034,58.6606,66.0406,6.8254,10.1941,0.1034,58.957,27.84,1
66.0406,6.8254,10.1941,0.1034,58.957,65.9694,6.8181,10.1831,0.1034,58.8935,66.6574,6.8892,10.2893,0.1034,59.5076,65.329,6.7519,10.0843,0.1034,58.3217,66.6574,6.8892,10.2893,0.1034,59.5076,28.1,1
