@RELATION "B3 - NEXP3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
84.0811,7.1291,1331.3297,0.0848,446.1146,82.3398,6.9815,1303.7578,0.0848,436.8755,59.0541,6.1103,1376.8655,0.1035,135.4839,61.4758,6.3609,1433.33,0.1035,141.04,87.315,7.4033,1382.5347,0.0848,463.2728,1755.0003,1
87.315,7.4033,1382.5347,0.0848,463.2728,84.0811,7.1291,1331.3297,0.0848,446.1146,82.3398,6.9815,1303.7578,0.0848,436.8755,59.0541,6.1103,1376.8655,0.1035,135.4839,89.0563,7.551,1410.1066,0.0848,472.5119,1790.0003,1
89.0563,7.551,1410.1066,0.0848,472.5119,87.315,7.4033,1382.5347,0.0848,463.2728,84.0811,7.1291,1331.3297,0.0848,446.1146,82.3398,6.9815,1303.7578,0.0848,436.8755,89.5538,7.5931,1417.9843,0.0848,475.1516,1800.0004,0
89.5538,7.5931,1417.9843,0.0848,475.1516,89.0563,7.551,1410.1066,0.0848,472.5119,87.315,7.4033,1382.5347,0.0848,463.2728,84.0811,7.1291,1331.3297,0.0848,446.1146,89.5538,7.5931,1417.9843,0.0848,475.1516,1800.0004,0
89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.0563,7.551,1410.1066,0.0848,472.5119,87.315,7.4033,1382.5347,0.0848,463.2728,89.5538,7.5931,1417.9843,0.0848,475.1516,1800.0004,0
89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.0563,7.551,1410.1066,0.0848,472.5119,89.5538,7.5931,1417.9843,0.0848,475.1516,1800.0004,0
89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.0563,7.551,1410.1066,0.0848,472.5119,1790.0003,0
89.0563,7.551,1410.1066,0.0848,472.5119,89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,88.8075,7.5299,1406.1678,0.0848,471.192,1785.0003,1
88.8075,7.5299,1406.1678,0.0848,471.192,89.0563,7.551,1410.1066,0.0848,472.5119,89.5538,7.5931,1417.9843,0.0848,475.1516,89.5538,7.5931,1417.9843,0.0848,475.1516,90.0513,7.6353,1425.862,0.0848,477.7913,1810.0004,1
90.0513,7.6353,1425.862,0.0848,477.7913,88.8075,7.5299,1406.1678,0.0848,471.192,89.0563,7.551,1410.1066,0.0848,472.5119,89.5538,7.5931,1417.9843,0.0848,475.1516,92.2902,7.8252,1461.3116,0.0848,489.6701,1855.0004,1
92.2902,7.8252,1461.3116,0.0848,489.6701,90.0513,7.6353,1425.862,0.0848,477.7913,88.8075,7.5299,1406.1678,0.0848,471.192,89.0563,7.551,1410.1066,0.0848,472.5119,93.2852,7.9095,1477.067,0.0848,494.9496,1875.0004,1
93.2852,7.9095,1477.067,0.0848,494.9496,92.2902,7.8252,1461.3116,0.0848,489.6701,90.0513,7.6353,1425.862,0.0848,477.7913,88.8075,7.5299,1406.1678,0.0848,471.192,95.5241,8.0993,1512.5166,0.0848,506.8284,1920.0004,0
95.5241,8.0993,1512.5166,0.0848,506.8284,93.2852,7.9095,1477.067,0.0848,494.9496,92.2902,7.8252,1461.3116,0.0848,489.6701,90.0513,7.6353,1425.862,0.0848,477.7913,93.7828,7.9517,1484.9447,0.0848,497.5893,1885.0004,0
93.7828,7.9517,1484.9447,0.0848,497.5893,95.5241,8.0993,1512.5166,0.0848,506.8284,93.2852,7.9095,1477.067,0.0848,494.9496,92.2902,7.8252,1461.3116,0.0848,489.6701,92.7877,7.8673,1469.1893,0.0848,492.3099,1865.0004,0
92.7877,7.8673,1469.1893,0.0848,492.3099,93.7828,7.9517,1484.9447,0.0848,497.5893,95.5241,8.0993,1512.5166,0.0848,506.8284,93.2852,7.9095,1477.067,0.0848,494.9496,89.5538,7.5931,1417.9843,0.0848,475.1516,1800.0004,0
89.5538,7.5931,1417.9843,0.0848,475.1516,92.7877,7.8673,1469.1893,0.0848,492.3099,93.7828,7.9517,1484.9447,0.0848,497.5893,95.5241,8.0993,1512.5166,0.0848,506.8284,86.0712,7.2979,1362.8405,0.0848,456.6735,1730.0003,0
86.0712,7.2979,1362.8405,0.0848,456.6735,89.5538,7.5931,1417.9843,0.0848,475.1516,92.7877,7.8673,1469.1893,0.0848,492.3099,93.7828,7.9517,1484.9447,0.0848,497.5893,83.0861,7.0447,1315.5743,0.0848,440.8351,1670.0003,0
83.0861,7.0447,1315.5743,0.0848,440.8351,86.0712,7.2979,1362.8405,0.0848,456.6735,89.5538,7.5931,1417.9843,0.0848,475.1516,92.7877,7.8673,1469.1893,0.0848,492.3099,82.3398,6.9815,1303.7578,0.0848,436.8755,1655.0003,1
82.3398,6.9815,1303.7578,0.0848,436.8755,83.0861,7.0447,1315.5743,0.0848,440.8351,86.0712,7.2979,1362.8405,0.0848,456.6735,89.5538,7.5931,1417.9843,0.0848,475.1516,83.5836,7.0869,1323.452,0.0848,443.4748,1680.0003,1
83.5836,7.0869,1323.452,0.0848,443.4748,82.3398,6.9815,1303.7578,0.0848,436.8755,83.0861,7.0447,1315.5743,0.0848,440.8351,86.0712,7.2979,1362.8405,0.0848,456.6735,83.8323,7.108,1327.3909,0.0848,444.7947,1685.0003,1
83.8323,7.108,1327.3909,0.0848,444.7947,83.5836,7.0869,1323.452,0.0848,443.4748,82.3398,6.9815,1303.7578,0.0848,436.8755,83.0861,7.0447,1315.5743,0.0848,440.8351,84.8274,7.1924,1343.1463,0.0848,450.0742,1705.0003,1
84.8274,7.1924,1343.1463,0.0848,450.0742,83.8323,7.108,1327.3909,0.0848,444.7947,83.5836,7.0869,1323.452,0.0848,443.4748,82.3398,6.9815,1303.7578,0.0848,436.8755,85.8224,7.2768,1358.9016,0.0848,455.3536,1725.0003,0
85.8224,7.2768,1358.9016,0.0848,455.3536,84.8274,7.1924,1343.1463,0.0848,450.0742,83.8323,7.108,1327.3909,0.0848,444.7947,83.5836,7.0869,1323.452,0.0848,443.4748,85.8224,7.2768,1358.9016,0.0848,455.3536,1725.0003,1
85.8224,7.2768,1358.9016,0.0848,455.3536,85.8224,7.2768,1358.9016,0.0848,455.3536,84.8274,7.1924,1343.1463,0.0848,450.0742,83.8323,7.108,1327.3909,0.0848,444.7947,86.0712,7.2979,1362.8405,0.0848,456.6735,1730.0003,0
86.0712,7.2979,1362.8405,0.0848,456.6735,85.8224,7.2768,1358.9016,0.0848,455.3536,85.8224,7.2768,1358.9016,0.0848,455.3536,84.8274,7.1924,1343.1463,0.0848,450.0742,84.8274,7.1924,1343.1463,0.0848,450.0742,1705.0003,0
84.8274,7.1924,1343.1463,0.0848,450.0742,86.0712,7.2979,1362.8405,0.0848,456.6735,85.8224,7.2768,1358.9016,0.0848,455.3536,85.8224,7.2768,1358.9016,0.0848,455.3536,84.5786,7.1713,1339.2074,0.0848,448.7543,1700.0003,0
84.5786,7.1713,1339.2074,0.0848,448.7543,84.8274,7.1924,1343.1463,0.0848,450.0742,86.0712,7.2979,1362.8405,0.0848,456.6735,85.8224,7.2768,1358.9016,0.0848,455.3536,84.0811,7.1291,1331.3297,0.0848,446.1146,1690.0003,1
84.0811,7.1291,1331.3297,0.0848,446.1146,84.5786,7.1713,1339.2074,0.0848,448.7543,84.8274,7.1924,1343.1463,0.0848,450.0742,86.0712,7.2979,1362.8405,0.0848,456.6735,84.5786,7.1713,1339.2074,0.0848,448.7543,1700.0003,1
84.5786,7.1713,1339.2074,0.0848,448.7543,84.0811,7.1291,1331.3297,0.0848,446.1146,84.5786,7.1713,1339.2074,0.0848,448.7543,84.8274,7.1924,1343.1463,0.0848,450.0742,84.8274,7.1924,1343.1463,0.0848,450.0742,1705.0003,0
84.8274,7.1924,1343.1463,0.0848,450.0742,84.5786,7.1713,1339.2074,0.0848,448.7543,84.0811,7.1291,1331.3297,0.0848,446.1146,84.5786,7.1713,1339.2074,0.0848,448.7543,83.3348,7.0658,1319.5132,0.0848,442.155,1675.0003,0
83.3348,7.0658,1319.5132,0.0848,442.155,84.8274,7.1924,1343.1463,0.0848,450.0742,84.5786,7.1713,1339.2074,0.0848,448.7543,84.0811,7.1291,1331.3297,0.0848,446.1146,82.3398,6.9815,1303.7578,0.0848,436.8755,1655.0003,0
82.3398,6.9815,1303.7578,0.0848,436.8755,83.3348,7.0658,1319.5132,0.0848,442.155,84.8274,7.1924,1343.1463,0.0848,450.0742,84.5786,7.1713,1339.2074,0.0848,448.7543,79.1059,6.7073,1252.5528,0.0848,419.7172,1590.0003,1
79.1059,6.7073,1252.5528,0.0848,419.7172,82.3398,6.9815,1303.7578,0.0848,436.8755,83.3348,7.0658,1319.5132,0.0848,442.155,84.8274,7.1924,1343.1463,0.0848,450.0742,79.8522,6.7705,1264.3693,0.0848,423.6768,1605.0003,0
79.8522,6.7705,1264.3693,0.0848,423.6768,79.1059,6.7073,1252.5528,0.0848,419.7172,82.3398,6.9815,1303.7578,0.0848,436.8755,83.3348,7.0658,1319.5132,0.0848,442.155,79.8522,6.7705,1264.3693,0.0848,423.6768,1605.0003,1
79.8522,6.7705,1264.3693,0.0848,423.6768,79.8522,6.7705,1264.3693,0.0848,423.6768,79.1059,6.7073,1252.5528,0.0848,419.7172,82.3398,6.9815,1303.7578,0.0848,436.8755,80.8472,6.8549,1280.1247,0.0848,428.9563,1625.0003,0
80.8472,6.8549,1280.1247,0.0848,428.9563,79.8522,6.7705,1264.3693,0.0848,423.6768,79.8522,6.7705,1264.3693,0.0848,423.6768,79.1059,6.7073,1252.5528,0.0848,419.7172,80.8472,6.8549,1280.1247,0.0848,428.9563,1625.0003,1
80.8472,6.8549,1280.1247,0.0848,428.9563,80.8472,6.8549,1280.1247,0.0848,428.9563,79.8522,6.7705,1264.3693,0.0848,423.6768,79.8522,6.7705,1264.3693,0.0848,423.6768,83.3348,7.0658,1319.5132,0.0848,442.155,1675.0003,0
83.3348,7.0658,1319.5132,0.0848,442.155,80.8472,6.8549,1280.1247,0.0848,428.9563,80.8472,6.8549,1280.1247,0.0848,428.9563,79.8522,6.7705,1264.3693,0.0848,423.6768,83.0861,7.0447,1315.5743,0.0848,440.8351,1670.0003,0
83.0861,7.0447,1315.5743,0.0848,440.8351,83.3348,7.0658,1319.5132,0.0848,442.155,80.8472,6.8549,1280.1247,0.0848,428.9563,80.8472,6.8549,1280.1247,0.0848,428.9563,79.6034,6.7495,1260.4305,0.0848,422.357,1600.0003,1
79.6034,6.7495,1260.4305,0.0848,422.357,83.0861,7.0447,1315.5743,0.0848,440.8351,83.3348,7.0658,1319.5132,0.0848,442.155,80.8472,6.8549,1280.1247,0.0848,428.9563,80.8472,6.8549,1280.1247,0.0848,428.9563,1625.0003,1
80.8472,6.8549,1280.1247,0.0848,428.9563,79.6034,6.7495,1260.4305,0.0848,422.357,83.0861,7.0447,1315.5743,0.0848,440.8351,83.3348,7.0658,1319.5132,0.0848,442.155,82.3398,6.9815,1303.7578,0.0848,436.8755,1655.0003,0
82.3398,6.9815,1303.7578,0.0848,436.8755,80.8472,6.8549,1280.1247,0.0848,428.9563,79.6034,6.7495,1260.4305,0.0848,422.357,83.0861,7.0447,1315.5743,0.0848,440.8351,79.6034,6.7495,1260.4305,0.0848,422.357,1600.0003,0
79.6034,6.7495,1260.4305,0.0848,422.357,82.3398,6.9815,1303.7578,0.0848,436.8755,80.8472,6.8549,1280.1247,0.0848,428.9563,79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,1600.0003,0
79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,82.3398,6.9815,1303.7578,0.0848,436.8755,80.8472,6.8549,1280.1247,0.0848,428.9563,79.6034,6.7495,1260.4305,0.0848,422.357,1600.0003,0
79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,82.3398,6.9815,1303.7578,0.0848,436.8755,78.8571,6.6862,1248.614,0.0848,418.3974,1585.0003,0
78.8571,6.6862,1248.614,0.0848,418.3974,79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,74.6282,6.3276,1181.6536,0.0848,395.9597,1500.0003,1
74.6282,6.3276,1181.6536,0.0848,395.9597,78.8571,6.6862,1248.614,0.0848,418.3974,79.6034,6.7495,1260.4305,0.0848,422.357,79.6034,6.7495,1260.4305,0.0848,422.357,75.872,6.4331,1201.3478,0.0848,402.559,1525.0003,0
75.872,6.4331,1201.3478,0.0848,402.559,74.6282,6.3276,1181.6536,0.0848,395.9597,78.8571,6.6862,1248.614,0.0848,418.3974,79.6034,6.7495,1260.4305,0.0848,422.357,74.6282,6.3276,1181.6536,0.0848,395.9597,1500.0003,0
74.6282,6.3276,1181.6536,0.0848,395.9597,75.872,6.4331,1201.3478,0.0848,402.559,74.6282,6.3276,1181.6536,0.0848,395.9597,78.8571,6.6862,1248.614,0.0848,418.3974,73.6331,6.2432,1165.8982,0.0848,390.6802,1480.0003,0
73.6331,6.2432,1165.8982,0.0848,390.6802,74.6282,6.3276,1181.6536,0.0848,395.9597,75.872,6.4331,1201.3478,0.0848,402.559,74.6282,6.3276,1181.6536,0.0848,395.9597,73.3844,6.2222,1161.9594,0.0848,389.3603,1475.0003,1
73.3844,6.2222,1161.9594,0.0848,389.3603,73.6331,6.2432,1165.8982,0.0848,390.6802,74.6282,6.3276,1181.6536,0.0848,395.9597,75.872,6.4331,1201.3478,0.0848,402.559,77.3646,6.5596,1224.9809,0.0848,410.4782,1555.0003,0
77.3646,6.5596,1224.9809,0.0848,410.4782,73.3844,6.2222,1161.9594,0.0848,389.3603,73.6331,6.2432,1165.8982,0.0848,390.6802,74.6282,6.3276,1181.6536,0.0848,395.9597,73.1356,6.2011,1158.0205,0.0848,388.0405,1470.0003,1
73.1356,6.2011,1158.0205,0.0848,388.0405,77.3646,6.5596,1224.9809,0.0848,410.4782,73.3844,6.2222,1161.9594,0.0848,389.3603,73.6331,6.2432,1165.8982,0.0848,390.6802,76.1208,6.4542,1205.2867,0.0848,403.8789,1530.0003,1
76.1208,6.4542,1205.2867,0.0848,403.8789,73.1356,6.2011,1158.0205,0.0848,388.0405,77.3646,6.5596,1224.9809,0.0848,410.4782,73.3844,6.2222,1161.9594,0.0848,389.3603,78.8571,6.6862,1248.614,0.0848,418.3974,1585.0003,0
78.8571,6.6862,1248.614,0.0848,418.3974,76.1208,6.4542,1205.2867,0.0848,403.8789,73.1356,6.2011,1158.0205,0.0848,388.0405,77.3646,6.5596,1224.9809,0.0848,410.4782,75.6232,6.412,1197.409,0.0848,401.2391,1520.0003,0
75.6232,6.412,1197.409,0.0848,401.2391,78.8571,6.6862,1248.614,0.0848,418.3974,76.1208,6.4542,1205.2867,0.0848,403.8789,73.1356,6.2011,1158.0205,0.0848,388.0405,73.8819,6.2643,1169.8371,0.0848,392.0001,1485.0003,0
73.8819,6.2643,1169.8371,0.0848,392.0001,75.6232,6.412,1197.409,0.0848,401.2391,78.8571,6.6862,1248.614,0.0848,418.3974,76.1208,6.4542,1205.2867,0.0848,403.8789,72.6381,6.1589,1150.1428,0.0848,385.4007,1460.0003,0
72.6381,6.1589,1150.1428,0.0848,385.4007,73.8819,6.2643,1169.8371,0.0848,392.0001,75.6232,6.412,1197.409,0.0848,401.2391,78.8571,6.6862,1248.614,0.0848,418.3974,71.1455,6.0323,1126.5098,0.0848,377.4816,1430.0003,0
71.1455,6.0323,1126.5098,0.0848,377.4816,72.6381,6.1589,1150.1428,0.0848,385.4007,73.8819,6.2643,1169.8371,0.0848,392.0001,75.6232,6.412,1197.409,0.0848,401.2391,70.648,5.9901,1118.6321,0.0848,374.8418,1420.0003,0
70.648,5.9901,1118.6321,0.0848,374.8418,71.1455,6.0323,1126.5098,0.0848,377.4816,72.6381,6.1589,1150.1428,0.0848,385.4007,73.8819,6.2643,1169.8371,0.0848,392.0001,68.4092,5.8003,1083.1825,0.0848,362.963,1375.0003,0
68.4092,5.8003,1083.1825,0.0848,362.963,70.648,5.9901,1118.6321,0.0848,374.8418,71.1455,6.0323,1126.5098,0.0848,377.4816,72.6381,6.1589,1150.1428,0.0848,385.4007,68.4092,5.8003,1083.1825,0.0848,362.963,1375.0003,1
68.4092,5.8003,1083.1825,0.0848,362.963,68.4092,5.8003,1083.1825,0.0848,362.963,70.648,5.9901,1118.6321,0.0848,374.8418,71.1455,6.0323,1126.5098,0.0848,377.4816,69.1555,5.8636,1094.999,0.0848,366.9226,1390.0003,1
69.1555,5.8636,1094.999,0.0848,366.9226,68.4092,5.8003,1083.1825,0.0848,362.963,68.4092,5.8003,1083.1825,0.0848,362.963,70.648,5.9901,1118.6321,0.0848,374.8418,72.1406,6.1167,1142.2651,0.0848,382.761,1450.0003,1
72.1406,6.1167,1142.2651,0.0848,382.761,69.1555,5.8636,1094.999,0.0848,366.9226,68.4092,5.8003,1083.1825,0.0848,362.963,68.4092,5.8003,1083.1825,0.0848,362.963,99.2038,6.4267,1187.1051,0.0648,-1785.062,1540.0003,0
99.2038,6.4267,1187.1051,0.0648,-1785.062,72.1406,6.1167,1142.2651,0.0848,382.761,69.1555,5.8636,1094.999,0.0848,366.9226,68.4092,5.8003,1083.1825,0.0848,362.963,86.3202,5.5921,1032.9356,0.0648,-1553.2358,1340.0003,1
86.3202,5.5921,1032.9356,0.0648,-1553.2358,99.2038,6.4267,1187.1051,0.0648,-1785.062,72.1406,6.1167,1142.2651,0.0848,382.761,69.1555,5.8636,1094.999,0.0848,366.9226,86.6423,5.6129,1036.7898,0.0648,-1559.0314,1345.0003,1
86.6423,5.6129,1036.7898,0.0648,-1559.0314,86.3202,5.5921,1032.9356,0.0648,-1553.2358,99.2038,6.4267,1187.1051,0.0648,-1785.062,72.1406,6.1167,1142.2651,0.0848,382.761,86.9644,5.6338,1040.6441,0.0648,-1564.8271,1350.0003,1
86.9644,5.6338,1040.6441,0.0648,-1564.8271,86.6423,5.6129,1036.7898,0.0648,-1559.0314,86.3202,5.5921,1032.9356,0.0648,-1553.2358,99.2038,6.4267,1187.1051,0.0648,-1785.062,92.762,6.0094,1110.0203,0.0648,-1669.1489,1440.0003,0
92.762,6.0094,1110.0203,0.0648,-1669.1489,86.9644,5.6338,1040.6441,0.0648,-1564.8271,86.6423,5.6129,1036.7898,0.0648,-1559.0314,86.3202,5.5921,1032.9356,0.0648,-1553.2358,92.4399,5.9885,1106.1661,0.0648,-1663.3532,1435.0003,1
92.4399,5.9885,1106.1661,0.0648,-1663.3532,92.762,6.0094,1110.0203,0.0648,-1669.1489,86.9644,5.6338,1040.6441,0.0648,-1564.8271,86.6423,5.6129,1036.7898,0.0648,-1559.0314,92.762,6.0094,1110.0203,0.0648,-1669.1489,1440.0003,0
92.762,6.0094,1110.0203,0.0648,-1669.1489,92.4399,5.9885,1106.1661,0.0648,-1663.3532,92.762,6.0094,1110.0203,0.0648,-1669.1489,86.9644,5.6338,1040.6441,0.0648,-1564.8271,91.1515,5.9051,1090.7492,0.0648,-1640.1706,1415.0003,1
91.1515,5.9051,1090.7492,0.0648,-1640.1706,92.762,6.0094,1110.0203,0.0648,-1669.1489,92.4399,5.9885,1106.1661,0.0648,-1663.3532,92.762,6.0094,1110.0203,0.0648,-1669.1489,94.3724,6.1137,1129.2915,0.0648,-1698.1272,1465.0003,1
94.3724,6.1137,1129.2915,0.0648,-1698.1272,91.1515,5.9051,1090.7492,0.0648,-1640.1706,92.762,6.0094,1110.0203,0.0648,-1669.1489,92.4399,5.9885,1106.1661,0.0648,-1663.3532,96.305,6.2389,1152.417,0.0648,-1732.9011,1495.0003,0
96.305,6.2389,1152.417,0.0648,-1732.9011,94.3724,6.1137,1129.2915,0.0648,-1698.1272,91.1515,5.9051,1090.7492,0.0648,-1640.1706,92.762,6.0094,1110.0203,0.0648,-1669.1489,91.7957,5.9468,1098.4576,0.0648,-1651.7619,1425.0003,1
91.7957,5.9468,1098.4576,0.0648,-1651.7619,96.305,6.2389,1152.417,0.0648,-1732.9011,94.3724,6.1137,1129.2915,0.0648,-1698.1272,91.1515,5.9051,1090.7492,0.0648,-1640.1706,93.0841,6.0303,1113.8746,0.0648,-1674.9445,1445.0003,0
93.0841,6.0303,1113.8746,0.0648,-1674.9445,91.7957,5.9468,1098.4576,0.0648,-1651.7619,96.305,6.2389,1152.417,0.0648,-1732.9011,94.3724,6.1137,1129.2915,0.0648,-1698.1272,90.8294,5.8842,1086.8949,0.0648,-1634.375,1410.0003,0
90.8294,5.8842,1086.8949,0.0648,-1634.375,93.0841,6.0303,1113.8746,0.0648,-1674.9445,91.7957,5.9468,1098.4576,0.0648,-1651.7619,96.305,6.2389,1152.417,0.0648,-1732.9011,85.9981,5.5712,1029.0814,0.0648,-1547.4401,1335.0003,1
85.9981,5.5712,1029.0814,0.0648,-1547.4401,90.8294,5.8842,1086.8949,0.0648,-1634.375,93.0841,6.0303,1113.8746,0.0648,-1674.9445,91.7957,5.9468,1098.4576,0.0648,-1651.7619,89.8632,5.8216,1075.3322,0.0648,-1616.988,1395.0003,0
89.8632,5.8216,1075.3322,0.0648,-1616.988,85.9981,5.5712,1029.0814,0.0648,-1547.4401,90.8294,5.8842,1086.8949,0.0648,-1634.375,93.0841,6.0303,1113.8746,0.0648,-1674.9445,85.676,5.5503,1025.2271,0.0648,-1541.6445,1330.0003,1
85.676,5.5503,1025.2271,0.0648,-1541.6445,89.8632,5.8216,1075.3322,0.0648,-1616.988,85.9981,5.5712,1029.0814,0.0648,-1547.4401,90.8294,5.8842,1086.8949,0.0648,-1634.375,86.3202,5.5921,1032.9356,0.0648,-1553.2358,1340.0003,0
86.3202,5.5921,1032.9356,0.0648,-1553.2358,85.676,5.5503,1025.2271,0.0648,-1541.6445,89.8632,5.8216,1075.3322,0.0648,-1616.988,85.9981,5.5712,1029.0814,0.0648,-1547.4401,83.7435,5.4251,1002.1017,0.0648,-1506.8705,1300.0003,0
83.7435,5.4251,1002.1017,0.0648,-1506.8705,86.3202,5.5921,1032.9356,0.0648,-1553.2358,85.676,5.5503,1025.2271,0.0648,-1541.6445,89.8632,5.8216,1075.3322,0.0648,-1616.988,82.133,5.3208,982.8305,0.0648,-1477.8922,1275.0002,0
82.133,5.3208,982.8305,0.0648,-1477.8922,83.7435,5.4251,1002.1017,0.0648,-1506.8705,86.3202,5.5921,1032.9356,0.0648,-1553.2358,85.676,5.5503,1025.2271,0.0648,-1541.6445,78.9121,5.1122,944.2881,0.0648,-1419.9357,1225.0002,0
78.9121,5.1122,944.2881,0.0648,-1419.9357,82.133,5.3208,982.8305,0.0648,-1477.8922,83.7435,5.4251,1002.1017,0.0648,-1506.8705,86.3202,5.5921,1032.9356,0.0648,-1553.2358,73.4366,4.7574,878.7661,0.0648,-1321.4095,1140.0002,0
73.4366,4.7574,878.7661,0.0648,-1321.4095,78.9121,5.1122,944.2881,0.0648,-1419.9357,82.133,5.3208,982.8305,0.0648,-1477.8922,83.7435,5.4251,1002.1017,0.0648,-1506.8705,72.4703,4.6948,867.2034,0.0648,-1304.0226,1125.0002,1
72.4703,4.6948,867.2034,0.0648,-1304.0226,73.4366,4.7574,878.7661,0.0648,-1321.4095,78.9121,5.1122,944.2881,0.0648,-1419.9357,82.133,5.3208,982.8305,0.0648,-1477.8922,75.047,4.8618,898.0373,0.0648,-1350.3878,1165.0002,1
75.047,4.8618,898.0373,0.0648,-1350.3878,72.4703,4.6948,867.2034,0.0648,-1304.0226,73.4366,4.7574,878.7661,0.0648,-1321.4095,78.9121,5.1122,944.2881,0.0648,-1419.9357,76.3354,4.9452,913.4542,0.0648,-1373.5704,1185.0002,0
76.3354,4.9452,913.4542,0.0648,-1373.5704,75.047,4.8618,898.0373,0.0648,-1350.3878,72.4703,4.6948,867.2034,0.0648,-1304.0226,73.4366,4.7574,878.7661,0.0648,-1321.4095,76.3354,4.9452,913.4542,0.0648,-1373.5704,1185.0002,0
76.3354,4.9452,913.4542,0.0648,-1373.5704,76.3354,4.9452,913.4542,0.0648,-1373.5704,75.047,4.8618,898.0373,0.0648,-1350.3878,72.4703,4.6948,867.2034,0.0648,-1304.0226,75.047,4.8618,898.0373,0.0648,-1350.3878,1165.0002,1
75.047,4.8618,898.0373,0.0648,-1350.3878,76.3354,4.9452,913.4542,0.0648,-1373.5704,76.3354,4.9452,913.4542,0.0648,-1373.5704,75.047,4.8618,898.0373,0.0648,-1350.3878,76.6575,4.9661,917.3085,0.0648,-1379.3661,1190.0002,1
76.6575,4.9661,917.3085,0.0648,-1379.3661,75.047,4.8618,898.0373,0.0648,-1350.3878,76.3354,4.9452,913.4542,0.0648,-1373.5704,76.3354,4.9452,913.4542,0.0648,-1373.5704,78.59,5.0913,940.4339,0.0648,-1414.14,1220.0002,1
78.59,5.0913,940.4339,0.0648,-1414.14,76.6575,4.9661,917.3085,0.0648,-1379.3661,75.047,4.8618,898.0373,0.0648,-1350.3878,76.3354,4.9452,913.4542,0.0648,-1373.5704,78.9121,5.1122,944.2881,0.0648,-1419.9357,1225.0002,1
78.9121,5.1122,944.2881,0.0648,-1419.9357,78.59,5.0913,940.4339,0.0648,-1414.14,76.6575,4.9661,917.3085,0.0648,-1379.3661,75.047,4.8618,898.0373,0.0648,-1350.3878,81.4888,5.2791,975.122,0.0648,-1466.3009,1265.0002,0
81.4888,5.2791,975.122,0.0648,-1466.3009,78.9121,5.1122,944.2881,0.0648,-1419.9357,78.59,5.0913,940.4339,0.0648,-1414.14,76.6575,4.9661,917.3085,0.0648,-1379.3661,78.2679,5.0704,936.5797,0.0648,-1408.3444,1215.0002,0
78.2679,5.0704,936.5797,0.0648,-1408.3444,81.4888,5.2791,975.122,0.0648,-1466.3009,78.9121,5.1122,944.2881,0.0648,-1419.9357,78.59,5.0913,940.4339,0.0648,-1414.14,76.6575,4.9661,917.3085,0.0648,-1379.3661,1190.0002,0
76.6575,4.9661,917.3085,0.0648,-1379.3661,78.2679,5.0704,936.5797,0.0648,-1408.3444,81.4888,5.2791,975.122,0.0648,-1466.3009,78.9121,5.1122,944.2881,0.0648,-1419.9357,74.4028,4.82,890.3288,0.0648,-1338.7965,1155.0002,1
