@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.7243,0.4416,4.1919,0.0377,5.6237,11.5669,0.4357,4.1356,0.0377,5.5483,11.3308,0.4268,4.0512,0.0377,5.435,10.9374,0.412,3.9106,0.0377,5.2463,11.3308,0.4268,4.0512,0.0377,5.435,12.8267,1
11.3308,0.4268,4.0512,0.0377,5.435,11.7243,0.4416,4.1919,0.0377,5.6237,11.5669,0.4357,4.1356,0.0377,5.5483,11.3308,0.4268,4.0512,0.0377,5.435,11.4095,0.4297,4.0794,0.0377,5.4728,12.9157,1
11.4095,0.4297,4.0794,0.0377,5.4728,11.3308,0.4268,4.0512,0.0377,5.435,11.7243,0.4416,4.1919,0.0377,5.6237,11.5669,0.4357,4.1356,0.0377,5.5483,12.039,0.4534,4.3044,0.0377,5.7747,13.6283,0
12.039,0.4534,4.3044,0.0377,5.7747,11.4095,0.4297,4.0794,0.0377,5.4728,11.3308,0.4268,4.0512,0.0377,5.435,11.7243,0.4416,4.1919,0.0377,5.6237,11.9603,0.4505,4.2763,0.0377,5.737,13.5393,0
11.9603,0.4505,4.2763,0.0377,5.737,12.039,0.4534,4.3044,0.0377,5.7747,11.4095,0.4297,4.0794,0.0377,5.4728,11.3308,0.4268,4.0512,0.0377,5.435,11.9603,0.4505,4.2763,0.0377,5.737,13.5393,0
11.9603,0.4505,4.2763,0.0377,5.737,11.9603,0.4505,4.2763,0.0377,5.737,12.039,0.4534,4.3044,0.0377,5.7747,11.4095,0.4297,4.0794,0.0377,5.4728,11.4095,0.4297,4.0794,0.0377,5.4728,12.9157,0
11.4095,0.4297,4.0794,0.0377,5.4728,11.9603,0.4505,4.2763,0.0377,5.737,11.9603,0.4505,4.2763,0.0377,5.737,12.039,0.4534,4.3044,0.0377,5.7747,11.3308,0.4268,4.0512,0.0377,5.435,12.8267,0
11.3308,0.4268,4.0512,0.0377,5.435,11.4095,0.4297,4.0794,0.0377,5.4728,11.9603,0.4505,4.2763,0.0377,5.737,11.9603,0.4505,4.2763,0.0377,5.737,11.3308,0.4268,4.0512,0.0377,5.435,12.8267,0
11.3308,0.4268,4.0512,0.0377,5.435,11.3308,0.4268,4.0512,0.0377,5.435,11.4095,0.4297,4.0794,0.0377,5.4728,11.9603,0.4505,4.2763,0.0377,5.737,11.2521,0.4238,4.0231,0.0377,5.3973,12.7376,0
11.2521,0.4238,4.0231,0.0377,5.3973,11.3308,0.4268,4.0512,0.0377,5.435,11.3308,0.4268,4.0512,0.0377,5.435,11.4095,0.4297,4.0794,0.0377,5.4728,10.7013,0.4031,3.8262,0.0377,5.1331,12.1141,0
10.7013,0.4031,3.8262,0.0377,5.1331,11.2521,0.4238,4.0231,0.0377,5.3973,11.3308,0.4268,4.0512,0.0377,5.435,11.3308,0.4268,4.0512,0.0377,5.435,10.6226,0.4001,3.798,0.0377,5.0953,12.025,0
10.6226,0.4001,3.798,0.0377,5.0953,10.7013,0.4031,3.8262,0.0377,5.1331,11.2521,0.4238,4.0231,0.0377,5.3973,11.3308,0.4268,4.0512,0.0377,5.435,10.6226,0.4001,3.798,0.0377,5.0953,12.025,0
10.6226,0.4001,3.798,0.0377,5.0953,10.6226,0.4001,3.798,0.0377,5.0953,10.7013,0.4031,3.8262,0.0377,5.1331,11.2521,0.4238,4.0231,0.0377,5.3973,10.6226,0.4001,3.798,0.0377,5.0953,12.025,0
10.6226,0.4001,3.798,0.0377,5.0953,10.6226,0.4001,3.798,0.0377,5.0953,10.6226,0.4001,3.798,0.0377,5.0953,10.7013,0.4031,3.8262,0.0377,5.1331,10.544,0.3971,3.7699,0.0377,5.0576,11.9359,0
10.544,0.3971,3.7699,0.0377,5.0576,10.6226,0.4001,3.798,0.0377,5.0953,10.6226,0.4001,3.798,0.0377,5.0953,10.6226,0.4001,3.798,0.0377,5.0953,9.7571,0.3675,3.4885,0.0377,4.6802,11.0452,0
9.7571,0.3675,3.4885,0.0377,4.6802,10.544,0.3971,3.7699,0.0377,5.0576,10.6226,0.4001,3.798,0.0377,5.0953,10.6226,0.4001,3.798,0.0377,5.0953,9.3637,0.3527,3.3479,0.0377,4.4914,10.5998,1
9.3637,0.3527,3.3479,0.0377,4.4914,9.7571,0.3675,3.4885,0.0377,4.6802,10.544,0.3971,3.7699,0.0377,5.0576,10.6226,0.4001,3.798,0.0377,5.0953,10.2292,0.3853,3.6573,0.0377,4.9066,11.5796,0
10.2292,0.3853,3.6573,0.0377,4.9066,9.3637,0.3527,3.3479,0.0377,4.4914,9.7571,0.3675,3.4885,0.0377,4.6802,10.544,0.3971,3.7699,0.0377,5.0576,9.9932,0.3764,3.5729,0.0377,4.7934,11.3124,0
9.9932,0.3764,3.5729,0.0377,4.7934,10.2292,0.3853,3.6573,0.0377,4.9066,9.3637,0.3527,3.3479,0.0377,4.4914,9.7571,0.3675,3.4885,0.0377,4.6802,9.9932,0.3764,3.5729,0.0377,4.7934,11.3124,0
9.9932,0.3764,3.5729,0.0377,4.7934,9.9932,0.3764,3.5729,0.0377,4.7934,10.2292,0.3853,3.6573,0.0377,4.9066,9.3637,0.3527,3.3479,0.0377,4.4914,9.9145,0.3734,3.5448,0.0377,4.7556,11.2233,0
9.9145,0.3734,3.5448,0.0377,4.7556,9.9932,0.3764,3.5729,0.0377,4.7934,9.9932,0.3764,3.5729,0.0377,4.7934,10.2292,0.3853,3.6573,0.0377,4.9066,9.8358,0.3705,3.5167,0.0377,4.7179,11.1343,1
9.8358,0.3705,3.5167,0.0377,4.7179,9.9145,0.3734,3.5448,0.0377,4.7556,9.9932,0.3764,3.5729,0.0377,4.7934,9.9932,0.3764,3.5729,0.0377,4.7934,9.9145,0.3734,3.5448,0.0377,4.7556,11.2233,0
9.9145,0.3734,3.5448,0.0377,4.7556,9.8358,0.3705,3.5167,0.0377,4.7179,9.9145,0.3734,3.5448,0.0377,4.7556,9.9932,0.3764,3.5729,0.0377,4.7934,9.3637,0.3527,3.3479,0.0377,4.4914,10.5998,1
9.3637,0.3527,3.3479,0.0377,4.4914,9.9145,0.3734,3.5448,0.0377,4.7556,9.8358,0.3705,3.5167,0.0377,4.7179,9.9145,0.3734,3.5448,0.0377,4.7556,9.4423,0.3556,3.376,0.0377,4.5292,10.6889,0
9.4423,0.3556,3.376,0.0377,4.5292,9.3637,0.3527,3.3479,0.0377,4.4914,9.9145,0.3734,3.5448,0.0377,4.7556,9.8358,0.3705,3.5167,0.0377,4.7179,9.1276,0.3438,3.2635,0.0377,4.3782,10.3326,0
9.1276,0.3438,3.2635,0.0377,4.3782,9.4423,0.3556,3.376,0.0377,4.5292,9.3637,0.3527,3.3479,0.0377,4.4914,9.9145,0.3734,3.5448,0.0377,4.7556,8.8129,0.3319,3.1509,0.0377,4.2272,9.9763,0
8.8129,0.3319,3.1509,0.0377,4.2272,9.1276,0.3438,3.2635,0.0377,4.3782,9.4423,0.3556,3.376,0.0377,4.5292,9.3637,0.3527,3.3479,0.0377,4.4914,8.4194,0.3171,3.0103,0.0377,4.0385,9.5309,1
8.4194,0.3171,3.0103,0.0377,4.0385,8.8129,0.3319,3.1509,0.0377,4.2272,9.1276,0.3438,3.2635,0.0377,4.3782,9.4423,0.3556,3.376,0.0377,4.5292,8.4981,0.3201,3.0384,0.0377,4.0763,9.62,0
8.4981,0.3201,3.0384,0.0377,4.0763,8.4194,0.3171,3.0103,0.0377,4.0385,8.8129,0.3319,3.1509,0.0377,4.2272,9.1276,0.3438,3.2635,0.0377,4.3782,8.4194,0.3171,3.0103,0.0377,4.0385,9.5309,0
8.4194,0.3171,3.0103,0.0377,4.0385,8.4981,0.3201,3.0384,0.0377,4.0763,8.4194,0.3171,3.0103,0.0377,4.0385,8.8129,0.3319,3.1509,0.0377,4.2272,8.4194,0.3171,3.0103,0.0377,4.0385,9.5309,1
8.4194,0.3171,3.0103,0.0377,4.0385,8.4194,0.3171,3.0103,0.0377,4.0385,8.4981,0.3201,3.0384,0.0377,4.0763,8.4194,0.3171,3.0103,0.0377,4.0385,9.4423,0.3556,3.376,0.0377,4.5292,10.6889,1
9.4423,0.3556,3.376,0.0377,4.5292,8.4194,0.3171,3.0103,0.0377,4.0385,8.4194,0.3171,3.0103,0.0377,4.0385,8.4981,0.3201,3.0384,0.0377,4.0763,10.1505,0.3823,3.6292,0.0377,4.8689,11.4906,0
10.1505,0.3823,3.6292,0.0377,4.8689,9.4423,0.3556,3.376,0.0377,4.5292,8.4194,0.3171,3.0103,0.0377,4.0385,8.4194,0.3171,3.0103,0.0377,4.0385,10.0718,0.3794,3.6011,0.0377,4.8311,11.4015,0
10.0718,0.3794,3.6011,0.0377,4.8311,10.1505,0.3823,3.6292,0.0377,4.8689,9.4423,0.3556,3.376,0.0377,4.5292,8.4194,0.3171,3.0103,0.0377,4.0385,9.9932,0.3764,3.5729,0.0377,4.7934,11.3124,1
9.9932,0.3764,3.5729,0.0377,4.7934,10.0718,0.3794,3.6011,0.0377,4.8311,10.1505,0.3823,3.6292,0.0377,4.8689,9.4423,0.3556,3.376,0.0377,4.5292,11.0161,0.4149,3.9387,0.0377,5.2841,12.4704,0
11.0161,0.4149,3.9387,0.0377,5.2841,9.9932,0.3764,3.5729,0.0377,4.7934,10.0718,0.3794,3.6011,0.0377,4.8311,10.1505,0.3823,3.6292,0.0377,4.8689,10.6226,0.4001,3.798,0.0377,5.0953,12.025,0
10.6226,0.4001,3.798,0.0377,5.0953,11.0161,0.4149,3.9387,0.0377,5.2841,9.9932,0.3764,3.5729,0.0377,4.7934,10.0718,0.3794,3.6011,0.0377,4.8311,9.9932,0.3764,3.5729,0.0377,4.7934,11.3124,0
9.9932,0.3764,3.5729,0.0377,4.7934,10.6226,0.4001,3.798,0.0377,5.0953,11.0161,0.4149,3.9387,0.0377,5.2841,9.9932,0.3764,3.5729,0.0377,4.7934,9.6784,0.3645,3.4604,0.0377,4.6424,10.9561,0
9.6784,0.3645,3.4604,0.0377,4.6424,9.9932,0.3764,3.5729,0.0377,4.7934,10.6226,0.4001,3.798,0.0377,5.0953,11.0161,0.4149,3.9387,0.0377,5.2841,9.1276,0.3438,3.2635,0.0377,4.3782,10.3326,1
9.1276,0.3438,3.2635,0.0377,4.3782,9.6784,0.3645,3.4604,0.0377,4.6424,9.9932,0.3764,3.5729,0.0377,4.7934,10.6226,0.4001,3.798,0.0377,5.0953,9.285,0.3497,3.3197,0.0377,4.4537,10.5107,1
9.285,0.3497,3.3197,0.0377,4.4537,9.1276,0.3438,3.2635,0.0377,4.3782,9.6784,0.3645,3.4604,0.0377,4.6424,9.9932,0.3764,3.5729,0.0377,4.7934,9.521,0.3586,3.4041,0.0377,4.5669,10.778,0
9.521,0.3586,3.4041,0.0377,4.5669,9.285,0.3497,3.3197,0.0377,4.4537,9.1276,0.3438,3.2635,0.0377,4.3782,9.6784,0.3645,3.4604,0.0377,4.6424,9.3637,0.3527,3.3479,0.0377,4.4914,10.5998,0
9.3637,0.3527,3.3479,0.0377,4.4914,9.521,0.3586,3.4041,0.0377,4.5669,9.285,0.3497,3.3197,0.0377,4.4537,9.1276,0.3438,3.2635,0.0377,4.3782,9.285,0.3497,3.3197,0.0377,4.4537,10.5107,0
9.285,0.3497,3.3197,0.0377,4.4537,9.3637,0.3527,3.3479,0.0377,4.4914,9.521,0.3586,3.4041,0.0377,4.5669,9.285,0.3497,3.3197,0.0377,4.4537,9.2063,0.3467,3.2916,0.0377,4.416,10.4217,0
9.2063,0.3467,3.2916,0.0377,4.416,9.285,0.3497,3.3197,0.0377,4.4537,9.3637,0.3527,3.3479,0.0377,4.4914,9.521,0.3586,3.4041,0.0377,4.5669,8.7342,0.329,3.1228,0.0377,4.1895,9.8872,1
8.7342,0.329,3.1228,0.0377,4.1895,9.2063,0.3467,3.2916,0.0377,4.416,9.285,0.3497,3.3197,0.0377,4.4537,9.3637,0.3527,3.3479,0.0377,4.4914,9.2063,0.3467,3.2916,0.0377,4.416,10.4217,1
9.2063,0.3467,3.2916,0.0377,4.416,8.7342,0.329,3.1228,0.0377,4.1895,9.2063,0.3467,3.2916,0.0377,4.416,9.285,0.3497,3.3197,0.0377,4.4537,9.6784,0.3645,3.4604,0.0377,4.6424,10.9561,0
9.6784,0.3645,3.4604,0.0377,4.6424,9.2063,0.3467,3.2916,0.0377,4.416,8.7342,0.329,3.1228,0.0377,4.1895,9.2063,0.3467,3.2916,0.0377,4.416,9.6784,0.3645,3.4604,0.0377,4.6424,10.9561,0
9.6784,0.3645,3.4604,0.0377,4.6424,9.6784,0.3645,3.4604,0.0377,4.6424,9.2063,0.3467,3.2916,0.0377,4.416,8.7342,0.329,3.1228,0.0377,4.1895,9.6784,0.3645,3.4604,0.0377,4.6424,10.9561,0
9.6784,0.3645,3.4604,0.0377,4.6424,9.6784,0.3645,3.4604,0.0377,4.6424,9.6784,0.3645,3.4604,0.0377,4.6424,9.2063,0.3467,3.2916,0.0377,4.416,9.521,0.3586,3.4041,0.0377,4.5669,10.778,1
9.521,0.3586,3.4041,0.0377,4.5669,9.6784,0.3645,3.4604,0.0377,4.6424,9.6784,0.3645,3.4604,0.0377,4.6424,9.6784,0.3645,3.4604,0.0377,4.6424,10.0718,0.3794,3.6011,0.0377,4.8311,11.4015,1
10.0718,0.3794,3.6011,0.0377,4.8311,9.521,0.3586,3.4041,0.0377,4.5669,9.6784,0.3645,3.4604,0.0377,4.6424,9.6784,0.3645,3.4604,0.0377,4.6424,10.6226,0.4001,3.798,0.0377,5.0953,12.025,0
10.6226,0.4001,3.798,0.0377,5.0953,10.0718,0.3794,3.6011,0.0377,4.8311,9.521,0.3586,3.4041,0.0377,4.5669,9.6784,0.3645,3.4604,0.0377,4.6424,10.0718,0.3794,3.6011,0.0377,4.8311,11.4015,1
10.0718,0.3794,3.6011,0.0377,4.8311,10.6226,0.4001,3.798,0.0377,5.0953,10.0718,0.3794,3.6011,0.0377,4.8311,9.521,0.3586,3.4041,0.0377,4.5669,10.1505,0.3823,3.6292,0.0377,4.8689,11.4906,0
10.1505,0.3823,3.6292,0.0377,4.8689,10.0718,0.3794,3.6011,0.0377,4.8311,10.6226,0.4001,3.798,0.0377,5.0953,10.0718,0.3794,3.6011,0.0377,4.8311,10.1505,0.3823,3.6292,0.0377,4.8689,11.4906,1
10.1505,0.3823,3.6292,0.0377,4.8689,10.1505,0.3823,3.6292,0.0377,4.8689,10.0718,0.3794,3.6011,0.0377,4.8311,10.6226,0.4001,3.798,0.0377,5.0953,11.0948,0.4179,3.9668,0.0377,5.3218,12.5594,0
11.0948,0.4179,3.9668,0.0377,5.3218,10.1505,0.3823,3.6292,0.0377,4.8689,10.1505,0.3823,3.6292,0.0377,4.8689,10.0718,0.3794,3.6011,0.0377,4.8311,10.3866,0.3912,3.7136,0.0377,4.9821,11.7578,1
10.3866,0.3912,3.7136,0.0377,4.9821,11.0948,0.4179,3.9668,0.0377,5.3218,10.1505,0.3823,3.6292,0.0377,4.8689,10.1505,0.3823,3.6292,0.0377,4.8689,10.544,0.3971,3.7699,0.0377,5.0576,11.9359,1
10.544,0.3971,3.7699,0.0377,5.0576,10.3866,0.3912,3.7136,0.0377,4.9821,11.0948,0.4179,3.9668,0.0377,5.3218,10.1505,0.3823,3.6292,0.0377,4.8689,11.7243,0.4416,4.1919,0.0377,5.6237,13.272,0
11.7243,0.4416,4.1919,0.0377,5.6237,10.544,0.3971,3.7699,0.0377,5.0576,10.3866,0.3912,3.7136,0.0377,4.9821,11.0948,0.4179,3.9668,0.0377,5.3218,30.2919,0.4249,4.7696,0.014,7.3589,12.5594,0
30.2919,0.4249,4.7696,0.014,7.3589,11.7243,0.4416,4.1919,0.0377,5.6237,10.544,0.3971,3.7699,0.0377,5.0576,10.3866,0.3912,3.7136,0.0377,4.9821,29.0029,0.4068,4.5666,0.014,7.0457,12.025,0
29.0029,0.4068,4.5666,0.014,7.0457,30.2919,0.4249,4.7696,0.014,7.3589,11.7243,0.4416,4.1919,0.0377,5.6237,10.544,0.3971,3.7699,0.0377,5.0576,27.9287,0.3917,4.3975,0.014,6.7848,11.5796,0
27.9287,0.3917,4.3975,0.014,6.7848,29.0029,0.4068,4.5666,0.014,7.0457,30.2919,0.4249,4.7696,0.014,7.3589,11.7243,0.4416,4.1919,0.0377,5.6237,26.4249,0.3706,4.1607,0.014,6.4194,10.9561,0
26.4249,0.3706,4.1607,0.014,6.4194,27.9287,0.3917,4.3975,0.014,6.7848,29.0029,0.4068,4.5666,0.014,7.0457,30.2919,0.4249,4.7696,0.014,7.3589,25.7804,0.3616,4.0592,0.014,6.2629,10.6889,1
25.7804,0.3616,4.0592,0.014,6.2629,26.4249,0.3706,4.1607,0.014,6.4194,27.9287,0.3917,4.3975,0.014,6.7848,29.0029,0.4068,4.5666,0.014,7.0457,26.6397,0.3737,4.1945,0.014,6.4716,11.0452,1
26.6397,0.3737,4.1945,0.014,6.4716,25.7804,0.3616,4.0592,0.014,6.2629,26.4249,0.3706,4.1607,0.014,6.4194,27.9287,0.3917,4.3975,0.014,6.7848,27.0694,0.3797,4.2622,0.014,6.576,11.2233,0
27.0694,0.3797,4.2622,0.014,6.576,26.6397,0.3737,4.1945,0.014,6.4716,25.7804,0.3616,4.0592,0.014,6.2629,26.4249,0.3706,4.1607,0.014,6.4194,26.8546,0.3767,4.2283,0.014,6.5238,11.1343,0
26.8546,0.3767,4.2283,0.014,6.5238,27.0694,0.3797,4.2622,0.014,6.576,26.6397,0.3737,4.1945,0.014,6.4716,25.7804,0.3616,4.0592,0.014,6.2629,26.6397,0.3737,4.1945,0.014,6.4716,11.0452,0
26.6397,0.3737,4.1945,0.014,6.4716,26.8546,0.3767,4.2283,0.014,6.5238,27.0694,0.3797,4.2622,0.014,6.576,26.6397,0.3737,4.1945,0.014,6.4716,26.4249,0.3706,4.1607,0.014,6.4194,10.9561,0
26.4249,0.3706,4.1607,0.014,6.4194,26.6397,0.3737,4.1945,0.014,6.4716,26.8546,0.3767,4.2283,0.014,6.5238,27.0694,0.3797,4.2622,0.014,6.576,25.9952,0.3646,4.093,0.014,6.315,10.778,0
25.9952,0.3646,4.093,0.014,6.315,26.4249,0.3706,4.1607,0.014,6.4194,26.6397,0.3737,4.1945,0.014,6.4716,26.8546,0.3767,4.2283,0.014,6.5238,25.5655,0.3586,4.0254,0.014,6.2107,10.5998,1
25.5655,0.3586,4.0254,0.014,6.2107,25.9952,0.3646,4.093,0.014,6.315,26.4249,0.3706,4.1607,0.014,6.4194,26.6397,0.3737,4.1945,0.014,6.4716,27.0694,0.3797,4.2622,0.014,6.576,11.2233,1
27.0694,0.3797,4.2622,0.014,6.576,25.5655,0.3586,4.0254,0.014,6.2107,25.9952,0.3646,4.093,0.014,6.315,26.4249,0.3706,4.1607,0.014,6.4194,28.7881,0.4038,4.5328,0.014,6.9935,11.9359,0
28.7881,0.4038,4.5328,0.014,6.9935,27.0694,0.3797,4.2622,0.014,6.576,25.5655,0.3586,4.0254,0.014,6.2107,25.9952,0.3646,4.093,0.014,6.315,27.4991,0.3857,4.3298,0.014,6.6804,11.4015,0
27.4991,0.3857,4.3298,0.014,6.6804,28.7881,0.4038,4.5328,0.014,6.9935,27.0694,0.3797,4.2622,0.014,6.576,25.5655,0.3586,4.0254,0.014,6.2107,26.21,0.3676,4.1269,0.014,6.3672,10.867,0
26.21,0.3676,4.1269,0.014,6.3672,27.4991,0.3857,4.3298,0.014,6.6804,28.7881,0.4038,4.5328,0.014,6.9935,27.0694,0.3797,4.2622,0.014,6.576,25.9952,0.3646,4.093,0.014,6.315,10.778,1
25.9952,0.3646,4.093,0.014,6.315,26.21,0.3676,4.1269,0.014,6.3672,27.4991,0.3857,4.3298,0.014,6.6804,28.7881,0.4038,4.5328,0.014,6.9935,27.0694,0.3797,4.2622,0.014,6.576,11.2233,1
27.0694,0.3797,4.2622,0.014,6.576,25.9952,0.3646,4.093,0.014,6.315,26.21,0.3676,4.1269,0.014,6.3672,27.4991,0.3857,4.3298,0.014,6.6804,28.5732,0.4008,4.4989,0.014,6.9413,11.8469,0
28.5732,0.4008,4.4989,0.014,6.9413,27.0694,0.3797,4.2622,0.014,6.576,25.9952,0.3646,4.093,0.014,6.315,26.21,0.3676,4.1269,0.014,6.3672,27.9287,0.3917,4.3975,0.014,6.7848,11.5796,0
27.9287,0.3917,4.3975,0.014,6.7848,28.5732,0.4008,4.4989,0.014,6.9413,27.0694,0.3797,4.2622,0.014,6.576,25.9952,0.3646,4.093,0.014,6.315,26.6397,0.3737,4.1945,0.014,6.4716,11.0452,1
26.6397,0.3737,4.1945,0.014,6.4716,27.9287,0.3917,4.3975,0.014,6.7848,28.5732,0.4008,4.4989,0.014,6.9413,27.0694,0.3797,4.2622,0.014,6.576,26.8546,0.3767,4.2283,0.014,6.5238,11.1343,0
26.8546,0.3767,4.2283,0.014,6.5238,26.6397,0.3737,4.1945,0.014,6.4716,27.9287,0.3917,4.3975,0.014,6.7848,28.5732,0.4008,4.4989,0.014,6.9413,26.21,0.3676,4.1269,0.014,6.3672,10.867,1
26.21,0.3676,4.1269,0.014,6.3672,26.8546,0.3767,4.2283,0.014,6.5238,26.6397,0.3737,4.1945,0.014,6.4716,27.9287,0.3917,4.3975,0.014,6.7848,26.4249,0.3706,4.1607,0.014,6.4194,10.9561,0
26.4249,0.3706,4.1607,0.014,6.4194,26.21,0.3676,4.1269,0.014,6.3672,26.8546,0.3767,4.2283,0.014,6.5238,26.6397,0.3737,4.1945,0.014,6.4716,25.9952,0.3646,4.093,0.014,6.315,10.778,0
25.9952,0.3646,4.093,0.014,6.315,26.4249,0.3706,4.1607,0.014,6.4194,26.21,0.3676,4.1269,0.014,6.3672,26.8546,0.3767,4.2283,0.014,6.5238,25.5655,0.3586,4.0254,0.014,6.2107,10.5998,0
25.5655,0.3586,4.0254,0.014,6.2107,25.9952,0.3646,4.093,0.014,6.315,26.4249,0.3706,4.1607,0.014,6.4194,26.21,0.3676,4.1269,0.014,6.3672,25.5655,0.3586,4.0254,0.014,6.2107,10.5998,1
25.5655,0.3586,4.0254,0.014,6.2107,25.5655,0.3586,4.0254,0.014,6.2107,25.9952,0.3646,4.093,0.014,6.315,26.4249,0.3706,4.1607,0.014,6.4194,27.2302,0.3819,4.2875,0.014,6.6151,11.29,0
27.2302,0.3819,4.2875,0.014,6.6151,25.5655,0.3586,4.0254,0.014,6.2107,25.5655,0.3586,4.0254,0.014,6.2107,25.9952,0.3646,4.093,0.014,6.315,21.9723,0.3082,3.4596,0.014,5.3377,9.11,0
21.9723,0.3082,3.4596,0.014,5.3377,27.2302,0.3819,4.2875,0.014,6.6151,25.5655,0.3586,4.0254,0.014,6.2107,25.5655,0.3586,4.0254,0.014,6.2107,20.2357,0.2838,3.1862,0.014,4.9159,8.39,0
20.2357,0.2838,3.1862,0.014,4.9159,21.9723,0.3082,3.4596,0.014,5.3377,27.2302,0.3819,4.2875,0.014,6.6151,25.5655,0.3586,4.0254,0.014,6.2107,19.7533,0.2771,3.1102,0.014,4.7987,8.19,0
19.7533,0.2771,3.1102,0.014,4.7987,20.2357,0.2838,3.1862,0.014,4.9159,21.9723,0.3082,3.4596,0.014,5.3377,27.2302,0.3819,4.2875,0.014,6.6151,18.1374,0.2544,2.8558,0.014,4.4061,7.52,1
18.1374,0.2544,2.8558,0.014,4.4061,19.7533,0.2771,3.1102,0.014,4.7987,20.2357,0.2838,3.1862,0.014,4.9159,21.9723,0.3082,3.4596,0.014,5.3377,19.4639,0.273,3.0647,0.014,4.7284,8.07,0
19.4639,0.273,3.0647,0.014,4.7284,18.1374,0.2544,2.8558,0.014,4.4061,19.7533,0.2771,3.1102,0.014,4.7987,20.2357,0.2838,3.1862,0.014,4.9159,19.1504,0.2686,3.0153,0.014,4.6522,7.94,0
19.1504,0.2686,3.0153,0.014,4.6522,19.4639,0.273,3.0647,0.014,4.7284,18.1374,0.2544,2.8558,0.014,4.4061,19.7533,0.2771,3.1102,0.014,4.7987,18.7886,0.2635,2.9583,0.014,4.5643,7.79,1
18.7886,0.2635,2.9583,0.014,4.5643,19.1504,0.2686,3.0153,0.014,4.6522,19.4639,0.273,3.0647,0.014,4.7284,18.1374,0.2544,2.8558,0.014,4.4061,19.1262,0.2683,3.0115,0.014,4.6464,7.93,1
19.1262,0.2683,3.0115,0.014,4.6464,18.7886,0.2635,2.9583,0.014,4.5643,19.1504,0.2686,3.0153,0.014,4.6522,19.4639,0.273,3.0647,0.014,4.7284,20.3804,0.2859,3.209,0.014,4.951,8.45,0
20.3804,0.2859,3.209,0.014,4.951,19.1262,0.2683,3.0115,0.014,4.6464,18.7886,0.2635,2.9583,0.014,4.5643,19.1504,0.2686,3.0153,0.014,4.6522,19.6569,0.2757,3.095,0.014,4.7753,8.15,0
19.6569,0.2757,3.095,0.014,4.7753,20.3804,0.2859,3.209,0.014,4.951,19.1262,0.2683,3.0115,0.014,4.6464,18.7886,0.2635,2.9583,0.014,4.5643,19.6086,0.275,3.0874,0.014,4.7635,8.13,0
19.6086,0.275,3.0874,0.014,4.7635,19.6569,0.2757,3.095,0.014,4.7753,20.3804,0.2859,3.209,0.014,4.951,19.1262,0.2683,3.0115,0.014,4.6464,18.9574,0.2659,2.9849,0.014,4.6053,7.86,1
18.9574,0.2659,2.9849,0.014,4.6053,19.6086,0.275,3.0874,0.014,4.7635,19.6569,0.2757,3.095,0.014,4.7753,20.3804,0.2859,3.209,0.014,4.951,19.3916,0.272,3.0533,0.014,4.7108,8.04,0
19.3916,0.272,3.0533,0.014,4.7108,18.9574,0.2659,2.9849,0.014,4.6053,19.6086,0.275,3.0874,0.014,4.7635,19.6569,0.2757,3.095,0.014,4.7753,18.7162,0.2625,2.9469,0.014,4.5468,7.76,0
18.7162,0.2625,2.9469,0.014,4.5468,19.3916,0.272,3.0533,0.014,4.7108,18.9574,0.2659,2.9849,0.014,4.6053,19.6086,0.275,3.0874,0.014,4.7635,18.1615,0.2547,2.8596,0.014,4.412,7.53,0
18.1615,0.2547,2.8596,0.014,4.412,18.7162,0.2625,2.9469,0.014,4.5468,19.3916,0.272,3.0533,0.014,4.7108,18.9574,0.2659,2.9849,0.014,4.6053,17.7515,0.249,2.795,0.014,4.3124,7.36,0
17.7515,0.249,2.795,0.014,4.3124,18.1615,0.2547,2.8596,0.014,4.412,18.7162,0.2625,2.9469,0.014,4.5468,19.3916,0.272,3.0533,0.014,4.7108,17.7515,0.249,2.795,0.014,4.3124,7.36,0
