@RELATION "B3 - BRFS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
28.3388,2.2499,2.5112,0.0794,26.9734,27.92,2.2167,2.4741,0.0794,26.5747,26.9585,2.1403,2.3889,0.0794,25.6596,27.5107,2.1842,2.4378,0.0794,26.1851,28.3198,2.2484,2.5095,0.0794,26.9552,29.75,1
28.3198,2.2484,2.5095,0.0794,26.9552,28.3388,2.2499,2.5112,0.0794,26.9734,27.92,2.2167,2.4741,0.0794,26.5747,26.9585,2.1403,2.3889,0.0794,25.6596,28.9386,2.2975,2.5643,0.0794,27.5442,30.4,1
28.9386,2.2975,2.5643,0.0794,27.5442,28.3198,2.2484,2.5095,0.0794,26.9552,28.3388,2.2499,2.5112,0.0794,26.9734,27.92,2.2167,2.4741,0.0794,26.5747,28.1104,2.2318,2.4909,0.0794,26.7559,29.53,1
28.1104,2.2318,2.4909,0.0794,26.7559,28.9386,2.2975,2.5643,0.0794,27.5442,28.3198,2.2484,2.5095,0.0794,26.9552,28.3388,2.2499,2.5112,0.0794,26.9734,28.3674,2.2522,2.5137,0.0794,27.0005,29.8,1
28.3674,2.2522,2.5137,0.0794,27.0005,28.1104,2.2318,2.4909,0.0794,26.7559,28.9386,2.2975,2.5643,0.0794,27.5442,28.3198,2.2484,2.5095,0.0794,26.9552,27.6154,2.1925,2.4471,0.0794,26.2848,29.01,1
27.6154,2.1925,2.4471,0.0794,26.2848,28.3674,2.2522,2.5137,0.0794,27.0005,28.1104,2.2318,2.4909,0.0794,26.7559,28.9386,2.2975,2.5643,0.0794,27.5442,49.7971,2.2933,2.4424,0.0461,32.3741,29.7,1
49.7971,2.2933,2.4424,0.0461,32.3741,27.6154,2.1925,2.4471,0.0794,26.2848,28.3674,2.2522,2.5137,0.0794,27.0005,28.1104,2.2318,2.4909,0.0794,26.7559,50.4678,2.3242,2.4753,0.0461,32.8101,30.1,1
50.4678,2.3242,2.4753,0.0461,32.8101,49.7971,2.2933,2.4424,0.0461,32.3741,27.6154,2.1925,2.4471,0.0794,26.2848,28.3674,2.2522,2.5137,0.0794,27.0005,51.8929,2.3898,2.5452,0.0461,33.7366,30.95,1
51.8929,2.3898,2.5452,0.0461,33.7366,50.4678,2.3242,2.4753,0.0461,32.8101,49.7971,2.2933,2.4424,0.0461,32.3741,27.6154,2.1925,2.4471,0.0794,26.2848,51.3229,2.3635,2.5173,0.0461,33.366,30.61,1
51.3229,2.3635,2.5173,0.0461,33.366,51.8929,2.3898,2.5452,0.0461,33.7366,50.4678,2.3242,2.4753,0.0461,32.8101,49.7971,2.2933,2.4424,0.0461,32.3741,51.8091,2.3859,2.5411,0.0461,33.6821,30.9,1
51.8091,2.3859,2.5411,0.0461,33.6821,51.3229,2.3635,2.5173,0.0461,33.366,51.8929,2.3898,2.5452,0.0461,33.7366,50.4678,2.3242,2.4753,0.0461,32.8101,54.4079,2.5056,2.6686,0.0461,35.3717,32.45,1
54.4079,2.5056,2.6686,0.0461,35.3717,51.8091,2.3859,2.5411,0.0461,33.6821,51.3229,2.3635,2.5173,0.0461,33.366,51.8929,2.3898,2.5452,0.0461,33.7366,54.8942,2.528,2.6925,0.0461,35.6878,32.74,1
54.8942,2.528,2.6925,0.0461,35.6878,54.4079,2.5056,2.6686,0.0461,35.3717,51.8091,2.3859,2.5411,0.0461,33.6821,51.3229,2.3635,2.5173,0.0461,33.366,55.984,2.5782,2.7459,0.0461,36.3963,33.39,1
55.984,2.5782,2.7459,0.0461,36.3963,54.8942,2.528,2.6925,0.0461,35.6878,54.4079,2.5056,2.6686,0.0461,35.3717,51.8091,2.3859,2.5411,0.0461,33.6821,55.6319,2.562,2.7286,0.0461,36.1674,33.18,1
55.6319,2.562,2.7286,0.0461,36.1674,55.984,2.5782,2.7459,0.0461,36.3963,54.8942,2.528,2.6925,0.0461,35.6878,54.4079,2.5056,2.6686,0.0461,35.3717,55.196,2.5419,2.7073,0.0461,35.884,32.92,1
55.196,2.5419,2.7073,0.0461,35.884,55.6319,2.562,2.7286,0.0461,36.1674,55.984,2.5782,2.7459,0.0461,36.3963,54.8942,2.528,2.6925,0.0461,35.6878,56.2355,2.5898,2.7582,0.0461,36.5598,33.54,1
56.2355,2.5898,2.7582,0.0461,36.5598,55.196,2.5419,2.7073,0.0461,35.884,55.6319,2.562,2.7286,0.0461,36.1674,55.984,2.5782,2.7459,0.0461,36.3963,54.7768,2.5226,2.6867,0.0461,35.6115,32.67,1
54.7768,2.5226,2.6867,0.0461,35.6115,56.2355,2.5898,2.7582,0.0461,36.5598,55.196,2.5419,2.7073,0.0461,35.884,55.6319,2.562,2.7286,0.0461,36.1674,54.3241,2.5018,2.6645,0.0461,35.3172,32.4,1
54.3241,2.5018,2.6645,0.0461,35.3172,54.7768,2.5226,2.6867,0.0461,35.6115,56.2355,2.5898,2.7582,0.0461,36.5598,55.196,2.5419,2.7073,0.0461,35.884,54.6762,2.518,2.6818,0.0461,35.5461,32.61,1
54.6762,2.518,2.6818,0.0461,35.5461,54.3241,2.5018,2.6645,0.0461,35.3172,54.7768,2.5226,2.6867,0.0461,35.6115,56.2355,2.5898,2.7582,0.0461,36.5598,55.3301,2.5481,2.7138,0.0461,35.9712,33.0,1
55.3301,2.5481,2.7138,0.0461,35.9712,54.6762,2.518,2.6818,0.0461,35.5461,54.3241,2.5018,2.6645,0.0461,35.3172,54.7768,2.5226,2.6867,0.0461,35.6115,55.3301,2.5481,2.7138,0.0461,35.9712,33.0,1
55.3301,2.5481,2.7138,0.0461,35.9712,55.3301,2.5481,2.7138,0.0461,35.9712,54.6762,2.518,2.6818,0.0461,35.5461,54.3241,2.5018,2.6645,0.0461,35.3172,55.2798,2.5458,2.7114,0.0461,35.9385,32.97,1
55.2798,2.5458,2.7114,0.0461,35.9385,55.3301,2.5481,2.7138,0.0461,35.9712,55.3301,2.5481,2.7138,0.0461,35.9712,54.6762,2.518,2.6818,0.0461,35.5461,55.0115,2.5334,2.6982,0.0461,35.7641,32.81,1
55.0115,2.5334,2.6982,0.0461,35.7641,55.2798,2.5458,2.7114,0.0461,35.9385,55.3301,2.5481,2.7138,0.0461,35.9712,55.3301,2.5481,2.7138,0.0461,35.9712,55.0115,2.5334,2.6982,0.0461,35.7641,32.81,1
55.0115,2.5334,2.6982,0.0461,35.7641,55.0115,2.5334,2.6982,0.0461,35.7641,55.2798,2.5458,2.7114,0.0461,35.9385,55.3301,2.5481,2.7138,0.0461,35.9712,55.3301,2.5481,2.7138,0.0461,35.9712,33.0,1
55.3301,2.5481,2.7138,0.0461,35.9712,55.0115,2.5334,2.6982,0.0461,35.7641,55.0115,2.5334,2.6982,0.0461,35.7641,55.2798,2.5458,2.7114,0.0461,35.9385,57.1577,2.6323,2.8035,0.0461,37.1593,34.09,1
57.1577,2.6323,2.8035,0.0461,37.1593,55.3301,2.5481,2.7138,0.0461,35.9712,55.0115,2.5334,2.6982,0.0461,35.7641,55.0115,2.5334,2.6982,0.0461,35.7641,58.5158,2.6948,2.8701,0.0461,38.0423,34.9,1
58.5158,2.6948,2.8701,0.0461,38.0423,57.1577,2.6323,2.8035,0.0461,37.1593,55.3301,2.5481,2.7138,0.0461,35.9712,55.0115,2.5334,2.6982,0.0461,35.7641,60.5278,2.7875,2.9688,0.0461,39.3503,36.1,1
60.5278,2.7875,2.9688,0.0461,39.3503,58.5158,2.6948,2.8701,0.0461,38.0423,57.1577,2.6323,2.8035,0.0461,37.1593,55.3301,2.5481,2.7138,0.0461,35.9712,59.8571,2.7566,2.9359,0.0461,38.9143,35.7,1
59.8571,2.7566,2.9359,0.0461,38.9143,60.5278,2.7875,2.9688,0.0461,39.3503,58.5158,2.6948,2.8701,0.0461,38.0423,57.1577,2.6323,2.8035,0.0461,37.1593,59.9913,2.7627,2.9425,0.0461,39.0015,35.78,1
59.9913,2.7627,2.9425,0.0461,39.0015,59.8571,2.7566,2.9359,0.0461,38.9143,60.5278,2.7875,2.9688,0.0461,39.3503,58.5158,2.6948,2.8701,0.0461,38.0423,60.2092,2.7728,2.9531,0.0461,39.1432,35.91,1
60.2092,2.7728,2.9531,0.0461,39.1432,59.9913,2.7627,2.9425,0.0461,39.0015,59.8571,2.7566,2.9359,0.0461,38.9143,60.5278,2.7875,2.9688,0.0461,39.3503,59.6392,2.7465,2.9252,0.0461,38.7726,35.57,1
59.6392,2.7465,2.9252,0.0461,38.7726,60.2092,2.7728,2.9531,0.0461,39.1432,59.9913,2.7627,2.9425,0.0461,39.0015,59.8571,2.7566,2.9359,0.0461,38.9143,59.2032,2.7265,2.9038,0.0461,38.4892,35.31,1
59.2032,2.7265,2.9038,0.0461,38.4892,59.6392,2.7465,2.9252,0.0461,38.7726,60.2092,2.7728,2.9531,0.0461,39.1432,59.9913,2.7627,2.9425,0.0461,39.0015,60.0583,2.7658,2.9457,0.0461,39.0451,35.82,1
60.0583,2.7658,2.9457,0.0461,39.0451,59.2032,2.7265,2.9038,0.0461,38.4892,59.6392,2.7465,2.9252,0.0461,38.7726,60.2092,2.7728,2.9531,0.0461,39.1432,59.6559,2.7473,2.926,0.0461,38.7835,35.58,1
59.6559,2.7473,2.926,0.0461,38.7835,60.0583,2.7658,2.9457,0.0461,39.0451,59.2032,2.7265,2.9038,0.0461,38.4892,59.6392,2.7465,2.9252,0.0461,38.7726,60.0919,2.7674,2.9474,0.0461,39.0669,35.84,1
60.0919,2.7674,2.9474,0.0461,39.0669,59.6559,2.7473,2.926,0.0461,38.7835,60.0583,2.7658,2.9457,0.0461,39.0451,59.2032,2.7265,2.9038,0.0461,38.4892,59.6895,2.7488,2.9276,0.0461,38.8053,35.6,1
59.6895,2.7488,2.9276,0.0461,38.8053,60.0919,2.7674,2.9474,0.0461,39.0669,59.6559,2.7473,2.926,0.0461,38.7835,60.0583,2.7658,2.9457,0.0461,39.0451,58.7002,2.7033,2.8791,0.0461,38.1622,35.01,1
58.7002,2.7033,2.8791,0.0461,38.1622,59.6895,2.7488,2.9276,0.0461,38.8053,60.0919,2.7674,2.9474,0.0461,39.0669,59.6559,2.7473,2.926,0.0461,38.7835,60.0583,2.7658,2.9457,0.0461,39.0451,35.82,1
60.0583,2.7658,2.9457,0.0461,39.0451,58.7002,2.7033,2.8791,0.0461,38.1622,59.6895,2.7488,2.9276,0.0461,38.8053,60.0919,2.7674,2.9474,0.0461,39.0669,59.8571,2.7566,2.9359,0.0461,38.9143,35.7,1
59.8571,2.7566,2.9359,0.0461,38.9143,60.0583,2.7658,2.9457,0.0461,39.0451,58.7002,2.7033,2.8791,0.0461,38.1622,59.6895,2.7488,2.9276,0.0461,38.8053,60.1925,2.772,2.9523,0.0461,39.1323,35.9,1
60.1925,2.772,2.9523,0.0461,39.1323,59.8571,2.7566,2.9359,0.0461,38.9143,60.0583,2.7658,2.9457,0.0461,39.0451,58.7002,2.7033,2.8791,0.0461,38.1622,60.226,2.7736,2.954,0.0461,39.1541,35.92,1
60.226,2.7736,2.954,0.0461,39.1541,60.1925,2.772,2.9523,0.0461,39.1323,59.8571,2.7566,2.9359,0.0461,38.9143,60.0583,2.7658,2.9457,0.0461,39.0451,61.6176,2.8376,3.0222,0.0461,40.0588,36.75,1
61.6176,2.8376,3.0222,0.0461,40.0588,60.226,2.7736,2.954,0.0461,39.1541,60.1925,2.772,2.9523,0.0461,39.1323,59.8571,2.7566,2.9359,0.0461,38.9143,61.6847,2.8407,3.0255,0.0461,40.1024,36.79,1
61.6847,2.8407,3.0255,0.0461,40.1024,61.6176,2.8376,3.0222,0.0461,40.0588,60.226,2.7736,2.954,0.0461,39.1541,60.1925,2.772,2.9523,0.0461,39.1323,61.3158,2.8237,3.0074,0.0461,39.8626,36.57,1
61.3158,2.8237,3.0074,0.0461,39.8626,61.6847,2.8407,3.0255,0.0461,40.1024,61.6176,2.8376,3.0222,0.0461,40.0588,60.226,2.7736,2.954,0.0461,39.1541,62.0368,2.8569,3.0428,0.0461,40.3313,37.0,1
62.0368,2.8569,3.0428,0.0461,40.3313,61.3158,2.8237,3.0074,0.0461,39.8626,61.6847,2.8407,3.0255,0.0461,40.1024,61.6176,2.8376,3.0222,0.0461,40.0588,62.0368,2.8569,3.0428,0.0461,40.3313,37.0,1
62.0368,2.8569,3.0428,0.0461,40.3313,62.0368,2.8569,3.0428,0.0461,40.3313,61.3158,2.8237,3.0074,0.0461,39.8626,61.6847,2.8407,3.0255,0.0461,40.1024,62.3721,2.8724,3.0592,0.0461,40.5493,37.2,1
62.3721,2.8724,3.0592,0.0461,40.5493,62.0368,2.8569,3.0428,0.0461,40.3313,62.0368,2.8569,3.0428,0.0461,40.3313,61.3158,2.8237,3.0074,0.0461,39.8626,62.456,2.8763,3.0633,0.0461,40.6038,37.25,1
62.456,2.8763,3.0633,0.0461,40.6038,62.3721,2.8724,3.0592,0.0461,40.5493,62.0368,2.8569,3.0428,0.0461,40.3313,62.0368,2.8569,3.0428,0.0461,40.3313,62.2212,2.8654,3.0518,0.0461,40.4512,37.11,1
62.2212,2.8654,3.0518,0.0461,40.4512,62.456,2.8763,3.0633,0.0461,40.6038,62.3721,2.8724,3.0592,0.0461,40.5493,62.0368,2.8569,3.0428,0.0461,40.3313,62.3721,2.8724,3.0592,0.0461,40.5493,37.2,1
62.3721,2.8724,3.0592,0.0461,40.5493,62.2212,2.8654,3.0518,0.0461,40.4512,62.456,2.8763,3.0633,0.0461,40.6038,62.3721,2.8724,3.0592,0.0461,40.5493,62.0536,2.8577,3.0436,0.0461,40.3422,37.01,1
62.0536,2.8577,3.0436,0.0461,40.3422,62.3721,2.8724,3.0592,0.0461,40.5493,62.2212,2.8654,3.0518,0.0461,40.4512,62.456,2.8763,3.0633,0.0461,40.6038,63.0428,2.9033,3.0921,0.0461,40.9854,37.6,1
63.0428,2.9033,3.0921,0.0461,40.9854,62.0536,2.8577,3.0436,0.0461,40.3422,62.3721,2.8724,3.0592,0.0461,40.5493,62.2212,2.8654,3.0518,0.0461,40.4512,63.0428,2.9033,3.0921,0.0461,40.9854,37.6,1
63.0428,2.9033,3.0921,0.0461,40.9854,63.0428,2.9033,3.0921,0.0461,40.9854,62.0536,2.8577,3.0436,0.0461,40.3422,62.3721,2.8724,3.0592,0.0461,40.5493,63.7135,2.9342,3.125,0.0461,41.4214,38.0,1
63.7135,2.9342,3.125,0.0461,41.4214,63.0428,2.9033,3.0921,0.0461,40.9854,63.0428,2.9033,3.0921,0.0461,40.9854,62.0536,2.8577,3.0436,0.0461,40.3422,63.747,2.9357,3.1267,0.0461,41.4432,38.02,1
63.747,2.9357,3.1267,0.0461,41.4432,63.7135,2.9342,3.125,0.0461,41.4214,63.0428,2.9033,3.0921,0.0461,40.9854,63.0428,2.9033,3.0921,0.0461,40.9854,63.2105,2.911,3.1003,0.0461,41.0944,37.7,1
63.2105,2.911,3.1003,0.0461,41.0944,63.747,2.9357,3.1267,0.0461,41.4432,63.7135,2.9342,3.125,0.0461,41.4214,63.0428,2.9033,3.0921,0.0461,40.9854,62.8248,2.8932,3.0814,0.0461,40.8436,37.47,1
62.8248,2.8932,3.0814,0.0461,40.8436,63.2105,2.911,3.1003,0.0461,41.0944,63.747,2.9357,3.1267,0.0461,41.4432,63.7135,2.9342,3.125,0.0461,41.4214,62.2883,2.8685,3.0551,0.0461,40.4948,37.15,1
62.2883,2.8685,3.0551,0.0461,40.4948,62.8248,2.8932,3.0814,0.0461,40.8436,63.2105,2.911,3.1003,0.0461,41.0944,63.747,2.9357,3.1267,0.0461,41.4432,61.953,2.8531,3.0387,0.0461,40.2768,36.95,1
61.953,2.8531,3.0387,0.0461,40.2768,62.2883,2.8685,3.0551,0.0461,40.4948,62.8248,2.8932,3.0814,0.0461,40.8436,63.2105,2.911,3.1003,0.0461,41.0944,62.0368,2.8569,3.0428,0.0461,40.3313,37.0,1
62.0368,2.8569,3.0428,0.0461,40.3313,61.953,2.8531,3.0387,0.0461,40.2768,62.2883,2.8685,3.0551,0.0461,40.4948,62.8248,2.8932,3.0814,0.0461,40.8436,62.8751,2.8956,3.0839,0.0461,40.8763,37.5,1
62.8751,2.8956,3.0839,0.0461,40.8763,62.0368,2.8569,3.0428,0.0461,40.3313,61.953,2.8531,3.0387,0.0461,40.2768,62.2883,2.8685,3.0551,0.0461,40.4948,63.0428,2.9033,3.0921,0.0461,40.9854,37.6,1
63.0428,2.9033,3.0921,0.0461,40.9854,62.8751,2.8956,3.0839,0.0461,40.8763,62.0368,2.8569,3.0428,0.0461,40.3313,61.953,2.8531,3.0387,0.0461,40.2768,62.8416,2.894,3.0823,0.0461,40.8545,37.48,1
62.8416,2.894,3.0823,0.0461,40.8545,63.0428,2.9033,3.0921,0.0461,40.9854,62.8751,2.8956,3.0839,0.0461,40.8763,62.0368,2.8569,3.0428,0.0461,40.3313,62.2883,2.8685,3.0551,0.0461,40.4948,37.15,1
62.2883,2.8685,3.0551,0.0461,40.4948,62.8416,2.894,3.0823,0.0461,40.8545,63.0428,2.9033,3.0921,0.0461,40.9854,62.8751,2.8956,3.0839,0.0461,40.8763,61.3494,2.8253,3.0091,0.0461,39.8844,36.59,1
61.3494,2.8253,3.0091,0.0461,39.8844,62.2883,2.8685,3.0551,0.0461,40.4948,62.8416,2.894,3.0823,0.0461,40.8545,63.0428,2.9033,3.0921,0.0461,40.9854,61.0308,2.8106,2.9934,0.0461,39.6773,36.4,1
61.0308,2.8106,2.9934,0.0461,39.6773,61.3494,2.8253,3.0091,0.0461,39.8844,62.2883,2.8685,3.0551,0.0461,40.4948,62.8416,2.894,3.0823,0.0461,40.8545,109.8597,2.8821,3.0213,0.0262,73.7269,37.7,1
109.8597,2.8821,3.0213,0.0262,73.7269,61.0308,2.8106,2.9934,0.0461,39.6773,61.3494,2.8253,3.0091,0.0461,39.8844,62.2883,2.8685,3.0551,0.0461,40.4948,109.8014,2.8806,3.0197,0.0262,73.6878,37.68,1
109.8014,2.8806,3.0197,0.0262,73.6878,109.8597,2.8821,3.0213,0.0262,73.7269,61.0308,2.8106,2.9934,0.0461,39.6773,61.3494,2.8253,3.0091,0.0461,39.8844,108.1112,2.8363,2.9732,0.0262,72.5535,37.1,1
108.1112,2.8363,2.9732,0.0262,72.5535,109.8014,2.8806,3.0197,0.0262,73.6878,109.8597,2.8821,3.0213,0.0262,73.7269,61.0308,2.8106,2.9934,0.0461,39.6773,110.7339,2.9051,3.0453,0.0262,74.3136,38.0,1
110.7339,2.9051,3.0453,0.0262,74.3136,108.1112,2.8363,2.9732,0.0262,72.5535,109.8014,2.8806,3.0197,0.0262,73.6878,109.8597,2.8821,3.0213,0.0262,73.7269,113.2982,2.9724,3.1158,0.0262,76.0345,38.88,1
113.2982,2.9724,3.1158,0.0262,76.0345,110.7339,2.9051,3.0453,0.0262,74.3136,108.1112,2.8363,2.9732,0.0262,72.5535,109.8014,2.8806,3.0197,0.0262,73.6878,113.9685,2.9899,3.1343,0.0262,76.4843,39.11,1
113.9685,2.9899,3.1343,0.0262,76.4843,113.2982,2.9724,3.1158,0.0262,76.0345,110.7339,2.9051,3.0453,0.0262,74.3136,108.1112,2.8363,2.9732,0.0262,72.5535,115.5129,3.0305,3.1767,0.0262,77.5208,39.64,1
115.5129,3.0305,3.1767,0.0262,77.5208,113.9685,2.9899,3.1343,0.0262,76.4843,113.2982,2.9724,3.1158,0.0262,76.0345,110.7339,2.9051,3.0453,0.0262,74.3136,116.2706,3.0503,3.1976,0.0262,78.0293,39.9,1
116.2706,3.0503,3.1976,0.0262,78.0293,115.5129,3.0305,3.1767,0.0262,77.5208,113.9685,2.9899,3.1343,0.0262,76.4843,113.2982,2.9724,3.1158,0.0262,76.0345,115.105,3.0198,3.1655,0.0262,77.247,39.5,1
115.105,3.0198,3.1655,0.0262,77.247,116.2706,3.0503,3.1976,0.0262,78.0293,115.5129,3.0305,3.1767,0.0262,77.5208,113.9685,2.9899,3.1343,0.0262,76.4843,114.0559,2.9922,3.1367,0.0262,76.543,39.14,1
114.0559,2.9922,3.1367,0.0262,76.543,115.105,3.0198,3.1655,0.0262,77.247,116.2706,3.0503,3.1976,0.0262,78.0293,115.5129,3.0305,3.1767,0.0262,77.5208,112.4823,2.951,3.0934,0.0262,75.487,38.6,1
112.4823,2.951,3.0934,0.0262,75.487,114.0559,2.9922,3.1367,0.0262,76.543,115.105,3.0198,3.1655,0.0262,77.247,116.2706,3.0503,3.1976,0.0262,78.0293,113.0651,2.9662,3.1094,0.0262,75.8781,38.8,1
113.0651,2.9662,3.1094,0.0262,75.8781,112.4823,2.951,3.0934,0.0262,75.487,114.0559,2.9922,3.1367,0.0262,76.543,115.105,3.0198,3.1655,0.0262,77.247,113.7354,2.9838,3.1279,0.0262,76.3279,39.03,1
113.7354,2.9838,3.1279,0.0262,76.3279,113.0651,2.9662,3.1094,0.0262,75.8781,112.4823,2.951,3.0934,0.0262,75.487,114.0559,2.9922,3.1367,0.0262,76.543,114.2016,2.9961,3.1407,0.0262,76.6408,39.19,1
114.2016,2.9961,3.1407,0.0262,76.6408,113.7354,2.9838,3.1279,0.0262,76.3279,113.0651,2.9662,3.1094,0.0262,75.8781,112.4823,2.951,3.0934,0.0262,75.487,113.6479,2.9815,3.1255,0.0262,76.2692,39.0,1
113.6479,2.9815,3.1255,0.0262,76.2692,114.2016,2.9961,3.1407,0.0262,76.6408,113.7354,2.9838,3.1279,0.0262,76.3279,113.0651,2.9662,3.1094,0.0262,75.8781,114.085,2.993,3.1375,0.0262,76.5626,39.15,1
114.085,2.993,3.1375,0.0262,76.5626,113.6479,2.9815,3.1255,0.0262,76.2692,114.2016,2.9961,3.1407,0.0262,76.6408,113.7354,2.9838,3.1279,0.0262,76.3279,113.3565,2.9739,3.1174,0.0262,76.0736,38.9,1
113.3565,2.9739,3.1174,0.0262,76.0736,114.085,2.993,3.1375,0.0262,76.5626,113.6479,2.9815,3.1255,0.0262,76.2692,114.2016,2.9961,3.1407,0.0262,76.6408,112.4823,2.951,3.0934,0.0262,75.487,38.6,1
112.4823,2.951,3.0934,0.0262,75.487,113.3565,2.9739,3.1174,0.0262,76.0736,114.085,2.993,3.1375,0.0262,76.5626,113.6479,2.9815,3.1255,0.0262,76.2692,116.562,3.058,3.2056,0.0262,78.2248,40.0,1
116.562,3.058,3.2056,0.0262,78.2248,112.4823,2.951,3.0934,0.0262,75.487,113.3565,2.9739,3.1174,0.0262,76.0736,114.085,2.993,3.1375,0.0262,76.5626,118.6018,3.1115,3.2617,0.0262,79.5938,40.7,1
118.6018,3.1115,3.2617,0.0262,79.5938,116.562,3.058,3.2056,0.0262,78.2248,112.4823,2.951,3.0934,0.0262,75.487,113.3565,2.9739,3.1174,0.0262,76.0736,118.1064,3.0985,3.2481,0.0262,79.2613,40.53,1
118.1064,3.0985,3.2481,0.0262,79.2613,118.6018,3.1115,3.2617,0.0262,79.5938,116.562,3.058,3.2056,0.0262,78.2248,112.4823,2.951,3.0934,0.0262,75.487,118.631,3.1123,3.2625,0.0262,79.6133,40.71,1
118.631,3.1123,3.2625,0.0262,79.6133,118.1064,3.0985,3.2481,0.0262,79.2613,118.6018,3.1115,3.2617,0.0262,79.5938,116.562,3.058,3.2056,0.0262,78.2248,119.6217,3.1383,3.2897,0.0262,80.2782,41.05,1
119.6217,3.1383,3.2897,0.0262,80.2782,118.631,3.1123,3.2625,0.0262,79.6133,118.1064,3.0985,3.2481,0.0262,79.2613,118.6018,3.1115,3.2617,0.0262,79.5938,121.4867,3.1872,3.341,0.0262,81.5298,41.69,1
121.4867,3.1872,3.341,0.0262,81.5298,119.6217,3.1383,3.2897,0.0262,80.2782,118.631,3.1123,3.2625,0.0262,79.6133,118.1064,3.0985,3.2481,0.0262,79.2613,122.2444,3.2071,3.3619,0.0262,82.0383,41.95,1
122.2444,3.2071,3.3619,0.0262,82.0383,121.4867,3.1872,3.341,0.0262,81.5298,119.6217,3.1383,3.2897,0.0262,80.2782,118.631,3.1123,3.2625,0.0262,79.6133,123.3809,3.2369,3.3931,0.0262,82.801,42.34,0
123.3809,3.2369,3.3931,0.0262,82.801,122.2444,3.2071,3.3619,0.0262,82.0383,121.4867,3.1872,3.341,0.0262,81.5298,119.6217,3.1383,3.2897,0.0262,80.2782,124.3716,3.2629,3.4204,0.0262,83.4659,42.68,0
124.3716,3.2629,3.4204,0.0262,83.4659,123.3809,3.2369,3.3931,0.0262,82.801,122.2444,3.2071,3.3619,0.0262,82.0383,121.4867,3.1872,3.341,0.0262,81.5298,124.6922,3.2713,3.4292,0.0262,83.681,42.79,0
124.6922,3.2713,3.4292,0.0262,83.681,124.3716,3.2629,3.4204,0.0262,83.4659,123.3809,3.2369,3.3931,0.0262,82.801,122.2444,3.2071,3.3619,0.0262,82.0383,124.4299,3.2644,3.422,0.0262,83.505,42.7,0
124.4299,3.2644,3.422,0.0262,83.505,124.6922,3.2713,3.4292,0.0262,83.681,124.3716,3.2629,3.4204,0.0262,83.4659,123.3809,3.2369,3.3931,0.0262,82.801,122.9438,3.2254,3.3811,0.0262,82.5076,42.19,0
122.9438,3.2254,3.3811,0.0262,82.5076,124.4299,3.2644,3.422,0.0262,83.505,124.6922,3.2713,3.4292,0.0262,83.681,124.3716,3.2629,3.4204,0.0262,83.4659,124.9253,3.2774,3.4356,0.0262,83.8375,42.87,0
124.9253,3.2774,3.4356,0.0262,83.8375,122.9438,3.2254,3.3811,0.0262,82.5076,124.4299,3.2644,3.422,0.0262,83.505,124.6922,3.2713,3.4292,0.0262,83.681,126.6155,3.3217,3.4821,0.0262,84.9717,43.45,0
126.6155,3.3217,3.4821,0.0262,84.9717,124.9253,3.2774,3.4356,0.0262,83.8375,122.9438,3.2254,3.3811,0.0262,82.5076,124.4299,3.2644,3.422,0.0262,83.505,128.5096,3.3714,3.5342,0.0262,86.2429,44.1,0
128.5096,3.3714,3.5342,0.0262,86.2429,126.6155,3.3217,3.4821,0.0262,84.9717,124.9253,3.2774,3.4356,0.0262,83.8375,122.9438,3.2254,3.3811,0.0262,82.5076,128.5096,3.3714,3.5342,0.0262,86.2429,44.1,0
128.5096,3.3714,3.5342,0.0262,86.2429,128.5096,3.3714,3.5342,0.0262,86.2429,126.6155,3.3217,3.4821,0.0262,84.9717,124.9253,3.2774,3.4356,0.0262,83.8375,127.7519,3.3515,3.5133,0.0262,85.7344,43.84,0
127.7519,3.3515,3.5133,0.0262,85.7344,128.5096,3.3714,3.5342,0.0262,86.2429,128.5096,3.3714,3.5342,0.0262,86.2429,126.6155,3.3217,3.4821,0.0262,84.9717,131.8607,3.4593,3.6263,0.0262,88.4918,45.25,0
