@RELATION "B3 - KEPL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
1.8332,1.9166,1.8332,1.8332,40841.2721,1.8332,1.9999,1.8332,1.9166,5779.5215,1.9166,1.9999,1.8332,1.9166,18878.1302,1.9166,1.9166,1.8332,1.8332,76599.1814,1.8332,1.9166,1.8332,1.8332,17377.4468,0
1.8332,1.9166,1.8332,1.8332,17377.4468,1.8332,1.9166,1.8332,1.8332,40841.2721,1.8332,1.9999,1.8332,1.9166,5779.5215,1.9166,1.9999,1.8332,1.9166,18878.1302,1.8332,1.8332,1.7499,1.8332,30401.1713,0
1.8332,1.8332,1.7499,1.8332,30401.1713,1.8332,1.9166,1.8332,1.8332,17377.4468,1.8332,1.9166,1.8332,1.8332,40841.2721,1.8332,1.9999,1.8332,1.9166,5779.5215,1.8332,1.9166,1.7499,1.8332,16819.2957,0
1.8332,1.9166,1.7499,1.8332,16819.2957,1.8332,1.8332,1.7499,1.8332,30401.1713,1.8332,1.9166,1.8332,1.8332,17377.4468,1.8332,1.9166,1.8332,1.8332,40841.2721,1.7499,1.9166,1.7499,1.8332,11598.5253,0
1.7499,1.9166,1.7499,1.8332,11598.5253,1.8332,1.9166,1.7499,1.8332,16819.2957,1.8332,1.8332,1.7499,1.8332,30401.1713,1.8332,1.9166,1.8332,1.8332,17377.4468,1.8332,1.8332,1.7499,1.8332,14370.7995,0
1.8332,1.8332,1.7499,1.8332,14370.7995,1.7499,1.9166,1.7499,1.8332,11598.5253,1.8332,1.9166,1.7499,1.8332,16819.2957,1.8332,1.8332,1.7499,1.8332,30401.1713,1.8332,1.9166,1.7499,1.8332,22947.5566,0
1.8332,1.9166,1.7499,1.8332,22947.5566,1.8332,1.8332,1.7499,1.8332,14370.7995,1.7499,1.9166,1.7499,1.8332,11598.5253,1.8332,1.9166,1.7499,1.8332,16819.2957,1.9166,1.9166,1.8332,1.8332,20981.6073,0
1.9166,1.9166,1.8332,1.8332,20981.6073,1.8332,1.9166,1.7499,1.8332,22947.5566,1.8332,1.8332,1.7499,1.8332,14370.7995,1.7499,1.9166,1.7499,1.8332,11598.5253,1.9166,1.9166,1.8332,1.8332,67217.1795,0
1.9166,1.9166,1.8332,1.8332,67217.1795,1.9166,1.9166,1.8332,1.8332,20981.6073,1.8332,1.9166,1.7499,1.8332,22947.5566,1.8332,1.8332,1.7499,1.8332,14370.7995,1.8332,1.9166,1.8332,1.8332,60768.1407,0
1.8332,1.9166,1.8332,1.8332,60768.1407,1.9166,1.9166,1.8332,1.8332,67217.1795,1.9166,1.9166,1.8332,1.8332,20981.6073,1.8332,1.9166,1.7499,1.8332,22947.5566,1.9166,1.9166,1.8332,1.8332,1876.6644,0
1.9166,1.9166,1.8332,1.8332,1876.6644,1.8332,1.9166,1.8332,1.8332,60768.1407,1.9166,1.9166,1.8332,1.8332,67217.1795,1.9166,1.9166,1.8332,1.8332,20981.6073,1.8332,1.9166,1.8332,1.9166,3197.9379,0
1.8332,1.9166,1.8332,1.9166,3197.9379,1.9166,1.9166,1.8332,1.8332,1876.6644,1.8332,1.9166,1.8332,1.8332,60768.1407,1.9166,1.9166,1.8332,1.8332,67217.1795,1.9166,1.9166,1.8332,1.8332,4430.1665,0
1.9166,1.9166,1.8332,1.8332,4430.1665,1.8332,1.9166,1.8332,1.9166,3197.9379,1.9166,1.9166,1.8332,1.8332,1876.6644,1.8332,1.9166,1.8332,1.8332,60768.1407,1.9999,1.9999,1.8332,1.8332,32333.6388,0
1.9999,1.9999,1.8332,1.8332,32333.6388,1.9166,1.9166,1.8332,1.8332,4430.1665,1.8332,1.9166,1.8332,1.9166,3197.9379,1.9166,1.9166,1.8332,1.8332,1876.6644,1.9999,1.9999,1.8332,1.9166,11029.9336,0
1.9999,1.9999,1.8332,1.9166,11029.9336,1.9999,1.9999,1.8332,1.8332,32333.6388,1.9166,1.9166,1.8332,1.8332,4430.1665,1.8332,1.9166,1.8332,1.9166,3197.9379,1.9999,1.9999,1.9166,1.9166,9657.1773,0
1.9999,1.9999,1.9166,1.9166,9657.1773,1.9999,1.9999,1.8332,1.9166,11029.9336,1.9999,1.9999,1.8332,1.8332,32333.6388,1.9166,1.9166,1.8332,1.8332,4430.1665,1.8332,1.9999,1.8332,1.9999,12724.3079,0
1.8332,1.9999,1.8332,1.9999,12724.3079,1.9999,1.9999,1.9166,1.9166,9657.1773,1.9999,1.9999,1.8332,1.9166,11029.9336,1.9999,1.9999,1.8332,1.8332,32333.6388,1.9166,1.9999,1.8332,1.9166,23940.9719,0
1.9166,1.9999,1.8332,1.9166,23940.9719,1.8332,1.9999,1.8332,1.9999,12724.3079,1.9999,1.9999,1.9166,1.9166,9657.1773,1.9999,1.9999,1.8332,1.9166,11029.9336,1.9999,1.9999,1.8332,1.9166,7406.9321,0
1.9999,1.9999,1.8332,1.9166,7406.9321,1.9166,1.9999,1.8332,1.9166,23940.9719,1.8332,1.9999,1.8332,1.9999,12724.3079,1.9999,1.9999,1.9166,1.9166,9657.1773,1.9166,1.9166,1.8332,1.9166,23130.5668,0
1.9166,1.9166,1.8332,1.9166,23130.5668,1.9999,1.9999,1.8332,1.9166,7406.9321,1.9166,1.9999,1.8332,1.9166,23940.9719,1.8332,1.9999,1.8332,1.9999,12724.3079,1.8332,1.8332,1.7499,1.8332,72041.3279,0
1.8332,1.8332,1.7499,1.8332,72041.3279,1.9166,1.9166,1.8332,1.9166,23130.5668,1.9999,1.9999,1.8332,1.9166,7406.9321,1.9166,1.9999,1.8332,1.9166,23940.9719,1.9166,1.9166,1.7499,1.8332,25238.6041,0
1.9166,1.9166,1.7499,1.8332,25238.6041,1.8332,1.8332,1.7499,1.8332,72041.3279,1.9166,1.9166,1.8332,1.9166,23130.5668,1.9999,1.9999,1.8332,1.9166,7406.9321,1.9166,1.9166,1.8332,1.9166,6785.7775,0
1.9166,1.9166,1.8332,1.9166,6785.7775,1.9166,1.9166,1.7499,1.8332,25238.6041,1.8332,1.8332,1.7499,1.8332,72041.3279,1.9166,1.9166,1.8332,1.9166,23130.5668,1.9999,1.9999,1.7499,1.8332,116922.8648,0
1.9999,1.9999,1.7499,1.8332,116922.8648,1.9166,1.9166,1.8332,1.9166,6785.7775,1.9166,1.9166,1.7499,1.8332,25238.6041,1.8332,1.8332,1.7499,1.8332,72041.3279,1.9166,1.9999,1.8332,1.8332,70734.4552,0
1.9166,1.9999,1.8332,1.8332,70734.4552,1.9999,1.9999,1.7499,1.8332,116922.8648,1.9166,1.9166,1.8332,1.9166,6785.7775,1.9166,1.9166,1.7499,1.8332,25238.6041,1.9166,1.9166,1.8332,1.9166,21340.6672,0
1.9166,1.9166,1.8332,1.9166,21340.6672,1.9166,1.9999,1.8332,1.8332,70734.4552,1.9999,1.9999,1.7499,1.8332,116922.8648,1.9166,1.9166,1.8332,1.9166,6785.7775,1.9166,1.9999,1.8332,1.8332,70064.0979,0
1.9166,1.9999,1.8332,1.8332,70064.0979,1.9166,1.9166,1.8332,1.9166,21340.6672,1.9166,1.9999,1.8332,1.8332,70734.4552,1.9999,1.9999,1.7499,1.8332,116922.8648,1.9999,1.9999,1.8332,1.9999,74524.386,0
1.9999,1.9999,1.8332,1.9999,74524.386,1.9166,1.9999,1.8332,1.8332,70064.0979,1.9166,1.9166,1.8332,1.9166,21340.6672,1.9166,1.9999,1.8332,1.8332,70734.4552,1.9166,1.9999,1.8332,1.9166,10150.8847,0
1.9166,1.9999,1.8332,1.9166,10150.8847,1.9999,1.9999,1.8332,1.9999,74524.386,1.9166,1.9999,1.8332,1.8332,70064.0979,1.9166,1.9166,1.8332,1.9166,21340.6672,1.9999,2.1665,1.8332,1.9166,979947.3973,0
1.9999,2.1665,1.8332,1.9166,979947.3973,1.9166,1.9999,1.8332,1.9166,10150.8847,1.9999,1.9999,1.8332,1.9999,74524.386,1.9166,1.9999,1.8332,1.8332,70064.0979,1.9166,2.0832,1.9166,1.9999,129866.3048,0
1.9166,2.0832,1.9166,1.9999,129866.3048,1.9999,2.1665,1.8332,1.9166,979947.3973,1.9166,1.9999,1.8332,1.9166,10150.8847,1.9999,1.9999,1.8332,1.9999,74524.386,1.9999,1.9999,1.9166,1.9999,20494.0201,0
1.9999,1.9999,1.9166,1.9999,20494.0201,1.9166,2.0832,1.9166,1.9999,129866.3048,1.9999,2.1665,1.8332,1.9166,979947.3973,1.9166,1.9999,1.8332,1.9166,10150.8847,1.9999,1.9999,1.8332,1.9999,424789.0722,0
1.9999,1.9999,1.8332,1.9999,424789.0722,1.9999,1.9999,1.9166,1.9999,20494.0201,1.9166,2.0832,1.9166,1.9999,129866.3048,1.9999,2.1665,1.8332,1.9166,979947.3973,1.9166,1.9999,1.8332,1.9166,52282.2286,0
1.9166,1.9999,1.8332,1.9166,52282.2286,1.9999,1.9999,1.8332,1.9999,424789.0722,1.9999,1.9999,1.9166,1.9999,20494.0201,1.9166,2.0832,1.9166,1.9999,129866.3048,1.9166,1.9999,1.8332,1.9166,96891.3503,0
1.9166,1.9999,1.8332,1.9166,96891.3503,1.9166,1.9999,1.8332,1.9166,52282.2286,1.9999,1.9999,1.8332,1.9999,424789.0722,1.9999,1.9999,1.9166,1.9999,20494.0201,1.8332,1.8916,1.7699,1.8399,8745396.5849,1
1.8332,1.8916,1.7699,1.8399,8745396.5849,1.9166,1.9999,1.8332,1.9166,96891.3503,1.9166,1.9999,1.8332,1.9166,52282.2286,1.9999,1.9999,1.8332,1.9999,424789.0722,1.8999,1.9166,1.7799,1.8432,34641835.4362,0
1.8999,1.9166,1.7799,1.8432,34641835.4362,1.8332,1.8916,1.7699,1.8399,8745396.5849,1.9166,1.9999,1.8332,1.9166,96891.3503,1.9166,1.9999,1.8332,1.9166,52282.2286,1.9082,1.9649,1.8666,1.9166,38394474.2291,0
1.9082,1.9649,1.8666,1.9166,38394474.2291,1.8999,1.9166,1.7799,1.8432,34641835.4362,1.8332,1.8916,1.7699,1.8399,8745396.5849,1.9166,1.9999,1.8332,1.9166,96891.3503,1.8366,1.9082,1.8332,1.9082,3867701.1949,0
1.8366,1.9082,1.8332,1.9082,3867701.1949,1.9082,1.9649,1.8666,1.9166,38394474.2291,1.8999,1.9166,1.7799,1.8432,34641835.4362,1.8332,1.8916,1.7699,1.8399,8745396.5849,1.8666,1.8749,1.8416,1.8649,3041719.2381,0
1.8666,1.8749,1.8416,1.8649,3041719.2381,1.8366,1.9082,1.8332,1.9082,3867701.1949,1.9082,1.9649,1.8666,1.9166,38394474.2291,1.8999,1.9166,1.7799,1.8432,34641835.4362,1.8666,1.8832,1.8332,1.8649,7674240.9869,0
1.8666,1.8832,1.8332,1.8649,7674240.9869,1.8666,1.8749,1.8416,1.8649,3041719.2381,1.8366,1.9082,1.8332,1.9082,3867701.1949,1.9082,1.9649,1.8666,1.9166,38394474.2291,1.8549,1.8816,1.8516,1.8816,3125099.8774,0
1.8549,1.8816,1.8516,1.8816,3125099.8774,1.8666,1.8832,1.8332,1.8649,7674240.9869,1.8666,1.8749,1.8416,1.8649,3041719.2381,1.8366,1.9082,1.8332,1.9082,3867701.1949,1.8832,1.8832,1.8549,1.8666,1187928.0951,0
1.8832,1.8832,1.8549,1.8666,1187928.0951,1.8549,1.8816,1.8516,1.8816,3125099.8774,1.8666,1.8832,1.8332,1.8649,7674240.9869,1.8666,1.8749,1.8416,1.8649,3041719.2381,1.8499,1.8816,1.8432,1.8816,1420381.0285,0
1.8499,1.8816,1.8432,1.8816,1420381.0285,1.8832,1.8832,1.8549,1.8666,1187928.0951,1.8549,1.8816,1.8516,1.8816,3125099.8774,1.8666,1.8832,1.8332,1.8649,7674240.9869,1.8249,1.8649,1.8249,1.8649,1227854.3166,1
1.8249,1.8649,1.8249,1.8649,1227854.3166,1.8499,1.8816,1.8432,1.8816,1420381.0285,1.8832,1.8832,1.8549,1.8666,1187928.0951,1.8549,1.8816,1.8516,1.8816,3125099.8774,1.7499,1.8332,1.7499,1.8249,3258685.3099,1
1.7499,1.8332,1.7499,1.8249,3258685.3099,1.8249,1.8649,1.8249,1.8649,1227854.3166,1.8499,1.8816,1.8432,1.8816,1420381.0285,1.8832,1.8832,1.8549,1.8666,1187928.0951,1.6366,1.7016,1.6099,1.6999,6601105.2787,1
1.6366,1.7016,1.6099,1.6999,6601105.2787,1.7499,1.8332,1.7499,1.8249,3258685.3099,1.8249,1.8649,1.8249,1.8649,1227854.3166,1.8499,1.8816,1.8432,1.8816,1420381.0285,1.5766,1.6582,1.5499,1.6366,11220882.3184,1
1.5766,1.6582,1.5499,1.6366,11220882.3184,1.6366,1.7016,1.6099,1.6999,6601105.2787,1.7499,1.8332,1.7499,1.8249,3258685.3099,1.8249,1.8649,1.8249,1.8649,1227854.3166,1.5182,1.5799,1.5032,1.5632,5548412.708,1
1.5182,1.5799,1.5032,1.5632,5548412.708,1.5766,1.6582,1.5499,1.6366,11220882.3184,1.6366,1.7016,1.6099,1.6999,6601105.2787,1.7499,1.8332,1.7499,1.8249,3258685.3099,1.5099,1.5099,1.4799,1.4982,6265944.6307,1
1.5099,1.5099,1.4799,1.4982,6265944.6307,1.5182,1.5799,1.5032,1.5632,5548412.708,1.5766,1.6582,1.5499,1.6366,11220882.3184,1.6366,1.7016,1.6099,1.6999,6601105.2787,1.4916,1.5149,1.4883,1.5049,3260329.4014,1
1.4916,1.5149,1.4883,1.5049,3260329.4014,1.5099,1.5099,1.4799,1.4982,6265944.6307,1.5182,1.5799,1.5032,1.5632,5548412.708,1.5766,1.6582,1.5499,1.6366,11220882.3184,1.3849,1.4816,1.3833,1.4816,11476034.5148,1
1.3849,1.4816,1.3833,1.4816,11476034.5148,1.4916,1.5149,1.4883,1.5049,3260329.4014,1.5099,1.5099,1.4799,1.4982,6265944.6307,1.5182,1.5799,1.5032,1.5632,5548412.708,1.3949,1.4166,1.3416,1.3849,4163943.6776,1
1.3949,1.4166,1.3416,1.3849,4163943.6776,1.3849,1.4816,1.3833,1.4816,11476034.5148,1.4916,1.5149,1.4883,1.5049,3260329.4014,1.5099,1.5099,1.4799,1.4982,6265944.6307,1.4333,1.4633,1.3683,1.3949,2382480.5588,1
1.4333,1.4633,1.3683,1.3949,2382480.5588,1.3949,1.4166,1.3416,1.3849,4163943.6776,1.3849,1.4816,1.3833,1.4816,11476034.5148,1.4916,1.5149,1.4883,1.5049,3260329.4014,1.4249,1.4583,1.4249,1.4566,1199850.7585,1
1.4249,1.4583,1.4249,1.4566,1199850.7585,1.4333,1.4633,1.3683,1.3949,2382480.5588,1.3949,1.4166,1.3416,1.3849,4163943.6776,1.3849,1.4816,1.3833,1.4816,11476034.5148,1.4699,1.5082,1.4249,1.4333,5718780.1871,1
1.4699,1.5082,1.4249,1.4333,5718780.1871,1.4249,1.4583,1.4249,1.4566,1199850.7585,1.4333,1.4633,1.3683,1.3949,2382480.5588,1.3949,1.4166,1.3416,1.3849,4163943.6776,1.4683,1.4999,1.4616,1.4966,490119.2697,1
1.4683,1.4999,1.4616,1.4966,490119.2697,1.4699,1.5082,1.4249,1.4333,5718780.1871,1.4249,1.4583,1.4249,1.4566,1199850.7585,1.4333,1.4633,1.3683,1.3949,2382480.5588,1.4666,1.4933,1.4499,1.4666,1155820.3087,1
1.4666,1.4933,1.4499,1.4666,1155820.3087,1.4683,1.4999,1.4616,1.4966,490119.2697,1.4699,1.5082,1.4249,1.4333,5718780.1871,1.4249,1.4583,1.4249,1.4566,1199850.7585,1.5032,1.5249,1.4499,1.4566,3101380.5576,1
1.5032,1.5249,1.4499,1.4566,3101380.5576,1.4666,1.4933,1.4499,1.4666,1155820.3087,1.4683,1.4999,1.4616,1.4966,490119.2697,1.4699,1.5082,1.4249,1.4333,5718780.1871,1.5266,1.5332,1.5032,1.5132,904406.3202,1
1.5266,1.5332,1.5032,1.5132,904406.3202,1.5032,1.5249,1.4499,1.4566,3101380.5576,1.4666,1.4933,1.4499,1.4666,1155820.3087,1.4683,1.4999,1.4616,1.4966,490119.2697,1.5332,1.5449,1.5166,1.5316,2199746.3916,1
1.5332,1.5449,1.5166,1.5316,2199746.3916,1.5266,1.5332,1.5032,1.5132,904406.3202,1.5032,1.5249,1.4499,1.4566,3101380.5576,1.4666,1.4933,1.4499,1.4666,1155820.3087,1.5382,1.5599,1.5166,1.5299,1093764.856,1
1.5382,1.5599,1.5166,1.5299,1093764.856,1.5332,1.5449,1.5166,1.5316,2199746.3916,1.5266,1.5332,1.5032,1.5132,904406.3202,1.5032,1.5249,1.4499,1.4566,3101380.5576,1.5399,1.5499,1.5282,1.5482,354637.7317,1
1.5399,1.5499,1.5282,1.5482,354637.7317,1.5382,1.5599,1.5166,1.5299,1093764.856,1.5332,1.5449,1.5166,1.5316,2199746.3916,1.5266,1.5332,1.5032,1.5132,904406.3202,1.5582,1.5632,1.5416,1.5632,543132.2193,1
1.5582,1.5632,1.5416,1.5632,543132.2193,1.5399,1.5499,1.5282,1.5482,354637.7317,1.5382,1.5599,1.5166,1.5299,1093764.856,1.5332,1.5449,1.5166,1.5316,2199746.3916,1.5299,1.5499,1.5299,1.5499,535433.791,1
1.5299,1.5499,1.5299,1.5499,535433.791,1.5582,1.5632,1.5416,1.5632,543132.2193,1.5399,1.5499,1.5282,1.5482,354637.7317,1.5382,1.5599,1.5166,1.5299,1093764.856,1.5332,1.5599,1.5266,1.5599,348067.3661,1
1.5332,1.5599,1.5266,1.5599,348067.3661,1.5299,1.5499,1.5299,1.5499,535433.791,1.5582,1.5632,1.5416,1.5632,543132.2193,1.5399,1.5499,1.5282,1.5482,354637.7317,1.5232,1.5266,1.5032,1.5266,463183.7711,1
1.5232,1.5266,1.5032,1.5266,463183.7711,1.5332,1.5599,1.5266,1.5599,348067.3661,1.5299,1.5499,1.5299,1.5499,535433.791,1.5582,1.5632,1.5416,1.5632,543132.2193,1.5382,1.5482,1.5216,1.5366,731650.7083,1
1.5382,1.5482,1.5216,1.5366,731650.7083,1.5232,1.5266,1.5032,1.5266,463183.7711,1.5332,1.5599,1.5266,1.5599,348067.3661,1.5299,1.5499,1.5299,1.5499,535433.791,1.5416,1.5632,1.5166,1.5499,1575375.6523,1
1.5416,1.5632,1.5166,1.5499,1575375.6523,1.5382,1.5482,1.5216,1.5366,731650.7083,1.5232,1.5266,1.5032,1.5266,463183.7711,1.5332,1.5599,1.5266,1.5599,348067.3661,1.5266,1.5566,1.5266,1.5566,1208341.2309,1
1.5266,1.5566,1.5266,1.5566,1208341.2309,1.5416,1.5632,1.5166,1.5499,1575375.6523,1.5382,1.5482,1.5216,1.5366,731650.7083,1.5232,1.5266,1.5032,1.5266,463183.7711,1.5416,1.5549,1.5266,1.5332,598893.3218,1
1.5416,1.5549,1.5266,1.5332,598893.3218,1.5266,1.5566,1.5266,1.5566,1208341.2309,1.5416,1.5632,1.5166,1.5499,1575375.6523,1.5382,1.5482,1.5216,1.5366,731650.7083,1.5499,1.5666,1.5449,1.5599,2757831.4429,1
1.5499,1.5666,1.5449,1.5599,2757831.4429,1.5416,1.5549,1.5266,1.5332,598893.3218,1.5266,1.5566,1.5266,1.5566,1208341.2309,1.5416,1.5632,1.5166,1.5499,1575375.6523,1.5532,1.5799,1.5499,1.5649,288352.0436,1
1.5532,1.5799,1.5499,1.5649,288352.0436,1.5499,1.5666,1.5449,1.5599,2757831.4429,1.5416,1.5549,1.5266,1.5332,598893.3218,1.5266,1.5566,1.5266,1.5566,1208341.2309,1.5832,1.5832,1.5549,1.5782,1598368.9316,1
1.5832,1.5832,1.5549,1.5782,1598368.9316,1.5532,1.5799,1.5499,1.5649,288352.0436,1.5499,1.5666,1.5449,1.5599,2757831.4429,1.5416,1.5549,1.5266,1.5332,598893.3218,1.6282,1.6366,1.5899,1.5899,4225759.1169,1
1.6282,1.6366,1.5899,1.5899,4225759.1169,1.5832,1.5832,1.5549,1.5782,1598368.9316,1.5532,1.5799,1.5499,1.5649,288352.0436,1.5499,1.5666,1.5449,1.5599,2757831.4429,1.6582,1.6799,1.6366,1.6366,1809646.6869,1
1.6582,1.6799,1.6366,1.6366,1809646.6869,1.6282,1.6366,1.5899,1.5899,4225759.1169,1.5832,1.5832,1.5549,1.5782,1598368.9316,1.5532,1.5799,1.5499,1.5649,288352.0436,1.7216,1.7482,1.6666,1.6732,3279518.469,1
1.7216,1.7482,1.6666,1.6732,3279518.469,1.6582,1.6799,1.6366,1.6366,1809646.6869,1.6282,1.6366,1.5899,1.5899,4225759.1169,1.5832,1.5832,1.5549,1.5782,1598368.9316,1.7449,1.7466,1.7082,1.7166,2062344.7467,1
1.7449,1.7466,1.7082,1.7166,2062344.7467,1.7216,1.7482,1.6666,1.6732,3279518.469,1.6582,1.6799,1.6366,1.6366,1809646.6869,1.6282,1.6366,1.5899,1.5899,4225759.1169,1.7032,1.7332,1.6932,1.7332,1820351.2825,1
1.7032,1.7332,1.6932,1.7332,1820351.2825,1.7449,1.7466,1.7082,1.7166,2062344.7467,1.7216,1.7482,1.6666,1.6732,3279518.469,1.6582,1.6799,1.6366,1.6366,1809646.6869,1.6849,1.7149,1.6749,1.7149,2557834.3153,1
1.6849,1.7149,1.6749,1.7149,2557834.3153,1.7032,1.7332,1.6932,1.7332,1820351.2825,1.7449,1.7466,1.7082,1.7166,2062344.7467,1.7216,1.7482,1.6666,1.6732,3279518.469,1.7216,1.7216,1.6832,1.6999,1564611.0534,1
1.7216,1.7216,1.6832,1.6999,1564611.0534,1.6849,1.7149,1.6749,1.7149,2557834.3153,1.7032,1.7332,1.6932,1.7332,1820351.2825,1.7449,1.7466,1.7082,1.7166,2062344.7467,1.7582,1.7749,1.7116,1.7216,3811382.0614,1
1.7582,1.7749,1.7116,1.7216,3811382.0614,1.7216,1.7216,1.6832,1.6999,1564611.0534,1.6849,1.7149,1.6749,1.7149,2557834.3153,1.7032,1.7332,1.6932,1.7332,1820351.2825,1.7949,1.8132,1.7582,1.7582,2880268.2552,1
1.7949,1.8132,1.7582,1.7582,2880268.2552,1.7582,1.7749,1.7116,1.7216,3811382.0614,1.7216,1.7216,1.6832,1.6999,1564611.0534,1.6849,1.7149,1.6749,1.7149,2557834.3153,1.8332,1.8499,1.7999,1.8166,57174769.1455,1
1.8332,1.8499,1.7999,1.8166,57174769.1455,1.7949,1.8132,1.7582,1.7582,2880268.2552,1.7582,1.7749,1.7116,1.7216,3811382.0614,1.7216,1.7216,1.6832,1.6999,1564611.0534,1.8732,1.8732,1.8349,1.8399,793682.1597,1
1.8732,1.8732,1.8349,1.8399,793682.1597,1.8332,1.8499,1.7999,1.8166,57174769.1455,1.7949,1.8132,1.7582,1.7582,2880268.2552,1.7582,1.7749,1.7116,1.7216,3811382.0614,1.8816,1.8832,1.8332,1.8332,1475308.0846,1
1.8816,1.8832,1.8332,1.8332,1475308.0846,1.8732,1.8732,1.8349,1.8399,793682.1597,1.8332,1.8499,1.7999,1.8166,57174769.1455,1.7949,1.8132,1.7582,1.7582,2880268.2552,1.8916,1.9032,1.8666,1.8816,2520488.2374,1
1.8916,1.9032,1.8666,1.8816,2520488.2374,1.8816,1.8832,1.8332,1.8332,1475308.0846,1.8732,1.8732,1.8349,1.8399,793682.1597,1.8332,1.8499,1.7999,1.8166,57174769.1455,1.9049,1.9166,1.8899,1.8916,2705478.53,1
1.9049,1.9166,1.8899,1.8916,2705478.53,1.8916,1.9032,1.8666,1.8816,2520488.2374,1.8816,1.8832,1.8332,1.8332,1475308.0846,1.8732,1.8732,1.8349,1.8399,793682.1597,1.8349,1.8999,1.8332,1.8999,3923426.2954,1
1.8349,1.8999,1.8332,1.8999,3923426.2954,1.9049,1.9166,1.8899,1.8916,2705478.53,1.8916,1.9032,1.8666,1.8816,2520488.2374,1.8816,1.8832,1.8332,1.8332,1475308.0846,1.8332,1.8666,1.7749,1.8666,2840678.0524,1
1.8332,1.8666,1.7749,1.8666,2840678.0524,1.8349,1.8999,1.8332,1.8999,3923426.2954,1.9049,1.9166,1.8899,1.8916,2705478.53,1.8916,1.9032,1.8666,1.8816,2520488.2374,1.8682,1.8916,1.8216,1.8282,532085.6047,1
1.8682,1.8916,1.8216,1.8282,532085.6047,1.8332,1.8666,1.7749,1.8666,2840678.0524,1.8349,1.8999,1.8332,1.8999,3923426.2954,1.9049,1.9166,1.8899,1.8916,2705478.53,1.8499,1.8716,1.8499,1.8632,1246023.3275,1
1.8499,1.8716,1.8499,1.8632,1246023.3275,1.8682,1.8916,1.8216,1.8282,532085.6047,1.8332,1.8666,1.7749,1.8666,2840678.0524,1.8349,1.8999,1.8332,1.8999,3923426.2954,1.8432,1.8716,1.8416,1.8516,1147311.8353,1
1.8432,1.8716,1.8416,1.8516,1147311.8353,1.8499,1.8716,1.8499,1.8632,1246023.3275,1.8682,1.8916,1.8216,1.8282,532085.6047,1.8332,1.8666,1.7749,1.8666,2840678.0524,1.8499,1.8716,1.8499,1.8716,2245024.9109,1
1.8499,1.8716,1.8499,1.8716,2245024.9109,1.8432,1.8716,1.8416,1.8516,1147311.8353,1.8499,1.8716,1.8499,1.8632,1246023.3275,1.8682,1.8916,1.8216,1.8282,532085.6047,1.8266,1.8516,1.8249,1.8516,1017290.601,1
1.8266,1.8516,1.8249,1.8516,1017290.601,1.8499,1.8716,1.8499,1.8716,2245024.9109,1.8432,1.8716,1.8416,1.8516,1147311.8353,1.8499,1.8716,1.8499,1.8632,1246023.3275,1.8416,1.8499,1.8166,1.8499,1270348.6809,1
1.8416,1.8499,1.8166,1.8499,1270348.6809,1.8266,1.8516,1.8249,1.8516,1017290.601,1.8499,1.8716,1.8499,1.8716,2245024.9109,1.8432,1.8716,1.8416,1.8516,1147311.8353,1.8199,1.8499,1.7332,1.8499,4438224.9383,1
1.8199,1.8499,1.7332,1.8499,4438224.9383,1.8416,1.8499,1.8166,1.8499,1270348.6809,1.8266,1.8516,1.8249,1.8516,1017290.601,1.8499,1.8716,1.8499,1.8716,2245024.9109,1.7916,1.8332,1.7249,1.8166,3409287.6893,1
1.7916,1.8332,1.7249,1.8166,3409287.6893,1.8199,1.8499,1.7332,1.8499,4438224.9383,1.8416,1.8499,1.8166,1.8499,1270348.6809,1.8266,1.8516,1.8249,1.8516,1017290.601,1.6332,1.8316,1.6332,1.8316,16182330.3683,1
1.6332,1.8316,1.6332,1.8316,16182330.3683,1.7916,1.8332,1.7249,1.8166,3409287.6893,1.8199,1.8499,1.7332,1.8499,4438224.9383,1.8416,1.8499,1.8166,1.8499,1270348.6809,1.7066,1.7299,1.6466,1.6899,8408981.8671,1
1.7066,1.7299,1.6466,1.6899,8408981.8671,1.6332,1.8316,1.6332,1.8316,16182330.3683,1.7916,1.8332,1.7249,1.8166,3409287.6893,1.8199,1.8499,1.7332,1.8499,4438224.9383,1.7516,1.7682,1.7016,1.7082,1823963.4835,1
