@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
87.2035,88.5396,83.1952,83.8187,6822188.3222,85.0658,88.5396,84.6204,86.4019,5168697.1215,0
85.0658,88.5396,84.6204,86.4019,5168697.1215,85.9565,87.2035,85.5111,86.4019,4127408.3187,0
85.9565,87.2035,85.5111,86.4019,4127408.3187,84.4422,85.8674,83.4624,85.0658,3206741.4644,0
84.4422,85.8674,83.4624,85.0658,3206741.4644,88.7178,91.5682,84.3532,84.3532,17178809.0321,0
88.7178,91.5682,84.3532,84.3532,17178809.0321,78.4743,86.4019,77.8508,86.4019,9327519.5144,0
78.4743,86.4019,77.8508,86.4019,9327519.5144,79.7213,82.6608,77.5835,80.3448,9817657.6814,0
79.7213,82.6608,77.5835,80.3448,9817657.6814,79.7213,82.4826,78.8306,81.4137,5770368.0615,0
79.7213,82.4826,78.8306,81.4137,5770368.0615,74.9113,77.9398,71.9719,77.5835,8775317.0575,0
74.9113,77.9398,71.9719,77.5835,8775317.0575,72.5063,75.0895,72.5063,73.2189,3596874.9022,0
72.5063,75.0895,72.5063,73.2189,3596874.9022,74.555,77.5835,72.5063,73.1298,7267420.5001,0
74.555,77.5835,72.5063,73.1298,7267420.5001,81.8591,82.5717,75.713,76.8709,13292130.0948,0
81.8591,82.5717,75.713,76.8709,13292130.0948,81.5919,84.7985,79.8995,83.9078,8895934.4031,0
81.5919,84.7985,79.8995,83.9078,8895934.4031,80.612,84.2641,79.5432,82.5717,7369609.3661,0
80.612,84.2641,79.5432,82.5717,7369609.3661,78.207,81.5919,77.9398,79.8104,3242561.3093,0
78.207,81.5919,77.9398,79.8104,3242561.3093,73.397,79.7213,72.9517,78.207,4530316.74,0
73.397,79.7213,72.9517,78.207,4530316.74,76.5146,77.0491,74.7332,74.8222,2798742.5615,0
76.5146,77.0491,74.7332,74.8222,2798742.5615,79.0087,80.612,77.1382,77.6726,4424008.6064,0
79.0087,80.612,77.1382,77.6726,4424008.6064,81.2356,82.5717,75.6239,76.1583,6023718.7342,0
81.2356,82.5717,75.6239,76.1583,6023718.7342,78.207,82.2154,77.6726,81.6809,3052031.2633,0
78.207,82.2154,77.6726,81.6809,3052031.2633,75.2676,79.7213,74.3769,79.2759,4198367.1146,0
75.2676,79.7213,74.3769,79.2759,4198367.1146,77.0491,77.1382,74.1987,75.2676,2656068.9698,0
77.0491,77.1382,74.1987,75.2676,2656068.9698,75.4458,78.118,75.4458,77.0491,2881469.7631,0
75.4458,78.118,75.4458,77.0491,2881469.7631,75.8911,76.6037,74.1987,76.1583,2863637.5288,0
75.8911,76.6037,74.1987,76.1583,2863637.5288,74.0206,76.1583,73.5752,74.8222,2562459.8156,0
74.0206,76.1583,73.5752,74.8222,2562459.8156,64.7569,69.9232,64.6678,68.587,3513761.5052,0
64.7569,69.9232,64.6678,68.587,3513761.5052,63.8661,66.6274,62.7972,63.1535,3652188.8564,0
63.8661,66.6274,62.7972,63.1535,3652188.8564,61.283,63.777,60.3032,62.9754,3790239.8916,0
61.283,63.777,60.3032,62.9754,3790239.8916,62.4409,64.7569,61.9065,61.9065,3411743.3959,0
62.4409,64.7569,61.9065,61.9065,3411743.3959,65.9148,70.1013,64.3115,64.3115,8025952.5473,0
65.9148,70.1013,64.3115,64.3115,8025952.5473,65.7367,69.4778,65.3804,68.6761,2940914.0993,0
65.7367,69.4778,65.3804,68.6761,2940914.0993,59.5015,65.5585,58.878,65.3804,3888123.5774,0
59.5015,65.5585,58.878,65.3804,3888123.5774,53.9789,57.0074,53.1772,56.562,5395296.9167,0
53.9789,57.0074,53.1772,56.562,5395296.9167,42.8446,49.6143,42.8446,46.7639,3646556.5787,0
42.8446,49.6143,42.8446,46.7639,3646556.5787,47.0311,50.6832,44.537,50.3269,3897861.4262,0
47.0311,50.6832,44.537,50.3269,3897861.4262,46.4967,50.3269,42.4883,44.9824,5642010.6423,0
46.4967,50.3269,42.4883,44.9824,5642010.6423,38.0346,41.0632,35.6296,40.0833,2527144.3823,1
38.0346,41.0632,35.6296,40.0833,2527144.3823,39.1926,44.448,36.075,43.7354,5636856.6181,1
39.1926,44.448,36.075,43.7354,5636856.6181,33.5809,37.4111,32.9574,33.8482,2242088.8662,1
33.5809,37.4111,32.9574,33.8482,2242088.8662,32.6902,34.917,32.0667,34.2935,3018802.969,1
32.6902,34.917,32.0667,34.2935,3018802.969,25.6533,30.6415,24.5844,29.4835,1985978.8052,1
25.6533,30.6415,24.5844,29.4835,1985978.8052,26.7222,27.5239,21.9122,24.2282,1979621.6253,1
26.7222,27.5239,21.9122,24.2282,1979621.6253,26.1878,31.1759,25.9206,28.5928,2169702.3824,1
26.1878,31.1759,25.9206,28.5928,2169702.3824,24.9407,27.3457,23.7828,26.7222,1046017.3384,1
24.9407,27.3457,23.7828,26.7222,1046017.3384,28.6819,29.3944,26.2769,27.613,1415694.322,1
28.6819,29.3944,26.2769,27.613,1415694.322,30.9978,32.512,27.7911,28.5037,2034112.7813,1
30.9978,32.512,27.7911,28.5037,2034112.7813,33.7591,36.1641,30.2852,30.2852,2574364.2878,1
33.7591,36.1641,30.2852,30.2852,2574364.2878,37.8565,40.0833,35.5406,36.5204,3135269.6124,1
37.8565,40.0833,35.5406,36.5204,3135269.6124,37.8565,42.3993,37.233,38.7472,2520961.1026,1
37.8565,42.3993,37.233,38.7472,2520961.1026,33.8482,38.8363,33.8482,38.2128,1750691.186,1
33.8482,38.8363,33.8482,38.2128,1750691.186,33.2246,35.0952,31.0869,32.423,1685610.5306,1
33.2246,35.0952,31.0869,32.423,1685610.5306,30.7306,34.7389,30.3743,34.1154,1853888.0893,1
30.7306,34.7389,30.3743,34.1154,1853888.0893,29.7507,31.3541,28.2365,31.0869,992484.4858,1
29.7507,31.3541,28.2365,31.0869,992484.4858,29.6617,32.0667,28.7709,32.0667,1531955.9675,1
29.6617,32.0667,28.7709,32.0667,1531955.9675,29.1272,31.7994,28.5037,31.265,1878610.4306,1
29.1272,31.7994,28.5037,31.265,1878610.4306,31.1759,31.1759,28.6819,29.2163,1341384.7199,1
31.1759,31.1759,28.6819,29.2163,1341384.7199,32.9574,34.0263,31.5322,31.6213,1659641.6987,1
32.9574,34.0263,31.5322,31.6213,1659641.6987,34.6498,34.6498,31.8885,32.6902,1153166.9064,1
34.6498,34.6498,31.8885,32.6902,1153166.9064,33.9372,36.6985,33.8482,35.6296,2208484.9295,1
33.9372,36.6985,33.8482,35.6296,2208484.9295,35.0952,35.5406,32.1557,33.3137,1629795.8696,1
35.0952,35.5406,32.1557,33.3137,1629795.8696,34.1154,36.2532,33.4028,35.6296,1264068.1828,1
34.1154,36.2532,33.4028,35.6296,1264068.1828,34.3826,35.3624,34.2044,35.0061,1040760.1417,1
34.3826,35.3624,34.2044,35.0061,1040760.1417,34.1154,35.0952,33.2246,33.67,856866.2569,1
34.1154,35.0952,33.2246,33.67,856866.2569,37.8565,37.8565,34.0263,34.2935,2140737.7298,1
37.8565,37.8565,34.0263,34.2935,2140737.7298,35.9859,39.727,34.917,38.7472,2919776.302,1
35.9859,39.727,34.917,38.7472,2919776.302,31.6213,35.4515,31.0869,35.3624,2246327.8094,1
31.6213,35.4515,31.0869,35.3624,2246327.8094,33.3137,33.8482,32.1557,32.7793,1131547.5999,1
33.3137,33.8482,32.1557,32.7793,1131547.5999,34.6498,35.1843,33.5809,34.3826,1114467.3239,1
34.6498,35.1843,33.5809,34.3826,1114467.3239,36.5204,38.1237,35.1843,35.5406,2461161.5565,1
36.5204,38.1237,35.1843,35.5406,2461161.5565,34.7389,36.6985,34.7389,35.6296,1291117.239,1
34.7389,36.6985,34.7389,35.6296,1291117.239,33.0465,35.0952,32.6011,33.8482,1285979.2688,1
33.0465,35.0952,32.6011,33.8482,1285979.2688,33.4919,34.5607,32.9574,34.2935,1028714.4388,1
33.4919,34.5607,32.9574,34.2935,1028714.4388,33.0465,34.2935,32.0667,33.8482,1149219.5182,1
33.0465,34.2935,32.0667,33.8482,1149219.5182,31.4432,33.9372,31.4432,33.67,1450600.8822,1
31.4432,33.9372,31.4432,33.67,1450600.8822,31.6213,32.512,30.9087,32.0667,1094097.6513,1
31.6213,32.512,30.9087,32.0667,1094097.6513,30.4633,31.9776,30.4633,31.6213,935674.1369,1
30.4633,31.9776,30.4633,31.6213,935674.1369,29.4835,31.7104,29.4835,30.9087,1067013.5681,1
29.4835,31.7104,29.4835,30.9087,1067013.5681,33.3137,33.4919,28.1474,29.6617,2019319.927,1
33.3137,33.4919,28.1474,29.6617,2019319.927,31.7104,33.1356,30.5524,32.3339,1675517.5841,1
31.7104,33.1356,30.5524,32.3339,1675517.5841,33.1356,34.1154,30.7306,30.7306,1931327.1087,1
33.1356,34.1154,30.7306,30.7306,1931327.1087,33.8482,35.8078,32.6011,33.8482,2072244.8587,1
33.8482,35.8078,32.6011,33.8482,2072244.8587,33.4028,34.6498,33.2246,34.5607,1068535.335,1
33.4028,34.6498,33.2246,34.5607,1068535.335,35.0061,35.5406,33.5809,34.0263,1423330.325,1
35.0061,35.5406,33.5809,34.0263,1423330.325,35.1843,36.1641,34.5607,34.917,1476760.6786,1
35.1843,36.1641,34.5607,34.917,1476760.6786,34.7389,35.1843,33.8482,35.0061,825298.1536,1
34.7389,35.1843,33.8482,35.0061,825298.1536,36.2532,36.9657,35.3624,35.6296,1719943.8601,1
36.2532,36.9657,35.3624,35.6296,1719943.8601,35.4515,37.6783,35.2733,36.9657,1829739.7644,1
35.4515,37.6783,35.2733,36.9657,1829739.7644,37.233,37.4111,35.3624,35.8078,1774780.0098,1
37.233,37.4111,35.3624,35.8078,1774780.0098,36.6985,38.2128,36.5204,36.8767,1986641.0629,1
36.6985,38.2128,36.5204,36.8767,1986641.0629,37.5893,37.8565,34.828,36.5204,1564040.3826,1
37.5893,37.8565,34.828,36.5204,1564040.3826,37.5002,37.9456,36.7876,37.1439,1374149.0185,1
37.5002,37.9456,36.7876,37.1439,1374149.0185,39.1926,39.9052,37.6783,37.6783,5764544.0333,0
39.1926,39.9052,37.6783,37.6783,5764544.0333,44.0917,44.537,40.0833,40.1724,6424077.817,0
44.0917,44.537,40.0833,40.1724,6424077.817,45.7841,49.7924,43.8245,44.0917,8197297.4403,0
45.7841,49.7924,43.8245,44.0917,8197297.4403,45.9622,48.9907,45.5169,47.5656,4610896.5157,0
45.9622,48.9907,45.5169,47.5656,4610896.5157,48.6345,48.9017,46.1404,46.6748,4954133.1498,0
48.6345,48.9017,46.1404,46.6748,4954133.1498,47.2983,49.6143,46.4076,47.2983,3127680.7612,0
47.2983,49.6143,46.4076,47.2983,3127680.7612,47.1202,50.7722,45.0715,48.3672,5290792.0011,0
47.1202,50.7722,45.0715,48.3672,5290792.0011,43.1119,46.0513,42.9337,44.6261,3885593.3242,0
43.1119,46.0513,42.9337,44.6261,3885593.3242,42.7556,42.9337,39.2817,41.2413,3799986.1604,0
42.7556,42.9337,39.2817,41.2413,3799986.1604,41.0632,45.0715,41.0632,44.537,3119568.8622,1
41.0632,45.0715,41.0632,44.537,3119568.8622,46.3185,46.3185,40.7959,41.4195,4671277.3756,0
46.3185,46.3185,40.7959,41.4195,4671277.3756,44.2698,47.2093,44.2698,45.5169,4981846.8213,0
44.2698,47.2093,44.2698,45.5169,4981846.8213,51.9302,55.6713,44.6261,45.1606,24984361.2303,0
51.9302,55.6713,44.6261,45.1606,24984361.2303,52.9991,57.6309,52.1974,54.8696,14459755.6394,0
52.9991,57.6309,52.1974,54.8696,14459755.6394,52.5537,55.6713,51.4848,55.1369,6235532.9724,0
52.5537,55.6713,51.4848,55.1369,6235532.9724,50.3269,56.3839,49.7033,52.1974,14024492.354,0
50.3269,56.3839,49.7033,52.1974,14024492.354,51.5739,53.1772,49.0798,50.505,6480988.0828,0
51.5739,53.1772,49.0798,50.505,6480988.0828,49.8815,52.3756,49.1689,51.2176,2636110.7525,0
49.8815,52.3756,49.1689,51.2176,2636110.7525,55.4041,55.7604,47.9219,50.7722,9596153.981,0
55.4041,55.7604,47.9219,50.7722,9596153.981,53.4445,56.1167,52.7319,54.6024,9562399.1587,0
53.4445,56.1167,52.7319,54.6024,9562399.1587,59.7687,60.2141,53.0882,53.9789,13041666.4571,0
59.7687,60.2141,53.0882,53.9789,13041666.4571,59.7687,64.2224,59.7687,61.1048,12885373.9776,0
59.7687,64.2224,59.7687,61.1048,12885373.9776,56.562,60.7485,55.4932,59.2343,19212713.6721,0
56.562,60.7485,55.4932,59.2343,19212713.6721,56.0276,59.8578,55.8495,58.4326,10746538.4845,0
56.0276,59.8578,55.8495,58.4326,10746538.4845,57.6309,57.8982,54.6024,55.6713,8239870.0908,0
57.6309,57.8982,54.6024,55.6713,8239870.0908,57.0074,59.1452,56.8293,58.7889,6317092.6066,0
57.0074,59.1452,56.8293,58.7889,6317092.6066,56.1167,57.72,55.9385,57.5419,3614480.808,0
56.1167,57.72,55.9385,57.5419,3614480.808,57.1856,57.5419,55.2259,56.2948,4062289.4928,0
57.1856,57.5419,55.2259,56.2948,4062289.4928,55.9385,58.6107,55.9385,57.6309,4687917.2317,0
55.9385,58.6107,55.9385,57.6309,4687917.2317,55.4932,56.2057,53.9789,55.8495,3860546.3092,0
55.4932,56.2057,53.9789,55.8495,3860546.3092,54.6024,56.2948,54.2461,56.1167,5102294.4205,0
54.6024,56.2948,54.2461,56.1167,5102294.4205,54.6024,55.1369,53.1772,54.6024,3019693.9127,0
54.6024,55.1369,53.1772,54.6024,3019693.9127,54.6024,55.4041,53.9789,54.6024,2607502.0957,0
54.6024,55.4041,53.9789,54.6024,2607502.0957,54.157,55.4932,53.6226,54.6915,3199247.2535,0
54.157,55.4932,53.6226,54.6915,3199247.2535,53.0882,54.9587,51.752,54.3352,4207681.9448,0
53.0882,54.9587,51.752,54.3352,4207681.9448,52.0193,53.1772,51.752,53.0882,2122705.1005,0
52.0193,53.1772,51.752,53.0882,2122705.1005,51.2176,52.5537,50.3269,52.1083,2178379.4289,0
51.2176,52.5537,50.3269,52.1083,2178379.4289,49.7033,50.9504,49.0798,50.2378,2301471.3437,0
49.7033,50.9504,49.0798,50.2378,2301471.3437,52.6428,52.7319,49.7924,50.0596,3407462.3529,0
52.6428,52.7319,49.7924,50.0596,3407462.3529,55.6713,55.6713,51.2176,52.5537,8382784.381,0
55.6713,55.6713,51.2176,52.5537,8382784.381,53.9789,56.1167,53.9789,55.9385,2573554.5125,0
53.9789,56.1167,53.9789,55.9385,2573554.5125,54.2461,54.6915,52.3756,53.2663,2462392.2175,0
54.2461,54.6915,52.3756,53.2663,2462392.2175,51.663,55.0478,51.3957,54.2461,3455537.1648,0
51.663,55.0478,51.3957,54.2461,3455537.1648,53.1772,53.6226,51.0395,52.1974,2491877.5602,0
53.1772,53.6226,51.0395,52.1974,2491877.5602,50.7722,53.2663,50.6832,52.7319,2047546.0932,0
50.7722,53.2663,50.6832,52.7319,2047546.0932,53.9789,53.9789,51.2176,51.3067,2759701.9146,0
53.9789,53.9789,51.2176,51.3067,2759701.9146,51.9302,54.7806,51.5739,53.9789,3812484.1835,0
51.9302,54.7806,51.5739,53.9789,3812484.1835,52.1083,53.9789,51.3067,51.5739,3942710.3841,0
52.1083,53.9789,51.3067,51.5739,3942710.3841,52.4646,52.7319,51.0395,52.3756,1414066.0145,0
52.4646,52.7319,51.0395,52.3756,1414066.0145,52.1083,53.1772,51.752,52.5537,1782660.3038,0
52.1083,53.1772,51.752,52.5537,1782660.3038,51.3957,52.4646,50.4159,51.9302,3386257.4206,0
51.3957,52.4646,50.4159,51.9302,3386257.4206,48.1891,51.752,48.1,51.4848,2512301.5696,0
48.1891,51.752,48.1,51.4848,2512301.5696,48.5454,49.6143,46.4967,48.2782,2815519.4945,0
48.5454,49.6143,46.4967,48.2782,2815519.4945,45.695,48.9017,45.4278,48.5454,2716476.1,0
45.695,48.9017,45.4278,48.5454,2716476.1,49.1689,50.1487,46.1404,46.6748,4972018.9351,0
49.1689,50.1487,46.1404,46.6748,4972018.9351,45.9622,52.91,45.8732,52.6428,9501572.827,0
45.9622,52.91,45.8732,52.6428,9501572.827,51.752,52.5537,44.8043,45.3387,10467758.6432,0
51.752,52.5537,44.8043,45.3387,10467758.6432,53.4445,54.068,47.7437,48.0109,14100789.8518,0
53.4445,54.068,47.7437,48.0109,14100789.8518,50.0596,54.4243,48.7235,53.8898,8726263.1731,0
50.0596,54.4243,48.7235,53.8898,8726263.1731,47.4765,50.5941,47.2093,50.2378,6350773.5578,0
47.4765,50.5941,47.2093,50.2378,6350773.5578,46.853,49.0798,46.0513,47.2983,5409960.7773,0
46.853,49.0798,46.0513,47.2983,5409960.7773,44.8043,47.2093,44.8043,46.942,3259013.0074,0
44.8043,47.2093,44.8043,46.942,3259013.0074,45.3387,45.8732,44.1807,45.0715,4238097.8612,0
45.3387,45.8732,44.1807,45.0715,4238097.8612,44.0917,45.3387,44.0026,44.9824,1988117.5866,0
44.0917,45.3387,44.0026,44.9824,1988117.5866,44.0026,44.7152,43.4682,44.1807,2536811.728,0
44.0026,44.7152,43.4682,44.1807,2536811.728,43.29,44.8043,43.1119,44.537,2276006.1376,0
43.29,44.8043,43.1119,44.537,2276006.1376,42.3102,43.9135,41.8648,43.7354,3015093.4726,0
42.3102,43.9135,41.8648,43.7354,3015093.4726,43.9135,44.0026,41.2413,42.3102,5504352.3139,0
43.9135,44.0026,41.2413,42.3102,5504352.3139,42.9337,43.7354,42.3102,43.0228,2888331.6914,0
42.9337,43.7354,42.3102,43.0228,2888331.6914,41.6867,43.4682,41.5085,43.2009,3078225.3009,0
41.6867,43.4682,41.5085,43.2009,3078225.3009,41.8648,42.8446,41.5976,41.6867,2601245.6185,0
41.8648,42.8446,41.5976,41.6867,2601245.6185,40.2615,42.3102,40.2615,41.8648,2117852.174,0
40.2615,42.3102,40.2615,41.8648,2117852.174,41.9539,42.132,40.3506,40.5287,2427836.152,0
41.9539,42.132,40.3506,40.5287,2427836.152,41.4195,42.4883,41.1522,42.043,1716170.2598,0
41.4195,42.4883,41.1522,42.043,1716170.2598,40.4396,41.9539,40.2615,41.4195,2857204.1202,0
40.4396,41.9539,40.2615,41.4195,2857204.1202,40.0833,40.7069,39.5489,40.1724,2320544.6797,0
40.0833,40.7069,39.5489,40.1724,2320544.6797,38.3909,40.3506,38.3019,40.0833,2601496.6455,0
38.3909,40.3506,38.3019,40.0833,2601496.6455,37.5893,37.9456,36.6985,37.5893,2238755.3491,0
37.5893,37.9456,36.6985,37.5893,2238755.3491,38.3909,38.8363,36.7876,37.5893,1695146.0759,0
38.3909,38.8363,36.7876,37.5893,1695146.0759,37.7674,39.727,37.6783,39.1926,2036131.6625,0
37.7674,39.727,37.6783,39.1926,2036131.6625,37.8565,38.9254,37.322,37.8565,2069973.9401,0
37.8565,38.9254,37.322,37.8565,2069973.9401,40.6178,40.7959,37.0548,37.5893,3420637.4528,0
40.6178,40.7959,37.0548,37.5893,3420637.4528,37.322,41.4195,37.1439,40.9741,5303031.9244,0
37.322,41.4195,37.1439,40.9741,5303031.9244,37.6783,38.3909,36.9657,37.5002,2307375.1931,0
37.6783,38.3909,36.9657,37.5002,2307375.1931,38.5691,39.2817,37.5893,37.9456,2172805.5295,0
38.5691,39.2817,37.5893,37.9456,2172805.5295,40.4396,40.7069,38.48,38.5691,2616369.321,0
40.4396,40.7069,38.48,38.5691,2616369.321,38.0346,40.5287,37.9456,39.9052,3408705.2509,0
38.0346,40.5287,37.9456,39.9052,3408705.2509,38.1237,38.6582,37.1439,38.5691,3011182.9077,0
38.1237,38.6582,37.1439,38.5691,3011182.9077,37.5002,39.8161,37.5002,38.7472,3857738.0851,0
37.5002,39.8161,37.5002,38.7472,3857738.0851,37.5893,38.48,36.8767,37.9456,4183560.3393,0
37.5893,38.48,36.8767,37.9456,4183560.3393,39.4598,40.2615,37.322,37.8565,5611470.8964,0
39.4598,40.2615,37.322,37.8565,5611470.8964,40.0833,41.4195,39.2817,39.8161,3599234.7355,0
40.0833,41.4195,39.2817,39.8161,3599234.7355,38.9254,40.7069,38.6582,40.3506,2595840.3428,0
38.9254,40.7069,38.6582,40.3506,2595840.3428,38.3909,39.5489,38.0346,39.0145,2257614.3691,0
38.3909,39.5489,38.0346,39.0145,2257614.3691,38.5691,39.0145,37.7674,37.9456,1459972.6313,0
38.5691,39.0145,37.7674,37.9456,1459972.6313,38.3909,39.2817,38.3019,38.7472,1767382.7968,0
38.3909,39.2817,38.3019,38.7472,1767382.7968,39.5489,40.3506,38.6582,38.6582,1880759.2037,0
39.5489,40.3506,38.6582,38.6582,1880759.2037,39.9052,40.1724,39.1926,39.727,1770833.0707,0
39.9052,40.1724,39.1926,39.727,1770833.0707,39.9052,40.4396,39.5489,39.9943,1299899.7033,0
39.9052,40.4396,39.5489,39.9943,1299899.7033,39.1035,40.0833,38.8363,39.8161,1518590.9134,0
39.1035,40.0833,38.8363,39.8161,1518590.9134,39.3707,39.638,38.8363,39.2817,1063285.8847,0
39.3707,39.638,38.8363,39.2817,1063285.8847,38.5691,39.2817,37.6783,39.1035,1456473.5216,0
38.5691,39.2817,37.6783,39.1035,1456473.5216,38.5691,39.638,37.5002,38.5691,2534961.8073,0
38.5691,39.638,37.5002,38.5691,2534961.8073,34.3826,37.9456,34.2935,37.9456,5426799.2321,0
34.3826,37.9456,34.2935,37.9456,5426799.2321,35.2733,35.8969,32.9574,34.3826,3367253.465,0
35.2733,35.8969,32.9574,34.3826,3367253.465,33.9372,35.3624,33.9372,35.0952,1915261.606,0
33.9372,35.3624,33.9372,35.0952,1915261.606,33.9372,36.2532,33.9372,34.917,2165239.8051,0
33.9372,36.2532,33.9372,34.917,2165239.8051,35.1843,35.7187,34.1154,34.4717,1814993.276,0
35.1843,35.7187,34.1154,34.4717,1814993.276,35.8078,36.4313,35.0061,35.7187,1772702.7502,0
35.8078,36.4313,35.0061,35.7187,1772702.7502,36.5204,37.322,35.1843,35.4515,2694536.6106,0
36.5204,37.322,35.1843,35.4515,2694536.6106,37.0548,38.48,36.7876,37.8565,1988562.7217,0
37.0548,38.48,36.7876,37.8565,1988562.7217,36.3422,37.6783,36.3422,37.322,2280563.2429,0
36.3422,37.6783,36.3422,37.322,2280563.2429,36.7876,37.4111,35.8969,36.3422,1592646.345,0
36.7876,37.4111,35.8969,36.3422,1592646.345,35.4515,37.0548,35.2733,36.6985,2310430.6272,0
35.4515,37.0548,35.2733,36.6985,2310430.6272,37.233,37.322,35.7187,35.7187,1624155.1719,0
37.233,37.322,35.7187,35.7187,1624155.1719,38.7472,39.2817,37.233,37.6783,3022116.0537,0
38.7472,39.2817,37.233,37.6783,3022116.0537,37.5002,39.5489,37.322,38.0346,3979295.8838,0
37.5002,39.5489,37.322,38.0346,3979295.8838,38.3019,39.5489,37.7674,37.8565,3408541.9037,0
38.3019,39.5489,37.7674,37.8565,3408541.9037,38.1237,39.1926,37.6783,38.1237,2073601.3699,0
38.1237,39.1926,37.6783,38.1237,2073601.3699,38.1237,38.3909,37.6783,38.1237,995702.9303,0
38.1237,38.3909,37.6783,38.1237,995702.9303,37.6783,38.48,37.5893,38.48,1402321.9705,0
37.6783,38.48,37.5893,38.48,1402321.9705,37.9456,38.3019,37.4111,37.8565,2168716.3493,0
37.9456,38.3019,37.4111,37.8565,2168716.3493,41.4195,41.5976,37.322,37.8565,9792434.2964,0
41.4195,41.5976,37.322,37.8565,9792434.2964,40.2615,41.4195,39.5489,40.9741,4112892.6494,0
40.2615,41.4195,39.5489,40.9741,4112892.6494,39.4598,41.4195,39.0145,40.4396,2687663.7925,0
39.4598,41.4195,39.0145,40.4396,2687663.7925,37.8565,40.1724,37.5002,39.4598,2525196.7901,0
37.8565,40.1724,37.5002,39.4598,2525196.7901,38.3909,38.8363,37.9456,38.3909,2590316.9632,0
38.3909,38.8363,37.9456,38.3909,2590316.9632,38.8363,39.4598,38.3909,38.5691,1405756.7517,0
38.8363,39.4598,38.3909,38.5691,1405756.7517,40.4396,41.1522,38.6582,39.0145,4011220.0951,0
40.4396,41.1522,38.6582,39.0145,4011220.0951,39.9052,41.5976,39.5489,41.0632,1688228.8004,0
39.9052,41.5976,39.5489,41.0632,1688228.8004,40.1724,41.5085,39.2817,39.9052,2266142.3262,0
40.1724,41.5085,39.2817,39.9052,2266142.3262,41.1522,41.4195,39.4598,39.9943,2038344.764,0
41.1522,41.4195,39.4598,39.9943,2038344.764,42.8446,43.9135,41.2413,41.4195,5706480.6824,0
42.8446,43.9135,41.2413,41.4195,5706480.6824,42.4883,43.5572,41.8648,43.0228,3672157.8513,0
42.4883,43.5572,41.8648,43.0228,3672157.8513,42.8446,42.8446,41.1522,42.132,2163987.3645,0
42.8446,42.8446,41.1522,42.132,2163987.3645,42.5774,44.0917,42.3993,42.9337,2631261.643,0
42.5774,44.0917,42.3993,42.9337,2631261.643,42.132,43.2009,42.132,42.9337,2066153.0758,0
42.132,43.2009,42.132,42.9337,2066153.0758,41.9539,42.3993,40.7959,42.132,1670528.9278,0
41.9539,42.3993,40.7959,42.132,1670528.9278,41.9539,42.8446,41.5976,42.043,1849764.3311,0
41.9539,42.8446,41.5976,42.043,1849764.3311,42.4883,43.4682,41.8648,42.132,4580419.0775,0
42.4883,43.4682,41.8648,42.132,4580419.0775,40.9741,41.9539,39.9052,41.5085,2785590.813,0
40.9741,41.9539,39.9052,41.5085,2785590.813,39.727,41.5976,39.1926,41.1522,3086102.0024,0
39.727,41.5976,39.1926,41.1522,3086102.0024,39.3707,40.4396,39.1926,39.9052,1869388.669,0
39.3707,40.4396,39.1926,39.9052,1869388.669,39.2817,39.9052,38.6582,39.727,1755958.1498,0
39.2817,39.9052,38.6582,39.727,1755958.1498,39.2817,39.8161,38.9254,39.3707,1578858.7214,0
39.2817,39.8161,38.9254,39.3707,1578858.7214,38.7472,39.5489,38.7472,39.1926,2079512.1798,0
38.7472,39.5489,38.7472,39.1926,2079512.1798,38.0346,39.4598,37.5893,39.1926,2503744.8723,0
38.0346,39.4598,37.5893,39.1926,2503744.8723,37.6783,38.1237,36.9657,37.9456,1804440.5999,0
37.6783,38.1237,36.9657,37.9456,1804440.5999,37.322,37.8565,37.233,37.5893,1899836.1322,0
37.322,37.8565,37.233,37.5893,1899836.1322,35.8969,37.6783,35.8078,37.5002,2469912.2496,0
35.8969,37.6783,35.8078,37.5002,2469912.2496,37.233,37.6783,35.8969,35.8969,2217289.6226,0
37.233,37.6783,35.8969,35.8969,2217289.6226,36.2532,37.233,35.9859,37.1439,1676448.719,0
36.2532,37.233,35.9859,37.1439,1676448.719,36.6094,37.1439,36.1641,36.4313,2717773.6715,0
36.6094,37.1439,36.1641,36.4313,2717773.6715,37.8565,39.3707,36.4313,36.9657,8342549.1106,0
37.8565,39.3707,36.4313,36.9657,8342549.1106,37.5002,38.48,37.1439,37.8565,5638656.6927,0
37.5002,38.48,37.1439,37.8565,5638656.6927,37.233,37.5002,36.3422,37.322,2538730.3556,0
37.233,37.5002,36.3422,37.322,2538730.3556,36.7876,38.48,36.7876,37.5002,3417463.578,0
36.7876,38.48,36.7876,37.5002,3417463.578,36.6094,37.233,36.075,37.1439,1863391.9756,0
36.6094,37.233,36.075,37.1439,1863391.9756,38.2128,38.6582,36.4313,36.9657,3560112.808,0
38.2128,38.6582,36.4313,36.9657,3560112.808,37.322,38.8363,36.8767,38.3909,2669983.2297,0
