@RELATION "B3 - LREN3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
36.7294,7.4264,4.5161,0.2022,26.7997,38.1612,7.7159,4.6922,0.2022,27.8444,37.4869,7.5796,4.6093,0.2022,27.3524,38.4384,7.772,4.7262,0.2022,28.0467,37.9857,7.6804,4.6706,0.2022,27.7164,37.3818,0
37.9857,7.6804,4.6706,0.2022,27.7164,36.7294,7.4264,4.5161,0.2022,26.7997,38.1612,7.7159,4.6922,0.2022,27.8444,37.4869,7.5796,4.6093,0.2022,27.3524,38.7709,7.8392,4.7671,0.2022,28.2893,38.1545,0
38.7709,7.8392,4.7671,0.2022,28.2893,37.9857,7.6804,4.6706,0.2022,27.7164,36.7294,7.4264,4.5161,0.2022,26.7997,38.1612,7.7159,4.6922,0.2022,27.8444,38.7894,7.8429,4.7694,0.2022,28.3028,38.1727,0
38.7894,7.8429,4.7694,0.2022,28.3028,38.7709,7.8392,4.7671,0.2022,28.2893,37.9857,7.6804,4.6706,0.2022,27.7164,36.7294,7.4264,4.5161,0.2022,26.7997,40.4522,8.1791,4.9739,0.2022,29.5161,39.8091,0
40.4522,8.1791,4.9739,0.2022,29.5161,38.7894,7.8429,4.7694,0.2022,28.3028,38.7709,7.8392,4.7671,0.2022,28.2893,37.9857,7.6804,4.6706,0.2022,27.7164,39.7224,8.0316,4.8841,0.2022,28.9836,39.0909,0
39.7224,8.0316,4.8841,0.2022,28.9836,40.4522,8.1791,4.9739,0.2022,29.5161,38.7894,7.8429,4.7694,0.2022,28.3028,38.7709,7.8392,4.7671,0.2022,28.2893,39.436,7.9737,4.8489,0.2022,28.7746,38.8091,0
39.436,7.9737,4.8489,0.2022,28.7746,39.7224,8.0316,4.8841,0.2022,28.9836,40.4522,8.1791,4.9739,0.2022,29.5161,38.7894,7.8429,4.7694,0.2022,28.3028,40.3875,8.1661,4.9659,0.2022,29.4689,39.7455,0
40.3875,8.1661,4.9659,0.2022,29.4689,39.436,7.9737,4.8489,0.2022,28.7746,39.7224,8.0316,4.8841,0.2022,28.9836,40.4522,8.1791,4.9739,0.2022,29.5161,40.1566,8.1194,4.9375,0.2022,29.3004,39.5182,0
40.1566,8.1194,4.9375,0.2022,29.3004,40.3875,8.1661,4.9659,0.2022,29.4689,39.436,7.9737,4.8489,0.2022,28.7746,39.7224,8.0316,4.8841,0.2022,28.9836,26.0098,7.3381,6.3652,0.2821,28.7569,41.3364,0
26.0098,7.3381,6.3652,0.2821,28.7569,40.1566,8.1194,4.9375,0.2022,29.3004,40.3875,8.1661,4.9659,0.2022,29.4689,39.436,7.9737,4.8489,0.2022,28.7746,26.0727,7.3559,6.3806,0.2821,28.8265,41.4364,0
26.0727,7.3559,6.3806,0.2821,28.8265,26.0098,7.3381,6.3652,0.2821,28.7569,40.1566,8.1194,4.9375,0.2022,29.3004,40.3875,8.1661,4.9659,0.2022,29.4689,26.1356,7.3736,6.396,0.2821,28.8961,41.5364,0
26.1356,7.3736,6.396,0.2821,28.8961,26.0727,7.3559,6.3806,0.2821,28.8265,26.0098,7.3381,6.3652,0.2821,28.7569,40.1566,8.1194,4.9375,0.2022,29.3004,26.4846,7.4721,6.4814,0.2821,29.2819,42.0909,0
26.4846,7.4721,6.4814,0.2821,29.2819,26.1356,7.3736,6.396,0.2821,28.8961,26.0727,7.3559,6.3806,0.2821,28.8265,26.0098,7.3381,6.3652,0.2821,28.7569,26.4102,7.4511,6.4632,0.2821,29.1996,41.9727,0
26.4102,7.4511,6.4632,0.2821,29.1996,26.4846,7.4721,6.4814,0.2821,29.2819,26.1356,7.3736,6.396,0.2821,28.8961,26.0727,7.3559,6.3806,0.2821,28.8265,26.3759,7.4414,6.4548,0.2821,29.1617,41.9182,0
26.3759,7.4414,6.4548,0.2821,29.1617,26.4102,7.4511,6.4632,0.2821,29.1996,26.4846,7.4721,6.4814,0.2821,29.2819,26.1356,7.3736,6.396,0.2821,28.8961,25.209,7.1122,6.1693,0.2821,27.8715,40.0636,0
25.209,7.1122,6.1693,0.2821,27.8715,26.3759,7.4414,6.4548,0.2821,29.1617,26.4102,7.4511,6.4632,0.2821,29.1996,26.4846,7.4721,6.4814,0.2821,29.2819,24.6541,6.9556,6.0335,0.2821,27.2581,39.1818,0
24.6541,6.9556,6.0335,0.2821,27.2581,25.209,7.1122,6.1693,0.2821,27.8715,26.3759,7.4414,6.4548,0.2821,29.1617,26.4102,7.4511,6.4632,0.2821,29.1996,25.7295,7.259,6.2967,0.2821,28.447,40.8909,0
25.7295,7.259,6.2967,0.2821,28.447,24.6541,6.9556,6.0335,0.2821,27.2581,25.209,7.1122,6.1693,0.2821,27.8715,26.3759,7.4414,6.4548,0.2821,29.1617,25.3177,7.1428,6.1959,0.2821,27.9917,40.2364,0
25.3177,7.1428,6.1959,0.2821,27.9917,25.7295,7.259,6.2967,0.2821,28.447,24.6541,6.9556,6.0335,0.2821,27.2581,25.209,7.1122,6.1693,0.2821,27.8715,25.6037,7.2235,6.2659,0.2821,28.3079,40.6909,0
25.6037,7.2235,6.2659,0.2821,28.3079,25.3177,7.1428,6.1959,0.2821,27.9917,25.7295,7.259,6.2967,0.2821,28.447,24.6541,6.9556,6.0335,0.2821,27.2581,25.4263,7.1735,6.2225,0.2821,28.1118,40.4091,0
25.4263,7.1735,6.2225,0.2821,28.1118,25.6037,7.2235,6.2659,0.2821,28.3079,25.3177,7.1428,6.1959,0.2821,27.9917,25.7295,7.259,6.2967,0.2821,28.447,24.1622,6.8169,5.9131,0.2821,26.7142,38.4,0
24.1622,6.8169,5.9131,0.2821,26.7142,25.4263,7.1735,6.2225,0.2821,28.1118,25.6037,7.2235,6.2659,0.2821,28.3079,25.3177,7.1428,6.1959,0.2821,27.9917,23.7103,6.6894,5.8025,0.2821,26.2145,37.6818,0
23.7103,6.6894,5.8025,0.2821,26.2145,24.1622,6.8169,5.9131,0.2821,26.7142,25.4263,7.1735,6.2225,0.2821,28.1118,25.6037,7.2235,6.2659,0.2821,28.3079,24.002,6.7717,5.8739,0.2821,26.5371,38.1455,0
24.002,6.7717,5.8739,0.2821,26.5371,23.7103,6.6894,5.8025,0.2821,26.2145,24.1622,6.8169,5.9131,0.2821,26.7142,25.4263,7.1735,6.2225,0.2821,28.1118,22.9037,6.4618,5.6051,0.2821,25.3228,36.4,0
22.9037,6.4618,5.6051,0.2821,25.3228,24.002,6.7717,5.8739,0.2821,26.5371,23.7103,6.6894,5.8025,0.2821,26.2145,24.1622,6.8169,5.9131,0.2821,26.7142,23.0124,6.4925,5.6317,0.2821,25.443,36.5727,0
23.0124,6.4925,5.6317,0.2821,25.443,22.9037,6.4618,5.6051,0.2821,25.3228,24.002,6.7717,5.8739,0.2821,26.5371,23.7103,6.6894,5.8025,0.2821,26.2145,22.7779,6.4263,5.5743,0.2821,25.1837,36.2,0
22.7779,6.4263,5.5743,0.2821,25.1837,23.0124,6.4925,5.6317,0.2821,25.443,22.9037,6.4618,5.6051,0.2821,25.3228,24.002,6.7717,5.8739,0.2821,26.5371,22.1258,6.2423,5.4147,0.2821,24.4627,35.1636,0
22.1258,6.2423,5.4147,0.2821,24.4627,22.7779,6.4263,5.5743,0.2821,25.1837,23.0124,6.4925,5.6317,0.2821,25.443,22.9037,6.4618,5.6051,0.2821,25.3228,22.1944,6.2617,5.4315,0.2821,24.5386,35.2727,0
22.1944,6.2617,5.4315,0.2821,24.5386,22.1258,6.2423,5.4147,0.2821,24.4627,22.7779,6.4263,5.5743,0.2821,25.1837,23.0124,6.4925,5.6317,0.2821,25.443,22.6806,6.3989,5.5505,0.2821,25.0761,36.0455,0
22.6806,6.3989,5.5505,0.2821,25.0761,22.1944,6.2617,5.4315,0.2821,24.5386,22.1258,6.2423,5.4147,0.2821,24.4627,22.7779,6.4263,5.5743,0.2821,25.1837,23.2984,6.5732,5.7017,0.2821,25.7592,37.0273,0
23.2984,6.5732,5.7017,0.2821,25.7592,22.6806,6.3989,5.5505,0.2821,25.0761,22.1944,6.2617,5.4315,0.2821,24.5386,22.1258,6.2423,5.4147,0.2821,24.4627,22.7493,6.4182,5.5673,0.2821,25.152,36.1545,0
22.7493,6.4182,5.5673,0.2821,25.152,23.2984,6.5732,5.7017,0.2821,25.7592,22.6806,6.3989,5.5505,0.2821,25.0761,22.1944,6.2617,5.4315,0.2821,24.5386,22.9438,6.4731,5.6149,0.2821,25.3671,36.4636,0
22.9438,6.4731,5.6149,0.2821,25.3671,22.7493,6.4182,5.5673,0.2821,25.152,23.2984,6.5732,5.7017,0.2821,25.7592,22.6806,6.3989,5.5505,0.2821,25.0761,22.9953,6.4876,5.6275,0.2821,25.424,36.5455,0
22.9953,6.4876,5.6275,0.2821,25.424,22.9438,6.4731,5.6149,0.2821,25.3671,22.7493,6.4182,5.5673,0.2821,25.152,23.2984,6.5732,5.7017,0.2821,25.7592,22.6806,6.3989,5.5505,0.2821,25.0761,36.0455,0
22.6806,6.3989,5.5505,0.2821,25.0761,22.9953,6.4876,5.6275,0.2821,25.424,22.9438,6.4731,5.6149,0.2821,25.3671,22.7493,6.4182,5.5673,0.2821,25.152,22.8294,6.4408,5.5869,0.2821,25.2406,36.2818,0
22.8294,6.4408,5.5869,0.2821,25.2406,22.6806,6.3989,5.5505,0.2821,25.0761,22.9953,6.4876,5.6275,0.2821,25.424,22.9438,6.4731,5.6149,0.2821,25.3671,22.429,6.3279,5.4889,0.2821,24.7979,35.6455,0
22.429,6.3279,5.4889,0.2821,24.7979,22.8294,6.4408,5.5869,0.2821,25.2406,22.6806,6.3989,5.5505,0.2821,25.0761,22.9953,6.4876,5.6275,0.2821,25.424,22.8008,6.4328,5.5799,0.2821,25.209,36.2364,0
22.8008,6.4328,5.5799,0.2821,25.209,22.429,6.3279,5.4889,0.2821,24.7979,22.8294,6.4408,5.5869,0.2821,25.2406,22.6806,6.3989,5.5505,0.2821,25.0761,22.3946,6.3182,5.4805,0.2821,24.7599,35.5909,0
22.3946,6.3182,5.4805,0.2821,24.7599,22.8008,6.4328,5.5799,0.2821,25.209,22.429,6.3279,5.4889,0.2821,24.7979,22.8294,6.4408,5.5869,0.2821,25.2406,22.7092,6.4069,5.5575,0.2821,25.1078,36.0909,0
22.7092,6.4069,5.5575,0.2821,25.1078,22.3946,6.3182,5.4805,0.2821,24.7599,22.8008,6.4328,5.5799,0.2821,25.209,22.429,6.3279,5.4889,0.2821,24.7979,23.0696,6.5086,5.6457,0.2821,25.5062,36.6636,0
23.0696,6.5086,5.6457,0.2821,25.5062,22.7092,6.4069,5.5575,0.2821,25.1078,22.3946,6.3182,5.4805,0.2821,24.7599,22.8008,6.4328,5.5799,0.2821,25.209,23.9391,6.7539,5.8585,0.2821,26.4675,38.0455,0
23.9391,6.7539,5.8585,0.2821,26.4675,23.0696,6.5086,5.6457,0.2821,25.5062,22.7092,6.4069,5.5575,0.2821,25.1078,22.3946,6.3182,5.4805,0.2821,24.7599,23.756,6.7023,5.8137,0.2821,26.2651,37.7545,0
23.756,6.7023,5.8137,0.2821,26.2651,23.9391,6.7539,5.8585,0.2821,26.4675,23.0696,6.5086,5.6457,0.2821,25.5062,22.7092,6.4069,5.5575,0.2821,25.1078,23.1669,6.536,5.6695,0.2821,25.6137,36.8182,0
23.1669,6.536,5.6695,0.2821,25.6137,23.756,6.7023,5.8137,0.2821,26.2651,23.9391,6.7539,5.8585,0.2821,26.4675,23.0696,6.5086,5.6457,0.2821,25.5062,23.327,6.5812,5.7087,0.2821,25.7908,37.0727,0
23.327,6.5812,5.7087,0.2821,25.7908,23.1669,6.536,5.6695,0.2821,25.6137,23.756,6.7023,5.8137,0.2821,26.2651,23.9391,6.7539,5.8585,0.2821,26.4675,23.4357,6.6119,5.7353,0.2821,25.911,37.2455,0
23.4357,6.6119,5.7353,0.2821,25.911,23.327,6.5812,5.7087,0.2821,25.7908,23.1669,6.536,5.6695,0.2821,25.6137,23.756,6.7023,5.8137,0.2821,26.2651,23.5616,6.6474,5.7661,0.2821,26.0501,37.4455,0
23.5616,6.6474,5.7661,0.2821,26.0501,23.4357,6.6119,5.7353,0.2821,25.911,23.327,6.5812,5.7087,0.2821,25.7908,23.1669,6.536,5.6695,0.2821,25.6137,23.3899,6.599,5.7241,0.2821,25.8604,37.1727,0
23.3899,6.599,5.7241,0.2821,25.8604,23.5616,6.6474,5.7661,0.2821,26.0501,23.4357,6.6119,5.7353,0.2821,25.911,23.327,6.5812,5.7087,0.2821,25.7908,22.6978,6.4037,5.5547,0.2821,25.0951,36.0727,0
22.6978,6.4037,5.5547,0.2821,25.0951,23.3899,6.599,5.7241,0.2821,25.8604,23.5616,6.6474,5.7661,0.2821,26.0501,23.4357,6.6119,5.7353,0.2821,25.911,22.6635,6.394,5.5463,0.2821,25.0572,36.0182,0
22.6635,6.394,5.5463,0.2821,25.0572,22.6978,6.4037,5.5547,0.2821,25.0951,23.3899,6.599,5.7241,0.2821,25.8604,23.5616,6.6474,5.7661,0.2821,26.0501,21.4222,6.0438,5.2425,0.2821,23.6848,34.0455,0
21.4222,6.0438,5.2425,0.2821,23.6848,22.6635,6.394,5.5463,0.2821,25.0572,22.6978,6.4037,5.5547,0.2821,25.0951,23.3899,6.599,5.7241,0.2821,25.8604,21.7654,6.1407,5.3265,0.2821,24.0642,34.5909,0
21.7654,6.1407,5.3265,0.2821,24.0642,21.4222,6.0438,5.2425,0.2821,23.6848,22.6635,6.394,5.5463,0.2821,25.0572,22.6978,6.4037,5.5547,0.2821,25.0951,23.2813,6.5683,5.6975,0.2821,25.7402,37.0,0
23.2813,6.5683,5.6975,0.2821,25.7402,21.7654,6.1407,5.3265,0.2821,24.0642,21.4222,6.0438,5.2425,0.2821,23.6848,22.6635,6.394,5.5463,0.2821,25.0572,24.3395,6.8669,5.9565,0.2821,26.9102,38.6818,0
24.3395,6.8669,5.9565,0.2821,26.9102,23.2813,6.5683,5.6975,0.2821,25.7402,21.7654,6.1407,5.3265,0.2821,24.0642,21.4222,6.0438,5.2425,0.2821,23.6848,29.1494,6.9387,6.2248,0.238,34.973,38.0909,0
29.1494,6.9387,6.2248,0.238,34.973,24.3395,6.8669,5.9565,0.2821,26.9102,23.2813,6.5683,5.6975,0.2821,25.7402,21.7654,6.1407,5.3265,0.2821,24.0642,33.3792,7.9456,7.128,0.238,40.0478,43.6182,0
33.3792,7.9456,7.128,0.238,40.0478,29.1494,6.9387,6.2248,0.238,34.973,24.3395,6.8669,5.9565,0.2821,26.9102,23.2813,6.5683,5.6975,0.2821,25.7402,33.7549,8.035,7.2083,0.238,40.4985,44.1091,0
33.7549,8.035,7.2083,0.238,40.4985,33.3792,7.9456,7.128,0.238,40.0478,29.1494,6.9387,6.2248,0.238,34.973,24.3395,6.8669,5.9565,0.2821,26.9102,32.6139,7.7634,6.9646,0.238,39.1297,42.6182,0
32.6139,7.7634,6.9646,0.238,39.1297,33.7549,8.035,7.2083,0.238,40.4985,33.3792,7.9456,7.128,0.238,40.0478,29.1494,6.9387,6.2248,0.238,34.973,31.5704,7.515,6.7418,0.238,37.8777,41.2545,0
31.5704,7.515,6.7418,0.238,37.8777,32.6139,7.7634,6.9646,0.238,39.1297,33.7549,8.035,7.2083,0.238,40.4985,33.3792,7.9456,7.128,0.238,40.0478,31.7721,7.563,6.7849,0.238,38.1197,41.5182,0
31.7721,7.563,6.7849,0.238,38.1197,31.5704,7.515,6.7418,0.238,37.8777,32.6139,7.7634,6.9646,0.238,39.1297,33.7549,8.035,7.2083,0.238,40.4985,33.0453,7.8661,7.0567,0.238,39.6472,43.1818,0
33.0453,7.8661,7.0567,0.238,39.6472,31.7721,7.563,6.7849,0.238,38.1197,31.5704,7.515,6.7418,0.238,37.8777,32.6139,7.7634,6.9646,0.238,39.1297,33.9844,8.0896,7.2573,0.238,40.774,44.4091,0
33.9844,8.0896,7.2573,0.238,40.774,33.0453,7.8661,7.0567,0.238,39.6472,31.7721,7.563,6.7849,0.238,38.1197,31.5704,7.515,6.7418,0.238,37.8777,32.7809,7.8031,7.0003,0.238,39.33,42.8364,0
32.7809,7.8031,7.0003,0.238,39.33,33.9844,8.0896,7.2573,0.238,40.774,33.0453,7.8661,7.0567,0.238,39.6472,31.7721,7.563,6.7849,0.238,38.1197,32.6557,7.7733,6.9735,0.238,39.1798,42.6727,0
32.6557,7.7733,6.9735,0.238,39.1798,32.7809,7.8031,7.0003,0.238,39.33,33.9844,8.0896,7.2573,0.238,40.774,33.0453,7.8661,7.0567,0.238,39.6472,31.6121,7.5249,6.7507,0.238,37.9277,41.3091,0
31.6121,7.5249,6.7507,0.238,37.9277,32.6557,7.7733,6.9735,0.238,39.1798,32.7809,7.8031,7.0003,0.238,39.33,33.9844,8.0896,7.2573,0.238,40.774,31.7095,7.5481,6.7715,0.238,38.0446,41.4364,0
31.7095,7.5481,6.7715,0.238,38.0446,31.6121,7.5249,6.7507,0.238,37.9277,32.6557,7.7733,6.9735,0.238,39.1798,32.7809,7.8031,7.0003,0.238,39.33,32.0504,7.6293,6.8443,0.238,38.4536,41.8818,0
32.0504,7.6293,6.8443,0.238,38.4536,31.7095,7.5481,6.7715,0.238,38.0446,31.6121,7.5249,6.7507,0.238,37.9277,32.6557,7.7733,6.9735,0.238,39.1798,32.28,7.6839,6.8933,0.238,38.729,42.1818,0
32.28,7.6839,6.8933,0.238,38.729,32.0504,7.6293,6.8443,0.238,38.4536,31.7095,7.5481,6.7715,0.238,38.0446,31.6121,7.5249,6.7507,0.238,37.9277,31.9948,7.616,6.8324,0.238,38.3868,41.8091,0
31.9948,7.616,6.8324,0.238,38.3868,32.28,7.6839,6.8933,0.238,38.729,32.0504,7.6293,6.8443,0.238,38.4536,31.7095,7.5481,6.7715,0.238,38.0446,32.2452,7.6756,6.8859,0.238,38.6873,42.1364,0
32.2452,7.6756,6.8859,0.238,38.6873,31.9948,7.616,6.8324,0.238,38.3868,32.28,7.6839,6.8933,0.238,38.729,32.0504,7.6293,6.8443,0.238,38.4536,31.0834,7.3991,6.6378,0.238,37.2934,40.6182,0
31.0834,7.3991,6.6378,0.238,37.2934,32.2452,7.6756,6.8859,0.238,38.6873,31.9948,7.616,6.8324,0.238,38.3868,32.28,7.6839,6.8933,0.238,38.729,31.2504,7.4388,6.6734,0.238,37.4937,40.8364,0
31.2504,7.4388,6.6734,0.238,37.4937,31.0834,7.3991,6.6378,0.238,37.2934,32.2452,7.6756,6.8859,0.238,38.6873,31.9948,7.616,6.8324,0.238,38.3868,32.0226,7.6226,6.8383,0.238,38.4202,41.8455,0
32.0226,7.6226,6.8383,0.238,38.4202,31.2504,7.4388,6.6734,0.238,37.4937,31.0834,7.3991,6.6378,0.238,37.2934,32.2452,7.6756,6.8859,0.238,38.6873,32.2661,7.6806,6.8903,0.238,38.7123,42.1636,0
32.2661,7.6806,6.8903,0.238,38.7123,32.0226,7.6226,6.8383,0.238,38.4202,31.2504,7.4388,6.6734,0.238,37.4937,31.0834,7.3991,6.6378,0.238,37.2934,31.8626,7.5845,6.8042,0.238,38.2282,41.6364,0
31.8626,7.5845,6.8042,0.238,38.2282,32.2661,7.6806,6.8903,0.238,38.7123,32.0226,7.6226,6.8383,0.238,38.4202,31.2504,7.4388,6.6734,0.238,37.4937,31.3199,7.4554,6.6883,0.238,37.5772,40.9273,0
31.3199,7.4554,6.6883,0.238,37.5772,31.8626,7.5845,6.8042,0.238,38.2282,32.2661,7.6806,6.8903,0.238,38.7123,32.0226,7.6226,6.8383,0.238,38.4202,31.0486,7.3908,6.6304,0.238,37.2517,40.5727,0
31.0486,7.3908,6.6304,0.238,37.2517,31.3199,7.4554,6.6883,0.238,37.5772,31.8626,7.5845,6.8042,0.238,38.2282,32.2661,7.6806,6.8903,0.238,38.7123,30.986,7.3759,6.617,0.238,37.1765,40.4909,0
30.986,7.3759,6.617,0.238,37.1765,31.0486,7.3908,6.6304,0.238,37.2517,31.3199,7.4554,6.6883,0.238,37.5772,31.8626,7.5845,6.8042,0.238,38.2282,30.4782,7.255,6.5085,0.238,36.5672,39.8273,0
30.4782,7.255,6.5085,0.238,36.5672,30.986,7.3759,6.617,0.238,37.1765,31.0486,7.3908,6.6304,0.238,37.2517,31.3199,7.4554,6.6883,0.238,37.5772,31.0347,7.3875,6.6274,0.238,37.235,40.5545,0
31.0347,7.3875,6.6274,0.238,37.235,30.4782,7.255,6.5085,0.238,36.5672,30.986,7.3759,6.617,0.238,37.1765,31.0486,7.3908,6.6304,0.238,37.2517,31.3339,7.4587,6.6913,0.238,37.5939,40.9455,0
31.3339,7.4587,6.6913,0.238,37.5939,31.0347,7.3875,6.6274,0.238,37.235,30.4782,7.255,6.5085,0.238,36.5672,30.986,7.3759,6.617,0.238,37.1765,32.0156,7.621,6.8369,0.238,38.4119,41.8364,0
32.0156,7.621,6.8369,0.238,38.4119,31.3339,7.4587,6.6913,0.238,37.5939,31.0347,7.3875,6.6274,0.238,37.235,30.4782,7.255,6.5085,0.238,36.5672,32.2174,7.669,6.8799,0.238,38.6539,42.1,0
32.2174,7.669,6.8799,0.238,38.6539,32.0156,7.621,6.8369,0.238,38.4119,31.3339,7.4587,6.6913,0.238,37.5939,31.0347,7.3875,6.6274,0.238,37.235,31.6539,7.5349,6.7596,0.238,37.9778,41.3636,0
31.6539,7.5349,6.7596,0.238,37.9778,32.2174,7.669,6.8799,0.238,38.6539,32.0156,7.621,6.8369,0.238,38.4119,31.3339,7.4587,6.6913,0.238,37.5939,31.4382,7.4835,6.7136,0.238,37.7191,41.0818,0
31.4382,7.4835,6.7136,0.238,37.7191,31.6539,7.5349,6.7596,0.238,37.9778,32.2174,7.669,6.8799,0.238,38.6539,32.0156,7.621,6.8369,0.238,38.4119,30.5756,7.2782,6.5293,0.238,36.6841,39.9545,0
30.5756,7.2782,6.5293,0.238,36.6841,31.4382,7.4835,6.7136,0.238,37.7191,31.6539,7.5349,6.7596,0.238,37.9778,32.2174,7.669,6.8799,0.238,38.6539,30.026,7.1474,6.412,0.238,36.0247,39.2364,0
30.026,7.1474,6.412,0.238,36.0247,30.5756,7.2782,6.5293,0.238,36.6841,31.4382,7.4835,6.7136,0.238,37.7191,31.6539,7.5349,6.7596,0.238,37.9778,30.4155,7.2401,6.4952,0.238,36.4921,39.7455,0
30.4155,7.2401,6.4952,0.238,36.4921,30.026,7.1474,6.412,0.238,36.0247,30.5756,7.2782,6.5293,0.238,36.6841,31.4382,7.4835,6.7136,0.238,37.7191,30.5895,7.2815,6.5323,0.238,36.7008,39.9727,0
30.5895,7.2815,6.5323,0.238,36.7008,30.4155,7.2401,6.4952,0.238,36.4921,30.026,7.1474,6.412,0.238,36.0247,30.5756,7.2782,6.5293,0.238,36.6841,30.7008,7.308,6.5561,0.238,36.8343,40.1182,0
30.7008,7.308,6.5561,0.238,36.8343,30.5895,7.2815,6.5323,0.238,36.7008,30.4155,7.2401,6.4952,0.238,36.4921,30.026,7.1474,6.412,0.238,36.0247,30.2903,7.2103,6.4684,0.238,36.3419,39.5818,0
30.2903,7.2103,6.4684,0.238,36.3419,30.7008,7.308,6.5561,0.238,36.8343,30.5895,7.2815,6.5323,0.238,36.7008,30.4155,7.2401,6.4952,0.238,36.4921,29.3651,6.99,6.2708,0.238,35.2317,38.3727,0
29.3651,6.99,6.2708,0.238,35.2317,30.2903,7.2103,6.4684,0.238,36.3419,30.7008,7.308,6.5561,0.238,36.8343,30.5895,7.2815,6.5323,0.238,36.7008,29.0798,6.9221,6.2099,0.238,34.8895,38.0,0
29.0798,6.9221,6.2099,0.238,34.8895,29.3651,6.99,6.2708,0.238,35.2317,30.2903,7.2103,6.4684,0.238,36.3419,30.7008,7.308,6.5561,0.238,36.8343,27.6745,6.5876,5.9098,0.238,33.2035,36.1636,0
27.6745,6.5876,5.9098,0.238,33.2035,29.0798,6.9221,6.2099,0.238,34.8895,29.3651,6.99,6.2708,0.238,35.2317,30.2903,7.2103,6.4684,0.238,36.3419,28.3493,6.7483,6.0539,0.238,34.0131,37.0455,0
28.3493,6.7483,6.0539,0.238,34.0131,27.6745,6.5876,5.9098,0.238,33.2035,29.0798,6.9221,6.2099,0.238,34.8895,29.3651,6.99,6.2708,0.238,35.2317,29.9842,7.1374,6.4031,0.238,35.9746,39.1818,0
29.9842,7.1374,6.4031,0.238,35.9746,28.3493,6.7483,6.0539,0.238,34.0131,27.6745,6.5876,5.9098,0.238,33.2035,29.0798,6.9221,6.2099,0.238,34.8895,28.8363,6.8642,6.1579,0.238,34.5974,37.6818,0
28.8363,6.8642,6.1579,0.238,34.5974,29.9842,7.1374,6.4031,0.238,35.9746,28.3493,6.7483,6.0539,0.238,34.0131,27.6745,6.5876,5.9098,0.238,33.2035,29.1494,6.9387,6.2248,0.238,34.973,38.0909,0
29.1494,6.9387,6.2248,0.238,34.973,28.8363,6.8642,6.1579,0.238,34.5974,29.9842,7.1374,6.4031,0.238,35.9746,28.3493,6.7483,6.0539,0.238,34.0131,28.8015,6.8559,6.1505,0.238,34.5556,37.6364,0
28.8015,6.8559,6.1505,0.238,34.5556,29.1494,6.9387,6.2248,0.238,34.973,28.8363,6.8642,6.1579,0.238,34.5974,29.9842,7.1374,6.4031,0.238,35.9746,30.179,7.1838,6.4447,0.238,36.2083,39.4364,0
30.179,7.1838,6.4447,0.238,36.2083,28.8015,6.8559,6.1505,0.238,34.5556,29.1494,6.9387,6.2248,0.238,34.973,28.8363,6.8642,6.1579,0.238,34.5974,29.9703,7.1341,6.4001,0.238,35.9579,39.1636,0
29.9703,7.1341,6.4001,0.238,35.9579,30.179,7.1838,6.4447,0.238,36.2083,28.8015,6.8559,6.1505,0.238,34.5556,29.1494,6.9387,6.2248,0.238,34.973,30.0051,7.1424,6.4075,0.238,35.9996,39.2091,0
30.0051,7.1424,6.4075,0.238,35.9996,29.9703,7.1341,6.4001,0.238,35.9579,30.179,7.1838,6.4447,0.238,36.2083,28.8015,6.8559,6.1505,0.238,34.5556,30.5408,7.2699,6.5219,0.238,36.6423,39.9091,0
30.5408,7.2699,6.5219,0.238,36.6423,30.0051,7.1424,6.4075,0.238,35.9996,29.9703,7.1341,6.4001,0.238,35.9579,30.179,7.1838,6.4447,0.238,36.2083,29.9912,7.1391,6.4045,0.238,35.9829,39.1909,0
29.9912,7.1391,6.4045,0.238,35.9829,30.5408,7.2699,6.5219,0.238,36.6423,30.0051,7.1424,6.4075,0.238,35.9996,29.9703,7.1341,6.4001,0.238,35.9579,29.4694,7.0149,6.2931,0.238,35.3569,38.5091,0
