@RELATION "B3 - BBAS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.3597,0.6703,0.3066,0.1995,3.6088,3.5593,0.7101,0.3249,0.1995,3.8233,3.6391,0.7261,0.3322,0.1995,3.909,3.5333,0.705,0.3225,0.1995,3.7954,3.4096,0.6803,0.3112,0.1995,3.6624,3.2738,0.6532,0.2988,0.1995,3.5166,3.695,0.7372,0.3373,0.1995,3.9691,18.51,0
3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.3597,0.6703,0.3066,0.1995,3.6088,3.5593,0.7101,0.3249,0.1995,3.8233,3.6391,0.7261,0.3322,0.1995,3.909,3.5333,0.705,0.3225,0.1995,3.7954,3.4096,0.6803,0.3112,0.1995,3.6624,3.3876,0.6759,0.3092,0.1995,3.6389,16.97,0
3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.3597,0.6703,0.3066,0.1995,3.6088,3.5593,0.7101,0.3249,0.1995,3.8233,3.6391,0.7261,0.3322,0.1995,3.909,3.5333,0.705,0.3225,0.1995,3.7954,3.3557,0.6695,0.3063,0.1995,3.6046,16.81,0
3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.3597,0.6703,0.3066,0.1995,3.6088,3.5593,0.7101,0.3249,0.1995,3.8233,3.6391,0.7261,0.3322,0.1995,3.909,3.3078,0.66,0.3019,0.1995,3.5531,16.57,0
3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.3597,0.6703,0.3066,0.1995,3.6088,3.5593,0.7101,0.3249,0.1995,3.8233,3.2499,0.6484,0.2966,0.1995,3.4909,16.28,0
3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.3597,0.6703,0.3066,0.1995,3.6088,3.3936,0.6771,0.3097,0.1995,3.6453,17.0,0
3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.2519,0.6488,0.2968,0.1995,3.493,3.2838,0.6552,0.2997,0.1995,3.5274,16.45,0
3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.2499,0.6484,0.2966,0.1995,3.4909,3.3237,0.6631,0.3034,0.1995,3.5702,16.65,0
3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.1341,0.6253,0.2861,0.1995,3.3665,3.3736,0.6731,0.3079,0.1995,3.6238,16.9,0
3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.1401,0.6265,0.2866,0.1995,3.373,3.3277,0.6639,0.3037,0.1995,3.5745,16.67,0
3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.0443,0.6074,0.2779,0.1995,3.27,3.2618,0.6508,0.2977,0.1995,3.5038,16.34,0
3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,2.8925,0.5771,0.264,0.1995,3.1071,3.3058,0.6596,0.3017,0.1995,3.5509,16.56,0
3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,2.8606,0.5707,0.2611,0.1995,3.0728,3.2499,0.6484,0.2966,0.1995,3.4909,16.28,0
3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.0343,0.6054,0.2769,0.1995,3.2593,3.0942,0.6173,0.2824,0.1995,3.3236,15.5,0
3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,2.9764,0.5938,0.2717,0.1995,3.1971,3.188,0.6361,0.291,0.1995,3.4244,15.97,0
3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.178,0.6341,0.2901,0.1995,3.4137,3.4695,0.6922,0.3167,0.1995,3.7268,17.38,0
3.4695,0.6922,0.3167,0.1995,3.7268,3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.2259,0.6436,0.2944,0.1995,3.4652,3.4834,0.695,0.3179,0.1995,3.7418,17.45,0
3.4834,0.695,0.3179,0.1995,3.7418,3.4695,0.6922,0.3167,0.1995,3.7268,3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.2998,0.6584,0.3012,0.1995,3.5445,3.6531,0.7289,0.3334,0.1995,3.9241,18.3,0
3.6531,0.7289,0.3334,0.1995,3.9241,3.4834,0.695,0.3179,0.1995,3.7418,3.4695,0.6922,0.3167,0.1995,3.7268,3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.5792,0.7141,0.3267,0.1995,3.8447,3.4734,0.693,0.317,0.1995,3.7311,17.4,0
3.4734,0.693,0.317,0.1995,3.7311,3.6531,0.7289,0.3334,0.1995,3.9241,3.4834,0.695,0.3179,0.1995,3.7418,3.4695,0.6922,0.3167,0.1995,3.7268,3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.5273,0.7038,0.322,0.1995,3.789,3.3896,0.6763,0.3094,0.1995,3.641,16.98,0
3.3896,0.6763,0.3094,0.1995,3.641,3.4734,0.693,0.317,0.1995,3.7311,3.6531,0.7289,0.3334,0.1995,3.9241,3.4834,0.695,0.3179,0.1995,3.7418,3.4695,0.6922,0.3167,0.1995,3.7268,3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.695,0.7372,0.3373,0.1995,3.9691,3.4195,0.6823,0.3121,0.1995,3.6732,17.13,0
3.4195,0.6823,0.3121,0.1995,3.6732,3.3896,0.6763,0.3094,0.1995,3.641,3.4734,0.693,0.317,0.1995,3.7311,3.6531,0.7289,0.3334,0.1995,3.9241,3.4834,0.695,0.3179,0.1995,3.7418,3.4695,0.6922,0.3167,0.1995,3.7268,3.188,0.6361,0.291,0.1995,3.4244,3.0942,0.6173,0.2824,0.1995,3.3236,3.2499,0.6484,0.2966,0.1995,3.4909,3.3058,0.6596,0.3017,0.1995,3.5509,3.2618,0.6508,0.2977,0.1995,3.5038,3.3277,0.6639,0.3037,0.1995,3.5745,3.3736,0.6731,0.3079,0.1995,3.6238,3.3237,0.6631,0.3034,0.1995,3.5702,3.2838,0.6552,0.2997,0.1995,3.5274,3.3936,0.6771,0.3097,0.1995,3.6453,3.2499,0.6484,0.2966,0.1995,3.4909,3.3078,0.66,0.3019,0.1995,3.5531,3.3557,0.6695,0.3063,0.1995,3.6046,3.3876,0.6759,0.3092,0.1995,3.6389,3.4455,0.6874,0.3145,0.1995,3.701,17.26,0
