@RELATION "B3 - RENT3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao5 NUMERIC
@ATTRIBUTE high5 NUMERIC
@ATTRIBUTE low5 NUMERIC
@ATTRIBUTE open5 NUMERIC
@ATTRIBUTE volume5 NUMERIC
@ATTRIBUTE cotacao6 NUMERIC
@ATTRIBUTE high6 NUMERIC
@ATTRIBUTE low6 NUMERIC
@ATTRIBUTE open6 NUMERIC
@ATTRIBUTE volume6 NUMERIC
@ATTRIBUTE cotacao7 NUMERIC
@ATTRIBUTE high7 NUMERIC
@ATTRIBUTE low7 NUMERIC
@ATTRIBUTE open7 NUMERIC
@ATTRIBUTE volume7 NUMERIC
@ATTRIBUTE cotacao8 NUMERIC
@ATTRIBUTE high8 NUMERIC
@ATTRIBUTE low8 NUMERIC
@ATTRIBUTE open8 NUMERIC
@ATTRIBUTE volume8 NUMERIC
@ATTRIBUTE cotacao9 NUMERIC
@ATTRIBUTE high9 NUMERIC
@ATTRIBUTE low9 NUMERIC
@ATTRIBUTE open9 NUMERIC
@ATTRIBUTE volume9 NUMERIC
@ATTRIBUTE cotacao10 NUMERIC
@ATTRIBUTE high10 NUMERIC
@ATTRIBUTE low10 NUMERIC
@ATTRIBUTE open10 NUMERIC
@ATTRIBUTE volume10 NUMERIC
@ATTRIBUTE cotacao11 NUMERIC
@ATTRIBUTE high11 NUMERIC
@ATTRIBUTE low11 NUMERIC
@ATTRIBUTE open11 NUMERIC
@ATTRIBUTE volume11 NUMERIC
@ATTRIBUTE cotacao12 NUMERIC
@ATTRIBUTE high12 NUMERIC
@ATTRIBUTE low12 NUMERIC
@ATTRIBUTE open12 NUMERIC
@ATTRIBUTE volume12 NUMERIC
@ATTRIBUTE cotacao13 NUMERIC
@ATTRIBUTE high13 NUMERIC
@ATTRIBUTE low13 NUMERIC
@ATTRIBUTE open13 NUMERIC
@ATTRIBUTE volume13 NUMERIC
@ATTRIBUTE cotacao14 NUMERIC
@ATTRIBUTE high14 NUMERIC
@ATTRIBUTE low14 NUMERIC
@ATTRIBUTE open14 NUMERIC
@ATTRIBUTE volume14 NUMERIC
@ATTRIBUTE cotacao15 NUMERIC
@ATTRIBUTE high15 NUMERIC
@ATTRIBUTE low15 NUMERIC
@ATTRIBUTE open15 NUMERIC
@ATTRIBUTE volume15 NUMERIC
@ATTRIBUTE cotacao16 NUMERIC
@ATTRIBUTE high16 NUMERIC
@ATTRIBUTE low16 NUMERIC
@ATTRIBUTE open16 NUMERIC
@ATTRIBUTE volume16 NUMERIC
@ATTRIBUTE cotacao17 NUMERIC
@ATTRIBUTE high17 NUMERIC
@ATTRIBUTE low17 NUMERIC
@ATTRIBUTE open17 NUMERIC
@ATTRIBUTE volume17 NUMERIC
@ATTRIBUTE cotacao18 NUMERIC
@ATTRIBUTE high18 NUMERIC
@ATTRIBUTE low18 NUMERIC
@ATTRIBUTE open18 NUMERIC
@ATTRIBUTE volume18 NUMERIC
@ATTRIBUTE cotacao19 NUMERIC
@ATTRIBUTE high19 NUMERIC
@ATTRIBUTE low19 NUMERIC
@ATTRIBUTE open19 NUMERIC
@ATTRIBUTE volume19 NUMERIC
@ATTRIBUTE cotacao20 NUMERIC
@ATTRIBUTE high20 NUMERIC
@ATTRIBUTE low20 NUMERIC
@ATTRIBUTE open20 NUMERIC
@ATTRIBUTE volume20 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,12.8042,13.1761,12.6742,13.1126,220928901.0194,13.167,13.167,12.7831,12.8496,141677853.8816,12.8828,13.3908,12.6319,13.1126,283095751.4934,13.1429,13.2638,12.6379,12.6954,325778823.9777,12.6712,12.768,12.3326,12.4414,197012027.8626,12.3568,12.5321,12.0967,12.1814,198055686.3344,13.0794,13.1126,12.7014,13.0763,158944945.3727,1
13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,12.8042,13.1761,12.6742,13.1126,220928901.0194,13.167,13.167,12.7831,12.8496,141677853.8816,12.8828,13.3908,12.6319,13.1126,283095751.4934,13.1429,13.2638,12.6379,12.6954,325778823.9777,12.6712,12.768,12.3326,12.4414,197012027.8626,13.2154,13.2547,12.907,13.1459,163604766.3571,1
13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,12.8042,13.1761,12.6742,13.1126,220928901.0194,13.167,13.167,12.7831,12.8496,141677853.8816,12.8828,13.3908,12.6319,13.1126,283095751.4934,13.1429,13.2638,12.6379,12.6954,325778823.9777,13.1822,13.2396,13.0763,13.1822,186216619.0847,1
13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,12.8042,13.1761,12.6742,13.1126,220928901.0194,13.167,13.167,12.7831,12.8496,141677853.8816,12.8828,13.3908,12.6319,13.1126,283095751.4934,13.5752,13.6387,13.161,13.1822,144379145.3573,1
13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,12.8042,13.1761,12.6742,13.1126,220928901.0194,13.167,13.167,12.7831,12.8496,141677853.8816,13.2819,13.551,13.2396,13.5329,159683037.1497,1
13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,12.8042,13.1761,12.6742,13.1126,220928901.0194,13.2457,13.3424,13.1398,13.2426,209576535.7018,1
13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,12.8042,12.9463,12.5503,12.641,229767695.331,13.2729,13.4059,13.1066,13.2033,102824634.8697,1
13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,12.6984,12.8768,12.6168,12.6712,236403013.2992,13.4271,13.5087,13.3061,13.3061,99293627.252,1
13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,12.6984,12.8193,12.6561,12.6742,182779303.0195,13.3031,13.3817,13.1852,13.3031,133038359.5973,1
13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,12.7286,12.7589,12.5745,12.5775,113464819.3652,13.2971,13.3485,13.031,13.2426,152854809.2442,1
13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,12.6984,12.8405,12.6047,12.6379,195983005.0783,13.8503,13.8685,13.421,13.4543,198923309.7339,1
13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,12.6924,12.7226,12.6228,12.6984,124594788.3829,14.3008,14.4278,13.7899,13.8322,289628027.6066,1
14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,12.6228,12.768,12.5745,12.7589,100880820.4285,14.3976,14.3976,14.1073,14.1587,262224146.5046,1
14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,12.5986,12.7226,12.4837,12.4958,252745526.2409,14.6,14.6794,14.2857,14.3841,200654555.7177,1
14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,12.6984,12.7498,12.5412,12.5624,183671752.5139,14.2857,14.619,14.0444,14.4603,334743626.4793,1
14.2857,14.619,14.0444,14.4603,334743626.4793,14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,12.9977,12.9977,12.5896,12.6984,675222436.6924,14.5079,14.5714,14.2159,14.2159,134298608.7615,1
14.5079,14.5714,14.2159,14.2159,134298608.7615,14.2857,14.619,14.0444,14.4603,334743626.4793,14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,13.1247,13.4301,12.8859,12.9947,228769610.9017,14.7556,14.7556,14.419,14.419,110631943.7271,1
14.7556,14.7556,14.419,14.419,110631943.7271,14.5079,14.5714,14.2159,14.2159,134298608.7615,14.2857,14.619,14.0444,14.4603,334743626.4793,14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,12.9856,13.1731,12.8919,13.0038,124855687.2902,14.7937,14.8476,14.7079,14.7556,190126802.1247,1
14.7937,14.8476,14.7079,14.7556,190126802.1247,14.7556,14.7556,14.419,14.419,110631943.7271,14.5079,14.5714,14.2159,14.2159,134298608.7615,14.2857,14.619,14.0444,14.4603,334743626.4793,14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,13.1187,13.3091,12.907,13.034,166812634.5325,15.381,15.381,14.7016,14.7905,161567957.1435,1
15.381,15.381,14.7016,14.7905,161567957.1435,14.7937,14.8476,14.7079,14.7556,190126802.1247,14.7556,14.7556,14.419,14.419,110631943.7271,14.5079,14.5714,14.2159,14.2159,134298608.7615,14.2857,14.619,14.0444,14.4603,334743626.4793,14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,13.0008,13.4301,13.0008,13.1217,149391853.439,15.1429,15.381,15.1429,15.381,179241391.2318,1
15.1429,15.381,15.1429,15.381,179241391.2318,15.381,15.381,14.7016,14.7905,161567957.1435,14.7937,14.8476,14.7079,14.7556,190126802.1247,14.7556,14.7556,14.419,14.419,110631943.7271,14.5079,14.5714,14.2159,14.2159,134298608.7615,14.2857,14.619,14.0444,14.4603,334743626.4793,14.6,14.6794,14.2857,14.3841,200654555.7177,14.3976,14.3976,14.1073,14.1587,262224146.5046,14.3008,14.4278,13.7899,13.8322,289628027.6066,13.8503,13.8685,13.421,13.4543,198923309.7339,13.2971,13.3485,13.031,13.2426,152854809.2442,13.3031,13.3817,13.1852,13.3031,133038359.5973,13.4271,13.5087,13.3061,13.3061,99293627.252,13.2729,13.4059,13.1066,13.2033,102824634.8697,13.2457,13.3424,13.1398,13.2426,209576535.7018,13.2819,13.551,13.2396,13.5329,159683037.1497,13.5752,13.6387,13.161,13.1822,144379145.3573,13.1822,13.2396,13.0763,13.1822,186216619.0847,13.2154,13.2547,12.907,13.1459,163604766.3571,13.0794,13.1126,12.7014,13.0763,158944945.3727,15.2063,15.3619,14.9683,15.3619,211410133.0606,1
