@RELATION "B3 - CIEL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.1838,21.6821,8.2747,1.1924,15.3208,18.4422,21.9902,8.3923,1.1924,15.5385,18.959,22.6064,8.6275,1.1924,15.9739,19.1469,22.8304,8.713,1.1924,16.1322,19.6301,23.4066,8.9329,1.1924,16.5394,17.9187,21.366,8.1541,1.1924,15.0975,12.8762,1
17.9187,21.366,8.1541,1.1924,15.0975,18.1838,21.6821,8.2747,1.1924,15.3208,18.4422,21.9902,8.3923,1.1924,15.5385,18.959,22.6064,8.6275,1.1924,15.9739,19.1469,22.8304,8.713,1.1924,16.1322,17.4456,20.8018,7.9388,1.1924,14.6988,12.5362,1
17.4456,20.8018,7.9388,1.1924,14.6988,17.9187,21.366,8.1541,1.1924,15.0975,18.1838,21.6821,8.2747,1.1924,15.3208,18.4422,21.9902,8.3923,1.1924,15.5385,18.959,22.6064,8.6275,1.1924,15.9739,17.1302,20.4257,7.7953,1.1924,14.4331,12.3095,1
17.1302,20.4257,7.7953,1.1924,14.4331,17.4456,20.8018,7.9388,1.1924,14.6988,17.9187,21.366,8.1541,1.1924,15.0975,18.1838,21.6821,8.2747,1.1924,15.3208,18.4422,21.9902,8.3923,1.1924,15.5385,17.5832,20.9659,8.0014,1.1924,14.8147,12.635,1
17.5832,20.9659,8.0014,1.1924,14.8147,17.1302,20.4257,7.7953,1.1924,14.4331,17.4456,20.8018,7.9388,1.1924,14.6988,17.9187,21.366,8.1541,1.1924,15.0975,18.1838,21.6821,8.2747,1.1924,15.3208,18.1201,21.6061,8.2457,1.1924,15.2671,13.0208,1
18.1201,21.6061,8.2457,1.1924,15.2671,17.5832,20.9659,8.0014,1.1924,14.8147,17.1302,20.4257,7.7953,1.1924,14.4331,17.4456,20.8018,7.9388,1.1924,14.6988,17.9187,21.366,8.1541,1.1924,15.0975,17.9791,21.438,8.1816,1.1924,15.1484,12.9196,1
17.9791,21.438,8.1816,1.1924,15.1484,18.1201,21.6061,8.2457,1.1924,15.2671,17.5832,20.9659,8.0014,1.1924,14.8147,17.1302,20.4257,7.7953,1.1924,14.4331,17.4456,20.8018,7.9388,1.1924,14.6988,17.8516,21.286,8.1236,1.1924,15.0409,12.8279,1
17.8516,21.286,8.1236,1.1924,15.0409,17.9791,21.438,8.1816,1.1924,15.1484,18.1201,21.6061,8.2457,1.1924,15.2671,17.5832,20.9659,8.0014,1.1924,14.8147,17.1302,20.4257,7.7953,1.1924,14.4331,18.2879,21.8061,8.3221,1.1924,15.4085,13.1414,1
18.2879,21.8061,8.3221,1.1924,15.4085,17.8516,21.286,8.1236,1.1924,15.0409,17.9791,21.438,8.1816,1.1924,15.1484,18.1201,21.6061,8.2457,1.1924,15.2671,17.5832,20.9659,8.0014,1.1924,14.8147,18.204,21.7061,8.2839,1.1924,15.3378,13.0811,1
18.204,21.7061,8.2839,1.1924,15.3378,18.2879,21.8061,8.3221,1.1924,15.4085,17.8516,21.286,8.1236,1.1924,15.0409,17.9791,21.438,8.1816,1.1924,15.1484,18.1201,21.6061,8.2457,1.1924,15.2671,18.2879,21.8061,8.3221,1.1924,15.4085,13.1414,1
18.2879,21.8061,8.3221,1.1924,15.4085,18.204,21.7061,8.2839,1.1924,15.3378,18.2879,21.8061,8.3221,1.1924,15.4085,17.8516,21.286,8.1236,1.1924,15.0409,17.9791,21.438,8.1816,1.1924,15.1484,18.6402,22.2263,8.4824,1.1924,15.7053,13.3946,1
18.6402,22.2263,8.4824,1.1924,15.7053,18.2879,21.8061,8.3221,1.1924,15.4085,18.204,21.7061,8.2839,1.1924,15.3378,18.2879,21.8061,8.3221,1.1924,15.4085,17.8516,21.286,8.1236,1.1924,15.0409,19.0764,22.7464,8.6809,1.1924,16.0729,13.708,1
19.0764,22.7464,8.6809,1.1924,16.0729,18.6402,22.2263,8.4824,1.1924,15.7053,18.2879,21.8061,8.3221,1.1924,15.4085,18.204,21.7061,8.2839,1.1924,15.3378,18.2879,21.8061,8.3221,1.1924,15.4085,18.9623,22.6104,8.629,1.1924,15.9767,13.6261,1
18.9623,22.6104,8.629,1.1924,15.9767,19.0764,22.7464,8.6809,1.1924,16.0729,18.6402,22.2263,8.4824,1.1924,15.7053,18.2879,21.8061,8.3221,1.1924,15.4085,18.204,21.7061,8.2839,1.1924,15.3378,19.0227,22.6824,8.6565,1.1924,16.0276,13.6695,1
19.0227,22.6824,8.6565,1.1924,16.0276,18.9623,22.6104,8.629,1.1924,15.9767,19.0764,22.7464,8.6809,1.1924,16.0729,18.6402,22.2263,8.4824,1.1924,15.7053,18.2879,21.8061,8.3221,1.1924,15.4085,19.3247,23.0425,8.7939,1.1924,16.2821,13.8865,1
19.3247,23.0425,8.7939,1.1924,16.2821,19.0227,22.6824,8.6565,1.1924,16.0276,18.9623,22.6104,8.629,1.1924,15.9767,19.0764,22.7464,8.6809,1.1924,16.0729,18.6402,22.2263,8.4824,1.1924,15.7053,18.9254,22.5663,8.6122,1.1924,15.9456,13.5995,1
18.9254,22.5663,8.6122,1.1924,15.9456,19.3247,23.0425,8.7939,1.1924,16.2821,19.0227,22.6824,8.6565,1.1924,16.0276,18.9623,22.6104,8.629,1.1924,15.9767,19.0764,22.7464,8.6809,1.1924,16.0729,18.7945,22.4103,8.5527,1.1924,15.8354,13.5055,1
18.7945,22.4103,8.5527,1.1924,15.8354,18.9254,22.5663,8.6122,1.1924,15.9456,19.3247,23.0425,8.7939,1.1924,16.2821,19.0227,22.6824,8.6565,1.1924,16.0276,18.9623,22.6104,8.629,1.1924,15.9767,18.3885,21.9262,8.3679,1.1924,15.4933,13.2137,1
18.3885,21.9262,8.3679,1.1924,15.4933,18.7945,22.4103,8.5527,1.1924,15.8354,18.9254,22.5663,8.6122,1.1924,15.9456,19.3247,23.0425,8.7939,1.1924,16.2821,19.0227,22.6824,8.6565,1.1924,16.0276,18.8013,22.4183,8.5557,1.1924,15.841,13.5103,1
18.8013,22.4183,8.5557,1.1924,15.841,18.3885,21.9262,8.3679,1.1924,15.4933,18.7945,22.4103,8.5527,1.1924,15.8354,18.9254,22.5663,8.6122,1.1924,15.9456,19.3247,23.0425,8.7939,1.1924,16.2821,19.3952,23.1265,8.826,1.1924,16.3415,13.9371,1
19.3952,23.1265,8.826,1.1924,16.3415,18.8013,22.4183,8.5557,1.1924,15.841,18.3885,21.9262,8.3679,1.1924,15.4933,18.7945,22.4103,8.5527,1.1924,15.8354,18.9254,22.5663,8.6122,1.1924,15.9456,19.3684,23.0945,8.8138,1.1924,16.3188,13.9178,1
19.3684,23.0945,8.8138,1.1924,16.3188,19.3952,23.1265,8.826,1.1924,16.3415,18.8013,22.4183,8.5557,1.1924,15.841,18.3885,21.9262,8.3679,1.1924,15.4933,18.7945,22.4103,8.5527,1.1924,15.8354,19.0093,22.6664,8.6504,1.1924,16.0163,13.6598,1
19.0093,22.6664,8.6504,1.1924,16.0163,19.3684,23.0945,8.8138,1.1924,16.3188,19.3952,23.1265,8.826,1.1924,16.3415,18.8013,22.4183,8.5557,1.1924,15.841,18.3885,21.9262,8.3679,1.1924,15.4933,18.8617,22.4903,8.5832,1.1924,15.8919,13.5537,1
18.8617,22.4903,8.5832,1.1924,15.8919,19.0093,22.6664,8.6504,1.1924,16.0163,19.3684,23.0945,8.8138,1.1924,16.3188,19.3952,23.1265,8.826,1.1924,16.3415,18.8013,22.4183,8.5557,1.1924,15.841,19.1771,22.8664,8.7267,1.1924,16.1577,13.7804,1
19.1771,22.8664,8.7267,1.1924,16.1577,18.8617,22.4903,8.5832,1.1924,15.8919,19.0093,22.6664,8.6504,1.1924,16.0163,19.3684,23.0945,8.8138,1.1924,16.3188,19.3952,23.1265,8.826,1.1924,16.3415,19.6871,23.4746,8.9588,1.1924,16.5874,14.1469,1
19.6871,23.4746,8.9588,1.1924,16.5874,19.1771,22.8664,8.7267,1.1924,16.1577,18.8617,22.4903,8.5832,1.1924,15.8919,19.0093,22.6664,8.6504,1.1924,16.0163,19.3684,23.0945,8.8138,1.1924,16.3188,19.761,23.5626,8.9924,1.1924,16.6496,14.1999,1
19.761,23.5626,8.9924,1.1924,16.6496,19.6871,23.4746,8.9588,1.1924,16.5874,19.1771,22.8664,8.7267,1.1924,16.1577,18.8617,22.4903,8.5832,1.1924,15.8919,19.0093,22.6664,8.6504,1.1924,16.0163,19.9824,23.8267,9.0932,1.1924,16.8362,14.3591,1
19.9824,23.8267,9.0932,1.1924,16.8362,19.761,23.5626,8.9924,1.1924,16.6496,19.6871,23.4746,8.9588,1.1924,16.5874,19.1771,22.8664,8.7267,1.1924,16.1577,18.8617,22.4903,8.5832,1.1924,15.8919,19.8247,23.6386,9.0214,1.1924,16.7033,14.2458,1
19.8247,23.6386,9.0214,1.1924,16.7033,19.9824,23.8267,9.0932,1.1924,16.8362,19.761,23.5626,8.9924,1.1924,16.6496,19.6871,23.4746,8.9588,1.1924,16.5874,19.1771,22.8664,8.7267,1.1924,16.1577,19.6972,23.4866,8.9634,1.1924,16.5959,14.1541,1
19.6972,23.4866,8.9634,1.1924,16.5959,19.8247,23.6386,9.0214,1.1924,16.7033,19.9824,23.8267,9.0932,1.1924,16.8362,19.761,23.5626,8.9924,1.1924,16.6496,19.6871,23.4746,8.9588,1.1924,16.5874,19.7979,23.6066,9.0092,1.1924,16.6807,14.2265,1
19.7979,23.6066,9.0092,1.1924,16.6807,19.6972,23.4866,8.9634,1.1924,16.5959,19.8247,23.6386,9.0214,1.1924,16.7033,19.9824,23.8267,9.0932,1.1924,16.8362,19.761,23.5626,8.9924,1.1924,16.6496,19.8985,23.7267,9.055,1.1924,16.7655,14.2988,1
19.8985,23.7267,9.055,1.1924,16.7655,19.7979,23.6066,9.0092,1.1924,16.6807,19.6972,23.4866,8.9634,1.1924,16.5959,19.8247,23.6386,9.0214,1.1924,16.7033,19.9824,23.8267,9.0932,1.1924,16.8362,20.1368,24.0108,9.1635,1.1924,16.9663,14.47,1
20.1368,24.0108,9.1635,1.1924,16.9663,19.8985,23.7267,9.055,1.1924,16.7655,19.7979,23.6066,9.0092,1.1924,16.6807,19.6972,23.4866,8.9634,1.1924,16.5959,19.8247,23.6386,9.0214,1.1924,16.7033,20.2005,24.0868,9.1925,1.1924,17.02,14.5158,1
20.2005,24.0868,9.1925,1.1924,17.02,20.1368,24.0108,9.1635,1.1924,16.9663,19.8985,23.7267,9.055,1.1924,16.7655,19.7979,23.6066,9.0092,1.1924,16.6807,19.6972,23.4866,8.9634,1.1924,16.5959,20.0831,23.9467,9.139,1.1924,16.921,14.4314,1
20.0831,23.9467,9.139,1.1924,16.921,20.2005,24.0868,9.1925,1.1924,17.02,20.1368,24.0108,9.1635,1.1924,16.9663,19.8985,23.7267,9.055,1.1924,16.7655,19.7979,23.6066,9.0092,1.1924,16.6807,20.1166,23.9867,9.1543,1.1924,16.9493,14.4555,1
20.1166,23.9867,9.1543,1.1924,16.9493,20.0831,23.9467,9.139,1.1924,16.921,20.2005,24.0868,9.1925,1.1924,17.02,20.1368,24.0108,9.1635,1.1924,16.9663,19.8985,23.7267,9.055,1.1924,16.7655,20.167,24.0468,9.1772,1.1924,16.9917,14.4917,1
20.167,24.0468,9.1772,1.1924,16.9917,20.1166,23.9867,9.1543,1.1924,16.9493,20.0831,23.9467,9.139,1.1924,16.921,20.2005,24.0868,9.1925,1.1924,17.02,20.1368,24.0108,9.1635,1.1924,16.9663,20.3348,24.2468,9.2535,1.1924,17.1331,14.6123,1
20.3348,24.2468,9.2535,1.1924,17.1331,20.167,24.0468,9.1772,1.1924,16.9917,20.1166,23.9867,9.1543,1.1924,16.9493,20.0831,23.9467,9.139,1.1924,16.921,20.2005,24.0868,9.1925,1.1924,17.02,20.5696,24.5269,9.3604,1.1924,17.331,14.7811,1
20.5696,24.5269,9.3604,1.1924,17.331,20.3348,24.2468,9.2535,1.1924,17.1331,20.167,24.0468,9.1772,1.1924,16.9917,20.1166,23.9867,9.1543,1.1924,16.9493,20.0831,23.9467,9.139,1.1924,16.921,20.8381,24.847,9.4826,1.1924,17.5572,14.974,1
20.8381,24.847,9.4826,1.1924,17.5572,20.5696,24.5269,9.3604,1.1924,17.331,20.3348,24.2468,9.2535,1.1924,17.1331,20.167,24.0468,9.1772,1.1924,16.9917,20.1166,23.9867,9.1543,1.1924,16.9493,20.8045,24.807,9.4673,1.1924,17.5289,14.9498,1
20.8045,24.807,9.4673,1.1924,17.5289,20.8381,24.847,9.4826,1.1924,17.5572,20.5696,24.5269,9.3604,1.1924,17.331,20.3348,24.2468,9.2535,1.1924,17.1331,20.167,24.0468,9.1772,1.1924,16.9917,21.0226,25.067,9.5666,1.1924,17.7127,15.1066,1
21.0226,25.067,9.5666,1.1924,17.7127,20.8045,24.807,9.4673,1.1924,17.5289,20.8381,24.847,9.4826,1.1924,17.5572,20.5696,24.5269,9.3604,1.1924,17.331,20.3348,24.2468,9.2535,1.1924,17.1331,21.3414,25.4472,9.7116,1.1924,17.9812,15.3356,1
21.3414,25.4472,9.7116,1.1924,17.9812,21.0226,25.067,9.5666,1.1924,17.7127,20.8045,24.807,9.4673,1.1924,17.5289,20.8381,24.847,9.4826,1.1924,17.5572,20.5696,24.5269,9.3604,1.1924,17.331,20.7878,24.787,9.4597,1.1924,17.5148,14.9378,1
20.7878,24.787,9.4597,1.1924,17.5148,21.3414,25.4472,9.7116,1.1924,17.9812,21.0226,25.067,9.5666,1.1924,17.7127,20.8045,24.807,9.4673,1.1924,17.5289,20.8381,24.847,9.4826,1.1924,17.5572,20.9723,25.007,9.5437,1.1924,17.6703,15.0704,1
20.9723,25.007,9.5437,1.1924,17.6703,20.7878,24.787,9.4597,1.1924,17.5148,21.3414,25.4472,9.7116,1.1924,17.9812,21.0226,25.067,9.5666,1.1924,17.7127,20.8045,24.807,9.4673,1.1924,17.5289,21.0193,25.063,9.5651,1.1924,17.7098,15.1042,1
21.0193,25.063,9.5651,1.1924,17.7098,20.9723,25.007,9.5437,1.1924,17.6703,20.7878,24.787,9.4597,1.1924,17.5148,21.3414,25.4472,9.7116,1.1924,17.9812,21.0226,25.067,9.5666,1.1924,17.7127,19.2347,18.4713,8.7797,0.9603,16.5253,14.7087,1
19.2347,18.4713,8.7797,0.9603,16.5253,21.0193,25.063,9.5651,1.1924,17.7098,20.9723,25.007,9.5437,1.1924,17.6703,20.7878,24.787,9.4597,1.1924,17.5148,21.3414,25.4472,9.7116,1.1924,17.9812,19.5027,18.7287,8.902,0.9603,16.7555,14.9137,1
19.5027,18.7287,8.902,0.9603,16.7555,19.2347,18.4713,8.7797,0.9603,16.5253,21.0193,25.063,9.5651,1.1924,17.7098,20.9723,25.007,9.5437,1.1924,17.6703,20.7878,24.787,9.4597,1.1924,17.5148,19.55,18.7741,8.9236,0.9603,16.7962,14.9498,1
19.55,18.7741,8.9236,0.9603,16.7962,19.5027,18.7287,8.902,0.9603,16.7555,19.2347,18.4713,8.7797,0.9603,16.5253,21.0193,25.063,9.5651,1.1924,17.7098,20.9723,25.007,9.5437,1.1924,17.6703,18.8374,18.0898,8.5983,0.9603,16.1839,14.4049,1
18.8374,18.0898,8.5983,0.9603,16.1839,19.55,18.7741,8.9236,0.9603,16.7962,19.5027,18.7287,8.902,0.9603,16.7555,19.2347,18.4713,8.7797,0.9603,16.5253,21.0193,25.063,9.5651,1.1924,17.7098,18.932,18.1806,8.6415,0.9603,16.2652,14.4772,1
18.932,18.1806,8.6415,0.9603,16.2652,18.8374,18.0898,8.5983,0.9603,16.1839,19.55,18.7741,8.9236,0.9603,16.7962,19.5027,18.7287,8.902,0.9603,16.7555,19.2347,18.4713,8.7797,0.9603,16.5253,19.1212,18.3623,8.7278,0.9603,16.4277,14.6219,1
19.1212,18.3623,8.7278,0.9603,16.4277,18.932,18.1806,8.6415,0.9603,16.2652,18.8374,18.0898,8.5983,0.9603,16.1839,19.55,18.7741,8.9236,0.9603,16.7962,19.5027,18.7287,8.902,0.9603,16.7555,19.4775,18.7045,8.8905,0.9603,16.7338,14.8944,1
19.4775,18.7045,8.8905,0.9603,16.7338,19.1212,18.3623,8.7278,0.9603,16.4277,18.932,18.1806,8.6415,0.9603,16.2652,18.8374,18.0898,8.5983,0.9603,16.1839,19.55,18.7741,8.9236,0.9603,16.7962,19.364,18.5955,8.8387,0.9603,16.6363,14.8076,1
19.364,18.5955,8.8387,0.9603,16.6363,19.4775,18.7045,8.8905,0.9603,16.7338,19.1212,18.3623,8.7278,0.9603,16.4277,18.932,18.1806,8.6415,0.9603,16.2652,18.8374,18.0898,8.5983,0.9603,16.1839,19.1685,18.4077,8.7494,0.9603,16.4684,14.6581,1
19.1685,18.4077,8.7494,0.9603,16.4684,19.364,18.5955,8.8387,0.9603,16.6363,19.4775,18.7045,8.8905,0.9603,16.7338,19.1212,18.3623,8.7278,0.9603,16.4277,18.932,18.1806,8.6415,0.9603,16.2652,19.6099,18.8316,8.9509,0.9603,16.8476,14.9957,1
19.6099,18.8316,8.9509,0.9603,16.8476,19.1685,18.4077,8.7494,0.9603,16.4684,19.364,18.5955,8.8387,0.9603,16.6363,19.4775,18.7045,8.8905,0.9603,16.7338,19.1212,18.3623,8.7278,0.9603,16.4277,19.5311,18.7559,8.915,0.9603,16.7799,14.9354,1
19.5311,18.7559,8.915,0.9603,16.7799,19.6099,18.8316,8.9509,0.9603,16.8476,19.1685,18.4077,8.7494,0.9603,16.4684,19.364,18.5955,8.8387,0.9603,16.6363,19.4775,18.7045,8.8905,0.9603,16.7338,19.323,18.5561,8.82,0.9603,16.6011,14.7762,1
19.323,18.5561,8.82,0.9603,16.6011,19.5311,18.7559,8.915,0.9603,16.7799,19.6099,18.8316,8.9509,0.9603,16.8476,19.1685,18.4077,8.7494,0.9603,16.4684,19.364,18.5955,8.8387,0.9603,16.6363,19.0329,18.2775,8.6875,0.9603,16.3519,14.5544,1
19.0329,18.2775,8.6875,0.9603,16.3519,19.323,18.5561,8.82,0.9603,16.6011,19.5311,18.7559,8.915,0.9603,16.7799,19.6099,18.8316,8.9509,0.9603,16.8476,19.1685,18.4077,8.7494,0.9603,16.4684,19.0266,18.2714,8.6847,0.9603,16.3465,14.5496,1
19.0266,18.2714,8.6847,0.9603,16.3465,19.0329,18.2775,8.6875,0.9603,16.3519,19.323,18.5561,8.82,0.9603,16.6011,19.5311,18.7559,8.915,0.9603,16.7799,19.6099,18.8316,8.9509,0.9603,16.8476,19.0171,18.2624,8.6804,0.9603,16.3383,14.5423,1
19.0171,18.2624,8.6804,0.9603,16.3383,19.0266,18.2714,8.6847,0.9603,16.3465,19.0329,18.2775,8.6875,0.9603,16.3519,19.323,18.5561,8.82,0.9603,16.6011,19.5311,18.7559,8.915,0.9603,16.7799,19.0707,18.3138,8.7048,0.9603,16.3844,14.5833,1
19.0707,18.3138,8.7048,0.9603,16.3844,19.0171,18.2624,8.6804,0.9603,16.3383,19.0266,18.2714,8.6847,0.9603,16.3465,19.0329,18.2775,8.6875,0.9603,16.3519,19.323,18.5561,8.82,0.9603,16.6011,18.9509,18.1988,8.6501,0.9603,16.2814,14.4917,1
18.9509,18.1988,8.6501,0.9603,16.2814,19.0707,18.3138,8.7048,0.9603,16.3844,19.0171,18.2624,8.6804,0.9603,16.3383,19.0266,18.2714,8.6847,0.9603,16.3465,19.0329,18.2775,8.6875,0.9603,16.3519,18.9194,18.1685,8.6357,0.9603,16.2543,14.4676,1
18.9194,18.1685,8.6357,0.9603,16.2543,18.9509,18.1988,8.6501,0.9603,16.2814,19.0707,18.3138,8.7048,0.9603,16.3844,19.0171,18.2624,8.6804,0.9603,16.3383,19.0266,18.2714,8.6847,0.9603,16.3465,18.3045,17.578,8.3551,0.9603,15.7261,13.9974,1
18.3045,17.578,8.3551,0.9603,15.7261,18.9194,18.1685,8.6357,0.9603,16.2543,18.9509,18.1988,8.6501,0.9603,16.2814,19.0707,18.3138,8.7048,0.9603,16.3844,19.0171,18.2624,8.6804,0.9603,16.3383,18.4148,17.684,8.4054,0.9603,15.8209,14.0818,1
18.4148,17.684,8.4054,0.9603,15.8209,18.3045,17.578,8.3551,0.9603,15.7261,18.9194,18.1685,8.6357,0.9603,16.2543,18.9509,18.1988,8.6501,0.9603,16.2814,19.0707,18.3138,8.7048,0.9603,16.3844,18.4464,17.7143,8.4198,0.9603,15.848,14.1059,1
18.4464,17.7143,8.4198,0.9603,15.848,18.4148,17.684,8.4054,0.9603,15.8209,18.3045,17.578,8.3551,0.9603,15.7261,18.9194,18.1685,8.6357,0.9603,16.2543,18.9509,18.1988,8.6501,0.9603,16.2814,18.4148,17.684,8.4054,0.9603,15.8209,14.0818,1
18.4148,17.684,8.4054,0.9603,15.8209,18.4464,17.7143,8.4198,0.9603,15.848,18.4148,17.684,8.4054,0.9603,15.8209,18.3045,17.578,8.3551,0.9603,15.7261,18.9194,18.1685,8.6357,0.9603,16.2543,18.6829,17.9414,8.5278,0.9603,16.0512,14.2867,1
18.6829,17.9414,8.5278,0.9603,16.0512,18.4148,17.684,8.4054,0.9603,15.8209,18.4464,17.7143,8.4198,0.9603,15.848,18.4148,17.684,8.4054,0.9603,15.8209,18.3045,17.578,8.3551,0.9603,15.7261,19.0486,18.2926,8.6947,0.9603,16.3654,14.5665,1
19.0486,18.2926,8.6947,0.9603,16.3654,18.6829,17.9414,8.5278,0.9603,16.0512,18.4148,17.684,8.4054,0.9603,15.8209,18.4464,17.7143,8.4198,0.9603,15.848,18.4148,17.684,8.4054,0.9603,15.8209,19.2505,18.4864,8.7869,0.9603,16.5388,14.7208,1
19.2505,18.4864,8.7869,0.9603,16.5388,19.0486,18.2926,8.6947,0.9603,16.3654,18.6829,17.9414,8.5278,0.9603,16.0512,18.4148,17.684,8.4054,0.9603,15.8209,18.4464,17.7143,8.4198,0.9603,15.848,19.2189,18.4562,8.7725,0.9603,16.5117,14.6967,1
19.2189,18.4562,8.7725,0.9603,16.5117,19.2505,18.4864,8.7869,0.9603,16.5388,19.0486,18.2926,8.6947,0.9603,16.3654,18.6829,17.9414,8.5278,0.9603,16.0512,18.4148,17.684,8.4054,0.9603,15.8209,18.9225,18.1715,8.6372,0.9603,16.2571,14.47,1
18.9225,18.1715,8.6372,0.9603,16.2571,19.2189,18.4562,8.7725,0.9603,16.5117,19.2505,18.4864,8.7869,0.9603,16.5388,19.0486,18.2926,8.6947,0.9603,16.3654,18.6829,17.9414,8.5278,0.9603,16.0512,19.3608,18.5924,8.8372,0.9603,16.6336,14.8052,1
19.3608,18.5924,8.8372,0.9603,16.6336,18.9225,18.1715,8.6372,0.9603,16.2571,19.2189,18.4562,8.7725,0.9603,16.5117,19.2505,18.4864,8.7869,0.9603,16.5388,19.0486,18.2926,8.6947,0.9603,16.3654,19.1905,18.4289,8.7595,0.9603,16.4873,14.675,1
19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,18.9225,18.1715,8.6372,0.9603,16.2571,19.2189,18.4562,8.7725,0.9603,16.5117,19.2505,18.4864,8.7869,0.9603,16.5388,19.3923,18.6227,8.8516,0.9603,16.6607,14.8293,1
19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,18.9225,18.1715,8.6372,0.9603,16.2571,19.2189,18.4562,8.7725,0.9603,16.5117,19.4838,18.7105,8.8934,0.9603,16.7393,14.8992,1
19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,18.9225,18.1715,8.6372,0.9603,16.2571,18.932,18.1806,8.6415,0.9603,16.2652,14.4772,1
18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.3608,18.5924,8.8372,0.9603,16.6336,19.2063,18.444,8.7667,0.9603,16.5009,14.687,1
19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,19.1905,18.4289,8.7595,0.9603,16.4873,19.0865,18.329,8.712,0.9603,16.3979,14.5954,1
19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,19.3923,18.6227,8.8516,0.9603,16.6607,18.604,17.8657,8.4918,0.9603,15.9834,14.2265,1
18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,19.4838,18.7105,8.8934,0.9603,16.7393,18.5662,17.8293,8.4745,0.9603,15.9509,14.1975,1
18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.932,18.1806,8.6415,0.9603,16.2652,18.3234,17.5962,8.3637,0.9603,15.7423,14.0119,1
18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,19.2063,18.444,8.7667,0.9603,16.5009,18.5914,17.8536,8.486,0.9603,15.9726,14.2168,1
18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.0865,18.329,8.712,0.9603,16.3979,18.8563,18.1079,8.6069,0.9603,16.2002,14.4194,1
18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.604,17.8657,8.4918,0.9603,15.9834,19.2284,18.4652,8.7768,0.9603,16.5198,14.7039,1
19.2284,18.4652,8.7768,0.9603,16.5198,18.8563,18.1079,8.6069,0.9603,16.2002,18.5914,17.8536,8.486,0.9603,15.9726,18.3234,17.5962,8.3637,0.9603,15.7423,18.5662,17.8293,8.4745,0.9603,15.9509,18.7617,18.0171,8.5638,0.9603,16.1189,14.347,1
