@RELATION "B3 - ODPV3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
29.559,6.5125,4.9774,0.2203,21.839,30.8997,6.8078,5.2032,0.2203,22.8295,30.9635,6.8219,5.2139,0.2203,22.8767,31.6658,6.9766,5.3322,0.2203,23.3955,30.772,6.7797,5.1817,0.2203,22.7352,28.6013,6.3015,4.8162,0.2203,21.1314,8.3741,0
28.6013,6.3015,4.8162,0.2203,21.1314,29.559,6.5125,4.9774,0.2203,21.839,30.8997,6.8078,5.2032,0.2203,22.8295,30.9635,6.8219,5.2139,0.2203,22.8767,31.6658,6.9766,5.3322,0.2203,23.3955,28.1225,6.196,4.7355,0.2203,20.7777,8.2339,0
28.1225,6.196,4.7355,0.2203,20.7777,28.6013,6.3015,4.8162,0.2203,21.1314,29.559,6.5125,4.9774,0.2203,21.839,30.8997,6.8078,5.2032,0.2203,22.8295,30.9635,6.8219,5.2139,0.2203,22.8767,27.931,6.1538,4.7033,0.2203,20.6362,8.1779,0
27.931,6.1538,4.7033,0.2203,20.6362,28.1225,6.196,4.7355,0.2203,20.7777,28.6013,6.3015,4.8162,0.2203,21.1314,29.559,6.5125,4.9774,0.2203,21.839,30.8997,6.8078,5.2032,0.2203,22.8295,28.4417,6.2663,4.7893,0.2203,21.0135,8.3274,0
28.4417,6.2663,4.7893,0.2203,21.0135,27.931,6.1538,4.7033,0.2203,20.6362,28.1225,6.196,4.7355,0.2203,20.7777,28.6013,6.3015,4.8162,0.2203,21.1314,29.559,6.5125,4.9774,0.2203,21.839,28.0906,6.189,4.7301,0.2203,20.7541,8.2246,0
28.0906,6.189,4.7301,0.2203,20.7541,28.4417,6.2663,4.7893,0.2203,21.0135,27.931,6.1538,4.7033,0.2203,20.6362,28.1225,6.196,4.7355,0.2203,20.7777,28.6013,6.3015,4.8162,0.2203,21.1314,28.2502,6.2241,4.757,0.2203,20.872,8.2713,0
28.2502,6.2241,4.757,0.2203,20.872,28.0906,6.189,4.7301,0.2203,20.7541,28.4417,6.2663,4.7893,0.2203,21.0135,27.931,6.1538,4.7033,0.2203,20.6362,28.1225,6.196,4.7355,0.2203,20.7777,27.6118,6.0835,4.6495,0.2203,20.4003,8.0844,1
27.6118,6.0835,4.6495,0.2203,20.4003,28.2502,6.2241,4.757,0.2203,20.872,28.0906,6.189,4.7301,0.2203,20.7541,28.4417,6.2663,4.7893,0.2203,21.0135,27.931,6.1538,4.7033,0.2203,20.6362,28.0587,6.1819,4.7248,0.2203,20.7305,8.2152,0
28.0587,6.1819,4.7248,0.2203,20.7305,27.6118,6.0835,4.6495,0.2203,20.4003,28.2502,6.2241,4.757,0.2203,20.872,28.0906,6.189,4.7301,0.2203,20.7541,28.4417,6.2663,4.7893,0.2203,21.0135,29.2398,6.4421,4.9237,0.2203,21.6031,8.561,0
29.2398,6.4421,4.9237,0.2203,21.6031,28.0587,6.1819,4.7248,0.2203,20.7305,27.6118,6.0835,4.6495,0.2203,20.4003,28.2502,6.2241,4.757,0.2203,20.872,28.0906,6.189,4.7301,0.2203,20.7541,29.3674,6.4703,4.9452,0.2203,21.6975,8.5984,0
29.3674,6.4703,4.9452,0.2203,21.6975,29.2398,6.4421,4.9237,0.2203,21.6031,28.0587,6.1819,4.7248,0.2203,20.7305,27.6118,6.0835,4.6495,0.2203,20.4003,28.2502,6.2241,4.757,0.2203,20.872,29.3674,6.4703,4.9452,0.2203,21.6975,8.5984,0
29.3674,6.4703,4.9452,0.2203,21.6975,29.3674,6.4703,4.9452,0.2203,21.6975,29.2398,6.4421,4.9237,0.2203,21.6031,28.0587,6.1819,4.7248,0.2203,20.7305,27.6118,6.0835,4.6495,0.2203,20.4003,29.2078,6.4351,4.9183,0.2203,21.5795,8.5517,0
29.2078,6.4351,4.9183,0.2203,21.5795,29.3674,6.4703,4.9452,0.2203,21.6975,29.3674,6.4703,4.9452,0.2203,21.6975,29.2398,6.4421,4.9237,0.2203,21.6031,28.0587,6.1819,4.7248,0.2203,20.7305,28.729,6.3296,4.8377,0.2203,21.2258,8.4115,1
28.729,6.3296,4.8377,0.2203,21.2258,29.2078,6.4351,4.9183,0.2203,21.5795,29.3674,6.4703,4.9452,0.2203,21.6975,29.3674,6.4703,4.9452,0.2203,21.6975,29.2398,6.4421,4.9237,0.2203,21.6031,28.6652,6.3155,4.8269,0.2203,21.1786,8.3928,0
28.6652,6.3155,4.8269,0.2203,21.1786,28.729,6.3296,4.8377,0.2203,21.2258,29.2078,6.4351,4.9183,0.2203,21.5795,29.3674,6.4703,4.9452,0.2203,21.6975,29.3674,6.4703,4.9452,0.2203,21.6975,28.9205,6.3718,4.8699,0.2203,21.3673,8.4676,0
28.9205,6.3718,4.8699,0.2203,21.3673,28.6652,6.3155,4.8269,0.2203,21.1786,28.729,6.3296,4.8377,0.2203,21.2258,29.2078,6.4351,4.9183,0.2203,21.5795,29.3674,6.4703,4.9452,0.2203,21.6975,28.2502,6.2241,4.757,0.2203,20.872,8.2713,1
28.2502,6.2241,4.757,0.2203,20.872,28.9205,6.3718,4.8699,0.2203,21.3673,28.6652,6.3155,4.8269,0.2203,21.1786,28.729,6.3296,4.8377,0.2203,21.2258,29.2078,6.4351,4.9183,0.2203,21.5795,28.6013,6.3015,4.8162,0.2203,21.1314,8.3741,1
28.6013,6.3015,4.8162,0.2203,21.1314,28.2502,6.2241,4.757,0.2203,20.872,28.9205,6.3718,4.8699,0.2203,21.3673,28.6652,6.3155,4.8269,0.2203,21.1786,28.729,6.3296,4.8377,0.2203,21.2258,28.6013,6.3015,4.8162,0.2203,21.1314,8.3741,1
28.6013,6.3015,4.8162,0.2203,21.1314,28.6013,6.3015,4.8162,0.2203,21.1314,28.2502,6.2241,4.757,0.2203,20.872,28.9205,6.3718,4.8699,0.2203,21.3673,28.6652,6.3155,4.8269,0.2203,21.1786,28.314,6.2382,4.7678,0.2203,20.9192,8.29,1
28.314,6.2382,4.7678,0.2203,20.9192,28.6013,6.3015,4.8162,0.2203,21.1314,28.6013,6.3015,4.8162,0.2203,21.1314,28.2502,6.2241,4.757,0.2203,20.872,28.9205,6.3718,4.8699,0.2203,21.3673,28.7609,6.3366,4.843,0.2203,21.2494,8.4209,1
28.7609,6.3366,4.843,0.2203,21.2494,28.314,6.2382,4.7678,0.2203,20.9192,28.6013,6.3015,4.8162,0.2203,21.1314,28.6013,6.3015,4.8162,0.2203,21.1314,28.2502,6.2241,4.757,0.2203,20.872,29.3355,6.4632,4.9398,0.2203,21.6739,8.5891,1
29.3355,6.4632,4.9398,0.2203,21.6739,28.7609,6.3366,4.843,0.2203,21.2494,28.314,6.2382,4.7678,0.2203,20.9192,28.6013,6.3015,4.8162,0.2203,21.1314,28.6013,6.3015,4.8162,0.2203,21.1314,29.9739,6.6039,5.0473,0.2203,22.1456,8.776,0
29.9739,6.6039,5.0473,0.2203,22.1456,29.3355,6.4632,4.9398,0.2203,21.6739,28.7609,6.3366,4.843,0.2203,21.2494,28.314,6.2382,4.7678,0.2203,20.9192,28.6013,6.3015,4.8162,0.2203,21.1314,30.3251,6.6813,5.1064,0.2203,22.405,8.8788,0
30.3251,6.6813,5.1064,0.2203,22.405,29.9739,6.6039,5.0473,0.2203,22.1456,29.3355,6.4632,4.9398,0.2203,21.6739,28.7609,6.3366,4.843,0.2203,21.2494,28.314,6.2382,4.7678,0.2203,20.9192,30.0378,6.618,5.058,0.2203,22.1927,8.7947,0
30.0378,6.618,5.058,0.2203,22.1927,30.3251,6.6813,5.1064,0.2203,22.405,29.9739,6.6039,5.0473,0.2203,22.1456,29.3355,6.4632,4.9398,0.2203,21.6739,28.7609,6.3366,4.843,0.2203,21.2494,31.0912,6.85,5.2354,0.2203,22.971,9.1031,0
31.0912,6.85,5.2354,0.2203,22.971,30.0378,6.618,5.058,0.2203,22.1927,30.3251,6.6813,5.1064,0.2203,22.405,29.9739,6.6039,5.0473,0.2203,22.1456,29.3355,6.4632,4.9398,0.2203,21.6739,30.7081,6.7657,5.1709,0.2203,22.688,8.991,0
30.7081,6.7657,5.1709,0.2203,22.688,31.0912,6.85,5.2354,0.2203,22.971,30.0378,6.618,5.058,0.2203,22.1927,30.3251,6.6813,5.1064,0.2203,22.405,29.9739,6.6039,5.0473,0.2203,22.1456,30.9635,6.8219,5.2139,0.2203,22.8767,9.0657,0
30.9635,6.8219,5.2139,0.2203,22.8767,30.7081,6.7657,5.1709,0.2203,22.688,31.0912,6.85,5.2354,0.2203,22.971,30.0378,6.618,5.058,0.2203,22.1927,30.3251,6.6813,5.1064,0.2203,22.405,30.357,6.6883,5.1118,0.2203,22.4286,8.8882,0
30.357,6.6883,5.1118,0.2203,22.4286,30.9635,6.8219,5.2139,0.2203,22.8767,30.7081,6.7657,5.1709,0.2203,22.688,31.0912,6.85,5.2354,0.2203,22.971,30.0378,6.618,5.058,0.2203,22.1927,30.9316,6.8149,5.2085,0.2203,22.8531,9.0564,0
30.9316,6.8149,5.2085,0.2203,22.8531,30.357,6.6883,5.1118,0.2203,22.4286,30.9635,6.8219,5.2139,0.2203,22.8767,30.7081,6.7657,5.1709,0.2203,22.688,31.0912,6.85,5.2354,0.2203,22.971,30.6443,6.7516,5.1602,0.2203,22.6408,8.9723,0
30.6443,6.7516,5.1602,0.2203,22.6408,30.9316,6.8149,5.2085,0.2203,22.8531,30.357,6.6883,5.1118,0.2203,22.4286,30.9635,6.8219,5.2139,0.2203,22.8767,30.7081,6.7657,5.1709,0.2203,22.688,31.3785,6.9133,5.2838,0.2203,23.1833,9.1872,0
31.3785,6.9133,5.2838,0.2203,23.1833,30.6443,6.7516,5.1602,0.2203,22.6408,30.9316,6.8149,5.2085,0.2203,22.8531,30.357,6.6883,5.1118,0.2203,22.4286,30.9635,6.8219,5.2139,0.2203,22.8767,30.3336,7.1499,4.8863,0.2357,22.1468,8.7386,0
30.3336,7.1499,4.8863,0.2357,22.1468,31.3785,6.9133,5.2838,0.2203,23.1833,30.6443,6.7516,5.1602,0.2203,22.6408,30.9316,6.8149,5.2085,0.2203,22.8531,30.357,6.6883,5.1118,0.2203,22.4286,30.1065,7.0964,4.8498,0.2357,21.981,8.6732,0
30.1065,7.0964,4.8498,0.2357,21.981,30.3336,7.1499,4.8863,0.2357,22.1468,31.3785,6.9133,5.2838,0.2203,23.1833,30.6443,6.7516,5.1602,0.2203,22.6408,30.9316,6.8149,5.2085,0.2203,22.8531,29.6848,6.997,4.7818,0.2357,21.6731,8.5517,0
29.6848,6.997,4.7818,0.2357,21.6731,30.1065,7.0964,4.8498,0.2357,21.981,30.3336,7.1499,4.8863,0.2357,22.1468,31.3785,6.9133,5.2838,0.2203,23.1833,30.6443,6.7516,5.1602,0.2203,22.6408,30.0092,7.0734,4.8341,0.2357,21.9099,8.6452,0
30.0092,7.0734,4.8341,0.2357,21.9099,29.6848,6.997,4.7818,0.2357,21.6731,30.1065,7.0964,4.8498,0.2357,21.981,30.3336,7.1499,4.8863,0.2357,22.1468,31.3785,6.9133,5.2838,0.2203,23.1833,29.6199,6.9817,4.7714,0.2357,21.6257,8.533,0
29.6199,6.9817,4.7714,0.2357,21.6257,30.0092,7.0734,4.8341,0.2357,21.9099,29.6848,6.997,4.7818,0.2357,21.6731,30.1065,7.0964,4.8498,0.2357,21.981,30.3336,7.1499,4.8863,0.2357,22.1468,29.6199,6.9817,4.7714,0.2357,21.6257,8.533,0
29.6199,6.9817,4.7714,0.2357,21.6257,29.6199,6.9817,4.7714,0.2357,21.6257,30.0092,7.0734,4.8341,0.2357,21.9099,29.6848,6.997,4.7818,0.2357,21.6731,30.1065,7.0964,4.8498,0.2357,21.981,29.7496,7.0123,4.7923,0.2357,21.7205,8.5704,0
29.7496,7.0123,4.7923,0.2357,21.7205,29.6199,6.9817,4.7714,0.2357,21.6257,29.6199,6.9817,4.7714,0.2357,21.6257,30.0092,7.0734,4.8341,0.2357,21.9099,29.6848,6.997,4.7818,0.2357,21.6731,29.6848,6.997,4.7818,0.2357,21.6731,8.5517,0
29.6848,6.997,4.7818,0.2357,21.6731,29.7496,7.0123,4.7923,0.2357,21.7205,29.6199,6.9817,4.7714,0.2357,21.6257,29.6199,6.9817,4.7714,0.2357,21.6257,30.0092,7.0734,4.8341,0.2357,21.9099,29.6523,6.9893,4.7766,0.2357,21.6494,8.5424,0
29.6523,6.9893,4.7766,0.2357,21.6494,29.6848,6.997,4.7818,0.2357,21.6731,29.7496,7.0123,4.7923,0.2357,21.7205,29.6199,6.9817,4.7714,0.2357,21.6257,29.6199,6.9817,4.7714,0.2357,21.6257,30.0092,7.0734,4.8341,0.2357,21.9099,8.6452,0
30.0092,7.0734,4.8341,0.2357,21.9099,29.6523,6.9893,4.7766,0.2357,21.6494,29.6848,6.997,4.7818,0.2357,21.6731,29.7496,7.0123,4.7923,0.2357,21.7205,29.6199,6.9817,4.7714,0.2357,21.6257,29.9767,7.0658,4.8289,0.2357,21.8863,8.6358,1
29.9767,7.0658,4.8289,0.2357,21.8863,30.0092,7.0734,4.8341,0.2357,21.9099,29.6523,6.9893,4.7766,0.2357,21.6494,29.6848,6.997,4.7818,0.2357,21.6731,29.7496,7.0123,4.7923,0.2357,21.7205,29.1008,6.8593,4.6878,0.2357,21.2467,8.3835,1
29.1008,6.8593,4.6878,0.2357,21.2467,29.9767,7.0658,4.8289,0.2357,21.8863,30.0092,7.0734,4.8341,0.2357,21.9099,29.6523,6.9893,4.7766,0.2357,21.6494,29.6848,6.997,4.7818,0.2357,21.6731,29.4577,6.9434,4.7452,0.2357,21.5073,8.4863,1
29.4577,6.9434,4.7452,0.2357,21.5073,29.1008,6.8593,4.6878,0.2357,21.2467,29.9767,7.0658,4.8289,0.2357,21.8863,30.0092,7.0734,4.8341,0.2357,21.9099,29.6523,6.9893,4.7766,0.2357,21.6494,30.0092,7.0734,4.8341,0.2357,21.9099,8.6452,1
30.0092,7.0734,4.8341,0.2357,21.9099,29.4577,6.9434,4.7452,0.2357,21.5073,29.1008,6.8593,4.6878,0.2357,21.2467,29.9767,7.0658,4.8289,0.2357,21.8863,30.0092,7.0734,4.8341,0.2357,21.9099,30.0092,7.0734,4.8341,0.2357,21.9099,8.6452,1
30.0092,7.0734,4.8341,0.2357,21.9099,30.0092,7.0734,4.8341,0.2357,21.9099,29.4577,6.9434,4.7452,0.2357,21.5073,29.1008,6.8593,4.6878,0.2357,21.2467,29.9767,7.0658,4.8289,0.2357,21.8863,29.847,7.0352,4.808,0.2357,21.7915,8.5984,1
29.847,7.0352,4.808,0.2357,21.7915,30.0092,7.0734,4.8341,0.2357,21.9099,30.0092,7.0734,4.8341,0.2357,21.9099,29.4577,6.9434,4.7452,0.2357,21.5073,29.1008,6.8593,4.6878,0.2357,21.2467,29.6199,6.9817,4.7714,0.2357,21.6257,8.533,1
29.6199,6.9817,4.7714,0.2357,21.6257,29.847,7.0352,4.808,0.2357,21.7915,30.0092,7.0734,4.8341,0.2357,21.9099,30.0092,7.0734,4.8341,0.2357,21.9099,29.4577,6.9434,4.7452,0.2357,21.5073,29.5874,6.974,4.7661,0.2357,21.602,8.5237,1
29.5874,6.974,4.7661,0.2357,21.602,29.6199,6.9817,4.7714,0.2357,21.6257,29.847,7.0352,4.808,0.2357,21.7915,30.0092,7.0734,4.8341,0.2357,21.9099,30.0092,7.0734,4.8341,0.2357,21.9099,29.5226,6.9587,4.7557,0.2357,21.5547,8.505,1
29.5226,6.9587,4.7557,0.2357,21.5547,29.5874,6.974,4.7661,0.2357,21.602,29.6199,6.9817,4.7714,0.2357,21.6257,29.847,7.0352,4.808,0.2357,21.7915,30.0092,7.0734,4.8341,0.2357,21.9099,28.6466,6.7523,4.6146,0.2357,20.9151,8.2526,1
28.6466,6.7523,4.6146,0.2357,20.9151,29.5226,6.9587,4.7557,0.2357,21.5547,29.5874,6.974,4.7661,0.2357,21.602,29.6199,6.9817,4.7714,0.2357,21.6257,29.847,7.0352,4.808,0.2357,21.7915,28.5493,6.7293,4.5989,0.2357,20.8441,8.2246,1
28.5493,6.7293,4.5989,0.2357,20.8441,28.6466,6.7523,4.6146,0.2357,20.9151,29.5226,6.9587,4.7557,0.2357,21.5547,29.5874,6.974,4.7661,0.2357,21.602,29.6199,6.9817,4.7714,0.2357,21.6257,28.5493,6.7293,4.5989,0.2357,20.8441,8.2246,1
28.5493,6.7293,4.5989,0.2357,20.8441,28.5493,6.7293,4.5989,0.2357,20.8441,28.6466,6.7523,4.6146,0.2357,20.9151,29.5226,6.9587,4.7557,0.2357,21.5547,29.5874,6.974,4.7661,0.2357,21.602,28.5817,6.737,4.6041,0.2357,20.8677,8.2339,1
28.5817,6.737,4.6041,0.2357,20.8677,28.5493,6.7293,4.5989,0.2357,20.8441,28.5493,6.7293,4.5989,0.2357,20.8441,28.6466,6.7523,4.6146,0.2357,20.9151,29.5226,6.9587,4.7557,0.2357,21.5547,28.7115,6.7676,4.625,0.2357,20.9625,8.2713,1
28.7115,6.7676,4.625,0.2357,20.9625,28.5817,6.737,4.6041,0.2357,20.8677,28.5493,6.7293,4.5989,0.2357,20.8441,28.5493,6.7293,4.5989,0.2357,20.8441,28.6466,6.7523,4.6146,0.2357,20.9151,29.0359,6.844,4.6773,0.2357,21.1994,8.3648,1
29.0359,6.844,4.6773,0.2357,21.1994,28.7115,6.7676,4.625,0.2357,20.9625,28.5817,6.737,4.6041,0.2357,20.8677,28.5493,6.7293,4.5989,0.2357,20.8441,28.5493,6.7293,4.5989,0.2357,20.8441,28.971,6.8287,4.6668,0.2357,21.152,8.3461,1
28.971,6.8287,4.6668,0.2357,21.152,29.0359,6.844,4.6773,0.2357,21.1994,28.7115,6.7676,4.625,0.2357,20.9625,28.5817,6.737,4.6041,0.2357,20.8677,28.5493,6.7293,4.5989,0.2357,20.8441,28.8737,6.8058,4.6512,0.2357,21.0809,8.318,1
28.8737,6.8058,4.6512,0.2357,21.0809,28.971,6.8287,4.6668,0.2357,21.152,29.0359,6.844,4.6773,0.2357,21.1994,28.7115,6.7676,4.625,0.2357,20.9625,28.5817,6.737,4.6041,0.2357,20.8677,28.9386,6.8211,4.6616,0.2357,21.1283,8.3367,1
28.9386,6.8211,4.6616,0.2357,21.1283,28.8737,6.8058,4.6512,0.2357,21.0809,28.971,6.8287,4.6668,0.2357,21.152,29.0359,6.844,4.6773,0.2357,21.1994,28.7115,6.7676,4.625,0.2357,20.9625,29.4252,6.9358,4.74,0.2357,21.4836,8.4769,1
29.4252,6.9358,4.74,0.2357,21.4836,28.9386,6.8211,4.6616,0.2357,21.1283,28.8737,6.8058,4.6512,0.2357,21.0809,28.971,6.8287,4.6668,0.2357,21.152,29.0359,6.844,4.6773,0.2357,21.1994,29.8145,7.0276,4.8027,0.2357,21.7678,8.5891,1
29.8145,7.0276,4.8027,0.2357,21.7678,29.4252,6.9358,4.74,0.2357,21.4836,28.9386,6.8211,4.6616,0.2357,21.1283,28.8737,6.8058,4.6512,0.2357,21.0809,28.971,6.8287,4.6668,0.2357,21.152,29.6848,6.997,4.7818,0.2357,21.6731,8.5517,1
29.6848,6.997,4.7818,0.2357,21.6731,29.8145,7.0276,4.8027,0.2357,21.7678,29.4252,6.9358,4.74,0.2357,21.4836,28.9386,6.8211,4.6616,0.2357,21.1283,28.8737,6.8058,4.6512,0.2357,21.0809,29.4901,6.9511,4.7505,0.2357,21.531,8.4956,1
29.4901,6.9511,4.7505,0.2357,21.531,29.6848,6.997,4.7818,0.2357,21.6731,29.8145,7.0276,4.8027,0.2357,21.7678,29.4252,6.9358,4.74,0.2357,21.4836,28.9386,6.8211,4.6616,0.2357,21.1283,29.8794,7.0429,4.8132,0.2357,21.8152,8.6078,1
29.8794,7.0429,4.8132,0.2357,21.8152,29.4901,6.9511,4.7505,0.2357,21.531,29.6848,6.997,4.7818,0.2357,21.6731,29.8145,7.0276,4.8027,0.2357,21.7678,29.4252,6.9358,4.74,0.2357,21.4836,30.2038,7.1193,4.8654,0.2357,22.0521,8.7012,1
30.2038,7.1193,4.8654,0.2357,22.0521,29.8794,7.0429,4.8132,0.2357,21.8152,29.4901,6.9511,4.7505,0.2357,21.531,29.6848,6.997,4.7818,0.2357,21.6731,29.8145,7.0276,4.8027,0.2357,21.7678,30.0741,7.0887,4.8445,0.2357,21.9573,8.6639,1
30.0741,7.0887,4.8445,0.2357,21.9573,30.2038,7.1193,4.8654,0.2357,22.0521,29.8794,7.0429,4.8132,0.2357,21.8152,29.4901,6.9511,4.7505,0.2357,21.531,29.6848,6.997,4.7818,0.2357,21.6731,30.0741,7.0887,4.8445,0.2357,21.9573,8.6639,1
30.0741,7.0887,4.8445,0.2357,21.9573,30.0741,7.0887,4.8445,0.2357,21.9573,30.2038,7.1193,4.8654,0.2357,22.0521,29.8794,7.0429,4.8132,0.2357,21.8152,29.4901,6.9511,4.7505,0.2357,21.531,30.1714,7.1117,4.8602,0.2357,22.0284,8.6919,1
30.1714,7.1117,4.8602,0.2357,22.0284,30.0741,7.0887,4.8445,0.2357,21.9573,30.0741,7.0887,4.8445,0.2357,21.9573,30.2038,7.1193,4.8654,0.2357,22.0521,29.8794,7.0429,4.8132,0.2357,21.8152,30.658,7.2264,4.9386,0.2357,22.3837,8.8321,1
30.658,7.2264,4.9386,0.2357,22.3837,30.1714,7.1117,4.8602,0.2357,22.0284,30.0741,7.0887,4.8445,0.2357,21.9573,30.0741,7.0887,4.8445,0.2357,21.9573,30.2038,7.1193,4.8654,0.2357,22.0521,30.8202,7.2646,4.9647,0.2357,22.5021,8.8788,1
30.8202,7.2646,4.9647,0.2357,22.5021,30.658,7.2264,4.9386,0.2357,22.3837,30.1714,7.1117,4.8602,0.2357,22.0284,30.0741,7.0887,4.8445,0.2357,21.9573,30.0741,7.0887,4.8445,0.2357,21.9573,30.7554,7.2493,4.9543,0.2357,22.4547,8.8601,1
30.7554,7.2493,4.9543,0.2357,22.4547,30.8202,7.2646,4.9647,0.2357,22.5021,30.658,7.2264,4.9386,0.2357,22.3837,30.1714,7.1117,4.8602,0.2357,22.0284,30.0741,7.0887,4.8445,0.2357,21.9573,31.1447,7.3411,5.017,0.2357,22.739,8.9723,1
31.1447,7.3411,5.017,0.2357,22.739,30.7554,7.2493,4.9543,0.2357,22.4547,30.8202,7.2646,4.9647,0.2357,22.5021,30.658,7.2264,4.9386,0.2357,22.3837,30.1714,7.1117,4.8602,0.2357,22.0284,31.5015,7.4252,5.0745,0.2357,22.9995,9.0751,1
31.5015,7.4252,5.0745,0.2357,22.9995,31.1447,7.3411,5.017,0.2357,22.739,30.7554,7.2493,4.9543,0.2357,22.4547,30.8202,7.2646,4.9647,0.2357,22.5021,30.658,7.2264,4.9386,0.2357,22.3837,31.5664,7.4405,5.0849,0.2357,23.0469,9.0938,0
31.5664,7.4405,5.0849,0.2357,23.0469,31.5015,7.4252,5.0745,0.2357,22.9995,31.1447,7.3411,5.017,0.2357,22.739,30.7554,7.2493,4.9543,0.2357,22.4547,30.8202,7.2646,4.9647,0.2357,22.5021,31.5664,7.4405,5.0849,0.2357,23.0469,9.0938,0
31.5664,7.4405,5.0849,0.2357,23.0469,31.5664,7.4405,5.0849,0.2357,23.0469,31.5015,7.4252,5.0745,0.2357,22.9995,31.1447,7.3411,5.017,0.2357,22.739,30.7554,7.2493,4.9543,0.2357,22.4547,31.6637,7.4634,5.1006,0.2357,23.118,9.1218,0
31.6637,7.4634,5.1006,0.2357,23.118,31.5664,7.4405,5.0849,0.2357,23.0469,31.5664,7.4405,5.0849,0.2357,23.0469,31.5015,7.4252,5.0745,0.2357,22.9995,31.1447,7.3411,5.017,0.2357,22.739,32.1179,7.5705,5.1738,0.2357,23.4496,9.2527,0
32.1179,7.5705,5.1738,0.2357,23.4496,31.6637,7.4634,5.1006,0.2357,23.118,31.5664,7.4405,5.0849,0.2357,23.0469,31.5664,7.4405,5.0849,0.2357,23.0469,31.5015,7.4252,5.0745,0.2357,22.9995,32.1179,7.5705,5.1738,0.2357,23.4496,9.2527,0
32.1179,7.5705,5.1738,0.2357,23.4496,32.1179,7.5705,5.1738,0.2357,23.4496,31.6637,7.4634,5.1006,0.2357,23.118,31.5664,7.4405,5.0849,0.2357,23.0469,31.5664,7.4405,5.0849,0.2357,23.0469,31.7935,7.494,5.1215,0.2357,23.2127,9.1592,0
31.7935,7.494,5.1215,0.2357,23.2127,32.1179,7.5705,5.1738,0.2357,23.4496,32.1179,7.5705,5.1738,0.2357,23.4496,31.6637,7.4634,5.1006,0.2357,23.118,31.5664,7.4405,5.0849,0.2357,23.0469,32.2477,7.6011,5.1947,0.2357,23.5443,9.29,0
32.2477,7.6011,5.1947,0.2357,23.5443,31.7935,7.494,5.1215,0.2357,23.2127,32.1179,7.5705,5.1738,0.2357,23.4496,32.1179,7.5705,5.1738,0.2357,23.4496,31.6637,7.4634,5.1006,0.2357,23.118,32.7668,7.7234,5.2783,0.2357,23.9233,9.4396,0
32.7668,7.7234,5.2783,0.2357,23.9233,32.2477,7.6011,5.1947,0.2357,23.5443,31.7935,7.494,5.1215,0.2357,23.2127,32.1179,7.5705,5.1738,0.2357,23.4496,32.1179,7.5705,5.1738,0.2357,23.4496,33.0588,7.7923,5.3253,0.2357,24.1365,9.5237,0
33.0588,7.7923,5.3253,0.2357,24.1365,32.7668,7.7234,5.2783,0.2357,23.9233,32.2477,7.6011,5.1947,0.2357,23.5443,31.7935,7.494,5.1215,0.2357,23.2127,32.1179,7.5705,5.1738,0.2357,23.4496,33.0588,7.7923,5.3253,0.2357,24.1365,9.5237,0
33.0588,7.7923,5.3253,0.2357,24.1365,33.0588,7.7923,5.3253,0.2357,24.1365,32.7668,7.7234,5.2783,0.2357,23.9233,32.2477,7.6011,5.1947,0.2357,23.5443,31.7935,7.494,5.1215,0.2357,23.2127,32.5397,7.6699,5.2417,0.2357,23.7575,9.3742,0
32.5397,7.6699,5.2417,0.2357,23.7575,33.0588,7.7923,5.3253,0.2357,24.1365,33.0588,7.7923,5.3253,0.2357,24.1365,32.7668,7.7234,5.2783,0.2357,23.9233,32.2477,7.6011,5.1947,0.2357,23.5443,32.1504,7.5781,5.179,0.2357,23.4733,9.262,0
32.1504,7.5781,5.179,0.2357,23.4733,32.5397,7.6699,5.2417,0.2357,23.7575,33.0588,7.7923,5.3253,0.2357,24.1365,33.0588,7.7923,5.3253,0.2357,24.1365,32.7668,7.7234,5.2783,0.2357,23.9233,30.3985,7.1652,4.8968,0.2357,22.1942,8.7573,1
