@RELATION "B3 - ELET6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.1788,0.9732,671.9627,0.106,7.5695,9.5173,1.0091,696.7413,0.106,7.8486,9.5517,1.0127,699.2611,0.106,7.877,9.371,0.9936,686.0319,0.106,7.728,9.3595,0.9923,685.1919,0.106,7.7185,9.4026,0.9969,688.3418,0.106,7.754,32.78,1
9.4026,0.9969,688.3418,0.106,7.754,9.1788,0.9732,671.9627,0.106,7.5695,9.5173,1.0091,696.7413,0.106,7.8486,9.5517,1.0127,699.2611,0.106,7.877,9.371,0.9936,686.0319,0.106,7.728,9.7812,1.037,716.0602,0.106,8.0662,34.1,1
9.7812,1.037,716.0602,0.106,8.0662,9.4026,0.9969,688.3418,0.106,7.754,9.1788,0.9732,671.9627,0.106,7.5695,9.5173,1.0091,696.7413,0.106,7.8486,9.5517,1.0127,699.2611,0.106,7.877,9.721,1.0307,711.6505,0.106,8.0166,33.89,1
9.721,1.0307,711.6505,0.106,8.0166,9.7812,1.037,716.0602,0.106,8.0662,9.4026,0.9969,688.3418,0.106,7.754,9.1788,0.9732,671.9627,0.106,7.5695,9.5173,1.0091,696.7413,0.106,7.8486,9.9131,1.051,725.7197,0.106,8.175,34.56,1
9.9131,1.051,725.7197,0.106,8.175,9.721,1.0307,711.6505,0.106,8.0166,9.7812,1.037,716.0602,0.106,8.0662,9.4026,0.9969,688.3418,0.106,7.754,9.1788,0.9732,671.9627,0.106,7.5695,9.8242,1.0416,719.21,0.106,8.1017,34.25,1
9.8242,1.0416,719.21,0.106,8.1017,9.9131,1.051,725.7197,0.106,8.175,9.721,1.0307,711.6505,0.106,8.0166,9.7812,1.037,716.0602,0.106,8.0662,9.4026,0.9969,688.3418,0.106,7.754,10.3147,1.0936,755.118,0.106,8.5062,35.96,1
10.3147,1.0936,755.118,0.106,8.5062,9.8242,1.0416,719.21,0.106,8.1017,9.9131,1.051,725.7197,0.106,8.175,9.721,1.0307,711.6505,0.106,8.0166,9.7812,1.037,716.0602,0.106,8.0662,10.4553,1.1085,765.4075,0.106,8.6221,36.45,1
10.4553,1.1085,765.4075,0.106,8.6221,10.3147,1.0936,755.118,0.106,8.5062,9.8242,1.0416,719.21,0.106,8.1017,9.9131,1.051,725.7197,0.106,8.175,9.721,1.0307,711.6505,0.106,8.0166,10.5815,1.1219,774.647,0.106,8.7262,36.89,1
10.5815,1.1219,774.647,0.106,8.7262,10.4553,1.1085,765.4075,0.106,8.6221,10.3147,1.0936,755.118,0.106,8.5062,9.8242,1.0416,719.21,0.106,8.1017,9.9131,1.051,725.7197,0.106,8.175,11.0289,1.1693,807.4051,0.106,9.0952,38.45,0
11.0289,1.1693,807.4051,0.106,9.0952,10.5815,1.1219,774.647,0.106,8.7262,10.4553,1.1085,765.4075,0.106,8.6221,10.3147,1.0936,755.118,0.106,8.5062,9.8242,1.0416,719.21,0.106,8.1017,10.8597,1.1514,795.0158,0.106,8.9556,37.86,0
10.8597,1.1514,795.0158,0.106,8.9556,11.0289,1.1693,807.4051,0.106,9.0952,10.5815,1.1219,774.647,0.106,8.7262,10.4553,1.1085,765.4075,0.106,8.6221,10.3147,1.0936,755.118,0.106,8.5062,11.0462,1.1712,808.6651,0.106,9.1094,38.51,0
11.0462,1.1712,808.6651,0.106,9.1094,10.8597,1.1514,795.0158,0.106,8.9556,11.0289,1.1693,807.4051,0.106,9.0952,10.5815,1.1219,774.647,0.106,8.7262,10.4553,1.1085,765.4075,0.106,8.6221,10.7335,1.138,785.7763,0.106,8.8516,37.42,0
10.7335,1.138,785.7763,0.106,8.8516,11.0462,1.1712,808.6651,0.106,9.1094,10.8597,1.1514,795.0158,0.106,8.9556,11.0289,1.1693,807.4051,0.106,9.0952,10.5815,1.1219,774.647,0.106,8.7262,10.5929,1.1231,775.4869,0.106,8.7357,36.93,1
10.5929,1.1231,775.4869,0.106,8.7357,10.7335,1.138,785.7763,0.106,8.8516,11.0462,1.1712,808.6651,0.106,9.1094,10.8597,1.1514,795.0158,0.106,8.9556,11.0289,1.1693,807.4051,0.106,9.0952,10.5671,1.1204,773.597,0.106,8.7144,36.84,1
10.5671,1.1204,773.597,0.106,8.7144,10.5929,1.1231,775.4869,0.106,8.7357,10.7335,1.138,785.7763,0.106,8.8516,11.0462,1.1712,808.6651,0.106,9.1094,10.8597,1.1514,795.0158,0.106,8.9556,10.3262,1.0948,755.958,0.106,8.5157,36.0,1
10.3262,1.0948,755.958,0.106,8.5157,10.5671,1.1204,773.597,0.106,8.7144,10.5929,1.1231,775.4869,0.106,8.7357,10.7335,1.138,785.7763,0.106,8.8516,11.0462,1.1712,808.6651,0.106,9.1094,10.2143,1.083,747.7685,0.106,8.4234,35.61,1
10.2143,1.083,747.7685,0.106,8.4234,10.3262,1.0948,755.958,0.106,8.5157,10.5671,1.1204,773.597,0.106,8.7144,10.5929,1.1231,775.4869,0.106,8.7357,10.7335,1.138,785.7763,0.106,8.8516,10.3635,1.0988,758.6878,0.106,8.5464,36.13,1
10.3635,1.0988,758.6878,0.106,8.5464,10.2143,1.083,747.7685,0.106,8.4234,10.3262,1.0948,755.958,0.106,8.5157,10.5671,1.1204,773.597,0.106,8.7144,10.5929,1.1231,775.4869,0.106,8.7357,10.5356,1.117,771.2871,0.106,8.6883,36.73,1
10.5356,1.117,771.2871,0.106,8.6883,10.3635,1.0988,758.6878,0.106,8.5464,10.2143,1.083,747.7685,0.106,8.4234,10.3262,1.0948,755.958,0.106,8.5157,10.5671,1.1204,773.597,0.106,8.7144,10.5671,1.1204,773.597,0.106,8.7144,36.84,1
10.5671,1.1204,773.597,0.106,8.7144,10.5356,1.117,771.2871,0.106,8.6883,10.3635,1.0988,758.6878,0.106,8.5464,10.2143,1.083,747.7685,0.106,8.4234,10.3262,1.0948,755.958,0.106,8.5157,10.613,1.1252,776.9568,0.106,8.7522,37.0,1
10.613,1.1252,776.9568,0.106,8.7522,10.5671,1.1204,773.597,0.106,8.7144,10.5356,1.117,771.2871,0.106,8.6883,10.3635,1.0988,758.6878,0.106,8.5464,10.2143,1.083,747.7685,0.106,8.4234,10.3836,1.1009,760.1578,0.106,8.563,36.2,1
10.3836,1.1009,760.1578,0.106,8.563,10.613,1.1252,776.9568,0.106,8.7522,10.5671,1.1204,773.597,0.106,8.7144,10.5356,1.117,771.2871,0.106,8.6883,10.3635,1.0988,758.6878,0.106,8.5464,10.0852,1.0693,738.319,0.106,8.317,35.16,1
10.0852,1.0693,738.319,0.106,8.317,10.3836,1.1009,760.1578,0.106,8.563,10.613,1.1252,776.9568,0.106,8.7522,10.5671,1.1204,773.597,0.106,8.7144,10.5356,1.117,771.2871,0.106,8.6883,10.0336,1.0638,734.5392,0.106,8.2744,34.98,1
10.0336,1.0638,734.5392,0.106,8.2744,10.0852,1.0693,738.319,0.106,8.317,10.3836,1.1009,760.1578,0.106,8.563,10.613,1.1252,776.9568,0.106,8.7522,10.5671,1.1204,773.597,0.106,8.7144,9.8386,1.0431,720.26,0.106,8.1135,34.3,1
9.8386,1.0431,720.26,0.106,8.1135,10.0336,1.0638,734.5392,0.106,8.2744,10.0852,1.0693,738.319,0.106,8.317,10.3836,1.1009,760.1578,0.106,8.563,10.613,1.1252,776.9568,0.106,8.7522,10.1254,1.0735,741.2588,0.106,8.3501,35.3,1
10.1254,1.0735,741.2588,0.106,8.3501,9.8386,1.0431,720.26,0.106,8.1135,10.0336,1.0638,734.5392,0.106,8.2744,10.0852,1.0693,738.319,0.106,8.317,10.3836,1.1009,760.1578,0.106,8.563,9.9045,1.0501,725.0897,0.106,8.1679,34.53,1
9.9045,1.0501,725.0897,0.106,8.1679,10.1254,1.0735,741.2588,0.106,8.3501,9.8386,1.0431,720.26,0.106,8.1135,10.0336,1.0638,734.5392,0.106,8.2744,10.0852,1.0693,738.319,0.106,8.317,10.0594,1.0665,736.4291,0.106,8.2957,35.07,1
10.0594,1.0665,736.4291,0.106,8.2957,9.9045,1.0501,725.0897,0.106,8.1679,10.1254,1.0735,741.2588,0.106,8.3501,9.8386,1.0431,720.26,0.106,8.1135,10.0336,1.0638,734.5392,0.106,8.2744,9.9935,1.0596,731.5994,0.106,8.2413,34.84,1
9.9935,1.0596,731.5994,0.106,8.2413,10.0594,1.0665,736.4291,0.106,8.2957,9.9045,1.0501,725.0897,0.106,8.1679,10.1254,1.0735,741.2588,0.106,8.3501,9.8386,1.0431,720.26,0.106,8.1135,10.3319,1.0954,756.378,0.106,8.5204,36.02,1
10.3319,1.0954,756.378,0.106,8.5204,9.9935,1.0596,731.5994,0.106,8.2413,10.0594,1.0665,736.4291,0.106,8.2957,9.9045,1.0501,725.0897,0.106,8.1679,10.1254,1.0735,741.2588,0.106,8.3501,9.9189,1.0516,726.1397,0.106,8.1798,34.58,1
9.9189,1.0516,726.1397,0.106,8.1798,10.3319,1.0954,756.378,0.106,8.5204,9.9935,1.0596,731.5994,0.106,8.2413,10.0594,1.0665,736.4291,0.106,8.2957,9.9045,1.0501,725.0897,0.106,8.1679,9.8242,1.0416,719.21,0.106,8.1017,34.25,1
9.8242,1.0416,719.21,0.106,8.1017,9.9189,1.0516,726.1397,0.106,8.1798,10.3319,1.0954,756.378,0.106,8.5204,9.9935,1.0596,731.5994,0.106,8.2413,10.0594,1.0665,736.4291,0.106,8.2957,9.6779,1.0261,708.5006,0.106,7.9811,33.74,1
9.6779,1.0261,708.5006,0.106,7.9811,9.8242,1.0416,719.21,0.106,8.1017,9.9189,1.0516,726.1397,0.106,8.1798,10.3319,1.0954,756.378,0.106,8.5204,9.9935,1.0596,731.5994,0.106,8.2413,9.6062,1.0185,703.2509,0.106,7.9219,33.49,1
9.6062,1.0185,703.2509,0.106,7.9219,9.6779,1.0261,708.5006,0.106,7.9811,9.8242,1.0416,719.21,0.106,8.1017,9.9189,1.0516,726.1397,0.106,8.1798,10.3319,1.0954,756.378,0.106,8.5204,9.0153,0.9558,659.9933,0.106,7.4347,31.43,1
9.0153,0.9558,659.9933,0.106,7.4347,9.6062,1.0185,703.2509,0.106,7.9219,9.6779,1.0261,708.5006,0.106,7.9811,9.8242,1.0416,719.21,0.106,8.1017,9.9189,1.0516,726.1397,0.106,8.1798,8.7715,0.93,642.1443,0.106,7.2336,30.58,1
8.7715,0.93,642.1443,0.106,7.2336,9.0153,0.9558,659.9933,0.106,7.4347,9.6062,1.0185,703.2509,0.106,7.9219,9.6779,1.0261,708.5006,0.106,7.9811,9.8242,1.0416,719.21,0.106,8.1017,8.1749,0.8667,598.4667,0.106,6.7416,28.5,1
8.1749,0.8667,598.4667,0.106,6.7416,8.7715,0.93,642.1443,0.106,7.2336,9.0153,0.9558,659.9933,0.106,7.4347,9.6062,1.0185,703.2509,0.106,7.9219,9.6779,1.0261,708.5006,0.106,7.9811,8.3068,0.8807,608.1262,0.106,6.8504,28.96,1
8.3068,0.8807,608.1262,0.106,6.8504,8.1749,0.8667,598.4667,0.106,6.7416,8.7715,0.93,642.1443,0.106,7.2336,9.0153,0.9558,659.9933,0.106,7.4347,9.6062,1.0185,703.2509,0.106,7.9219,8.5392,0.9054,625.1353,0.106,7.042,29.77,1
8.5392,0.9054,625.1353,0.106,7.042,8.3068,0.8807,608.1262,0.106,6.8504,8.1749,0.8667,598.4667,0.106,6.7416,8.7715,0.93,642.1443,0.106,7.2336,9.0153,0.9558,659.9933,0.106,7.4347,8.2437,0.874,603.5065,0.106,6.7983,28.74,1
8.2437,0.874,603.5065,0.106,6.7983,8.5392,0.9054,625.1353,0.106,7.042,8.3068,0.8807,608.1262,0.106,6.8504,8.1749,0.8667,598.4667,0.106,6.7416,8.7715,0.93,642.1443,0.106,7.2336,8.9838,0.9525,657.6835,0.106,7.4086,31.32,1
8.9838,0.9525,657.6835,0.106,7.4086,8.2437,0.874,603.5065,0.106,6.7983,8.5392,0.9054,625.1353,0.106,7.042,8.3068,0.8807,608.1262,0.106,6.8504,8.1749,0.8667,598.4667,0.106,6.7416,9.2706,0.9829,678.6823,0.106,7.6452,32.32,1
9.2706,0.9829,678.6823,0.106,7.6452,8.9838,0.9525,657.6835,0.106,7.4086,8.2437,0.874,603.5065,0.106,6.7983,8.5392,0.9054,625.1353,0.106,7.042,8.3068,0.8807,608.1262,0.106,6.8504,9.4313,0.9999,690.4416,0.106,7.7776,32.88,1
9.4313,0.9999,690.4416,0.106,7.7776,9.2706,0.9829,678.6823,0.106,7.6452,8.9838,0.9525,657.6835,0.106,7.4086,8.2437,0.874,603.5065,0.106,6.7983,8.5392,0.9054,625.1353,0.106,7.042,8.8633,0.9397,648.8639,0.106,7.3093,30.9,1
8.8633,0.9397,648.8639,0.106,7.3093,9.4313,0.9999,690.4416,0.106,7.7776,9.2706,0.9829,678.6823,0.106,7.6452,8.9838,0.9525,657.6835,0.106,7.4086,8.2437,0.874,603.5065,0.106,6.7983,8.8547,0.9388,648.234,0.106,7.3022,30.87,1
8.8547,0.9388,648.234,0.106,7.3022,8.8633,0.9397,648.8639,0.106,7.3093,9.4313,0.9999,690.4416,0.106,7.7776,9.2706,0.9829,678.6823,0.106,7.6452,8.9838,0.9525,657.6835,0.106,7.4086,8.717,0.9242,638.1545,0.106,7.1886,30.39,1
8.717,0.9242,638.1545,0.106,7.1886,8.8547,0.9388,648.234,0.106,7.3022,8.8633,0.9397,648.8639,0.106,7.3093,9.4313,0.9999,690.4416,0.106,7.7776,9.2706,0.9829,678.6823,0.106,7.6452,8.6969,0.9221,636.6846,0.106,7.1721,30.32,1
8.6969,0.9221,636.6846,0.106,7.1721,8.717,0.9242,638.1545,0.106,7.1886,8.8547,0.9388,648.234,0.106,7.3022,8.8633,0.9397,648.8639,0.106,7.3093,9.4313,0.9999,690.4416,0.106,7.7776,8.5363,0.9051,624.9253,0.106,7.0396,29.76,1
8.5363,0.9051,624.9253,0.106,7.0396,8.6969,0.9221,636.6846,0.106,7.1721,8.717,0.9242,638.1545,0.106,7.1886,8.8547,0.9388,648.234,0.106,7.3022,8.8633,0.9397,648.8639,0.106,7.3093,8.5966,0.9114,629.335,0.106,7.0893,29.97,1
8.5966,0.9114,629.335,0.106,7.0893,8.5363,0.9051,624.9253,0.106,7.0396,8.6969,0.9221,636.6846,0.106,7.1721,8.717,0.9242,638.1545,0.106,7.1886,8.8547,0.9388,648.234,0.106,7.3022,8.6654,0.9187,634.3748,0.106,7.1461,30.21,1
8.6654,0.9187,634.3748,0.106,7.1461,8.5966,0.9114,629.335,0.106,7.0893,8.5363,0.9051,624.9253,0.106,7.0396,8.6969,0.9221,636.6846,0.106,7.1721,8.717,0.9242,638.1545,0.106,7.1886,8.6568,0.9178,633.7448,0.106,7.139,30.18,1
8.6568,0.9178,633.7448,0.106,7.139,8.6654,0.9187,634.3748,0.106,7.1461,8.5966,0.9114,629.335,0.106,7.0893,8.5363,0.9051,624.9253,0.106,7.0396,8.6969,0.9221,636.6846,0.106,7.1721,8.5191,0.9032,623.6653,0.106,7.0254,29.7,1
8.5191,0.9032,623.6653,0.106,7.0254,8.6568,0.9178,633.7448,0.106,7.139,8.6654,0.9187,634.3748,0.106,7.1461,8.5966,0.9114,629.335,0.106,7.0893,8.5363,0.9051,624.9253,0.106,7.0396,8.4015,0.8908,615.0558,0.106,6.9284,29.29,1
8.4015,0.8908,615.0558,0.106,6.9284,8.5191,0.9032,623.6653,0.106,7.0254,8.6568,0.9178,633.7448,0.106,7.139,8.6654,0.9187,634.3748,0.106,7.1461,8.5966,0.9114,629.335,0.106,7.0893,8.3872,0.8892,614.0059,0.106,6.9166,29.24,1
8.3872,0.8892,614.0059,0.106,6.9166,8.4015,0.8908,615.0558,0.106,6.9284,8.5191,0.9032,623.6653,0.106,7.0254,8.6568,0.9178,633.7448,0.106,7.139,8.6654,0.9187,634.3748,0.106,7.1461,9.2936,0.9853,680.3622,0.106,7.6641,32.4,1
9.2936,0.9853,680.3622,0.106,7.6641,8.3872,0.8892,614.0059,0.106,6.9166,8.4015,0.8908,615.0558,0.106,6.9284,8.5191,0.9032,623.6653,0.106,7.0254,8.6568,0.9178,633.7448,0.106,7.139,9.7525,1.034,713.9603,0.106,8.0426,34.0,1
9.7525,1.034,713.9603,0.106,8.0426,9.2936,0.9853,680.3622,0.106,7.6641,8.3872,0.8892,614.0059,0.106,6.9166,8.4015,0.8908,615.0558,0.106,6.9284,8.5191,0.9032,623.6653,0.106,7.0254,9.7037,1.0288,710.3905,0.106,8.0024,33.83,1
9.7037,1.0288,710.3905,0.106,8.0024,9.7525,1.034,713.9603,0.106,8.0426,9.2936,0.9853,680.3622,0.106,7.6641,8.3872,0.8892,614.0059,0.106,6.9166,8.4015,0.8908,615.0558,0.106,6.9284,9.3997,0.9966,688.1318,0.106,7.7516,32.77,0
9.3997,0.9966,688.1318,0.106,7.7516,9.7037,1.0288,710.3905,0.106,8.0024,9.7525,1.034,713.9603,0.106,8.0426,9.2936,0.9853,680.3622,0.106,7.6641,8.3872,0.8892,614.0059,0.106,6.9166,9.1846,0.9738,672.3826,0.106,7.5742,32.02,0
9.1846,0.9738,672.3826,0.106,7.5742,9.3997,0.9966,688.1318,0.106,7.7516,9.7037,1.0288,710.3905,0.106,8.0024,9.7525,1.034,713.9603,0.106,8.0426,9.2936,0.9853,680.3622,0.106,7.6641,9.3366,0.9899,683.512,0.106,7.6996,32.55,0
9.3366,0.9899,683.512,0.106,7.6996,9.1846,0.9738,672.3826,0.106,7.5742,9.3997,0.9966,688.1318,0.106,7.7516,9.7037,1.0288,710.3905,0.106,8.0024,9.7525,1.034,713.9603,0.106,8.0426,9.4255,0.9993,690.0217,0.106,7.7729,32.86,0
9.4255,0.9993,690.0217,0.106,7.7729,9.3366,0.9899,683.512,0.106,7.6996,9.1846,0.9738,672.3826,0.106,7.5742,9.3997,0.9966,688.1318,0.106,7.7516,9.7037,1.0288,710.3905,0.106,8.0024,9.4198,0.9987,689.6017,0.106,7.7682,32.84,0
9.4198,0.9987,689.6017,0.106,7.7682,9.4255,0.9993,690.0217,0.106,7.7729,9.3366,0.9899,683.512,0.106,7.6996,9.1846,0.9738,672.3826,0.106,7.5742,9.3997,0.9966,688.1318,0.106,7.7516,9.3595,0.9923,685.1919,0.106,7.7185,32.63,0
9.3595,0.9923,685.1919,0.106,7.7185,9.4198,0.9987,689.6017,0.106,7.7682,9.4255,0.9993,690.0217,0.106,7.7729,9.3366,0.9899,683.512,0.106,7.6996,9.1846,0.9738,672.3826,0.106,7.5742,9.1846,0.9738,672.3826,0.106,7.5742,32.02,1
9.1846,0.9738,672.3826,0.106,7.5742,9.3595,0.9923,685.1919,0.106,7.7185,9.4198,0.9987,689.6017,0.106,7.7682,9.4255,0.9993,690.0217,0.106,7.7729,9.3366,0.9899,683.512,0.106,7.6996,9.1186,0.9668,667.5529,0.106,7.5198,31.79,1
9.1186,0.9668,667.5529,0.106,7.5198,9.1846,0.9738,672.3826,0.106,7.5742,9.3595,0.9923,685.1919,0.106,7.7185,9.4198,0.9987,689.6017,0.106,7.7682,9.4255,0.9993,690.0217,0.106,7.7729,9.2018,0.9756,673.6426,0.106,7.5884,32.08,1
9.2018,0.9756,673.6426,0.106,7.5884,9.1186,0.9668,667.5529,0.106,7.5198,9.1846,0.9738,672.3826,0.106,7.5742,9.3595,0.9923,685.1919,0.106,7.7185,9.4198,0.9987,689.6017,0.106,7.7682,9.1788,0.9732,671.9627,0.106,7.5695,32.0,1
9.1788,0.9732,671.9627,0.106,7.5695,9.2018,0.9756,673.6426,0.106,7.5884,9.1186,0.9668,667.5529,0.106,7.5198,9.1846,0.9738,672.3826,0.106,7.5742,9.3595,0.9923,685.1919,0.106,7.7185,9.2821,0.9841,679.5222,0.106,7.6546,32.36,0
9.2821,0.9841,679.5222,0.106,7.6546,9.1788,0.9732,671.9627,0.106,7.5695,9.2018,0.9756,673.6426,0.106,7.5884,9.1186,0.9668,667.5529,0.106,7.5198,9.1846,0.9738,672.3826,0.106,7.5742,9.4972,1.0069,695.2714,0.106,7.832,33.11,1
9.4972,1.0069,695.2714,0.106,7.832,9.2821,0.9841,679.5222,0.106,7.6546,9.1788,0.9732,671.9627,0.106,7.5695,9.2018,0.9756,673.6426,0.106,7.5884,9.1186,0.9668,667.5529,0.106,7.5198,9.6464,1.0228,706.1908,0.106,7.9551,33.63,1
9.6464,1.0228,706.1908,0.106,7.9551,9.4972,1.0069,695.2714,0.106,7.832,9.2821,0.9841,679.5222,0.106,7.6546,9.1788,0.9732,671.9627,0.106,7.5695,9.2018,0.9756,673.6426,0.106,7.5884,9.8672,1.0462,722.3599,0.106,8.1372,34.4,1
9.8672,1.0462,722.3599,0.106,8.1372,9.6464,1.0228,706.1908,0.106,7.9551,9.4972,1.0069,695.2714,0.106,7.832,9.2821,0.9841,679.5222,0.106,7.6546,9.1788,0.9732,671.9627,0.106,7.5695,9.8816,1.0477,723.4098,0.106,8.149,34.45,1
9.8816,1.0477,723.4098,0.106,8.149,9.8672,1.0462,722.3599,0.106,8.1372,9.6464,1.0228,706.1908,0.106,7.9551,9.4972,1.0069,695.2714,0.106,7.832,9.2821,0.9841,679.5222,0.106,7.6546,9.7582,1.0346,714.3803,0.106,8.0473,34.02,1
9.7582,1.0346,714.3803,0.106,8.0473,9.8816,1.0477,723.4098,0.106,8.149,9.8672,1.0462,722.3599,0.106,8.1372,9.6464,1.0228,706.1908,0.106,7.9551,9.4972,1.0069,695.2714,0.106,7.832,12.1312,1.0465,258.8765,0.0863,11.8349,33.33,1
12.1312,1.0465,258.8765,0.0863,11.8349,9.7582,1.0346,714.3803,0.106,8.0473,9.8816,1.0477,723.4098,0.106,8.149,9.8672,1.0462,722.3599,0.106,8.1372,9.6464,1.0228,706.1908,0.106,7.9551,12.335,1.0641,263.226,0.0863,12.0337,33.89,1
12.335,1.0641,263.226,0.0863,12.0337,12.1312,1.0465,258.8765,0.0863,11.8349,9.7582,1.0346,714.3803,0.106,8.0473,9.8816,1.0477,723.4098,0.106,8.149,9.8672,1.0462,722.3599,0.106,8.1372,12.0656,1.0409,257.4784,0.0863,11.7709,33.15,1
12.0656,1.0409,257.4784,0.0863,11.7709,12.335,1.0641,263.226,0.0863,12.0337,12.1312,1.0465,258.8765,0.0863,11.8349,9.7582,1.0346,714.3803,0.106,8.0473,9.8816,1.0477,723.4098,0.106,8.149,12.5024,1.0785,266.7989,0.0863,12.197,34.35,0
12.5024,1.0785,266.7989,0.0863,12.197,12.0656,1.0409,257.4784,0.0863,11.7709,12.335,1.0641,263.226,0.0863,12.0337,12.1312,1.0465,258.8765,0.0863,11.8349,9.7582,1.0346,714.3803,0.106,8.0473,12.4697,1.0757,266.0999,0.0863,12.1651,34.26,0
12.4697,1.0757,266.0999,0.0863,12.1651,12.5024,1.0785,266.7989,0.0863,12.197,12.0656,1.0409,257.4784,0.0863,11.7709,12.335,1.0641,263.226,0.0863,12.0337,12.1312,1.0465,258.8765,0.0863,11.8349,12.3568,1.066,263.6921,0.0863,12.055,33.95,0
12.3568,1.066,263.6921,0.0863,12.055,12.4697,1.0757,266.0999,0.0863,12.1651,12.5024,1.0785,266.7989,0.0863,12.197,12.0656,1.0409,257.4784,0.0863,11.7709,12.335,1.0641,263.226,0.0863,12.0337,12.3787,1.0679,264.1581,0.0863,12.0763,34.01,0
12.3787,1.0679,264.1581,0.0863,12.0763,12.3568,1.066,263.6921,0.0863,12.055,12.4697,1.0757,266.0999,0.0863,12.1651,12.5024,1.0785,266.7989,0.0863,12.197,12.0656,1.0409,257.4784,0.0863,11.7709,12.6698,1.093,270.3718,0.0863,12.3604,34.81,0
12.6698,1.093,270.3718,0.0863,12.3604,12.3787,1.0679,264.1581,0.0863,12.0763,12.3568,1.066,263.6921,0.0863,12.055,12.4697,1.0757,266.0999,0.0863,12.1651,12.5024,1.0785,266.7989,0.0863,12.197,12.4296,1.0723,265.2455,0.0863,12.126,34.15,0
12.4296,1.0723,265.2455,0.0863,12.126,12.6698,1.093,270.3718,0.0863,12.3604,12.3787,1.0679,264.1581,0.0863,12.0763,12.3568,1.066,263.6921,0.0863,12.055,12.4697,1.0757,266.0999,0.0863,12.1651,12.6626,1.0923,270.2164,0.0863,12.3533,34.79,0
12.6626,1.0923,270.2164,0.0863,12.3533,12.4296,1.0723,265.2455,0.0863,12.126,12.6698,1.093,270.3718,0.0863,12.3604,12.3787,1.0679,264.1581,0.0863,12.0763,12.3568,1.066,263.6921,0.0863,12.055,12.8773,1.1109,274.799,0.0863,12.5628,35.38,0
12.8773,1.1109,274.799,0.0863,12.5628,12.6626,1.0923,270.2164,0.0863,12.3533,12.4296,1.0723,265.2455,0.0863,12.126,12.6698,1.093,270.3718,0.0863,12.3604,12.3787,1.0679,264.1581,0.0863,12.0763,13.092,1.1294,279.3816,0.0863,12.7723,35.97,0
13.092,1.1294,279.3816,0.0863,12.7723,12.8773,1.1109,274.799,0.0863,12.5628,12.6626,1.0923,270.2164,0.0863,12.3533,12.4296,1.0723,265.2455,0.0863,12.126,12.6698,1.093,270.3718,0.0863,12.3604,13.1685,1.136,281.0126,0.0863,12.8468,36.18,0
13.1685,1.136,281.0126,0.0863,12.8468,13.092,1.1294,279.3816,0.0863,12.7723,12.8773,1.1109,274.799,0.0863,12.5628,12.6626,1.0923,270.2164,0.0863,12.3533,12.4296,1.0723,265.2455,0.0863,12.126,13.0884,1.1291,279.3039,0.0863,12.7687,35.96,0
13.0884,1.1291,279.3039,0.0863,12.7687,13.1685,1.136,281.0126,0.0863,12.8468,13.092,1.1294,279.3816,0.0863,12.7723,12.8773,1.1109,274.799,0.0863,12.5628,12.6626,1.0923,270.2164,0.0863,12.3533,12.7172,1.0971,271.3815,0.0863,12.4065,34.94,0
12.7172,1.0971,271.3815,0.0863,12.4065,13.0884,1.1291,279.3039,0.0863,12.7687,13.1685,1.136,281.0126,0.0863,12.8468,13.092,1.1294,279.3816,0.0863,12.7723,12.8773,1.1109,274.799,0.0863,12.5628,12.7426,1.0993,271.9252,0.0863,12.4314,35.01,0
12.7426,1.0993,271.9252,0.0863,12.4314,12.7172,1.0971,271.3815,0.0863,12.4065,13.0884,1.1291,279.3039,0.0863,12.7687,13.1685,1.136,281.0126,0.0863,12.8468,13.092,1.1294,279.3816,0.0863,12.7723,12.6225,1.0889,269.362,0.0863,12.3142,34.68,0
