@RELATION "B3 - CCRO3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
16.0877,4.5334,108.1102,0.2818,17.4984,15.4422,4.3515,103.7722,0.2818,16.7963,15.8356,4.4624,106.4157,0.2818,17.2241,15.886,4.4766,106.7546,0.2818,17.279,15.8356,4.4624,106.4157,0.2818,17.2241,15.8356,4.4624,106.4157,0.2818,17.2241,15.7,1
15.8356,4.4624,106.4157,0.2818,17.2241,16.0877,4.5334,108.1102,0.2818,17.4984,15.4422,4.3515,103.7722,0.2818,16.7963,15.8356,4.4624,106.4157,0.2818,17.2241,15.886,4.4766,106.7546,0.2818,17.279,15.7851,4.4482,106.0768,0.2818,17.1693,15.65,1
15.7851,4.4482,106.0768,0.2818,17.1693,15.8356,4.4624,106.4157,0.2818,17.2241,16.0877,4.5334,108.1102,0.2818,17.4984,15.4422,4.3515,103.7722,0.2818,16.7963,15.8356,4.4624,106.4157,0.2818,17.2241,16.1281,4.5448,108.3813,0.2818,17.5423,15.99,1
16.1281,4.5448,108.3813,0.2818,17.5423,15.7851,4.4482,106.0768,0.2818,17.1693,15.8356,4.4624,106.4157,0.2818,17.2241,16.0877,4.5334,108.1102,0.2818,17.4984,15.4422,4.3515,103.7722,0.2818,16.7963,15.7952,4.451,106.1446,0.2818,17.1802,15.66,1
15.7952,4.451,106.1446,0.2818,17.1802,16.1281,4.5448,108.3813,0.2818,17.5423,15.7851,4.4482,106.0768,0.2818,17.1693,15.8356,4.4624,106.4157,0.2818,17.2241,16.0877,4.5334,108.1102,0.2818,17.4984,16.1381,4.5476,108.4491,0.2818,17.5532,16.0,1
16.1381,4.5476,108.4491,0.2818,17.5532,15.7952,4.451,106.1446,0.2818,17.1802,16.1281,4.5448,108.3813,0.2818,17.5423,15.7851,4.4482,106.0768,0.2818,17.1693,15.8356,4.4624,106.4157,0.2818,17.2241,16.239,4.5761,109.1269,0.2818,17.6629,16.1,1
16.239,4.5761,109.1269,0.2818,17.6629,16.1381,4.5476,108.4491,0.2818,17.5532,15.7952,4.451,106.1446,0.2818,17.1802,16.1281,4.5448,108.3813,0.2818,17.5423,15.7851,4.4482,106.0768,0.2818,17.1693,16.6828,4.7011,112.1093,0.2818,18.1457,16.54,1
16.6828,4.7011,112.1093,0.2818,18.1457,16.239,4.5761,109.1269,0.2818,17.6629,16.1381,4.5476,108.4491,0.2818,17.5532,15.7952,4.451,106.1446,0.2818,17.1802,16.1281,4.5448,108.3813,0.2818,17.5423,16.9551,4.7779,113.9393,0.2818,18.4419,16.81,1
16.9551,4.7779,113.9393,0.2818,18.4419,16.6828,4.7011,112.1093,0.2818,18.1457,16.239,4.5761,109.1269,0.2818,17.6629,16.1381,4.5476,108.4491,0.2818,17.5532,15.7952,4.451,106.1446,0.2818,17.1802,16.4206,4.6272,110.347,0.2818,17.8604,16.28,1
16.4206,4.6272,110.347,0.2818,17.8604,16.9551,4.7779,113.9393,0.2818,18.4419,16.6828,4.7011,112.1093,0.2818,18.1457,16.239,4.5761,109.1269,0.2818,17.6629,16.1381,4.5476,108.4491,0.2818,17.5532,16.0575,4.5249,107.9069,0.2818,17.4655,15.92,1
16.0575,4.5249,107.9069,0.2818,17.4655,16.4206,4.6272,110.347,0.2818,17.8604,16.9551,4.7779,113.9393,0.2818,18.4419,16.6828,4.7011,112.1093,0.2818,18.1457,16.239,4.5761,109.1269,0.2818,17.6629,16.1381,4.5476,108.4491,0.2818,17.5532,16.0,1
16.1381,4.5476,108.4491,0.2818,17.5532,16.0575,4.5249,107.9069,0.2818,17.4655,16.4206,4.6272,110.347,0.2818,17.8604,16.9551,4.7779,113.9393,0.2818,18.4419,16.6828,4.7011,112.1093,0.2818,18.1457,15.9465,4.4936,107.1613,0.2818,17.3448,15.81,1
15.9465,4.4936,107.1613,0.2818,17.3448,16.1381,4.5476,108.4491,0.2818,17.5532,16.0575,4.5249,107.9069,0.2818,17.4655,16.4206,4.6272,110.347,0.2818,17.8604,16.9551,4.7779,113.9393,0.2818,18.4419,16.2693,4.5846,109.3302,0.2818,17.6959,16.13,1
16.2693,4.5846,109.3302,0.2818,17.6959,15.9465,4.4936,107.1613,0.2818,17.3448,16.1381,4.5476,108.4491,0.2818,17.5532,16.0575,4.5249,107.9069,0.2818,17.4655,16.4206,4.6272,110.347,0.2818,17.8604,16.0373,4.5192,107.7713,0.2818,17.4435,15.9,1
16.0373,4.5192,107.7713,0.2818,17.4435,16.2693,4.5846,109.3302,0.2818,17.6959,15.9465,4.4936,107.1613,0.2818,17.3448,16.1381,4.5476,108.4491,0.2818,17.5532,16.0575,4.5249,107.9069,0.2818,17.4655,16.1482,4.5505,108.5169,0.2818,17.5642,16.01,1
16.1482,4.5505,108.5169,0.2818,17.5642,16.0373,4.5192,107.7713,0.2818,17.4435,16.2693,4.5846,109.3302,0.2818,17.6959,15.9465,4.4936,107.1613,0.2818,17.3448,16.1381,4.5476,108.4491,0.2818,17.5532,16.471,4.6414,110.6859,0.2818,17.9153,16.33,1
16.471,4.6414,110.6859,0.2818,17.9153,16.1482,4.5505,108.5169,0.2818,17.5642,16.0373,4.5192,107.7713,0.2818,17.4435,16.2693,4.5846,109.3302,0.2818,17.6959,15.9465,4.4936,107.1613,0.2818,17.3448,16.6929,4.704,112.177,0.2818,18.1566,16.55,1
16.6929,4.704,112.177,0.2818,18.1566,16.471,4.6414,110.6859,0.2818,17.9153,16.1482,4.5505,108.5169,0.2818,17.5642,16.0373,4.5192,107.7713,0.2818,17.4435,16.2693,4.5846,109.3302,0.2818,17.6959,16.7938,4.7324,112.8548,0.2818,18.2663,16.65,1
16.7938,4.7324,112.8548,0.2818,18.2663,16.6929,4.704,112.177,0.2818,18.1566,16.471,4.6414,110.6859,0.2818,17.9153,16.1482,4.5505,108.5169,0.2818,17.5642,16.0373,4.5192,107.7713,0.2818,17.4435,16.7938,4.7324,112.8548,0.2818,18.2663,16.65,1
16.7938,4.7324,112.8548,0.2818,18.2663,16.7938,4.7324,112.8548,0.2818,18.2663,16.6929,4.704,112.177,0.2818,18.1566,16.471,4.6414,110.6859,0.2818,17.9153,16.1482,4.5505,108.5169,0.2818,17.5642,16.9753,4.7835,114.0749,0.2818,18.4638,16.83,1
16.9753,4.7835,114.0749,0.2818,18.4638,16.7938,4.7324,112.8548,0.2818,18.2663,16.7938,4.7324,112.8548,0.2818,18.2663,16.6929,4.704,112.177,0.2818,18.1566,16.471,4.6414,110.6859,0.2818,17.9153,16.6626,4.6954,111.9737,0.2818,18.1237,16.52,1
16.6626,4.6954,111.9737,0.2818,18.1237,16.9753,4.7835,114.0749,0.2818,18.4638,16.7938,4.7324,112.8548,0.2818,18.2663,16.7938,4.7324,112.8548,0.2818,18.2663,16.6929,4.704,112.177,0.2818,18.1566,16.7433,4.7182,112.5159,0.2818,18.2115,16.6,1
16.7433,4.7182,112.5159,0.2818,18.2115,16.6626,4.6954,111.9737,0.2818,18.1237,16.9753,4.7835,114.0749,0.2818,18.4638,16.7938,4.7324,112.8548,0.2818,18.2663,16.7938,4.7324,112.8548,0.2818,18.2663,16.592,4.6755,111.4992,0.2818,18.0469,16.45,1
16.592,4.6755,111.4992,0.2818,18.0469,16.7433,4.7182,112.5159,0.2818,18.2115,16.6626,4.6954,111.9737,0.2818,18.1237,16.9753,4.7835,114.0749,0.2818,18.4638,16.7938,4.7324,112.8548,0.2818,18.2663,16.3399,4.6045,109.8047,0.2818,17.7727,16.2,1
16.3399,4.6045,109.8047,0.2818,17.7727,16.592,4.6755,111.4992,0.2818,18.0469,16.7433,4.7182,112.5159,0.2818,18.2115,16.6626,4.6954,111.9737,0.2818,18.1237,16.9753,4.7835,114.0749,0.2818,18.4638,16.2995,4.5931,109.5336,0.2818,17.7288,16.16,1
16.2995,4.5931,109.5336,0.2818,17.7288,16.3399,4.6045,109.8047,0.2818,17.7727,16.592,4.6755,111.4992,0.2818,18.0469,16.7433,4.7182,112.5159,0.2818,18.2115,16.6626,4.6954,111.9737,0.2818,18.1237,16.2794,4.5874,109.398,0.2818,17.7068,16.14,1
16.2794,4.5874,109.398,0.2818,17.7068,16.2995,4.5931,109.5336,0.2818,17.7288,16.3399,4.6045,109.8047,0.2818,17.7727,16.592,4.6755,111.4992,0.2818,18.0469,16.7433,4.7182,112.5159,0.2818,18.2115,16.3399,4.6045,109.8047,0.2818,17.7727,16.2,1
16.3399,4.6045,109.8047,0.2818,17.7727,16.2794,4.5874,109.398,0.2818,17.7068,16.2995,4.5931,109.5336,0.2818,17.7288,16.3399,4.6045,109.8047,0.2818,17.7727,16.592,4.6755,111.4992,0.2818,18.0469,16.471,4.6414,110.6859,0.2818,17.9153,16.33,1
16.471,4.6414,110.6859,0.2818,17.9153,16.3399,4.6045,109.8047,0.2818,17.7727,16.2794,4.5874,109.398,0.2818,17.7068,16.2995,4.5931,109.5336,0.2818,17.7288,16.3399,4.6045,109.8047,0.2818,17.7727,16.6828,4.7011,112.1093,0.2818,18.1457,16.54,1
16.6828,4.7011,112.1093,0.2818,18.1457,16.471,4.6414,110.6859,0.2818,17.9153,16.3399,4.6045,109.8047,0.2818,17.7727,16.2794,4.5874,109.398,0.2818,17.7068,16.2995,4.5931,109.5336,0.2818,17.7288,16.5214,4.6556,111.0248,0.2818,17.9701,16.38,1
16.5214,4.6556,111.0248,0.2818,17.9701,16.6828,4.7011,112.1093,0.2818,18.1457,16.471,4.6414,110.6859,0.2818,17.9153,16.3399,4.6045,109.8047,0.2818,17.7727,16.2794,4.5874,109.398,0.2818,17.7068,16.9249,4.7693,113.736,0.2818,18.409,16.78,1
16.9249,4.7693,113.736,0.2818,18.409,16.5214,4.6556,111.0248,0.2818,17.9701,16.6828,4.7011,112.1093,0.2818,18.1457,16.471,4.6414,110.6859,0.2818,17.9153,16.3399,4.6045,109.8047,0.2818,17.7727,16.9451,4.775,113.8716,0.2818,18.4309,16.8,1
16.9451,4.775,113.8716,0.2818,18.4309,16.9249,4.7693,113.736,0.2818,18.409,16.5214,4.6556,111.0248,0.2818,17.9701,16.6828,4.7011,112.1093,0.2818,18.1457,16.471,4.6414,110.6859,0.2818,17.9153,17.0762,4.812,114.7527,0.2818,18.5735,16.93,1
17.0762,4.812,114.7527,0.2818,18.5735,16.9451,4.775,113.8716,0.2818,18.4309,16.9249,4.7693,113.736,0.2818,18.409,16.5214,4.6556,111.0248,0.2818,17.9701,16.6828,4.7011,112.1093,0.2818,18.1457,17.409,4.9058,116.9895,0.2818,18.9356,17.26,1
17.409,4.9058,116.9895,0.2818,18.9356,17.0762,4.812,114.7527,0.2818,18.5735,16.9451,4.775,113.8716,0.2818,18.4309,16.9249,4.7693,113.736,0.2818,18.409,16.5214,4.6556,111.0248,0.2818,17.9701,17.752,5.0024,119.294,0.2818,19.3086,17.6,1
17.752,5.0024,119.294,0.2818,19.3086,17.409,4.9058,116.9895,0.2818,18.9356,17.0762,4.812,114.7527,0.2818,18.5735,16.9451,4.775,113.8716,0.2818,18.4309,16.9249,4.7693,113.736,0.2818,18.409,17.8226,5.0223,119.7685,0.2818,19.3854,17.67,1
17.8226,5.0223,119.7685,0.2818,19.3854,17.752,5.0024,119.294,0.2818,19.3086,17.409,4.9058,116.9895,0.2818,18.9356,17.0762,4.812,114.7527,0.2818,18.5735,16.9451,4.775,113.8716,0.2818,18.4309,17.2476,4.8603,115.905,0.2818,18.76,17.1,1
17.2476,4.8603,115.905,0.2818,18.76,17.8226,5.0223,119.7685,0.2818,19.3854,17.752,5.0024,119.294,0.2818,19.3086,17.409,4.9058,116.9895,0.2818,18.9356,17.0762,4.812,114.7527,0.2818,18.5735,17.7621,5.0052,119.3618,0.2818,19.3195,17.61,1
17.7621,5.0052,119.3618,0.2818,19.3195,17.2476,4.8603,115.905,0.2818,18.76,17.8226,5.0223,119.7685,0.2818,19.3854,17.752,5.0024,119.294,0.2818,19.3086,17.409,4.9058,116.9895,0.2818,18.9356,17.9537,5.0593,120.6496,0.2818,19.528,17.8,1
17.9537,5.0593,120.6496,0.2818,19.528,17.7621,5.0052,119.3618,0.2818,19.3195,17.2476,4.8603,115.905,0.2818,18.76,17.8226,5.0223,119.7685,0.2818,19.3854,17.752,5.0024,119.294,0.2818,19.3086,18.3067,5.1587,123.0219,0.2818,19.912,18.15,0
18.3067,5.1587,123.0219,0.2818,19.912,17.9537,5.0593,120.6496,0.2818,19.528,17.7621,5.0052,119.3618,0.2818,19.3195,17.2476,4.8603,115.905,0.2818,18.76,17.8226,5.0223,119.7685,0.2818,19.3854,18.4479,5.1985,123.9709,0.2818,20.0655,18.29,0
18.4479,5.1985,123.9709,0.2818,20.0655,18.3067,5.1587,123.0219,0.2818,19.912,17.9537,5.0593,120.6496,0.2818,19.528,17.7621,5.0052,119.3618,0.2818,19.3195,17.2476,4.8603,115.905,0.2818,18.76,17.994,5.0706,120.9207,0.2818,19.5719,17.84,1
17.994,5.0706,120.9207,0.2818,19.5719,18.4479,5.1985,123.9709,0.2818,20.0655,18.3067,5.1587,123.0219,0.2818,19.912,17.9537,5.0593,120.6496,0.2818,19.528,17.7621,5.0052,119.3618,0.2818,19.3195,18.3067,5.1587,123.0219,0.2818,19.912,18.15,0
18.3067,5.1587,123.0219,0.2818,19.912,17.994,5.0706,120.9207,0.2818,19.5719,18.4479,5.1985,123.9709,0.2818,20.0655,18.3067,5.1587,123.0219,0.2818,19.912,17.9537,5.0593,120.6496,0.2818,19.528,18.5084,5.2156,124.3776,0.2818,20.1314,18.35,0
18.5084,5.2156,124.3776,0.2818,20.1314,18.3067,5.1587,123.0219,0.2818,19.912,17.994,5.0706,120.9207,0.2818,19.5719,18.4479,5.1985,123.9709,0.2818,20.0655,18.3067,5.1587,123.0219,0.2818,19.912,18.7707,5.2895,126.1399,0.2818,20.4166,18.61,0
18.7707,5.2895,126.1399,0.2818,20.4166,18.5084,5.2156,124.3776,0.2818,20.1314,18.3067,5.1587,123.0219,0.2818,19.912,17.994,5.0706,120.9207,0.2818,19.5719,18.4479,5.1985,123.9709,0.2818,20.0655,19.0228,5.3605,127.8344,0.2818,20.6909,18.86,0
19.0228,5.3605,127.8344,0.2818,20.6909,18.7707,5.2895,126.1399,0.2818,20.4166,18.5084,5.2156,124.3776,0.2818,20.1314,18.3067,5.1587,123.0219,0.2818,19.912,17.994,5.0706,120.9207,0.2818,19.5719,18.1707,5.2569,132.1752,0.2893,19.8115,19.12,0
18.1707,5.2569,132.1752,0.2893,19.8115,19.0228,5.3605,127.8344,0.2818,20.6909,18.7707,5.2895,126.1399,0.2818,20.4166,18.5084,5.2156,124.3776,0.2818,20.1314,18.3067,5.1587,123.0219,0.2818,19.912,17.6005,5.092,128.0275,0.2893,19.1898,18.52,0
17.6005,5.092,128.0275,0.2893,19.1898,18.1707,5.2569,132.1752,0.2893,19.8115,19.0228,5.3605,127.8344,0.2818,20.6909,18.7707,5.2895,126.1399,0.2818,20.4166,18.5084,5.2156,124.3776,0.2818,20.1314,17.6385,5.103,128.304,0.2893,19.2313,18.56,0
17.6385,5.103,128.304,0.2893,19.2313,17.6005,5.092,128.0275,0.2893,19.1898,18.1707,5.2569,132.1752,0.2893,19.8115,19.0228,5.3605,127.8344,0.2818,20.6909,18.7707,5.2895,126.1399,0.2818,20.4166,16.8687,4.8803,122.7045,0.2893,18.392,17.75,0
16.8687,4.8803,122.7045,0.2893,18.392,17.6385,5.103,128.304,0.2893,19.2313,17.6005,5.092,128.0275,0.2893,19.1898,18.1707,5.2569,132.1752,0.2893,19.8115,19.0228,5.3605,127.8344,0.2818,20.6909,16.7737,4.8528,122.0132,0.2893,18.2884,17.65,0
16.7737,4.8528,122.0132,0.2893,18.2884,16.8687,4.8803,122.7045,0.2893,18.392,17.6385,5.103,128.304,0.2893,19.2313,17.6005,5.092,128.0275,0.2893,19.1898,18.1707,5.2569,132.1752,0.2893,19.8115,16.7737,4.8528,122.0132,0.2893,18.2884,17.65,0
16.7737,4.8528,122.0132,0.2893,18.2884,16.7737,4.8528,122.0132,0.2893,18.2884,16.8687,4.8803,122.7045,0.2893,18.392,17.6385,5.103,128.304,0.2893,19.2313,17.6005,5.092,128.0275,0.2893,19.1898,16.5836,4.7978,120.6307,0.2893,18.0811,17.45,0
16.5836,4.7978,120.6307,0.2893,18.0811,16.7737,4.8528,122.0132,0.2893,18.2884,16.7737,4.8528,122.0132,0.2893,18.2884,16.8687,4.8803,122.7045,0.2893,18.392,17.6385,5.103,128.304,0.2893,19.2313,16.8212,4.8665,122.3589,0.2893,18.3402,17.7,0
16.8212,4.8665,122.3589,0.2893,18.3402,16.5836,4.7978,120.6307,0.2893,18.0811,16.7737,4.8528,122.0132,0.2893,18.2884,16.7737,4.8528,122.0132,0.2893,18.2884,16.8687,4.8803,122.7045,0.2893,18.392,16.7262,4.839,121.6676,0.2893,18.2365,17.6,0
16.7262,4.839,121.6676,0.2893,18.2365,16.8212,4.8665,122.3589,0.2893,18.3402,16.5836,4.7978,120.6307,0.2893,18.0811,16.7737,4.8528,122.0132,0.2893,18.2884,16.7737,4.8528,122.0132,0.2893,18.2884,17.0113,4.9215,123.7415,0.2893,18.5474,17.9,0
17.0113,4.9215,123.7415,0.2893,18.5474,16.7262,4.839,121.6676,0.2893,18.2365,16.8212,4.8665,122.3589,0.2893,18.3402,16.5836,4.7978,120.6307,0.2893,18.0811,16.7737,4.8528,122.0132,0.2893,18.2884,16.8022,4.861,122.2206,0.2893,18.3194,17.68,0
16.8022,4.861,122.2206,0.2893,18.3194,17.0113,4.9215,123.7415,0.2893,18.5474,16.7262,4.839,121.6676,0.2893,18.2365,16.8212,4.8665,122.3589,0.2893,18.3402,16.5836,4.7978,120.6307,0.2893,18.0811,16.4696,4.7648,119.8011,0.2893,17.9568,17.33,0
16.4696,4.7648,119.8011,0.2893,17.9568,16.8022,4.861,122.2206,0.2893,18.3194,17.0113,4.9215,123.7415,0.2893,18.5474,16.7262,4.839,121.6676,0.2893,18.2365,16.8212,4.8665,122.3589,0.2893,18.3402,16.9353,4.8995,123.1884,0.2893,18.4645,17.82,0
16.9353,4.8995,123.1884,0.2893,18.4645,16.4696,4.7648,119.8011,0.2893,17.9568,16.8022,4.861,122.2206,0.2893,18.3194,17.0113,4.9215,123.7415,0.2893,18.5474,16.7262,4.839,121.6676,0.2893,18.2365,17.3344,5.015,126.0919,0.2893,18.8997,18.24,0
17.3344,5.015,126.0919,0.2893,18.8997,16.9353,4.8995,123.1884,0.2893,18.4645,16.4696,4.7648,119.8011,0.2893,17.9568,16.8022,4.861,122.2206,0.2893,18.3194,17.0113,4.9215,123.7415,0.2893,18.5474,17.1063,4.949,124.4328,0.2893,18.651,18.0,0
17.1063,4.949,124.4328,0.2893,18.651,17.3344,5.015,126.0919,0.2893,18.8997,16.9353,4.8995,123.1884,0.2893,18.4645,16.4696,4.7648,119.8011,0.2893,17.9568,16.8022,4.861,122.2206,0.2893,18.3194,17.2869,5.0012,125.7462,0.2893,18.8479,18.19,0
17.2869,5.0012,125.7462,0.2893,18.8479,17.1063,4.949,124.4328,0.2893,18.651,17.3344,5.015,126.0919,0.2893,18.8997,16.9353,4.8995,123.1884,0.2893,18.4645,16.4696,4.7648,119.8011,0.2893,17.9568,17.5815,5.0865,127.8892,0.2893,19.1691,18.5,0
17.5815,5.0865,127.8892,0.2893,19.1691,17.2869,5.0012,125.7462,0.2893,18.8479,17.1063,4.949,124.4328,0.2893,18.651,17.3344,5.015,126.0919,0.2893,18.8997,16.9353,4.8995,123.1884,0.2893,18.4645,17.667,5.1112,128.5114,0.2893,19.2624,18.59,0
17.667,5.1112,128.5114,0.2893,19.2624,17.5815,5.0865,127.8892,0.2893,19.1691,17.2869,5.0012,125.7462,0.2893,18.8479,17.1063,4.949,124.4328,0.2893,18.651,17.3344,5.015,126.0919,0.2893,18.8997,17.439,5.0452,126.8523,0.2893,19.0137,18.35,0
17.439,5.0452,126.8523,0.2893,19.0137,17.667,5.1112,128.5114,0.2893,19.2624,17.5815,5.0865,127.8892,0.2893,19.1691,17.2869,5.0012,125.7462,0.2893,18.8479,17.1063,4.949,124.4328,0.2893,18.651,17.1539,4.9628,124.7784,0.2893,18.7028,18.05,0
17.1539,4.9628,124.7784,0.2893,18.7028,17.439,5.0452,126.8523,0.2893,19.0137,17.667,5.1112,128.5114,0.2893,19.2624,17.5815,5.0865,127.8892,0.2893,19.1691,17.2869,5.0012,125.7462,0.2893,18.8479,15.6523,4.5283,113.856,0.2893,17.0657,16.47,1
15.6523,4.5283,113.856,0.2893,17.0657,17.1539,4.9628,124.7784,0.2893,18.7028,17.439,5.0452,126.8523,0.2893,19.0137,17.667,5.1112,128.5114,0.2893,19.2624,17.5815,5.0865,127.8892,0.2893,19.1691,15.6998,4.5421,114.2016,0.2893,17.1175,16.52,1
15.6998,4.5421,114.2016,0.2893,17.1175,15.6523,4.5283,113.856,0.2893,17.0657,17.1539,4.9628,124.7784,0.2893,18.7028,17.439,5.0452,126.8523,0.2893,19.0137,17.667,5.1112,128.5114,0.2893,19.2624,15.9849,4.6246,116.2755,0.2893,17.4283,16.82,1
15.9849,4.6246,116.2755,0.2893,17.4283,15.6998,4.5421,114.2016,0.2893,17.1175,15.6523,4.5283,113.856,0.2893,17.0657,17.1539,4.9628,124.7784,0.2893,18.7028,17.439,5.0452,126.8523,0.2893,19.0137,16.327,4.7236,118.7642,0.2893,17.8014,17.18,1
16.327,4.7236,118.7642,0.2893,17.8014,15.9849,4.6246,116.2755,0.2893,17.4283,15.6998,4.5421,114.2016,0.2893,17.1175,15.6523,4.5283,113.856,0.2893,17.0657,17.1539,4.9628,124.7784,0.2893,18.7028,16.5931,4.8005,120.6998,0.2893,18.0915,17.46,1
16.5931,4.8005,120.6998,0.2893,18.0915,16.327,4.7236,118.7642,0.2893,17.8014,15.9849,4.6246,116.2755,0.2893,17.4283,15.6998,4.5421,114.2016,0.2893,17.1175,15.6523,4.5283,113.856,0.2893,17.0657,16.8687,4.8803,122.7045,0.2893,18.392,17.75,1
16.8687,4.8803,122.7045,0.2893,18.392,16.5931,4.8005,120.6998,0.2893,18.0915,16.327,4.7236,118.7642,0.2893,17.8014,15.9849,4.6246,116.2755,0.2893,17.4283,15.6998,4.5421,114.2016,0.2893,17.1175,16.8212,4.8665,122.3589,0.2893,18.3402,17.7,1
16.8212,4.8665,122.3589,0.2893,18.3402,16.8687,4.8803,122.7045,0.2893,18.392,16.5931,4.8005,120.6998,0.2893,18.0915,16.327,4.7236,118.7642,0.2893,17.8014,15.9849,4.6246,116.2755,0.2893,17.4283,16.8402,4.872,122.4971,0.2893,18.3609,17.72,1
16.8402,4.872,122.4971,0.2893,18.3609,16.8212,4.8665,122.3589,0.2893,18.3402,16.8687,4.8803,122.7045,0.2893,18.392,16.5931,4.8005,120.6998,0.2893,18.0915,16.327,4.7236,118.7642,0.2893,17.8014,17.0303,4.927,123.8797,0.2893,18.5681,17.92,0
17.0303,4.927,123.8797,0.2893,18.5681,16.8402,4.872,122.4971,0.2893,18.3609,16.8212,4.8665,122.3589,0.2893,18.3402,16.8687,4.8803,122.7045,0.2893,18.392,16.5931,4.8005,120.6998,0.2893,18.0915,16.8212,4.8665,122.3589,0.2893,18.3402,17.7,0
16.8212,4.8665,122.3589,0.2893,18.3402,17.0303,4.927,123.8797,0.2893,18.5681,16.8402,4.872,122.4971,0.2893,18.3609,16.8212,4.8665,122.3589,0.2893,18.3402,16.8687,4.8803,122.7045,0.2893,18.392,17.0018,4.9188,123.6723,0.2893,18.537,17.89,0
17.0018,4.9188,123.6723,0.2893,18.537,16.8212,4.8665,122.3589,0.2893,18.3402,17.0303,4.927,123.8797,0.2893,18.5681,16.8402,4.872,122.4971,0.2893,18.3609,16.8212,4.8665,122.3589,0.2893,18.3402,16.9543,4.905,123.3267,0.2893,18.4852,17.84,0
16.9543,4.905,123.3267,0.2893,18.4852,17.0018,4.9188,123.6723,0.2893,18.537,16.8212,4.8665,122.3589,0.2893,18.3402,17.0303,4.927,123.8797,0.2893,18.5681,16.8402,4.872,122.4971,0.2893,18.3609,17.439,5.0452,126.8523,0.2893,19.0137,18.35,0
17.439,5.0452,126.8523,0.2893,19.0137,16.9543,4.905,123.3267,0.2893,18.4852,17.0018,4.9188,123.6723,0.2893,18.537,16.8212,4.8665,122.3589,0.2893,18.3402,17.0303,4.927,123.8797,0.2893,18.5681,17.0113,4.9215,123.7415,0.2893,18.5474,17.9,0
17.0113,4.9215,123.7415,0.2893,18.5474,17.439,5.0452,126.8523,0.2893,19.0137,16.9543,4.905,123.3267,0.2893,18.4852,17.0018,4.9188,123.6723,0.2893,18.537,16.8212,4.8665,122.3589,0.2893,18.3402,16.7547,4.8473,121.875,0.2893,18.2676,17.63,1
16.7547,4.8473,121.875,0.2893,18.2676,17.0113,4.9215,123.7415,0.2893,18.5474,17.439,5.0452,126.8523,0.2893,19.0137,16.9543,4.905,123.3267,0.2893,18.4852,17.0018,4.9188,123.6723,0.2893,18.537,16.8022,4.861,122.2206,0.2893,18.3194,17.68,0
16.8022,4.861,122.2206,0.2893,18.3194,16.7547,4.8473,121.875,0.2893,18.2676,17.0113,4.9215,123.7415,0.2893,18.5474,17.439,5.0452,126.8523,0.2893,19.0137,16.9543,4.905,123.3267,0.2893,18.4852,16.9448,4.9023,123.2576,0.2893,18.4749,17.83,0
16.9448,4.9023,123.2576,0.2893,18.4749,16.8022,4.861,122.2206,0.2893,18.3194,16.7547,4.8473,121.875,0.2893,18.2676,17.0113,4.9215,123.7415,0.2893,18.5474,17.439,5.0452,126.8523,0.2893,19.0137,17.3344,5.015,126.0919,0.2893,18.8997,18.24,0
17.3344,5.015,126.0919,0.2893,18.8997,16.9448,4.9023,123.2576,0.2893,18.4749,16.8022,4.861,122.2206,0.2893,18.3194,16.7547,4.8473,121.875,0.2893,18.2676,17.0113,4.9215,123.7415,0.2893,18.5474,17.0588,4.9353,124.0871,0.2893,18.5992,17.95,0
17.0588,4.9353,124.0871,0.2893,18.5992,17.3344,5.015,126.0919,0.2893,18.8997,16.9448,4.9023,123.2576,0.2893,18.4749,16.8022,4.861,122.2206,0.2893,18.3194,16.7547,4.8473,121.875,0.2893,18.2676,17.2394,4.9875,125.4006,0.2893,18.7961,18.14,0
