@RELATION "B3 - MULT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,28.3292,2.721,13.8242,0.096,22.3043,28.3292,2.721,13.8242,0.096,22.3043,28.7676,2.7631,14.0381,0.096,22.6495,28.7406,2.7605,14.0249,0.096,22.6282,28.6597,2.7527,13.9855,0.096,22.5645,28.2617,2.7145,13.7913,0.096,22.2512,29.0711,2.7922,14.1862,0.096,22.8884,14.3667,1
29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,28.3292,2.721,13.8242,0.096,22.3043,28.3292,2.721,13.8242,0.096,22.3043,28.7676,2.7631,14.0381,0.096,22.6495,28.7406,2.7605,14.0249,0.096,22.6282,28.6597,2.7527,13.9855,0.096,22.5645,29.3612,2.8201,14.3278,0.096,23.1168,14.51,1
29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,28.3292,2.721,13.8242,0.096,22.3043,28.3292,2.721,13.8242,0.096,22.3043,28.7676,2.7631,14.0381,0.096,22.6495,28.7406,2.7605,14.0249,0.096,22.6282,28.8553,2.7715,14.0809,0.096,22.7185,14.26,1
28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,28.3292,2.721,13.8242,0.096,22.3043,28.3292,2.721,13.8242,0.096,22.3043,28.7676,2.7631,14.0381,0.096,22.6495,29.1116,2.7961,14.206,0.096,22.9203,14.3867,1
29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,28.3292,2.721,13.8242,0.096,22.3043,28.3292,2.721,13.8242,0.096,22.3043,29.6782,2.8506,14.4825,0.096,23.3664,14.6667,1
29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,28.3292,2.721,13.8242,0.096,22.3043,30.3527,2.9153,14.8116,0.096,23.8974,15.0,1
30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,28.7676,2.7631,14.0381,0.096,22.6495,30.3527,2.9153,14.8116,0.096,23.8974,15.0,1
30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,29.6107,2.8441,14.4495,0.096,23.3133,31.0272,2.9801,15.1408,0.096,24.4285,15.3333,1
31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,29.4758,2.8311,14.3837,0.096,23.2071,31.1689,2.9937,15.2099,0.096,24.54,15.4033,1
31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,29.2465,2.8091,14.2718,0.096,23.0265,31.4387,3.0196,15.3415,0.096,24.7524,15.5367,1
31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,28.7002,2.7566,14.0052,0.096,22.5964,31.3307,3.0093,15.2889,0.096,24.6675,15.4833,1
31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,28.545,2.7417,13.9295,0.096,22.4742,30.69,2.9477,14.9762,0.096,24.163,15.1667,1
30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,28.3697,2.7249,13.8439,0.096,22.3361,29.8266,2.8648,14.5549,0.096,23.4832,14.74,1
29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,27.857,2.6756,13.5938,0.096,21.9325,25.4712,2.9231,14.543,0.1148,19.8499,15.18,1
25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,27.857,2.6756,13.5938,0.096,21.9325,26.0137,2.9853,14.8528,0.1148,20.2727,15.5033,1
26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,27.5872,2.6497,13.4621,0.096,21.7201,25.5271,2.9295,14.5749,0.1148,19.8935,15.2133,1
25.5271,2.9295,14.5749,0.1148,19.8935,26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,27.8638,2.6763,13.5971,0.096,21.9378,25.2363,2.8961,14.4089,0.1148,19.6668,15.04,1
25.2363,2.8961,14.4089,0.1148,19.6668,25.5271,2.9295,14.5749,0.1148,19.8935,26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,28.0054,2.6899,13.6662,0.096,22.0494,25.5215,2.9288,14.5717,0.1148,19.8891,15.21,1
25.5215,2.9288,14.5717,0.1148,19.8891,25.2363,2.8961,14.4089,0.1148,19.6668,25.5271,2.9295,14.5749,0.1148,19.8935,26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,28.8688,2.7728,14.0875,0.096,22.7291,25.5886,2.9365,14.6101,0.1148,19.9414,15.25,1
25.5886,2.9365,14.6101,0.1148,19.9414,25.5215,2.9288,14.5717,0.1148,19.8891,25.2363,2.8961,14.4089,0.1148,19.6668,25.5271,2.9295,14.5749,0.1148,19.8935,26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,29.0374,2.789,14.1698,0.096,22.8619,24.3302,2.7921,13.8915,0.1148,18.9607,14.5,1
24.3302,2.7921,13.8915,0.1148,18.9607,25.5886,2.9365,14.6101,0.1148,19.9414,25.5215,2.9288,14.5717,0.1148,19.8891,25.2363,2.8961,14.4089,0.1148,19.6668,25.5271,2.9295,14.5749,0.1148,19.8935,26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,29.0711,2.7922,14.1862,0.096,22.8884,25.611,2.9391,14.6228,0.1148,19.9588,15.2633,1
25.611,2.9391,14.6228,0.1148,19.9588,24.3302,2.7921,13.8915,0.1148,18.9607,25.5886,2.9365,14.6101,0.1148,19.9414,25.5215,2.9288,14.5717,0.1148,19.8891,25.2363,2.8961,14.4089,0.1148,19.6668,25.5271,2.9295,14.5749,0.1148,19.8935,26.0137,2.9853,14.8528,0.1148,20.2727,25.4712,2.9231,14.543,0.1148,19.8499,29.8266,2.8648,14.5549,0.096,23.4832,30.69,2.9477,14.9762,0.096,24.163,31.3307,3.0093,15.2889,0.096,24.6675,31.4387,3.0196,15.3415,0.096,24.7524,31.1689,2.9937,15.2099,0.096,24.54,31.0272,2.9801,15.1408,0.096,24.4285,30.3527,2.9153,14.8116,0.096,23.8974,30.3527,2.9153,14.8116,0.096,23.8974,29.6782,2.8506,14.4825,0.096,23.3664,29.1116,2.7961,14.206,0.096,22.9203,28.8553,2.7715,14.0809,0.096,22.7185,29.3612,2.8201,14.3278,0.096,23.1168,25.6054,2.9385,14.6196,0.1148,19.9545,15.26,1
