@RELATION "B3 - FHER3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4486,0.2252,0.0145,-0.502,0.431,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4726,0.2373,0.0153,-0.502,0.4541,-0.4833,0.2426,0.0157,-0.502,0.4643,-0.4059,0.2037,0.0131,-0.502,0.3899,1.52,1
-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4486,0.2252,0.0145,-0.502,0.431,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4726,0.2373,0.0153,-0.502,0.4541,-0.3952,0.1984,0.0128,-0.502,0.3797,1.48,1
-0.3952,0.1984,0.0128,-0.502,0.3797,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4486,0.2252,0.0145,-0.502,0.431,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.3872,0.1944,0.0125,-0.502,0.372,1.45,1
-0.3872,0.1944,0.0125,-0.502,0.372,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4486,0.2252,0.0145,-0.502,0.431,-0.3898,0.1957,0.0126,-0.502,0.3745,1.46,1
-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3872,0.1944,0.0125,-0.502,0.372,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.3898,0.1957,0.0126,-0.502,0.3745,1.46,1
-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3872,0.1944,0.0125,-0.502,0.372,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4085,0.2051,0.0132,-0.502,0.3925,1.53,1
-0.4085,0.2051,0.0132,-0.502,0.3925,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3872,0.1944,0.0125,-0.502,0.372,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.3872,0.1944,0.0125,-0.502,0.372,1.45,1
-0.3872,0.1944,0.0125,-0.502,0.372,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3872,0.1944,0.0125,-0.502,0.372,-0.4032,0.2024,0.0131,-0.502,0.3874,1.51,1
-0.4032,0.2024,0.0131,-0.502,0.3874,-0.3872,0.1944,0.0125,-0.502,0.372,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.4112,0.2064,0.0133,-0.502,0.3951,1.54,1
-0.4112,0.2064,0.0133,-0.502,0.3951,-0.4032,0.2024,0.0131,-0.502,0.3874,-0.3872,0.1944,0.0125,-0.502,0.372,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.3898,0.1957,0.0126,-0.502,0.3745,-0.4326,0.2172,0.014,-0.502,0.4156,1.62,1
-0.4326,0.2172,0.014,-0.502,0.4156,-0.4112,0.2064,0.0133,-0.502,0.3951,-0.4032,0.2024,0.0131,-0.502,0.3874,-0.3872,0.1944,0.0125,-0.502,0.372,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4272,0.2145,0.0138,-0.502,0.4105,1.6,1
-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4326,0.2172,0.014,-0.502,0.4156,-0.4112,0.2064,0.0133,-0.502,0.3951,-0.4032,0.2024,0.0131,-0.502,0.3874,-0.3872,0.1944,0.0125,-0.502,0.372,-0.4085,0.2051,0.0132,-0.502,0.3925,1.53,1
-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4326,0.2172,0.014,-0.502,0.4156,-0.4112,0.2064,0.0133,-0.502,0.3951,-0.4032,0.2024,0.0131,-0.502,0.3874,-0.4005,0.2011,0.013,-0.502,0.3848,1.5,1
-0.4005,0.2011,0.013,-0.502,0.3848,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4326,0.2172,0.014,-0.502,0.4156,-0.4112,0.2064,0.0133,-0.502,0.3951,-0.4059,0.2037,0.0131,-0.502,0.3899,1.52,1
-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4005,0.2011,0.013,-0.502,0.3848,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4326,0.2172,0.014,-0.502,0.4156,-0.4165,0.2091,0.0135,-0.502,0.4002,1.56,1
-0.4165,0.2091,0.0135,-0.502,0.4002,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4005,0.2011,0.013,-0.502,0.3848,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4272,0.2145,0.0138,-0.502,0.4105,-0.4085,0.2051,0.0132,-0.502,0.3925,1.53,1
-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4165,0.2091,0.0135,-0.502,0.4002,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4005,0.2011,0.013,-0.502,0.3848,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.3978,0.1997,0.0129,-0.502,0.3822,1.49,1
-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4165,0.2091,0.0135,-0.502,0.4002,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3925,0.197,0.0127,-0.502,0.3771,1.47,1
-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4165,0.2091,0.0135,-0.502,0.4002,-0.4059,0.2037,0.0131,-0.502,0.3899,-0.3952,0.1984,0.0128,-0.502,0.3797,1.48,1
-0.3952,0.1984,0.0128,-0.502,0.3797,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.4165,0.2091,0.0135,-0.502,0.4002,-0.4005,0.2011,0.013,-0.502,0.3848,1.5,1
-0.4005,0.2011,0.013,-0.502,0.3848,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4085,0.2051,0.0132,-0.502,0.3925,-0.3978,0.1997,0.0129,-0.502,0.3822,1.49,1
-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.3925,0.197,0.0127,-0.502,0.3771,1.47,1
-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3925,0.197,0.0127,-0.502,0.3771,1.47,1
-0.3925,0.197,0.0127,-0.502,0.3771,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3952,0.1984,0.0128,-0.502,0.3797,-0.4005,0.2011,0.013,-0.502,0.3848,1.5,1
-0.4005,0.2011,0.013,-0.502,0.3848,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4005,0.2011,0.013,-0.502,0.3848,-0.4379,0.2198,0.0142,-0.502,0.4207,1.64,1
-0.4379,0.2198,0.0142,-0.502,0.4207,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3978,0.1997,0.0129,-0.502,0.3822,-0.4593,0.2306,0.0149,-0.502,0.4412,1.72,1
-0.4593,0.2306,0.0149,-0.502,0.4412,-0.4379,0.2198,0.0142,-0.502,0.4207,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3925,0.197,0.0127,-0.502,0.3771,-0.3925,0.197,0.0127,-0.502,0.3771,-0.4512,0.2265,0.0146,-0.502,0.4335,1.69,1
-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4593,0.2306,0.0149,-0.502,0.4412,-0.4379,0.2198,0.0142,-0.502,0.4207,-0.4005,0.2011,0.013,-0.502,0.3848,-0.3925,0.197,0.0127,-0.502,0.3771,-0.4539,0.2279,0.0147,-0.502,0.4361,1.7,1
-0.4539,0.2279,0.0147,-0.502,0.4361,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4593,0.2306,0.0149,-0.502,0.4412,-0.4379,0.2198,0.0142,-0.502,0.4207,-0.4005,0.2011,0.013,-0.502,0.3848,-0.4459,0.2239,0.0144,-0.502,0.4284,1.67,1
-0.4459,0.2239,0.0144,-0.502,0.4284,-0.4539,0.2279,0.0147,-0.502,0.4361,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4593,0.2306,0.0149,-0.502,0.4412,-0.4379,0.2198,0.0142,-0.502,0.4207,-0.4512,0.2265,0.0146,-0.502,0.4335,1.69,1
-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4459,0.2239,0.0144,-0.502,0.4284,-0.4539,0.2279,0.0147,-0.502,0.4361,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4593,0.2306,0.0149,-0.502,0.4412,-0.4753,0.2386,0.0154,-0.502,0.4566,1.78,0
-0.4753,0.2386,0.0154,-0.502,0.4566,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4459,0.2239,0.0144,-0.502,0.4284,-0.4539,0.2279,0.0147,-0.502,0.4361,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4806,0.2413,0.0156,-0.502,0.4618,1.8,1
-0.4806,0.2413,0.0156,-0.502,0.4618,-0.4753,0.2386,0.0154,-0.502,0.4566,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4459,0.2239,0.0144,-0.502,0.4284,-0.4539,0.2279,0.0147,-0.502,0.4361,-0.4566,0.2292,0.0148,-0.502,0.4387,1.71,1
-0.4566,0.2292,0.0148,-0.502,0.4387,-0.4806,0.2413,0.0156,-0.502,0.4618,-0.4753,0.2386,0.0154,-0.502,0.4566,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.4459,0.2239,0.0144,-0.502,0.4284,-0.2147,0.4595,0.0138,-2.1405,0.5253,1.64,1
-0.2147,0.4595,0.0138,-2.1405,0.5253,-0.4566,0.2292,0.0148,-0.502,0.4387,-0.4806,0.2413,0.0156,-0.502,0.4618,-0.4753,0.2386,0.0154,-0.502,0.4566,-0.4512,0.2265,0.0146,-0.502,0.4335,-0.2264,0.4847,0.0145,-2.1405,0.5541,1.73,1
-0.2264,0.4847,0.0145,-2.1405,0.5541,-0.2147,0.4595,0.0138,-2.1405,0.5253,-0.4566,0.2292,0.0148,-0.502,0.4387,-0.4806,0.2413,0.0156,-0.502,0.4618,-0.4753,0.2386,0.0154,-0.502,0.4566,-0.2199,0.4707,0.0141,-2.1405,0.5381,1.68,1
-0.2199,0.4707,0.0141,-2.1405,0.5381,-0.2264,0.4847,0.0145,-2.1405,0.5541,-0.2147,0.4595,0.0138,-2.1405,0.5253,-0.4566,0.2292,0.0148,-0.502,0.4387,-0.4806,0.2413,0.0156,-0.502,0.4618,-0.2225,0.4763,0.0143,-2.1405,0.5445,1.7,1
-0.2225,0.4763,0.0143,-2.1405,0.5445,-0.2199,0.4707,0.0141,-2.1405,0.5381,-0.2264,0.4847,0.0145,-2.1405,0.5541,-0.2147,0.4595,0.0138,-2.1405,0.5253,-0.4566,0.2292,0.0148,-0.502,0.4387,-0.2304,0.4931,0.0148,-2.1405,0.5638,1.76,0
-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2225,0.4763,0.0143,-2.1405,0.5445,-0.2199,0.4707,0.0141,-2.1405,0.5381,-0.2264,0.4847,0.0145,-2.1405,0.5541,-0.2147,0.4595,0.0138,-2.1405,0.5253,-0.2382,0.5099,0.0153,-2.1405,0.583,1.82,0
-0.2382,0.5099,0.0153,-2.1405,0.583,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2225,0.4763,0.0143,-2.1405,0.5445,-0.2199,0.4707,0.0141,-2.1405,0.5381,-0.2264,0.4847,0.0145,-2.1405,0.5541,-0.233,0.4987,0.015,-2.1405,0.5702,1.78,0
-0.233,0.4987,0.015,-2.1405,0.5702,-0.2382,0.5099,0.0153,-2.1405,0.583,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2225,0.4763,0.0143,-2.1405,0.5445,-0.2199,0.4707,0.0141,-2.1405,0.5381,-0.2356,0.5043,0.0151,-2.1405,0.5766,1.8,0
-0.2356,0.5043,0.0151,-2.1405,0.5766,-0.233,0.4987,0.015,-2.1405,0.5702,-0.2382,0.5099,0.0153,-2.1405,0.583,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2225,0.4763,0.0143,-2.1405,0.5445,-0.2304,0.4931,0.0148,-2.1405,0.5638,1.76,0
-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2356,0.5043,0.0151,-2.1405,0.5766,-0.233,0.4987,0.015,-2.1405,0.5702,-0.2382,0.5099,0.0153,-2.1405,0.583,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2173,0.4651,0.014,-2.1405,0.5317,1.66,1
-0.2173,0.4651,0.014,-2.1405,0.5317,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2356,0.5043,0.0151,-2.1405,0.5766,-0.233,0.4987,0.015,-2.1405,0.5702,-0.2382,0.5099,0.0153,-2.1405,0.583,-0.2055,0.4399,0.0132,-2.1405,0.5029,1.57,1
-0.2055,0.4399,0.0132,-2.1405,0.5029,-0.2173,0.4651,0.014,-2.1405,0.5317,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2356,0.5043,0.0151,-2.1405,0.5766,-0.233,0.4987,0.015,-2.1405,0.5702,-0.1937,0.4146,0.0124,-2.1405,0.4741,1.48,1
-0.1937,0.4146,0.0124,-2.1405,0.4741,-0.2055,0.4399,0.0132,-2.1405,0.5029,-0.2173,0.4651,0.014,-2.1405,0.5317,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.2356,0.5043,0.0151,-2.1405,0.5766,-0.1832,0.3922,0.0118,-2.1405,0.4484,1.4,1
-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1937,0.4146,0.0124,-2.1405,0.4741,-0.2055,0.4399,0.0132,-2.1405,0.5029,-0.2173,0.4651,0.014,-2.1405,0.5317,-0.2304,0.4931,0.0148,-2.1405,0.5638,-0.1911,0.409,0.0123,-2.1405,0.4677,1.46,1
-0.1911,0.409,0.0123,-2.1405,0.4677,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1937,0.4146,0.0124,-2.1405,0.4741,-0.2055,0.4399,0.0132,-2.1405,0.5029,-0.2173,0.4651,0.014,-2.1405,0.5317,-0.1872,0.4006,0.012,-2.1405,0.458,1.43,1
-0.1872,0.4006,0.012,-2.1405,0.458,-0.1911,0.409,0.0123,-2.1405,0.4677,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1937,0.4146,0.0124,-2.1405,0.4741,-0.2055,0.4399,0.0132,-2.1405,0.5029,-0.1754,0.3754,0.0113,-2.1405,0.4292,1.34,1
-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1872,0.4006,0.012,-2.1405,0.458,-0.1911,0.409,0.0123,-2.1405,0.4677,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1937,0.4146,0.0124,-2.1405,0.4741,-0.161,0.3446,0.0103,-2.1405,0.394,1.23,1
-0.161,0.3446,0.0103,-2.1405,0.394,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1872,0.4006,0.012,-2.1405,0.458,-0.1911,0.409,0.0123,-2.1405,0.4677,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.161,0.3446,0.0103,-2.1405,0.394,1.23,1
-0.161,0.3446,0.0103,-2.1405,0.394,-0.161,0.3446,0.0103,-2.1405,0.394,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1872,0.4006,0.012,-2.1405,0.458,-0.1911,0.409,0.0123,-2.1405,0.4677,-0.1623,0.3474,0.0104,-2.1405,0.3972,1.24,1
-0.1623,0.3474,0.0104,-2.1405,0.3972,-0.161,0.3446,0.0103,-2.1405,0.394,-0.161,0.3446,0.0103,-2.1405,0.394,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1872,0.4006,0.012,-2.1405,0.458,-0.1702,0.3642,0.0109,-2.1405,0.4164,1.3,1
-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1623,0.3474,0.0104,-2.1405,0.3972,-0.161,0.3446,0.0103,-2.1405,0.394,-0.161,0.3446,0.0103,-2.1405,0.394,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1715,0.367,0.011,-2.1405,0.4196,1.31,1
-0.1715,0.367,0.011,-2.1405,0.4196,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1623,0.3474,0.0104,-2.1405,0.3972,-0.161,0.3446,0.0103,-2.1405,0.394,-0.161,0.3446,0.0103,-2.1405,0.394,-0.1806,0.3866,0.0116,-2.1405,0.442,1.38,1
-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1623,0.3474,0.0104,-2.1405,0.3972,-0.161,0.3446,0.0103,-2.1405,0.394,-0.1741,0.3726,0.0112,-2.1405,0.426,1.33,1
-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1623,0.3474,0.0104,-2.1405,0.3972,-0.1832,0.3922,0.0118,-2.1405,0.4484,1.4,1
-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1715,0.367,0.011,-2.1405,0.4196,1.31,1
-0.1715,0.367,0.011,-2.1405,0.4196,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1649,0.353,0.0106,-2.1405,0.4036,1.26,1
-0.1649,0.353,0.0106,-2.1405,0.4036,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1636,0.3502,0.0105,-2.1405,0.4004,1.25,1
-0.1636,0.3502,0.0105,-2.1405,0.4004,-0.1649,0.353,0.0106,-2.1405,0.4036,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1675,0.3586,0.0108,-2.1405,0.41,1.28,1
-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1636,0.3502,0.0105,-2.1405,0.4004,-0.1649,0.353,0.0106,-2.1405,0.4036,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1832,0.3922,0.0118,-2.1405,0.4484,-0.1741,0.3726,0.0112,-2.1405,0.426,1.33,1
-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1636,0.3502,0.0105,-2.1405,0.4004,-0.1649,0.353,0.0106,-2.1405,0.4036,-0.1715,0.367,0.011,-2.1405,0.4196,-0.1702,0.3642,0.0109,-2.1405,0.4164,1.3,1
-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1636,0.3502,0.0105,-2.1405,0.4004,-0.1649,0.353,0.0106,-2.1405,0.4036,-0.1767,0.3782,0.0114,-2.1405,0.4324,1.35,1
-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1636,0.3502,0.0105,-2.1405,0.4004,-0.1819,0.3894,0.0117,-2.1405,0.4452,1.39,1
-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1767,0.3782,0.0114,-2.1405,0.4324,1.35,1
-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1806,0.3866,0.0116,-2.1405,0.442,1.38,1
-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1793,0.3838,0.0115,-2.1405,0.4388,1.37,1
-0.1793,0.3838,0.0115,-2.1405,0.4388,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1741,0.3726,0.0112,-2.1405,0.426,1.33,1
-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1793,0.3838,0.0115,-2.1405,0.4388,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1675,0.3586,0.0108,-2.1405,0.41,1.28,1
-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1793,0.3838,0.0115,-2.1405,0.4388,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.1767,0.3782,0.0114,-2.1405,0.4324,-0.1728,0.3698,0.0111,-2.1405,0.4228,1.32,1
-0.1728,0.3698,0.0111,-2.1405,0.4228,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1793,0.3838,0.0115,-2.1405,0.4388,-0.1806,0.3866,0.0116,-2.1405,0.442,-0.178,0.381,0.0114,-2.1405,0.4356,1.36,1
-0.178,0.381,0.0114,-2.1405,0.4356,-0.1728,0.3698,0.0111,-2.1405,0.4228,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1793,0.3838,0.0115,-2.1405,0.4388,-0.178,0.381,0.0114,-2.1405,0.4356,1.36,1
-0.178,0.381,0.0114,-2.1405,0.4356,-0.178,0.381,0.0114,-2.1405,0.4356,-0.1728,0.3698,0.0111,-2.1405,0.4228,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1741,0.3726,0.0112,-2.1405,0.426,-0.1702,0.3642,0.0109,-2.1405,0.4164,1.3,1
-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.178,0.381,0.0114,-2.1405,0.4356,-0.178,0.381,0.0114,-2.1405,0.4356,-0.1728,0.3698,0.0111,-2.1405,0.4228,-0.1675,0.3586,0.0108,-2.1405,0.41,-0.1754,0.3754,0.0113,-2.1405,0.4292,1.34,1
-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.178,0.381,0.0114,-2.1405,0.4356,-0.178,0.381,0.0114,-2.1405,0.4356,-0.1728,0.3698,0.0111,-2.1405,0.4228,-0.1819,0.3894,0.0117,-2.1405,0.4452,1.39,1
-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.178,0.381,0.0114,-2.1405,0.4356,-0.178,0.381,0.0114,-2.1405,0.4356,-0.1702,0.3642,0.0109,-2.1405,0.4164,1.3,1
-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.178,0.381,0.0114,-2.1405,0.4356,-0.1688,0.3614,0.0108,-2.1405,0.4132,1.29,1
-0.1688,0.3614,0.0108,-2.1405,0.4132,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1584,0.339,0.0102,-2.1405,0.3876,1.21,1
-0.1584,0.339,0.0102,-2.1405,0.3876,-0.1688,0.3614,0.0108,-2.1405,0.4132,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1754,0.3754,0.0113,-2.1405,0.4292,-0.1492,0.3194,0.0096,-2.1405,0.3652,1.14,1
-0.1492,0.3194,0.0096,-2.1405,0.3652,-0.1584,0.339,0.0102,-2.1405,0.3876,-0.1688,0.3614,0.0108,-2.1405,0.4132,-0.1702,0.3642,0.0109,-2.1405,0.4164,-0.1819,0.3894,0.0117,-2.1405,0.4452,-0.1544,0.3306,0.0099,-2.1405,0.378,1.18,1
