@RELATION "B3 - CMIG3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
10.9625,2.6992,78222.0452,0.2462,10.9272,10.9657,2.7,78245.1947,0.2462,10.9304,10.8846,2.6801,77666.458,0.2462,10.8495,10.9819,2.704,78360.942,0.2462,10.9466,10.9852,2.7048,78384.0915,0.2462,10.9498,15.2042,0
10.9852,2.7048,78384.0915,0.2462,10.9498,10.9625,2.6992,78222.0452,0.2462,10.9272,10.9657,2.7,78245.1947,0.2462,10.9304,10.8846,2.6801,77666.458,0.2462,10.8495,10.8391,2.6287,79217.1477,0.2425,10.8236,15.4017,0
10.8391,2.6287,79217.1477,0.2425,10.8236,10.9852,2.7048,78384.0915,0.2462,10.9498,10.9625,2.6992,78222.0452,0.2462,10.9272,10.9657,2.7,78245.1947,0.2462,10.9304,10.9466,2.6548,80002.3906,0.2425,10.9309,15.5544,0
10.9466,2.6548,80002.3906,0.2425,10.9309,10.8391,2.6287,79217.1477,0.2425,10.8236,10.9852,2.7048,78384.0915,0.2462,10.9498,10.9625,2.6992,78222.0452,0.2462,10.9272,10.7348,2.6034,78455.0002,0.2425,10.7195,15.2536,0
10.7348,2.6034,78455.0002,0.2425,10.7195,10.9466,2.6548,80002.3906,0.2425,10.9309,10.8391,2.6287,79217.1477,0.2425,10.8236,10.9852,2.7048,78384.0915,0.2462,10.9498,10.7443,2.6057,78524.2864,0.2425,10.7289,15.267,0
10.7443,2.6057,78524.2864,0.2425,10.7289,10.7348,2.6034,78455.0002,0.2425,10.7195,10.9466,2.6548,80002.3906,0.2425,10.9309,10.8391,2.6287,79217.1477,0.2425,10.8236,10.6811,2.5904,78062.3788,0.2425,10.6658,15.1772,0
10.6811,2.5904,78062.3788,0.2425,10.6658,10.7443,2.6057,78524.2864,0.2425,10.7289,10.7348,2.6034,78455.0002,0.2425,10.7195,10.9466,2.6548,80002.3906,0.2425,10.9309,10.6495,2.5827,77831.425,0.2425,10.6343,15.1323,0
10.6495,2.5827,77831.425,0.2425,10.6343,10.6811,2.5904,78062.3788,0.2425,10.6658,10.7443,2.6057,78524.2864,0.2425,10.7289,10.7348,2.6034,78455.0002,0.2425,10.7195,10.2861,2.4946,75175.4565,0.2425,10.2714,14.6159,0
10.2861,2.4946,75175.4565,0.2425,10.2714,10.6495,2.5827,77831.425,0.2425,10.6343,10.6811,2.5904,78062.3788,0.2425,10.6658,10.7443,2.6057,78524.2864,0.2425,10.7289,10.2103,2.4762,74621.1674,0.2425,10.1956,14.5082,0
10.2103,2.4762,74621.1674,0.2425,10.1956,10.2861,2.4946,75175.4565,0.2425,10.2714,10.6495,2.5827,77831.425,0.2425,10.6343,10.6811,2.5904,78062.3788,0.2425,10.6658,10.2577,2.4877,74967.5981,0.2425,10.243,14.5755,0
10.2577,2.4877,74967.5981,0.2425,10.243,10.2103,2.4762,74621.1674,0.2425,10.1956,10.2861,2.4946,75175.4565,0.2425,10.2714,10.6495,2.5827,77831.425,0.2425,10.6343,10.3304,2.5053,75498.7918,0.2425,10.3156,14.6788,0
10.3304,2.5053,75498.7918,0.2425,10.3156,10.2577,2.4877,74967.5981,0.2425,10.243,10.2103,2.4762,74621.1674,0.2425,10.1956,10.2861,2.4946,75175.4565,0.2425,10.2714,10.2672,2.49,75036.8842,0.2425,10.2524,14.589,0
10.2672,2.49,75036.8842,0.2425,10.2524,10.3304,2.5053,75498.7918,0.2425,10.3156,10.2577,2.4877,74967.5981,0.2425,10.243,10.2103,2.4762,74621.1674,0.2425,10.1956,9.8721,2.3942,72149.9619,0.2425,9.858,14.0277,0
9.8721,2.3942,72149.9619,0.2425,9.858,10.2672,2.49,75036.8842,0.2425,10.2524,10.3304,2.5053,75498.7918,0.2425,10.3156,10.2577,2.4877,74967.5981,0.2425,10.243,9.4771,2.2984,69263.0396,0.2425,9.4636,13.4664,0
9.4771,2.2984,69263.0396,0.2425,9.4636,9.8721,2.3942,72149.9619,0.2425,9.858,10.2672,2.49,75036.8842,0.2425,10.2524,10.3304,2.5053,75498.7918,0.2425,10.3156,9.7963,2.3758,71595.6729,0.2425,9.7823,13.9199,0
9.7963,2.3758,71595.6729,0.2425,9.7823,9.4771,2.2984,69263.0396,0.2425,9.4636,9.8721,2.3942,72149.9619,0.2425,9.858,10.2672,2.49,75036.8842,0.2425,10.2524,9.3665,2.2716,68454.7014,0.2425,9.3531,13.3093,0
9.3665,2.2716,68454.7014,0.2425,9.3531,9.7963,2.3758,71595.6729,0.2425,9.7823,9.4771,2.2984,69263.0396,0.2425,9.4636,9.8721,2.3942,72149.9619,0.2425,9.858,9.5467,2.3153,69771.138,0.2425,9.533,13.5652,0
9.5467,2.3153,69771.138,0.2425,9.533,9.3665,2.2716,68454.7014,0.2425,9.3531,9.7963,2.3758,71595.6729,0.2425,9.7823,9.4771,2.2984,69263.0396,0.2425,9.4636,9.4613,2.2946,69147.5628,0.2425,9.4478,13.444,0
9.4613,2.2946,69147.5628,0.2425,9.4478,9.5467,2.3153,69771.138,0.2425,9.533,9.3665,2.2716,68454.7014,0.2425,9.3531,9.7963,2.3758,71595.6729,0.2425,9.7823,9.2464,2.2425,67577.077,0.2425,9.2332,13.1386,0
9.2464,2.2425,67577.077,0.2425,9.2332,9.4613,2.2946,69147.5628,0.2425,9.4478,9.5467,2.3153,69771.138,0.2425,9.533,9.3665,2.2716,68454.7014,0.2425,9.3531,8.4691,2.0539,61895.614,0.2425,8.4569,12.034,0
8.4691,2.0539,61895.614,0.2425,8.4569,9.2464,2.2425,67577.077,0.2425,9.2332,9.4613,2.2946,69147.5628,0.2425,9.4478,9.5467,2.3153,69771.138,0.2425,9.533,6.8163,1.6531,49816.7311,0.2425,6.8066,9.6856,0
6.8163,1.6531,49816.7311,0.2425,6.8066,8.4691,2.0539,61895.614,0.2425,8.4569,9.2464,2.2425,67577.077,0.2425,9.2332,9.4613,2.2946,69147.5628,0.2425,9.4478,7.047,1.7091,51502.6937,0.2425,7.0369,10.0134,0
7.047,1.7091,51502.6937,0.2425,7.0369,6.8163,1.6531,49816.7311,0.2425,6.8066,8.4691,2.0539,61895.614,0.2425,8.4569,9.2464,2.2425,67577.077,0.2425,9.2332,7.0786,1.7167,51733.6475,0.2425,7.0685,10.0583,0
7.0786,1.7167,51733.6475,0.2425,7.0685,7.047,1.7091,51502.6937,0.2425,7.0369,6.8163,1.6531,49816.7311,0.2425,6.8066,8.4691,2.0539,61895.614,0.2425,8.4569,7.2524,1.7589,53003.8933,0.2425,7.242,10.3052,0
7.2524,1.7589,53003.8933,0.2425,7.242,7.0786,1.7167,51733.6475,0.2425,7.0685,7.047,1.7091,51502.6937,0.2425,7.0369,6.8163,1.6531,49816.7311,0.2425,6.8066,7.4231,1.8003,54251.0437,0.2425,7.4124,10.5477,0
7.4231,1.8003,54251.0437,0.2425,7.4124,7.2524,1.7589,53003.8933,0.2425,7.242,7.0786,1.7167,51733.6475,0.2425,7.0685,7.047,1.7091,51502.6937,0.2425,7.0369,7.3757,1.7888,53904.613,0.2425,7.3651,10.4804,0
7.3757,1.7888,53904.613,0.2425,7.3651,7.4231,1.8003,54251.0437,0.2425,7.4124,7.2524,1.7589,53003.8933,0.2425,7.242,7.0786,1.7167,51733.6475,0.2425,7.0685,7.066,1.7137,51641.266,0.2425,7.0559,10.0403,0
7.066,1.7137,51641.266,0.2425,7.0559,7.3757,1.7888,53904.613,0.2425,7.3651,7.4231,1.8003,54251.0437,0.2425,7.4124,7.2524,1.7589,53003.8933,0.2425,7.242,7.0723,1.7152,51687.4567,0.2425,7.0622,10.0493,0
7.0723,1.7152,51687.4567,0.2425,7.0622,7.066,1.7137,51641.266,0.2425,7.0559,7.3757,1.7888,53904.613,0.2425,7.3651,7.4231,1.8003,54251.0437,0.2425,7.4124,7.0786,1.7167,51733.6475,0.2425,7.0685,10.0583,0
7.0786,1.7167,51733.6475,0.2425,7.0685,7.0723,1.7152,51687.4567,0.2425,7.0622,7.066,1.7137,51641.266,0.2425,7.0559,7.3757,1.7888,53904.613,0.2425,7.3651,7.0154,1.7014,51271.7399,0.2425,7.0054,9.9685,0
7.0154,1.7014,51271.7399,0.2425,7.0054,7.0786,1.7167,51733.6475,0.2425,7.0685,7.0723,1.7152,51687.4567,0.2425,7.0622,7.066,1.7137,51641.266,0.2425,7.0559,7.1355,1.7305,52149.3643,0.2425,7.1253,10.1391,0
7.1355,1.7305,52149.3643,0.2425,7.1253,7.0154,1.7014,51271.7399,0.2425,7.0054,7.0786,1.7167,51733.6475,0.2425,7.0685,7.0723,1.7152,51687.4567,0.2425,7.0622,6.9807,1.693,51017.6908,0.2425,6.9707,9.9191,0
6.9807,1.693,51017.6908,0.2425,6.9707,7.1355,1.7305,52149.3643,0.2425,7.1253,7.0154,1.7014,51271.7399,0.2425,7.0054,7.0786,1.7167,51733.6475,0.2425,7.0685,7.0786,1.7167,51733.6475,0.2425,7.0685,10.0583,0
7.0786,1.7167,51733.6475,0.2425,7.0685,6.9807,1.693,51017.6908,0.2425,6.9707,7.1355,1.7305,52149.3643,0.2425,7.1253,7.0154,1.7014,51271.7399,0.2425,7.0054,7.0154,1.7014,51271.7399,0.2425,7.0054,9.9685,0
7.0154,1.7014,51271.7399,0.2425,7.0054,7.0786,1.7167,51733.6475,0.2425,7.0685,6.9807,1.693,51017.6908,0.2425,6.9707,7.1355,1.7305,52149.3643,0.2425,7.1253,7.1071,1.7236,51941.5059,0.2425,7.0969,10.0987,0
7.1071,1.7236,51941.5059,0.2425,7.0969,7.0154,1.7014,51271.7399,0.2425,7.0054,7.0786,1.7167,51733.6475,0.2425,7.0685,6.9807,1.693,51017.6908,0.2425,6.9707,6.7942,1.6477,49655.0634,0.2425,6.7845,9.6542,1
6.7942,1.6477,49655.0634,0.2425,6.7845,7.1071,1.7236,51941.5059,0.2425,7.0969,7.0154,1.7014,51271.7399,0.2425,7.0054,7.0786,1.7167,51733.6475,0.2425,7.0685,6.8163,1.6531,49816.7311,0.2425,6.8066,9.6856,0
6.8163,1.6531,49816.7311,0.2425,6.8066,6.7942,1.6477,49655.0634,0.2425,6.7845,7.1071,1.7236,51941.5059,0.2425,7.0969,7.0154,1.7014,51271.7399,0.2425,7.0054,7.0755,1.7159,51710.5521,0.2425,7.0653,10.0538,0
7.0755,1.7159,51710.5521,0.2425,7.0653,6.8163,1.6531,49816.7311,0.2425,6.8066,6.7942,1.6477,49655.0634,0.2425,6.7845,7.1071,1.7236,51941.5059,0.2425,7.0969,7.0786,1.7167,51733.6475,0.2425,7.0685,10.0583,1
7.0786,1.7167,51733.6475,0.2425,7.0685,7.0755,1.7159,51710.5521,0.2425,7.0653,6.8163,1.6531,49816.7311,0.2425,6.8066,6.7942,1.6477,49655.0634,0.2425,6.7845,7.1102,1.7244,51964.6013,0.2425,7.1,10.1032,0
7.1102,1.7244,51964.6013,0.2425,7.1,7.0786,1.7167,51733.6475,0.2425,7.0685,7.0755,1.7159,51710.5521,0.2425,7.0653,6.8163,1.6531,49816.7311,0.2425,6.8066,6.9838,1.6937,51040.7861,0.2425,6.9738,9.9236,1
6.9838,1.6937,51040.7861,0.2425,6.9738,7.1102,1.7244,51964.6013,0.2425,7.1,7.0786,1.7167,51733.6475,0.2425,7.0685,7.0755,1.7159,51710.5521,0.2425,7.0653,7.2177,1.7504,52749.8441,0.2425,7.2073,10.2559,0
7.2177,1.7504,52749.8441,0.2425,7.2073,6.9838,1.6937,51040.7861,0.2425,6.9738,7.1102,1.7244,51964.6013,0.2425,7.1,7.0786,1.7167,51733.6475,0.2425,7.0685,7.1134,1.7251,51987.6966,0.2425,7.1032,10.1077,1
7.1134,1.7251,51987.6966,0.2425,7.1032,7.2177,1.7504,52749.8441,0.2425,7.2073,6.9838,1.6937,51040.7861,0.2425,6.9738,7.1102,1.7244,51964.6013,0.2425,7.1,7.3883,1.7918,53996.9946,0.2425,7.3777,10.4983,0
7.3883,1.7918,53996.9946,0.2425,7.3777,7.1134,1.7251,51987.6966,0.2425,7.1032,7.2177,1.7504,52749.8441,0.2425,7.2073,6.9838,1.6937,51040.7861,0.2425,6.9738,7.2935,1.7688,53304.1332,0.2425,7.2831,10.3636,1
7.2935,1.7688,53304.1332,0.2425,7.2831,7.3883,1.7918,53996.9946,0.2425,7.3777,7.1134,1.7251,51987.6966,0.2425,7.1032,7.2177,1.7504,52749.8441,0.2425,7.2073,7.047,1.7091,51502.6937,0.2425,7.0369,10.0134,1
7.047,1.7091,51502.6937,0.2425,7.0369,7.2935,1.7688,53304.1332,0.2425,7.2831,7.3883,1.7918,53996.9946,0.2425,7.3777,7.1134,1.7251,51987.6966,0.2425,7.1032,7.2682,1.7627,53119.3702,0.2425,7.2578,10.3277,1
7.2682,1.7627,53119.3702,0.2425,7.2578,7.047,1.7091,51502.6937,0.2425,7.0369,7.2935,1.7688,53304.1332,0.2425,7.2831,7.3883,1.7918,53996.9946,0.2425,7.3777,7.224,1.752,52796.0349,0.2425,7.2136,10.2648,1
7.224,1.752,52796.0349,0.2425,7.2136,7.2682,1.7627,53119.3702,0.2425,7.2578,7.047,1.7091,51502.6937,0.2425,7.0369,7.2935,1.7688,53304.1332,0.2425,7.2831,7.126,1.7282,52080.0782,0.2425,7.1158,10.1256,1
7.126,1.7282,52080.0782,0.2425,7.1158,7.224,1.752,52796.0349,0.2425,7.2136,7.2682,1.7627,53119.3702,0.2425,7.2578,7.047,1.7091,51502.6937,0.2425,7.0369,7.0786,1.7167,51733.6475,0.2425,7.0685,10.0583,1
7.0786,1.7167,51733.6475,0.2425,7.0685,7.126,1.7282,52080.0782,0.2425,7.1158,7.224,1.752,52796.0349,0.2425,7.2136,7.2682,1.7627,53119.3702,0.2425,7.2578,7.1165,1.7259,52010.792,0.2425,7.1063,10.1122,1
7.1165,1.7259,52010.792,0.2425,7.1063,7.0786,1.7167,51733.6475,0.2425,7.0685,7.126,1.7282,52080.0782,0.2425,7.1158,7.224,1.752,52796.0349,0.2425,7.2136,7.0597,1.7121,51595.0752,0.2425,7.0495,10.0313,1
7.0597,1.7121,51595.0752,0.2425,7.0495,7.1165,1.7259,52010.792,0.2425,7.1063,7.0786,1.7167,51733.6475,0.2425,7.0685,7.126,1.7282,52080.0782,0.2425,7.1158,7.0312,1.7052,51387.2168,0.2425,7.0211,9.9909,1
7.0312,1.7052,51387.2168,0.2425,7.0211,7.0597,1.7121,51595.0752,0.2425,7.0495,7.1165,1.7259,52010.792,0.2425,7.1063,7.0786,1.7167,51733.6475,0.2425,7.0685,7.0059,1.6991,51202.4538,0.2425,6.9959,9.955,1
7.0059,1.6991,51202.4538,0.2425,6.9959,7.0312,1.7052,51387.2168,0.2425,7.0211,7.0597,1.7121,51595.0752,0.2425,7.0495,7.1165,1.7259,52010.792,0.2425,7.1063,6.9838,1.6937,51040.7861,0.2425,6.9738,9.9236,1
6.9838,1.6937,51040.7861,0.2425,6.9738,7.0059,1.6991,51202.4538,0.2425,6.9959,7.0312,1.7052,51387.2168,0.2425,7.0211,7.0597,1.7121,51595.0752,0.2425,7.0495,7.1387,1.7313,52172.4597,0.2425,7.1284,10.1436,1
7.1387,1.7313,52172.4597,0.2425,7.1284,6.9838,1.6937,51040.7861,0.2425,6.9738,7.0059,1.6991,51202.4538,0.2425,6.9959,7.0312,1.7052,51387.2168,0.2425,7.0211,7.1829,1.742,52495.795,0.2425,7.1726,10.2065,1
7.1829,1.742,52495.795,0.2425,7.1726,7.1387,1.7313,52172.4597,0.2425,7.1284,6.9838,1.6937,51040.7861,0.2425,6.9738,7.0059,1.6991,51202.4538,0.2425,6.9959,7.1418,1.732,52195.5551,0.2425,7.1316,10.1481,1
7.1418,1.732,52195.5551,0.2425,7.1316,7.1829,1.742,52495.795,0.2425,7.1726,7.1387,1.7313,52172.4597,0.2425,7.1284,6.9838,1.6937,51040.7861,0.2425,6.9738,7.1102,1.7244,51964.6013,0.2425,7.1,10.1032,1
7.1102,1.7244,51964.6013,0.2425,7.1,7.1418,1.732,52195.5551,0.2425,7.1316,7.1829,1.742,52495.795,0.2425,7.1726,7.1387,1.7313,52172.4597,0.2425,7.1284,6.8416,1.6592,50001.4941,0.2425,6.8318,9.7215,1
6.8416,1.6592,50001.4941,0.2425,6.8318,7.1102,1.7244,51964.6013,0.2425,7.1,7.1418,1.732,52195.5551,0.2425,7.1316,7.1829,1.742,52495.795,0.2425,7.1726,7.0186,1.7022,51294.8353,0.2425,7.0085,9.973,1
7.0186,1.7022,51294.8353,0.2425,7.0085,6.8416,1.6592,50001.4941,0.2425,6.8318,7.1102,1.7244,51964.6013,0.2425,7.1,7.1418,1.732,52195.5551,0.2425,7.1316,6.8795,1.6684,50278.6386,0.2425,6.8697,9.7754,1
6.8795,1.6684,50278.6386,0.2425,6.8697,7.0186,1.7022,51294.8353,0.2425,7.0085,6.8416,1.6592,50001.4941,0.2425,6.8318,7.1102,1.7244,51964.6013,0.2425,7.1,6.9048,1.6746,50463.4017,0.2425,6.8949,9.8113,1
6.9048,1.6746,50463.4017,0.2425,6.8949,6.8795,1.6684,50278.6386,0.2425,6.8697,7.0186,1.7022,51294.8353,0.2425,7.0085,6.8416,1.6592,50001.4941,0.2425,6.8318,6.9143,1.6769,50532.6878,0.2425,6.9044,9.8248,1
6.9143,1.6769,50532.6878,0.2425,6.9044,6.9048,1.6746,50463.4017,0.2425,6.8949,6.8795,1.6684,50278.6386,0.2425,6.8697,7.0186,1.7022,51294.8353,0.2425,7.0085,6.2681,1.544,46947.4729,0.2463,6.4673,9.7035,1
6.2681,1.544,46947.4729,0.2463,6.4673,6.9143,1.6769,50532.6878,0.2425,6.9044,6.9048,1.6746,50463.4017,0.2425,6.8949,6.8795,1.6684,50278.6386,0.2425,6.8697,6.2536,1.5404,46838.8485,0.2463,6.4524,9.6811,1
6.2536,1.5404,46838.8485,0.2463,6.4524,6.2681,1.544,46947.4729,0.2463,6.4673,6.9143,1.6769,50532.6878,0.2425,6.9044,6.9048,1.6746,50463.4017,0.2425,6.8949,6.1956,1.5261,46404.3509,0.2463,6.3925,9.5913,1
6.1956,1.5261,46404.3509,0.2463,6.3925,6.2536,1.5404,46838.8485,0.2463,6.4524,6.2681,1.544,46947.4729,0.2463,6.4673,6.9143,1.6769,50532.6878,0.2425,6.9044,6.3957,1.5754,47903.3678,0.2463,6.599,9.9011,1
6.3957,1.5754,47903.3678,0.2463,6.599,6.1956,1.5261,46404.3509,0.2463,6.3925,6.2536,1.5404,46838.8485,0.2463,6.4524,6.2681,1.544,46947.4729,0.2463,6.4673,6.6655,1.6419,49923.782,0.2463,6.8773,10.3187,1
6.6655,1.6419,49923.782,0.2463,6.8773,6.3957,1.5754,47903.3678,0.2463,6.599,6.1956,1.5261,46404.3509,0.2463,6.3925,6.2536,1.5404,46838.8485,0.2463,6.4524,6.6713,1.6433,49967.2317,0.2463,6.8833,10.3277,1
6.6713,1.6433,49967.2317,0.2463,6.8833,6.6655,1.6419,49923.782,0.2463,6.8773,6.3957,1.5754,47903.3678,0.2463,6.599,6.1956,1.5261,46404.3509,0.2463,6.3925,6.4538,1.5897,48337.8655,0.2463,6.6589,9.9909,1
6.4538,1.5897,48337.8655,0.2463,6.6589,6.6713,1.6433,49967.2317,0.2463,6.8833,6.6655,1.6419,49923.782,0.2463,6.8773,6.3957,1.5754,47903.3678,0.2463,6.599,6.5118,1.604,48772.3631,0.2463,6.7187,10.0807,1
6.5118,1.604,48772.3631,0.2463,6.7187,6.4538,1.5897,48337.8655,0.2463,6.6589,6.6713,1.6433,49967.2317,0.2463,6.8833,6.6655,1.6419,49923.782,0.2463,6.8773,6.6307,1.6333,49663.0834,0.2463,6.8414,10.2648,1
6.6307,1.6333,49663.0834,0.2463,6.8414,6.5118,1.604,48772.3631,0.2463,6.7187,6.4538,1.5897,48337.8655,0.2463,6.6589,6.6713,1.6433,49967.2317,0.2463,6.8833,6.6858,1.6469,50075.8562,0.2463,6.8983,10.3501,1
6.6858,1.6469,50075.8562,0.2463,6.8983,6.6307,1.6333,49663.0834,0.2463,6.8414,6.5118,1.604,48772.3631,0.2463,6.7187,6.4538,1.5897,48337.8655,0.2463,6.6589,6.5553,1.6147,49098.2364,0.2463,6.7636,10.1481,1
6.5553,1.6147,49098.2364,0.2463,6.7636,6.6858,1.6469,50075.8562,0.2463,6.8983,6.6307,1.6333,49663.0834,0.2463,6.8414,6.5118,1.604,48772.3631,0.2463,6.7187,6.5205,1.6062,48837.5378,0.2463,6.7277,10.0942,1
6.5205,1.6062,48837.5378,0.2463,6.7277,6.5553,1.6147,49098.2364,0.2463,6.7636,6.6858,1.6469,50075.8562,0.2463,6.8983,6.6307,1.6333,49663.0834,0.2463,6.8414,6.3551,1.5654,47599.2194,0.2463,6.5571,9.8383,1
6.3551,1.5654,47599.2194,0.2463,6.5571,6.5205,1.6062,48837.5378,0.2463,6.7277,6.5553,1.6147,49098.2364,0.2463,6.7636,6.6858,1.6469,50075.8562,0.2463,6.8983,6.5321,1.609,48924.4373,0.2463,6.7397,10.1122,1
6.5321,1.609,48924.4373,0.2463,6.7397,6.3551,1.5654,47599.2194,0.2463,6.5571,6.5205,1.6062,48837.5378,0.2463,6.7277,6.5553,1.6147,49098.2364,0.2463,6.7636,6.6307,1.6333,49663.0834,0.2463,6.8414,10.2648,1
6.6307,1.6333,49663.0834,0.2463,6.8414,6.5321,1.609,48924.4373,0.2463,6.7397,6.3551,1.5654,47599.2194,0.2463,6.5571,6.5205,1.6062,48837.5378,0.2463,6.7277,6.6481,1.6376,49793.4327,0.2463,6.8594,10.2918,1
6.6481,1.6376,49793.4327,0.2463,6.8594,6.6307,1.6333,49663.0834,0.2463,6.8414,6.5321,1.609,48924.4373,0.2463,6.7397,6.3551,1.5654,47599.2194,0.2463,6.5571,6.6133,1.629,49532.7341,0.2463,6.8235,10.2379,1
6.6133,1.629,49532.7341,0.2463,6.8235,6.6481,1.6376,49793.4327,0.2463,6.8594,6.6307,1.6333,49663.0834,0.2463,6.8414,6.5321,1.609,48924.4373,0.2463,6.7397,6.7061,1.6519,50227.9303,0.2463,6.9192,10.3816,1
6.7061,1.6519,50227.9303,0.2463,6.9192,6.6133,1.629,49532.7341,0.2463,6.8235,6.6481,1.6376,49793.4327,0.2463,6.8594,6.6307,1.6333,49663.0834,0.2463,6.8414,6.738,1.6597,50466.9041,0.2463,6.9522,10.431,1
6.738,1.6597,50466.9041,0.2463,6.9522,6.7061,1.6519,50227.9303,0.2463,6.9192,6.6133,1.629,49532.7341,0.2463,6.8235,6.6481,1.6376,49793.4327,0.2463,6.8594,6.7583,1.6647,50618.9782,0.2463,6.9731,10.4624,1
6.7583,1.6647,50618.9782,0.2463,6.9731,6.738,1.6597,50466.9041,0.2463,6.9522,6.7061,1.6519,50227.9303,0.2463,6.9192,6.6133,1.629,49532.7341,0.2463,6.8235,6.7873,1.6719,50836.2271,0.2463,7.003,10.5073,1
6.7873,1.6719,50836.2271,0.2463,7.003,6.7583,1.6647,50618.9782,0.2463,6.9731,6.738,1.6597,50466.9041,0.2463,6.9522,6.7061,1.6519,50227.9303,0.2463,6.9192,6.7003,1.6505,50184.4806,0.2463,6.9132,10.3726,1
6.7003,1.6505,50184.4806,0.2463,6.9132,6.7873,1.6719,50836.2271,0.2463,7.003,6.7583,1.6647,50618.9782,0.2463,6.9731,6.738,1.6597,50466.9041,0.2463,6.9522,6.7293,1.6576,50401.7294,0.2463,6.9432,10.4175,1
6.7293,1.6576,50401.7294,0.2463,6.9432,6.7003,1.6505,50184.4806,0.2463,6.9132,6.7873,1.6719,50836.2271,0.2463,7.003,6.7583,1.6647,50618.9782,0.2463,6.9731,6.7293,1.6576,50401.7294,0.2463,6.9432,10.4175,1
6.7293,1.6576,50401.7294,0.2463,6.9432,6.7293,1.6576,50401.7294,0.2463,6.9432,6.7003,1.6505,50184.4806,0.2463,6.9132,6.7873,1.6719,50836.2271,0.2463,7.003,7.469,1.8398,55941.5747,0.2463,7.7063,11.5625,0
7.469,1.8398,55941.5747,0.2463,7.7063,6.7293,1.6576,50401.7294,0.2463,6.9432,6.7293,1.6576,50401.7294,0.2463,6.9432,6.7003,1.6505,50184.4806,0.2463,6.9132,6.242,1.5376,46751.949,0.2463,6.4404,9.6631,1
6.242,1.5376,46751.949,0.2463,6.4404,7.469,1.8398,55941.5747,0.2463,7.7063,6.7293,1.6576,50401.7294,0.2463,6.9432,6.7293,1.6576,50401.7294,0.2463,6.9432,6.2942,1.5504,47142.9969,0.2463,6.4943,9.744,1
6.2942,1.5504,47142.9969,0.2463,6.4943,6.242,1.5376,46751.949,0.2463,6.4404,7.469,1.8398,55941.5747,0.2463,7.7063,6.7293,1.6576,50401.7294,0.2463,6.9432,6.3522,1.5647,47577.4946,0.2463,6.5541,9.8338,1
6.3522,1.5647,47577.4946,0.2463,6.5541,6.2942,1.5504,47142.9969,0.2463,6.4943,6.242,1.5376,46751.949,0.2463,6.4404,7.469,1.8398,55941.5747,0.2463,7.7063,6.4393,1.5862,48229.2411,0.2463,6.6439,9.9685,1
6.4393,1.5862,48229.2411,0.2463,6.6439,6.3522,1.5647,47577.4946,0.2463,6.5541,6.2942,1.5504,47142.9969,0.2463,6.4943,6.242,1.5376,46751.949,0.2463,6.4404,6.4567,1.5904,48359.5904,0.2463,6.6619,9.9954,1
6.4567,1.5904,48359.5904,0.2463,6.6619,6.4393,1.5862,48229.2411,0.2463,6.6439,6.3522,1.5647,47577.4946,0.2463,6.5541,6.2942,1.5504,47142.9969,0.2463,6.4943,6.2942,1.5504,47142.9969,0.2463,6.4943,9.744,1
6.2942,1.5504,47142.9969,0.2463,6.4943,6.4567,1.5904,48359.5904,0.2463,6.6619,6.4393,1.5862,48229.2411,0.2463,6.6439,6.3522,1.5647,47577.4946,0.2463,6.5541,6.1782,1.5219,46274.0016,0.2463,6.3746,9.5643,1
6.1782,1.5219,46274.0016,0.2463,6.3746,6.2942,1.5504,47142.9969,0.2463,6.4943,6.4567,1.5904,48359.5904,0.2463,6.6619,6.4393,1.5862,48229.2411,0.2463,6.6439,6.0622,1.4933,45405.0062,0.2463,6.2548,9.3847,1
6.0622,1.4933,45405.0062,0.2463,6.2548,6.1782,1.5219,46274.0016,0.2463,6.3746,6.2942,1.5504,47142.9969,0.2463,6.4943,6.4567,1.5904,48359.5904,0.2463,6.6619,6.3029,1.5526,47208.1715,0.2463,6.5032,9.7574,1
6.3029,1.5526,47208.1715,0.2463,6.5032,6.0622,1.4933,45405.0062,0.2463,6.2548,6.1782,1.5219,46274.0016,0.2463,6.3746,6.2942,1.5504,47142.9969,0.2463,6.4943,6.184,1.5233,46317.4513,0.2463,6.3805,9.5733,1
