@RELATION "B3 - VALE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.0174,2.1203,1.7302,0.5278,2.9508,3.9941,2.1081,1.7202,0.5278,2.9337,4.0558,2.1406,1.7468,0.5278,2.979,4.0121,2.1176,1.728,0.5278,2.947,3.9372,2.078,1.6957,0.5278,2.8919,3.9846,2.1031,1.7161,0.5278,2.9268,4.1734,2.2027,1.7974,0.5278,3.0654,87.98,0
4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.0174,2.1203,1.7302,0.5278,2.9508,3.9941,2.1081,1.7202,0.5278,2.9337,4.0558,2.1406,1.7468,0.5278,2.979,4.0121,2.1176,1.728,0.5278,2.947,3.9372,2.078,1.6957,0.5278,2.8919,4.2754,2.2565,1.8414,0.5278,3.1404,90.13,0
4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.0174,2.1203,1.7302,0.5278,2.9508,3.9941,2.1081,1.7202,0.5278,2.9337,4.0558,2.1406,1.7468,0.5278,2.979,4.0121,2.1176,1.728,0.5278,2.947,4.3352,2.2881,1.8671,0.5278,3.1843,91.39,0
4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.0174,2.1203,1.7302,0.5278,2.9508,3.9941,2.1081,1.7202,0.5278,2.9337,4.0558,2.1406,1.7468,0.5278,2.979,4.3361,2.2886,1.8675,0.5278,3.185,91.41,0
4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.0174,2.1203,1.7302,0.5278,2.9508,3.9941,2.1081,1.7202,0.5278,2.9337,4.4528,2.3502,1.9178,0.5278,3.2707,93.87,0
4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.0174,2.1203,1.7302,0.5278,2.9508,4.3627,2.3026,1.879,0.5278,3.2045,91.97,0
4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,3.9965,2.1093,1.7212,0.5278,2.9355,4.3437,2.2926,1.8708,0.5278,3.1905,91.57,0
4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.0942,2.1609,1.7633,0.5278,3.0073,4.2147,2.2245,1.8152,0.5278,3.0958,88.85,0
4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.1843,2.2085,1.8021,0.5278,3.0735,4.2455,2.2408,1.8285,0.5278,3.1184,89.5,0
4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.1132,2.1709,1.7715,0.5278,3.0212,4.0629,2.1444,1.7498,0.5278,2.9843,85.65,0
4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0278,2.1258,1.7347,0.5278,2.9585,4.0714,2.1489,1.7535,0.5278,2.9905,85.83,0
4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,3.9785,2.0998,1.7135,0.5278,2.9222,4.0747,2.1506,1.7549,0.5278,2.993,85.9,0
4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,3.9875,2.1046,1.7174,0.5278,2.9289,4.1454,2.1879,1.7854,0.5278,3.0449,87.39,0
4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,3.9989,2.1106,1.7223,0.5278,2.9372,4.1018,2.1649,1.7666,0.5278,3.0128,86.47,0
4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,4.0079,2.1153,1.7261,0.5278,2.9438,4.1525,2.1917,1.7884,0.5278,3.0501,87.54,0
4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.9685,2.0945,1.7092,0.5278,2.9149,3.4551,2.177,1.903,0.6301,2.8789,92.28,0
3.4551,2.177,1.903,0.6301,2.8789,4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.8361,2.0247,1.6522,0.5278,2.8177,3.7311,2.3509,2.0549,0.6301,3.1088,99.65,0
3.7311,2.3509,2.0549,0.6301,3.1088,3.4551,2.177,1.903,0.6301,2.8789,4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,4.0468,2.1359,1.7429,0.5278,2.9724,3.733,2.352,2.056,0.6301,3.1104,99.7,0
3.733,2.352,2.056,0.6301,3.1104,3.7311,2.3509,2.0549,0.6301,3.1088,3.4551,2.177,1.903,0.6301,2.8789,4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,4.0695,2.1479,1.7527,0.5278,2.9891,3.818,2.4056,2.1028,0.6301,3.1812,101.97,0
3.818,2.4056,2.1028,0.6301,3.1812,3.733,2.352,2.056,0.6301,3.1104,3.7311,2.3509,2.0549,0.6301,3.1088,3.4551,2.177,1.903,0.6301,2.8789,4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,4.0676,2.1469,1.7519,0.5278,2.9877,3.934,2.4787,2.1667,0.6301,3.2779,105.07,0
3.934,2.4787,2.1667,0.6301,3.2779,3.818,2.4056,2.1028,0.6301,3.1812,3.733,2.352,2.056,0.6301,3.1104,3.7311,2.3509,2.0549,0.6301,3.1088,3.4551,2.177,1.903,0.6301,2.8789,4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,4.1734,2.2027,1.7974,0.5278,3.0654,3.7614,2.37,2.0716,0.6301,3.1341,100.46,0
3.7614,2.37,2.0716,0.6301,3.1341,3.934,2.4787,2.1667,0.6301,3.2779,3.818,2.4056,2.1028,0.6301,3.1812,3.733,2.352,2.056,0.6301,3.1104,3.7311,2.3509,2.0549,0.6301,3.1088,3.4551,2.177,1.903,0.6301,2.8789,4.1525,2.1917,1.7884,0.5278,3.0501,4.1018,2.1649,1.7666,0.5278,3.0128,4.1454,2.1879,1.7854,0.5278,3.0449,4.0747,2.1506,1.7549,0.5278,2.993,4.0714,2.1489,1.7535,0.5278,2.9905,4.0629,2.1444,1.7498,0.5278,2.9843,4.2455,2.2408,1.8285,0.5278,3.1184,4.2147,2.2245,1.8152,0.5278,3.0958,4.3437,2.2926,1.8708,0.5278,3.1905,4.3627,2.3026,1.879,0.5278,3.2045,4.4528,2.3502,1.9178,0.5278,3.2707,4.3361,2.2886,1.8675,0.5278,3.185,4.3352,2.2881,1.8671,0.5278,3.1843,4.2754,2.2565,1.8414,0.5278,3.1404,3.5267,2.2221,1.9424,0.6301,2.9385,94.19,0
