@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.0113,13.3319,7.5479,0.2468,34.7929,53.4648,13.197,7.4715,0.2468,34.4409,53.3585,13.1708,7.4567,0.2468,34.3725,52.979,13.0771,7.4036,0.2468,34.128,53.2826,13.1521,7.4461,0.2468,34.3236,51.7646,12.7774,7.2339,0.2468,33.3457,56.7737,14.0807,8.0766,0.248,36.8276,11.6553,0
56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.0113,13.3319,7.5479,0.2468,34.7929,53.4648,13.197,7.4715,0.2468,34.4409,53.3585,13.1708,7.4567,0.2468,34.3725,52.979,13.0771,7.4036,0.2468,34.128,53.2826,13.1521,7.4461,0.2468,34.3236,55.9637,13.8798,7.9614,0.248,36.3022,11.489,0
55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.0113,13.3319,7.5479,0.2468,34.7929,53.4648,13.197,7.4715,0.2468,34.4409,53.3585,13.1708,7.4567,0.2468,34.3725,52.979,13.0771,7.4036,0.2468,34.128,54.3584,13.4817,7.733,0.248,35.2609,11.1595,0
54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.0113,13.3319,7.5479,0.2468,34.7929,53.4648,13.197,7.4715,0.2468,34.4409,53.3585,13.1708,7.4567,0.2468,34.3725,53.9608,13.3831,7.6764,0.248,35.0029,11.0779,0
53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.0113,13.3319,7.5479,0.2468,34.7929,53.4648,13.197,7.4715,0.2468,34.4409,54.5499,13.5292,7.7602,0.248,35.3851,11.1988,0
54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.0113,13.3319,7.5479,0.2468,34.7929,55.9637,13.8798,7.9614,0.248,36.3022,11.489,0
55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,52.2819,12.9667,7.4376,0.248,33.9139,54.3142,13.4707,7.7267,0.248,35.2322,11.1504,0
54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,51.6928,12.8206,7.3538,0.248,33.5317,53.8164,12.566,7.4358,0.2335,34.4466,10.8995,0
53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.0595,12.6635,7.2637,0.248,33.121,52.6222,12.2872,7.2708,0.2335,33.6822,10.6576,0
52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,53.3717,13.237,7.5926,0.248,34.6208,51.7116,12.0745,7.145,0.2335,33.0993,10.4732,0
51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,53.4601,13.2589,7.6052,0.248,34.6781,52.4281,12.2418,7.244,0.2335,33.558,10.6183,0
52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,54.0344,13.4013,7.6869,0.248,35.0507,52.667,12.2976,7.277,0.2335,33.7108,10.6667,0
52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,54.9622,13.6314,7.8189,0.248,35.6526,51.831,12.1024,7.1615,0.2335,33.1757,10.4974,0
51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,56.7295,14.0697,8.0703,0.248,36.7989,51.3533,11.9909,7.0955,0.2335,32.87,10.4006,0
51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,55.0064,13.6424,7.8252,0.248,35.6812,51.0547,11.9212,7.0542,0.2335,32.6789,10.3401,0
51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,56.5381,14.0223,8.0431,0.248,36.6748,52.1146,12.1686,7.2007,0.2335,33.3573,10.5548,0
52.1146,12.1686,7.2007,0.2335,33.3573,51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,57.1124,14.1647,8.1248,0.248,37.0473,50.6666,11.8305,7.0006,0.2335,32.4304,10.2615,0
50.6666,11.8305,7.0006,0.2335,32.4304,52.1146,12.1686,7.2007,0.2335,33.3573,51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,57.1419,14.172,8.129,0.248,37.0664,51.2936,11.9769,7.0872,0.2335,32.8318,10.3885,0
51.2936,11.9769,7.0872,0.2335,32.8318,50.6666,11.8305,7.0006,0.2335,32.4304,52.1146,12.1686,7.2007,0.2335,33.3573,51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,56.0226,13.8944,7.9697,0.248,36.3404,51.8608,12.1094,7.1656,0.2335,33.1949,10.5034,0
51.8608,12.1094,7.1656,0.2335,33.1949,51.2936,11.9769,7.0872,0.2335,32.8318,50.6666,11.8305,7.0006,0.2335,32.4304,52.1146,12.1686,7.2007,0.2335,33.3573,51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,55.8164,13.8433,7.9404,0.248,36.2066,52.4281,12.2418,7.244,0.2335,33.558,10.6183,0
52.4281,12.2418,7.244,0.2335,33.558,51.8608,12.1094,7.1656,0.2335,33.1949,51.2936,11.9769,7.0872,0.2335,32.8318,50.6666,11.8305,7.0006,0.2335,32.4304,52.1146,12.1686,7.2007,0.2335,33.3573,51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,56.7737,14.0807,8.0766,0.248,36.8276,50.995,11.9072,7.046,0.2335,32.6407,10.328,0
50.995,11.9072,7.046,0.2335,32.6407,52.4281,12.2418,7.244,0.2335,33.558,51.8608,12.1094,7.1656,0.2335,33.1949,51.2936,11.9769,7.0872,0.2335,32.8318,50.6666,11.8305,7.0006,0.2335,32.4304,52.1146,12.1686,7.2007,0.2335,33.3573,51.0547,11.9212,7.0542,0.2335,32.6789,51.3533,11.9909,7.0955,0.2335,32.87,51.831,12.1024,7.1615,0.2335,33.1757,52.667,12.2976,7.277,0.2335,33.7108,52.4281,12.2418,7.244,0.2335,33.558,51.7116,12.0745,7.145,0.2335,33.0993,52.6222,12.2872,7.2708,0.2335,33.6822,53.8164,12.566,7.4358,0.2335,34.4466,54.3142,13.4707,7.7267,0.248,35.2322,55.9637,13.8798,7.9614,0.248,36.3022,54.5499,13.5292,7.7602,0.248,35.3851,53.9608,13.3831,7.6764,0.248,35.0029,54.3584,13.4817,7.733,0.248,35.2609,55.9637,13.8798,7.9614,0.248,36.3022,50.5919,11.8131,6.9903,0.2335,32.3827,10.2464,0
