@RELATION "B3 - BBDC3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,10.3224,1.9109,1.651,0.1851,12.8545,10.0849,1.8669,1.613,0.1851,12.5587,10.1317,1.8756,1.6205,0.1851,12.617,10.4262,1.9301,1.6676,0.1851,12.9837,10.4395,1.9326,1.6697,0.1851,13.0004,10.3994,1.9251,1.6633,0.1851,12.9504,9.5067,1.7996,1.5151,0.1893,17.7726,14.1726,0
9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,10.3224,1.9109,1.651,0.1851,12.8545,10.0849,1.8669,1.613,0.1851,12.5587,10.1317,1.8756,1.6205,0.1851,12.617,10.4262,1.9301,1.6676,0.1851,12.9837,10.4395,1.9326,1.6697,0.1851,13.0004,9.4114,1.7816,1.4999,0.1893,17.5943,14.0304,0
9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,10.3224,1.9109,1.651,0.1851,12.8545,10.0849,1.8669,1.613,0.1851,12.5587,10.1317,1.8756,1.6205,0.1851,12.617,10.4262,1.9301,1.6676,0.1851,12.9837,9.3891,1.7774,1.4963,0.1893,17.5528,13.9973,1
9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,10.3224,1.9109,1.651,0.1851,12.8545,10.0849,1.8669,1.613,0.1851,12.5587,10.1317,1.8756,1.6205,0.1851,12.617,9.3034,1.7612,1.4826,0.1893,17.3924,13.8694,1
9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,10.3224,1.9109,1.651,0.1851,12.8545,10.0849,1.8669,1.613,0.1851,12.5587,9.1731,1.7365,1.4619,0.1893,17.1488,13.6752,1
9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,10.3224,1.9109,1.651,0.1851,12.8545,9.4082,1.781,1.4994,0.1893,17.5884,14.0257,1
9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,10.3592,1.9177,1.6569,0.1851,12.9004,9.4749,1.7936,1.51,0.1893,17.7131,14.1252,1
9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,10.3224,1.9109,1.651,0.1851,12.8545,9.2938,1.7593,1.4811,0.1893,17.3746,13.8552,1
9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,10.2187,1.8917,1.6344,0.1851,12.7254,9.3161,1.7636,1.4847,0.1893,17.4161,13.8883,1
9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,10.1183,1.8731,1.6183,0.1851,12.6004,9.1508,1.7323,1.4583,0.1893,17.1073,13.642,1
9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,10.0648,1.8632,1.6098,0.1851,12.5337,8.9602,1.6962,1.428,0.1893,16.7509,13.3578,1
8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,9.5448,1.8069,1.5211,0.1893,17.8438,8.6679,1.6409,1.3814,0.1893,16.2044,12.922,1
8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,9.4813,1.7948,1.511,0.1893,17.725,8.7505,1.6565,1.3945,0.1893,16.3588,13.0452,1
8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,9.6147,1.8201,1.5323,0.1893,17.9745,8.5408,1.6168,1.3611,0.1893,15.9668,12.7326,1
8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,9.4718,1.793,1.5095,0.1893,17.7072,8.7092,1.6487,1.388,0.1893,16.2816,12.9836,1
8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,9.5067,1.7996,1.5151,0.1893,17.7726,8.6361,1.6348,1.3763,0.1893,16.145,12.8747,1
8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,9.4114,1.7816,1.4999,0.1893,17.5943,8.3247,1.5759,1.3267,0.1893,15.5629,12.4105,1
8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,9.3891,1.7774,1.4963,0.1893,17.5528,8.4518,1.6,1.3469,0.1893,15.8005,12.5999,1
8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,9.3034,1.7612,1.4826,0.1893,17.3924,8.6107,1.63,1.3723,0.1893,16.0975,12.8368,1
8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,9.1731,1.7365,1.4619,0.1893,17.1488,8.3406,1.5789,1.3292,0.1893,15.5926,12.4341,1
8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,9.4082,1.781,1.4994,0.1893,17.5884,8.2358,1.5591,1.3125,0.1893,15.3965,12.2778,1
8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,9.4749,1.7936,1.51,0.1893,17.7131,8.2612,1.5639,1.3166,0.1893,15.4441,12.3157,1
8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,9.2938,1.7593,1.4811,0.1893,17.3746,8.2993,1.5711,1.3226,0.1893,15.5153,12.3726,1
8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,9.3161,1.7636,1.4847,0.1893,17.4161,8.4995,1.609,1.3545,0.1893,15.8896,12.671,1
8.4995,1.609,1.3545,0.1893,15.8896,8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,9.1508,1.7323,1.4583,0.1893,17.1073,8.4804,1.6054,1.3515,0.1893,15.8539,12.6426,1
8.4804,1.6054,1.3515,0.1893,15.8539,8.4995,1.609,1.3545,0.1893,15.8896,8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.9602,1.6962,1.428,0.1893,16.7509,8.4423,1.5982,1.3454,0.1893,15.7826,12.5857,1
8.4423,1.5982,1.3454,0.1893,15.7826,8.4804,1.6054,1.3515,0.1893,15.8539,8.4995,1.609,1.3545,0.1893,15.8896,8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6679,1.6409,1.3814,0.1893,16.2044,8.4931,1.6078,1.3535,0.1893,15.8777,12.6615,1
8.4931,1.6078,1.3535,0.1893,15.8777,8.4423,1.5982,1.3454,0.1893,15.7826,8.4804,1.6054,1.3515,0.1893,15.8539,8.4995,1.609,1.3545,0.1893,15.8896,8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.7505,1.6565,1.3945,0.1893,16.3588,8.6266,1.633,1.3748,0.1893,16.1272,12.8605,1
8.6266,1.633,1.3748,0.1893,16.1272,8.4931,1.6078,1.3535,0.1893,15.8777,8.4423,1.5982,1.3454,0.1893,15.7826,8.4804,1.6054,1.3515,0.1893,15.8539,8.4995,1.609,1.3545,0.1893,15.8896,8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.5408,1.6168,1.3611,0.1893,15.9668,8.6361,1.6348,1.3763,0.1893,16.145,12.8747,1
8.6361,1.6348,1.3763,0.1893,16.145,8.6266,1.633,1.3748,0.1893,16.1272,8.4931,1.6078,1.3535,0.1893,15.8777,8.4423,1.5982,1.3454,0.1893,15.7826,8.4804,1.6054,1.3515,0.1893,15.8539,8.4995,1.609,1.3545,0.1893,15.8896,8.2993,1.5711,1.3226,0.1893,15.5153,8.2612,1.5639,1.3166,0.1893,15.4441,8.2358,1.5591,1.3125,0.1893,15.3965,8.3406,1.5789,1.3292,0.1893,15.5926,8.6107,1.63,1.3723,0.1893,16.0975,8.4518,1.6,1.3469,0.1893,15.8005,8.3247,1.5759,1.3267,0.1893,15.5629,8.6361,1.6348,1.3763,0.1893,16.145,8.7092,1.6487,1.388,0.1893,16.2816,8.8267,1.6709,1.4067,0.1893,16.5014,13.1589,1
