@RELATION "B3 - ELET3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.8662,0.2029,6.251,0.0525,12.6936,4.0043,0.2102,6.4742,0.0525,13.147,4.3302,0.2273,7.0011,0.0525,14.2169,4.4738,0.2348,7.2333,0.0525,14.6884,4.2529,0.2232,6.8761,0.0525,13.963,4.043,0.2122,6.5367,0.0525,13.2739,3.8497,0.2021,6.2242,0.0525,12.6392,6.97,0
3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.8662,0.2029,6.251,0.0525,12.6936,4.0043,0.2102,6.4742,0.0525,13.147,4.3302,0.2273,7.0011,0.0525,14.2169,4.4738,0.2348,7.2333,0.0525,14.6884,4.2529,0.2232,6.8761,0.0525,13.963,3.8,0.1994,6.1438,0.0525,12.476,6.88,0
3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.8662,0.2029,6.251,0.0525,12.6936,4.0043,0.2102,6.4742,0.0525,13.147,4.3302,0.2273,7.0011,0.0525,14.2169,4.4738,0.2348,7.2333,0.0525,14.6884,3.7558,0.1971,6.0724,0.0525,12.331,6.8,0
3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.8662,0.2029,6.251,0.0525,12.6936,4.0043,0.2102,6.4742,0.0525,13.147,4.3302,0.2273,7.0011,0.0525,14.2169,3.6674,0.1925,5.9295,0.0525,12.0408,6.64,0
3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.8662,0.2029,6.251,0.0525,12.6936,4.0043,0.2102,6.4742,0.0525,13.147,3.6619,0.1922,5.9206,0.0525,12.0227,6.63,0
3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.8662,0.2029,6.251,0.0525,12.6936,3.5128,0.1844,5.6794,0.0525,11.5331,6.36,0
3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.8939,0.2044,6.2956,0.0525,12.7843,3.4354,0.1803,5.5544,0.0525,11.2792,6.22,0
3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.8662,0.2029,6.251,0.0525,12.6936,3.3857,0.1777,5.4741,0.0525,11.116,6.13,0
3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.9325,0.2064,6.3581,0.0525,12.9112,3.4686,0.182,5.608,0.0525,11.388,6.28,0
3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.9325,0.2064,6.3581,0.0525,12.9112,3.6122,0.1896,5.8402,0.0525,11.8595,6.54,0
3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8552,0.2023,6.2331,0.0525,12.6574,3.7889,0.1989,6.1259,0.0525,12.4398,6.86,0
3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.8883,0.2041,6.2867,0.0525,12.7662,3.8386,0.2015,6.2063,0.0525,12.603,6.95,0
3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.8552,0.2023,6.2331,0.0525,12.6574,3.7834,0.1986,6.117,0.0525,12.4216,6.85,0
3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.7558,0.1971,6.0724,0.0525,12.331,3.7171,0.1951,6.0099,0.0525,12.204,6.73,0
3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.7834,0.1986,6.117,0.0525,12.4216,3.6232,0.1902,5.858,0.0525,11.8958,6.56,0
3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,3.8497,0.2021,6.2242,0.0525,12.6392,3.8331,0.2012,6.1974,0.0525,12.5848,6.94,0
3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,3.8,0.1994,6.1438,0.0525,12.476,4.1093,0.2157,6.6439,0.0525,13.4915,7.44,0
4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,3.7558,0.1971,6.0724,0.0525,12.331,4.0319,0.2116,6.5189,0.0525,13.2377,7.3,0
4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,3.6674,0.1925,5.9295,0.0525,12.0408,4.0264,0.2113,6.5099,0.0525,13.2195,7.29,0
4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,3.6619,0.1922,5.9206,0.0525,12.0227,4.0596,0.2131,6.5635,0.0525,13.3283,7.35,0
4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.5128,0.1844,5.6794,0.0525,11.5331,4.0043,0.2102,6.4742,0.0525,13.147,7.25,0
4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.4354,0.1803,5.5544,0.0525,11.2792,3.7944,0.1992,6.1349,0.0525,12.4579,6.87,0
3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.3857,0.1777,5.4741,0.0525,11.116,3.7337,0.196,6.0366,0.0525,12.2584,6.76,0
3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.4686,0.182,5.608,0.0525,11.388,3.7282,0.1957,6.0277,0.0525,12.2403,6.75,0
3.7282,0.1957,6.0277,0.0525,12.2403,3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6122,0.1896,5.8402,0.0525,11.8595,3.7392,0.1963,6.0456,0.0525,12.2766,6.77,0
3.7392,0.1963,6.0456,0.0525,12.2766,3.7282,0.1957,6.0277,0.0525,12.2403,3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.7889,0.1989,6.1259,0.0525,12.4398,3.6011,0.189,5.8223,0.0525,11.8232,6.52,0
3.6011,0.189,5.8223,0.0525,11.8232,3.7392,0.1963,6.0456,0.0525,12.2766,3.7282,0.1957,6.0277,0.0525,12.2403,3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.8386,0.2015,6.2063,0.0525,12.603,3.4962,0.1835,5.6527,0.0525,11.4787,6.33,0
3.4962,0.1835,5.6527,0.0525,11.4787,3.6011,0.189,5.8223,0.0525,11.8232,3.7392,0.1963,6.0456,0.0525,12.2766,3.7282,0.1957,6.0277,0.0525,12.2403,3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.7834,0.1986,6.117,0.0525,12.4216,3.5238,0.1849,5.6973,0.0525,11.5693,6.38,0
3.5238,0.1849,5.6973,0.0525,11.5693,3.4962,0.1835,5.6527,0.0525,11.4787,3.6011,0.189,5.8223,0.0525,11.8232,3.7392,0.1963,6.0456,0.0525,12.2766,3.7282,0.1957,6.0277,0.0525,12.2403,3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.7171,0.1951,6.0099,0.0525,12.204,3.5349,0.1855,5.7152,0.0525,11.6056,6.4,0
3.5349,0.1855,5.7152,0.0525,11.6056,3.5238,0.1849,5.6973,0.0525,11.5693,3.4962,0.1835,5.6527,0.0525,11.4787,3.6011,0.189,5.8223,0.0525,11.8232,3.7392,0.1963,6.0456,0.0525,12.2766,3.7282,0.1957,6.0277,0.0525,12.2403,3.7337,0.196,6.0366,0.0525,12.2584,3.7944,0.1992,6.1349,0.0525,12.4579,4.0043,0.2102,6.4742,0.0525,13.147,4.0596,0.2131,6.5635,0.0525,13.3283,4.0264,0.2113,6.5099,0.0525,13.2195,4.0319,0.2116,6.5189,0.0525,13.2377,4.1093,0.2157,6.6439,0.0525,13.4915,3.8331,0.2012,6.1974,0.0525,12.5848,3.6232,0.1902,5.858,0.0525,11.8958,3.5017,0.1838,5.6616,0.0525,11.4968,6.34,0
