@RELATION "B3 - GRND3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,12.1145,2.4691,2.7194,0.2038,16.2537,12.0674,2.4595,2.7088,0.2038,16.1904,12.028,2.4515,2.6999,0.2038,16.1377,12.1067,2.4675,2.7176,0.2038,16.2432,11.5957,2.3634,2.6029,0.2038,15.5576,4.9167,1
11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,12.1145,2.4691,2.7194,0.2038,16.2537,12.0674,2.4595,2.7088,0.2038,16.1904,12.028,2.4515,2.6999,0.2038,16.1377,11.5957,2.3634,2.6029,0.2038,15.5576,4.9167,1
11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,12.1145,2.4691,2.7194,0.2038,16.2537,12.0674,2.4595,2.7088,0.2038,16.1904,11.7293,2.3906,2.6329,0.2038,15.7369,4.9733,1
11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,12.1145,2.4691,2.7194,0.2038,16.2537,11.8315,2.4114,2.6558,0.2038,15.874,5.0167,1
11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8315,2.4114,2.6558,0.2038,15.874,5.0167,1
11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9494,2.4355,2.6823,0.2038,16.0322,11.8001,2.405,2.6488,0.2038,15.8318,5.0033,1
11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.4384,2.3313,2.5676,0.2038,15.3466,11.9101,2.4275,2.6735,0.2038,15.9795,5.05,1
11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.1633,2.2752,2.5058,0.2038,14.9775,11.9494,2.4355,2.6823,0.2038,16.0322,5.0667,1
11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,10.613,2.1631,2.3823,0.2038,14.2391,11.8236,2.4098,2.6541,0.2038,15.8635,5.0133,1
11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,10.8488,2.2111,2.4352,0.2038,14.5556,11.9887,2.4435,2.6911,0.2038,16.0849,5.0833,1
11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,10.9667,2.2352,2.4617,0.2038,14.7138,12.028,2.4515,2.6999,0.2038,16.1377,5.1,1
12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.1633,2.2752,2.5058,0.2038,14.9775,12.0123,2.4483,2.6964,0.2038,16.1166,5.0933,1
12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,10.9667,2.2352,2.4617,0.2038,14.7138,11.9573,2.4371,2.6841,0.2038,16.0428,5.07,1
11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.2105,2.2849,2.5164,0.2038,15.0407,11.863,2.4178,2.6629,0.2038,15.9162,5.03,1
11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.4777,2.3393,2.5764,0.2038,15.3994,11.7922,2.4034,2.647,0.2038,15.8213,5.0,1
11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.5957,2.3634,2.6029,0.2038,15.5576,11.7922,2.4034,2.647,0.2038,15.8213,5.0,1
11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.5957,2.3634,2.6029,0.2038,15.5576,11.7843,2.4018,2.6452,0.2038,15.8107,4.9967,1
11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,11.7293,2.3906,2.6329,0.2038,15.7369,11.9494,2.4355,2.6823,0.2038,16.0322,5.0667,1
11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,11.8315,2.4114,2.6558,0.2038,15.874,12.0045,2.4467,2.6946,0.2038,16.106,5.09,1
12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,11.8315,2.4114,2.6558,0.2038,15.874,12.1067,2.4675,2.7176,0.2038,16.2432,5.1333,1
12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,11.8001,2.405,2.6488,0.2038,15.8318,12.6177,2.5717,2.8323,0.2038,16.9288,5.35,1
12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,11.9101,2.4275,2.6735,0.2038,15.9795,12.6177,2.5717,2.8323,0.2038,16.9288,5.35,1
12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,11.9494,2.4355,2.6823,0.2038,16.0322,12.7592,2.6005,2.8641,0.2038,17.1186,5.41,1
12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,11.8236,2.4098,2.6541,0.2038,15.8635,12.7356,2.5957,2.8588,0.2038,17.087,5.4,1
12.7356,2.5957,2.8588,0.2038,17.087,12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,11.9887,2.4435,2.6911,0.2038,16.0849,12.9636,2.6422,2.9099,0.2038,17.3928,5.4967,1
12.9636,2.6422,2.9099,0.2038,17.3928,12.7356,2.5957,2.8588,0.2038,17.087,12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.028,2.4515,2.6999,0.2038,16.1377,12.9164,2.6325,2.8993,0.2038,17.3296,5.4767,1
12.9164,2.6325,2.8993,0.2038,17.3296,12.9636,2.6422,2.9099,0.2038,17.3928,12.7356,2.5957,2.8588,0.2038,17.087,12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.0123,2.4483,2.6964,0.2038,16.1166,12.6648,2.5813,2.8429,0.2038,16.992,5.37,1
12.6648,2.5813,2.8429,0.2038,16.992,12.9164,2.6325,2.8993,0.2038,17.3296,12.9636,2.6422,2.9099,0.2038,17.3928,12.7356,2.5957,2.8588,0.2038,17.087,12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,11.9573,2.4371,2.6841,0.2038,16.0428,12.8142,2.6117,2.8764,0.2038,17.1924,5.4333,1
12.8142,2.6117,2.8764,0.2038,17.1924,12.6648,2.5813,2.8429,0.2038,16.992,12.9164,2.6325,2.8993,0.2038,17.3296,12.9636,2.6422,2.9099,0.2038,17.3928,12.7356,2.5957,2.8588,0.2038,17.087,12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,11.863,2.4178,2.6629,0.2038,15.9162,13.2073,2.6918,2.9646,0.2038,17.7198,5.6,1
13.2073,2.6918,2.9646,0.2038,17.7198,12.8142,2.6117,2.8764,0.2038,17.1924,12.6648,2.5813,2.8429,0.2038,16.992,12.9164,2.6325,2.8993,0.2038,17.3296,12.9636,2.6422,2.9099,0.2038,17.3928,12.7356,2.5957,2.8588,0.2038,17.087,12.7592,2.6005,2.8641,0.2038,17.1186,12.6177,2.5717,2.8323,0.2038,16.9288,12.6177,2.5717,2.8323,0.2038,16.9288,12.1067,2.4675,2.7176,0.2038,16.2432,12.0045,2.4467,2.6946,0.2038,16.106,11.9494,2.4355,2.6823,0.2038,16.0322,11.7843,2.4018,2.6452,0.2038,15.8107,11.7922,2.4034,2.647,0.2038,15.8213,11.7922,2.4034,2.647,0.2038,15.8213,13.2466,2.6998,2.9735,0.2038,17.7726,5.6167,1
