@RELATION "B3 - PDGR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.4761,3.0094,302.2465,-0.4025,-9.3487,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.1872,2.8931,290.5655,-0.4025,-8.9874,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.5483,3.0385,305.1668,-0.4025,-9.439,-5.8318,2.5847,235.8371,-0.4432,-6.9307,86500.0103,0
-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.4761,3.0094,302.2465,-0.4025,-9.3487,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.1872,2.8931,290.5655,-0.4025,-8.9874,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-6.1015,2.7042,246.7429,-0.4432,-7.2512,90500.0107,0
-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.4761,3.0094,302.2465,-0.4025,-9.3487,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.1872,2.8931,290.5655,-0.4025,-8.9874,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-6.3375,2.8088,256.2854,-0.4432,-7.5316,94000.0111,0
-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.4761,3.0094,302.2465,-0.4025,-9.3487,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.1872,2.8931,290.5655,-0.4025,-8.9874,-6.3375,2.8088,256.2854,-0.4432,-7.5316,94000.0111,0
-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.4761,3.0094,302.2465,-0.4025,-9.3487,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-6.0341,2.6743,244.0165,-0.4432,-7.171,89500.0106,0
-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-7.4761,3.0094,302.2465,-0.4025,-9.3487,-5.7644,2.5548,233.1107,-0.4432,-6.8505,85500.0101,0
-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.3678,2.9658,297.8662,-0.4025,-9.2132,-5.933,2.6295,239.9268,-0.4432,-7.0508,88000.0104,0
-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-7.3316,2.9513,296.406,-0.4025,-9.168,-5.7981,2.5697,234.4739,-0.4432,-6.8906,86000.0102,0
-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-7.2955,2.9367,294.9459,-0.4025,-9.1229,-5.6633,2.5099,229.021,-0.4432,-6.7304,84000.01,0
-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-7.2233,2.9077,292.0256,-0.4025,-9.0326,-5.697,2.5249,230.3843,-0.4432,-6.7704,84500.01,0
-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-7.3316,2.9513,296.406,-0.4025,-9.168,-5.6296,2.495,227.6578,-0.4432,-6.6903,83500.0099,0
-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-5.6633,2.5099,229.021,-0.4432,-6.7304,84000.01,0
-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.9667,2.6444,241.29,-0.4432,-7.0909,-5.5959,2.4801,226.2946,-0.4432,-6.6502,83000.0098,0
-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-6.0678,2.6892,245.3797,-0.4432,-7.2111,-5.3936,2.3904,218.1153,-0.4432,-6.4099,80000.0095,0
-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-6.0004,2.6594,242.6532,-0.4432,-7.131,-5.5285,2.4502,223.5682,-0.4432,-6.5701,82000.0097,0
-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.8318,2.5847,235.8371,-0.4432,-6.9307,-5.4273,2.4054,219.4785,-0.4432,-6.4499,80500.0095,0
-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-5.5285,2.4502,223.5682,-0.4432,-6.5701,82000.0097,0
-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-5.4947,2.4352,222.2049,-0.4432,-6.53,81500.0097,0
-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-6.3375,2.8088,256.2854,-0.4432,-7.5316,-5.6633,2.5099,229.021,-0.4432,-6.7304,84000.01,0
-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-6.0341,2.6743,244.0165,-0.4432,-7.171,-5.7981,2.5697,234.4739,-0.4432,-6.8906,86000.0102,0
-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-5.7644,2.5548,233.1107,-0.4432,-6.8505,-5.8656,2.5996,237.2004,-0.4432,-6.9707,87000.0103,0
-5.8656,2.5996,237.2004,-0.4432,-6.9707,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.933,2.6295,239.9268,-0.4432,-7.0508,-6.0004,2.6594,242.6532,-0.4432,-7.131,89000.0105,0
-6.0004,2.6594,242.6532,-0.4432,-7.131,-5.8656,2.5996,237.2004,-0.4432,-6.9707,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-6.1015,2.7042,246.7429,-0.4432,-7.2512,90500.0107,0
-6.1015,2.7042,246.7429,-0.4432,-7.2512,-6.0004,2.6594,242.6532,-0.4432,-7.131,-5.8656,2.5996,237.2004,-0.4432,-6.9707,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-5.6633,2.5099,229.021,-0.4432,-6.7304,-6.2364,2.7639,252.1958,-0.4432,-7.4114,92500.011,0
-6.2364,2.7639,252.1958,-0.4432,-7.4114,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-6.0004,2.6594,242.6532,-0.4432,-7.131,-5.8656,2.5996,237.2004,-0.4432,-6.9707,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-5.697,2.5249,230.3843,-0.4432,-6.7704,-6.2701,2.7789,253.559,-0.4432,-7.4515,93000.011,0
-6.2701,2.7789,253.559,-0.4432,-7.4515,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-6.0004,2.6594,242.6532,-0.4432,-7.131,-5.8656,2.5996,237.2004,-0.4432,-6.9707,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.6296,2.495,227.6578,-0.4432,-6.6903,-6.3375,2.8088,256.2854,-0.4432,-7.5316,94000.0111,0
-6.3375,2.8088,256.2854,-0.4432,-7.5316,-6.2701,2.7789,253.559,-0.4432,-7.4515,-6.2364,2.7639,252.1958,-0.4432,-7.4114,-6.1015,2.7042,246.7429,-0.4432,-7.2512,-6.0004,2.6594,242.6532,-0.4432,-7.131,-5.8656,2.5996,237.2004,-0.4432,-6.9707,-5.7981,2.5697,234.4739,-0.4432,-6.8906,-5.6633,2.5099,229.021,-0.4432,-6.7304,-5.4947,2.4352,222.2049,-0.4432,-6.53,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.4273,2.4054,219.4785,-0.4432,-6.4499,-5.5285,2.4502,223.5682,-0.4432,-6.5701,-5.3936,2.3904,218.1153,-0.4432,-6.4099,-5.5959,2.4801,226.2946,-0.4432,-6.6502,-5.6633,2.5099,229.021,-0.4432,-6.7304,-6.1352,2.7191,248.1061,-0.4432,-7.2912,91000.0108,0
