@RELATION "B3 - DIRR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,16.5876,1.7502,50.2772,0.1055,12.7237,16.8297,1.7758,51.0109,0.1055,12.9094,16.6222,1.7539,50.382,0.1055,12.7502,16.3456,1.7247,49.5435,0.1055,12.538,16.3571,1.7259,49.5784,0.1055,12.5469,16.2764,1.7174,49.3338,0.1055,12.485,16.945,1.7879,51.3603,0.1055,12.9978,14.7,0
16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,16.5876,1.7502,50.2772,0.1055,12.7237,16.8297,1.7758,51.0109,0.1055,12.9094,16.6222,1.7539,50.382,0.1055,12.7502,16.3456,1.7247,49.5435,0.1055,12.538,16.3571,1.7259,49.5784,0.1055,12.5469,17.3139,1.8269,52.4783,0.1055,13.2808,15.02,0
17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,16.5876,1.7502,50.2772,0.1055,12.7237,16.8297,1.7758,51.0109,0.1055,12.9094,16.6222,1.7539,50.382,0.1055,12.7502,16.3456,1.7247,49.5435,0.1055,12.538,16.9565,1.7892,51.3952,0.1055,13.0066,14.71,0
16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,16.5876,1.7502,50.2772,0.1055,12.7237,16.8297,1.7758,51.0109,0.1055,12.9094,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,14.48,0
16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,16.5876,1.7502,50.2772,0.1055,12.7237,16.8297,1.7758,51.0109,0.1055,12.9094,16.6222,1.7539,50.382,0.1055,12.7502,14.42,0
16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,16.5876,1.7502,50.2772,0.1055,12.7237,16.1381,1.7028,48.9146,0.1055,12.3789,14.0,0
16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,16.7144,1.7636,50.6615,0.1055,12.821,15.8499,1.6724,48.0411,0.1055,12.1578,13.75,0
15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,16.4724,1.7381,49.9278,0.1055,12.6353,15.9652,1.6846,48.3905,0.1055,12.2462,13.85,0
15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,16.8528,1.7782,51.0808,0.1055,12.9271,15.7462,1.6615,47.7266,0.1055,12.0782,13.66,0
15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,16.7029,1.7624,50.6266,0.1055,12.8121,15.1467,1.5982,45.9098,0.1055,11.6184,13.14,0
15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,16.7029,1.7624,50.6266,0.1055,12.8121,15.2505,1.6092,46.2243,0.1055,11.698,13.23,0
15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,16.507,1.7417,50.0326,0.1055,12.6618,15.1698,1.6006,45.9797,0.1055,11.6361,13.16,0
15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,17.1179,1.8062,51.8844,0.1055,13.1304,15.5041,1.6359,46.9929,0.1055,11.8926,13.45,0
15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,17.2793,1.8232,52.3735,0.1055,13.2542,15.7577,1.6627,47.7616,0.1055,12.0871,13.67,0
15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.7144,1.7636,50.6615,0.1055,12.821,16.2534,1.715,49.264,0.1055,12.4673,14.1,0
16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,16.945,1.7879,51.3603,0.1055,12.9978,16.0113,1.6894,48.5302,0.1055,12.2816,13.89,0
16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,17.3139,1.8269,52.4783,0.1055,13.2808,15.9075,1.6785,48.2158,0.1055,12.202,13.8,0
15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,16.9565,1.7892,51.3952,0.1055,13.0066,15.8384,1.6712,48.0061,0.1055,12.149,13.74,0
15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,16.6914,1.7612,50.5916,0.1055,12.8033,15.7116,1.6578,47.6218,0.1055,12.0517,13.63,0
15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,16.6222,1.7539,50.382,0.1055,12.7502,15.5963,1.6456,47.2724,0.1055,11.9633,13.53,0
15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,16.1381,1.7028,48.9146,0.1055,12.3789,15.9191,1.6797,48.2507,0.1055,12.2109,13.81,0
15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.8499,1.6724,48.0411,0.1055,12.1578,15.4926,1.6347,46.958,0.1055,11.8837,13.44,0
15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,15.9652,1.6846,48.3905,0.1055,12.2462,15.0891,1.5921,45.7351,0.1055,11.5742,13.09,0
15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,15.7462,1.6615,47.7266,0.1055,12.0782,14.7663,1.5581,44.7568,0.1055,11.3267,12.81,0
14.7663,1.5581,44.7568,0.1055,11.3267,15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,15.1467,1.5982,45.9098,0.1055,11.6184,14.8701,1.569,45.0713,0.1055,11.4062,12.9,0
14.8701,1.569,45.0713,0.1055,11.4062,14.7663,1.5581,44.7568,0.1055,11.3267,15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,15.2505,1.6092,46.2243,0.1055,11.698,14.8355,1.5654,44.9665,0.1055,11.3797,12.87,0
14.8355,1.5654,44.9665,0.1055,11.3797,14.8701,1.569,45.0713,0.1055,11.4062,14.7663,1.5581,44.7568,0.1055,11.3267,15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,15.1698,1.6006,45.9797,0.1055,11.6361,14.6511,1.5459,44.4074,0.1055,11.2382,12.71,0
14.6511,1.5459,44.4074,0.1055,11.2382,14.8355,1.5654,44.9665,0.1055,11.3797,14.8701,1.569,45.0713,0.1055,11.4062,14.7663,1.5581,44.7568,0.1055,11.3267,15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,15.5041,1.6359,46.9929,0.1055,11.8926,14.9277,1.5751,45.246,0.1055,11.4504,12.95,0
14.9277,1.5751,45.246,0.1055,11.4504,14.6511,1.5459,44.4074,0.1055,11.2382,14.8355,1.5654,44.9665,0.1055,11.3797,14.8701,1.569,45.0713,0.1055,11.4062,14.7663,1.5581,44.7568,0.1055,11.3267,15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,15.7577,1.6627,47.7616,0.1055,12.0871,14.7433,1.5556,44.6869,0.1055,11.309,12.79,0
14.7433,1.5556,44.6869,0.1055,11.309,14.9277,1.5751,45.246,0.1055,11.4504,14.6511,1.5459,44.4074,0.1055,11.2382,14.8355,1.5654,44.9665,0.1055,11.3797,14.8701,1.569,45.0713,0.1055,11.4062,14.7663,1.5581,44.7568,0.1055,11.3267,15.0891,1.5921,45.7351,0.1055,11.5742,15.4926,1.6347,46.958,0.1055,11.8837,15.9191,1.6797,48.2507,0.1055,12.2109,15.5963,1.6456,47.2724,0.1055,11.9633,15.7116,1.6578,47.6218,0.1055,12.0517,15.8384,1.6712,48.0061,0.1055,12.149,15.9075,1.6785,48.2158,0.1055,12.202,16.0113,1.6894,48.5302,0.1055,12.2816,16.2534,1.715,49.264,0.1055,12.4673,14.9277,1.5751,45.246,0.1055,11.4504,12.95,0
