@RELATION "B3 - MILS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-4.2668,0.69,1.8222,-0.1617,-3.455,-4.2478,0.6869,1.8141,-0.1617,-3.4397,2.24,1
-4.2478,0.6869,1.8141,-0.1617,-3.4397,-4.3616,0.7053,1.8627,-0.1617,-3.5318,2.3,1
-4.3616,0.7053,1.8627,-0.1617,-3.5318,-3.8983,0.7035,1.7518,-0.1805,-3.572,2.17,1
-3.8983,0.7035,1.7518,-0.1805,-3.572,-3.7007,0.6679,1.663,-0.1805,-3.3909,2.06,1
-3.7007,0.6679,1.663,-0.1805,-3.3909,-3.7726,0.6808,1.6953,-0.1805,-3.4568,2.1,1
-3.7726,0.6808,1.6953,-0.1805,-3.4568,-3.7726,0.6808,1.6953,-0.1805,-3.4568,2.1,1
-3.7726,0.6808,1.6953,-0.1805,-3.4568,-3.7546,0.6776,1.6872,-0.1805,-3.4403,2.09,1
-3.7546,0.6776,1.6872,-0.1805,-3.4403,-3.7367,0.6744,1.6792,-0.1805,-3.4238,2.08,1
-3.7367,0.6744,1.6792,-0.1805,-3.4238,-3.8624,0.6971,1.7357,-0.1805,-3.5391,2.15,1
-3.8624,0.6971,1.7357,-0.1805,-3.5391,-3.8085,0.6873,1.7115,-0.1805,-3.4897,2.12,1
-3.8085,0.6873,1.7115,-0.1805,-3.4897,-3.8624,0.6971,1.7357,-0.1805,-3.5391,2.15,1
-3.8624,0.6971,1.7357,-0.1805,-3.5391,-4.078,0.736,1.8325,-0.1805,-3.7366,2.27,1
-4.078,0.736,1.8325,-0.1805,-3.7366,-3.9343,0.71,1.768,-0.1805,-3.6049,2.19,1
-3.9343,0.71,1.768,-0.1805,-3.6049,-3.9343,0.71,1.768,-0.1805,-3.6049,2.19,1
-3.9343,0.71,1.768,-0.1805,-3.6049,-4.06,0.7327,1.8245,-0.1805,-3.7201,2.26,1
-4.06,0.7327,1.8245,-0.1805,-3.7201,-4.0061,0.723,1.8003,-0.1805,-3.6707,2.23,1
-4.0061,0.723,1.8003,-0.1805,-3.6707,-4.0061,0.723,1.8003,-0.1805,-3.6707,2.23,1
-4.0061,0.723,1.8003,-0.1805,-3.6707,-4.0061,0.723,1.8003,-0.1805,-3.6707,2.23,1
-4.0061,0.723,1.8003,-0.1805,-3.6707,-3.8983,0.7035,1.7518,-0.1805,-3.572,2.17,1
-3.8983,0.7035,1.7518,-0.1805,-3.572,-3.9522,0.7133,1.776,-0.1805,-3.6214,2.2,1
-3.9522,0.7133,1.776,-0.1805,-3.6214,-3.8265,0.6906,1.7195,-0.1805,-3.5061,2.13,1
-3.8265,0.6906,1.7195,-0.1805,-3.5061,-3.7187,0.6711,1.6711,-0.1805,-3.4074,2.07,1
-3.7187,0.6711,1.6711,-0.1805,-3.4074,-3.6648,0.6614,1.6469,-0.1805,-3.358,2.04,1
-3.6648,0.6614,1.6469,-0.1805,-3.358,-3.6828,0.6646,1.6549,-0.1805,-3.3745,2.05,1
-3.6828,0.6646,1.6549,-0.1805,-3.3745,-3.6648,0.6614,1.6469,-0.1805,-3.358,2.04,1
-3.6648,0.6614,1.6469,-0.1805,-3.358,-3.557,0.6419,1.5984,-0.1805,-3.2592,1.98,1
-3.557,0.6419,1.5984,-0.1805,-3.2592,-3.575,0.6452,1.6065,-0.1805,-3.2757,1.99,1
-3.575,0.6452,1.6065,-0.1805,-3.2757,-3.6648,0.6614,1.6469,-0.1805,-3.358,2.04,1
-3.6648,0.6614,1.6469,-0.1805,-3.358,-3.5929,0.6484,1.6146,-0.1805,-3.2922,2.0,1
-3.5929,0.6484,1.6146,-0.1805,-3.2922,-3.557,0.6419,1.5984,-0.1805,-3.2592,1.98,1
-3.557,0.6419,1.5984,-0.1805,-3.2592,-3.5929,0.6484,1.6146,-0.1805,-3.2922,2.0,1
-3.5929,0.6484,1.6146,-0.1805,-3.2922,-3.539,0.6387,1.5904,-0.1805,-3.2428,1.97,1
-3.539,0.6387,1.5904,-0.1805,-3.2428,-3.4492,0.6225,1.55,-0.1805,-3.1605,1.92,1
-3.4492,0.6225,1.55,-0.1805,-3.1605,-3.054,0.5512,1.3724,-0.1805,-2.7983,1.7,1
-3.054,0.5512,1.3724,-0.1805,-2.7983,-3.1079,0.5609,1.3966,-0.1805,-2.8477,1.73,1
-3.1079,0.5609,1.3966,-0.1805,-2.8477,-3.3774,0.6095,1.5177,-0.1805,-3.0946,1.88,1
-3.3774,0.6095,1.5177,-0.1805,-3.0946,-3.3235,0.5998,1.4935,-0.1805,-3.0452,1.85,1
-3.3235,0.5998,1.4935,-0.1805,-3.0452,-3.3055,0.5965,1.4854,-0.1805,-3.0288,1.84,1
-3.3055,0.5965,1.4854,-0.1805,-3.0288,-3.2157,0.5803,1.445,-0.1805,-2.9465,1.79,1
-3.2157,0.5803,1.445,-0.1805,-2.9465,-3.2336,0.5836,1.4531,-0.1805,-2.9629,1.8,1
-3.2336,0.5836,1.4531,-0.1805,-2.9629,-3.4852,0.629,1.5661,-0.1805,-3.1934,1.94,1
-3.4852,0.629,1.5661,-0.1805,-3.1934,-3.539,0.6387,1.5904,-0.1805,-3.2428,1.97,1
-3.539,0.6387,1.5904,-0.1805,-3.2428,-3.6648,0.6614,1.6469,-0.1805,-3.358,2.04,1
-3.6648,0.6614,1.6469,-0.1805,-3.358,-3.8624,0.6971,1.7357,-0.1805,-3.5391,2.15,1
-3.8624,0.6971,1.7357,-0.1805,-3.5391,-4.4193,0.7976,1.9859,-0.1805,-4.0493,2.46,1
-4.4193,0.7976,1.9859,-0.1805,-4.0493,-4.2756,0.7716,1.9213,-0.1805,-3.9177,2.38,1
-4.2756,0.7716,1.9213,-0.1805,-3.9177,-4.3475,0.7846,1.9536,-0.1805,-3.9835,2.42,1
-4.3475,0.7846,1.9536,-0.1805,-3.9835,-3.9163,0.7068,1.7599,-0.1805,-3.5884,2.18,1
-3.9163,0.7068,1.7599,-0.1805,-3.5884,-3.9522,0.7133,1.776,-0.1805,-3.6214,2.2,1
-3.9522,0.7133,1.776,-0.1805,-3.6214,-4.3475,0.7846,1.9536,-0.1805,-3.9835,2.42,1
-4.3475,0.7846,1.9536,-0.1805,-3.9835,-4.6529,0.8397,2.0909,-0.1805,-4.2633,2.59,1
-4.6529,0.8397,2.0909,-0.1805,-4.2633,-4.6529,0.8397,2.0909,-0.1805,-4.2633,2.59,1
-4.6529,0.8397,2.0909,-0.1805,-4.2633,-4.6708,0.8429,2.099,-0.1805,-4.2798,2.6,1
-4.6708,0.8429,2.099,-0.1805,-4.2798,-4.7607,0.8592,2.1393,-0.1805,-4.3621,2.65,1
-4.7607,0.8592,2.1393,-0.1805,-4.3621,-5.1199,0.924,2.3008,-0.1805,-4.6913,2.85,1
-5.1199,0.924,2.3008,-0.1805,-4.6913,-5.2996,0.9564,2.3815,-0.1805,-4.8559,2.95,1
-5.2996,0.9564,2.3815,-0.1805,-4.8559,-5.6589,1.0213,2.543,-0.1805,-5.1851,3.15,1
-5.6589,1.0213,2.543,-0.1805,-5.1851,-5.7667,1.0407,2.5914,-0.1805,-5.2839,3.21,1
-5.7667,1.0407,2.5914,-0.1805,-5.2839,-5.8385,1.0537,2.6237,-0.1805,-5.3497,3.25,1
-5.8385,1.0537,2.6237,-0.1805,-5.3497,-5.6409,1.018,2.5349,-0.1805,-5.1687,3.14,1
-5.6409,1.018,2.5349,-0.1805,-5.1687,-5.6409,1.018,2.5349,-0.1805,-5.1687,3.14,1
-5.6409,1.018,2.5349,-0.1805,-5.1687,-5.4433,0.9824,2.4461,-0.1805,-4.9876,3.03,1
-5.4433,0.9824,2.4461,-0.1805,-4.9876,-5.6589,1.0213,2.543,-0.1805,-5.1851,3.15,1
-5.6589,1.0213,2.543,-0.1805,-5.1851,-5.587,1.0083,2.5107,-0.1805,-5.1193,3.11,1
-5.587,1.0083,2.5107,-0.1805,-5.1193,-4.9749,0.9983,2.4649,-0.2007,-4.8663,2.96,1
-4.9749,0.9983,2.4649,-0.2007,-4.8663,-5.0421,1.0118,2.4982,-0.2007,-4.9321,3.0,1
-5.0421,1.0118,2.4982,-0.2007,-4.9321,-4.8573,0.9747,2.4066,-0.2007,-4.7513,2.89,1
-4.8573,0.9747,2.4066,-0.2007,-4.7513,-4.8573,0.9747,2.4066,-0.2007,-4.7513,2.89,1
-4.8573,0.9747,2.4066,-0.2007,-4.7513,-4.9749,0.9983,2.4649,-0.2007,-4.8663,2.96,1
-4.9749,0.9983,2.4649,-0.2007,-4.8663,-5.2943,1.0624,2.6231,-0.2007,-5.1787,3.15,1
-5.2943,1.0624,2.6231,-0.2007,-5.1787,-5.3447,1.0725,2.6481,-0.2007,-5.228,3.18,1
-5.3447,1.0725,2.6481,-0.2007,-5.228,-5.3783,1.0793,2.6647,-0.2007,-5.2609,3.2,1
-5.3783,1.0793,2.6647,-0.2007,-5.2609,-5.4623,1.0961,2.7064,-0.2007,-5.3431,3.25,1
-5.4623,1.0961,2.7064,-0.2007,-5.3431,-5.3111,1.0658,2.6314,-0.2007,-5.1951,3.16,1
-5.3111,1.0658,2.6314,-0.2007,-5.1951,-5.4455,1.0928,2.698,-0.2007,-5.3267,3.24,1
-5.4455,1.0928,2.698,-0.2007,-5.3267,-5.4959,1.1029,2.723,-0.2007,-5.376,3.27,1
-5.4959,1.1029,2.723,-0.2007,-5.376,-5.7144,1.1467,2.8313,-0.2007,-5.5897,3.4,1
-5.7144,1.1467,2.8313,-0.2007,-5.5897,-5.748,1.1535,2.8479,-0.2007,-5.6226,3.42,1
-5.748,1.1535,2.8479,-0.2007,-5.6226,-5.5632,1.1164,2.7563,-0.2007,-5.4417,3.31,1
-5.5632,1.1164,2.7563,-0.2007,-5.4417,-5.3783,1.0793,2.6647,-0.2007,-5.2609,3.2,1
-5.3783,1.0793,2.6647,-0.2007,-5.2609,-5.4287,1.0894,2.6897,-0.2007,-5.3102,3.23,1
-5.4287,1.0894,2.6897,-0.2007,-5.3102,-5.5296,1.1096,2.7397,-0.2007,-5.4089,3.29,1
-5.5296,1.1096,2.7397,-0.2007,-5.4089,-5.4119,1.086,2.6814,-0.2007,-5.2938,3.22,1
-5.4119,1.086,2.6814,-0.2007,-5.2938,-5.4623,1.0961,2.7064,-0.2007,-5.3431,3.25,1
-5.4623,1.0961,2.7064,-0.2007,-5.3431,-5.3447,1.0725,2.6481,-0.2007,-5.228,3.18,1
-5.3447,1.0725,2.6481,-0.2007,-5.228,-5.4959,1.1029,2.723,-0.2007,-5.376,3.27,1
-5.4959,1.1029,2.723,-0.2007,-5.376,-5.6136,1.1265,2.7813,-0.2007,-5.4911,3.34,1
-5.6136,1.1265,2.7813,-0.2007,-5.4911,-6.2859,1.2614,3.1144,-0.2007,-6.1487,3.74,1
-6.2859,1.2614,3.1144,-0.2007,-6.1487,-5.9329,1.1906,2.9395,-0.2007,-5.8034,3.53,1
-5.9329,1.1906,2.9395,-0.2007,-5.8034,-6.0506,1.2142,2.9978,-0.2007,-5.9185,3.6,1
-6.0506,1.2142,2.9978,-0.2007,-5.9185,-6.101,1.2243,3.0228,-0.2007,-5.9678,3.63,1
-6.101,1.2243,3.0228,-0.2007,-5.9678,-6.1514,1.2344,3.0478,-0.2007,-6.0172,3.66,1
-6.1514,1.2344,3.0478,-0.2007,-6.0172,-6.1178,1.2277,3.0311,-0.2007,-5.9843,3.64,1
-6.1178,1.2277,3.0311,-0.2007,-5.9843,-6.8237,1.3693,3.3809,-0.2007,-6.6748,4.06,1
-6.8237,1.3693,3.3809,-0.2007,-6.6748,-6.622,1.3289,3.2809,-0.2007,-6.4775,3.94,1
-6.622,1.3289,3.2809,-0.2007,-6.4775,-6.8573,1.3761,3.3975,-0.2007,-6.7077,4.08,1
-6.8573,1.3761,3.3975,-0.2007,-6.7077,-7.1935,1.4435,3.5641,-0.2007,-7.0365,4.28,1
-7.1935,1.4435,3.5641,-0.2007,-7.0365,-7.143,1.4334,3.5391,-0.2007,-6.9871,4.25,1
-7.143,1.4334,3.5391,-0.2007,-6.9871,-7.1598,1.4368,3.5474,-0.2007,-7.0036,4.26,1
-7.1598,1.4368,3.5474,-0.2007,-7.0036,-7.2439,1.4537,3.589,-0.2007,-7.0858,4.31,1
-7.2439,1.4537,3.589,-0.2007,-7.0858,-7.5464,1.5144,3.7389,-0.2007,-7.3817,4.49,1
-7.5464,1.5144,3.7389,-0.2007,-7.3817,-7.4288,1.4908,3.6806,-0.2007,-7.2666,4.42,1
-7.4288,1.4908,3.6806,-0.2007,-7.2666,-7.4624,1.4975,3.6973,-0.2007,-7.2995,4.44,1
-7.4624,1.4975,3.6973,-0.2007,-7.2995,-7.4288,1.4908,3.6806,-0.2007,-7.2666,4.42,1
-7.4288,1.4908,3.6806,-0.2007,-7.2666,-7.3783,1.4806,3.6557,-0.2007,-7.2173,4.39,1
-7.3783,1.4806,3.6557,-0.2007,-7.2173,-7.6304,1.5312,3.7806,-0.2007,-7.4639,4.54,1
-7.6304,1.5312,3.7806,-0.2007,-7.4639,-8.2355,1.6527,4.0803,-0.2007,-8.0558,4.9,1
-8.2355,1.6527,4.0803,-0.2007,-8.0558,-9.328,1.8719,4.6216,-0.2007,-9.1244,5.55,1
-9.328,1.8719,4.6216,-0.2007,-9.1244,-9.9162,1.9899,4.9131,-0.2007,-9.6998,5.9,1
-9.9162,1.9899,4.9131,-0.2007,-9.6998,-9.9162,1.9899,4.9131,-0.2007,-9.6998,5.9,1
-9.9162,1.9899,4.9131,-0.2007,-9.6998,-9.9162,1.9899,4.9131,-0.2007,-9.6998,5.9,1
-9.9162,1.9899,4.9131,-0.2007,-9.6998,-9.3112,1.8685,4.6133,-0.2007,-9.1079,5.54,1
-9.3112,1.8685,4.6133,-0.2007,-9.1079,-8.5716,1.7201,4.2469,-0.2007,-8.3846,5.1,1
-8.5716,1.7201,4.2469,-0.2007,-8.3846,-8.7061,1.7471,4.3135,-0.2007,-8.5161,5.18,1
-8.7061,1.7471,4.3135,-0.2007,-8.5161,-9.1767,1.8415,4.5467,-0.2007,-8.9764,5.46,1
-9.1767,1.8415,4.5467,-0.2007,-8.9764,-9.6977,1.9461,4.8048,-0.2007,-9.4861,5.77,1
-9.6977,1.9461,4.8048,-0.2007,-9.4861,-9.412,1.8887,4.6633,-0.2007,-9.2066,5.6,1
-9.412,1.8887,4.6633,-0.2007,-9.2066,-9.3448,1.8753,4.6299,-0.2007,-9.1408,5.56,1
-9.3448,1.8753,4.6299,-0.2007,-9.1408,-9.328,1.8719,4.6216,-0.2007,-9.1244,5.55,1
-9.328,1.8719,4.6216,-0.2007,-9.1244,-9.0759,1.8213,4.4967,-0.2007,-8.8778,5.4,1
-9.0759,1.8213,4.4967,-0.2007,-8.8778,-8.9246,1.7909,4.4218,-0.2007,-8.7298,5.31,1
-8.9246,1.7909,4.4218,-0.2007,-8.7298,-8.8238,1.7707,4.3718,-0.2007,-8.6312,5.25,1
-8.8238,1.7707,4.3718,-0.2007,-8.6312,-8.8238,1.7707,4.3718,-0.2007,-8.6312,5.25,1
-8.8238,1.7707,4.3718,-0.2007,-8.6312,-8.891,1.7842,4.4051,-0.2007,-8.6969,5.29,1
-8.891,1.7842,4.4051,-0.2007,-8.6969,-9.1095,1.828,4.5134,-0.2007,-8.9107,5.42,1
-9.1095,1.828,4.5134,-0.2007,-8.9107,-9.0927,1.8247,4.505,-0.2007,-8.8942,5.41,1
-9.0927,1.8247,4.505,-0.2007,-8.8942,-8.9078,1.7876,4.4134,-0.2007,-8.7134,5.3,1
-8.9078,1.7876,4.4134,-0.2007,-8.7134,-8.8238,1.7707,4.3718,-0.2007,-8.6312,5.25,1
-8.8238,1.7707,4.3718,-0.2007,-8.6312,-8.9078,1.7876,4.4134,-0.2007,-8.7134,5.3,1
-8.9078,1.7876,4.4134,-0.2007,-8.7134,-9.496,1.9056,4.7049,-0.2007,-9.2888,5.65,1
-9.496,1.9056,4.7049,-0.2007,-9.2888,-9.5128,1.909,4.7132,-0.2007,-9.3052,5.66,1
-9.5128,1.909,4.7132,-0.2007,-9.3052,-9.6809,1.9427,4.7965,-0.2007,-9.4696,5.76,1
-9.6809,1.9427,4.7965,-0.2007,-9.4696,-9.1263,1.8314,4.5217,-0.2007,-8.9271,5.43,1
-9.1263,1.8314,4.5217,-0.2007,-8.9271,-9.328,1.8719,4.6216,-0.2007,-9.1244,5.55,1
-9.328,1.8719,4.6216,-0.2007,-9.1244,-9.2103,1.8483,4.5633,-0.2007,-9.0093,5.48,1
-9.2103,1.8483,4.5633,-0.2007,-9.0093,-9.0422,1.8145,4.4801,-0.2007,-8.8449,5.38,1
-9.0422,1.8145,4.4801,-0.2007,-8.8449,-8.975,1.8011,4.4467,-0.2007,-8.7791,5.34,1
-8.975,1.8011,4.4467,-0.2007,-8.7791,-9.1263,1.8314,4.5217,-0.2007,-8.9271,5.43,1
-9.1263,1.8314,4.5217,-0.2007,-8.9271,-8.891,1.7842,4.4051,-0.2007,-8.6969,5.29,1
-8.891,1.7842,4.4051,-0.2007,-8.6969,-8.3868,1.683,4.1553,-0.2007,-8.2037,4.99,1
-8.3868,1.683,4.1553,-0.2007,-8.2037,-8.6221,1.7302,4.2719,-0.2007,-8.4339,5.13,1
-8.6221,1.7302,4.2719,-0.2007,-8.4339,-8.6557,1.737,4.2885,-0.2007,-8.4668,5.15,1
-8.6557,1.737,4.2885,-0.2007,-8.4668,-8.5044,1.7066,4.2136,-0.2007,-8.3188,5.06,1
-8.5044,1.7066,4.2136,-0.2007,-8.3188,-8.4036,1.6864,4.1636,-0.2007,-8.2202,5.0,1
-8.4036,1.6864,4.1636,-0.2007,-8.2202,-8.7397,1.7538,4.3302,-0.2007,-8.549,5.2,1
-8.7397,1.7538,4.3302,-0.2007,-8.549,-8.8238,1.7707,4.3718,-0.2007,-8.6312,5.25,1
-8.8238,1.7707,4.3718,-0.2007,-8.6312,-13.3828,1.6939,4.1782,-0.1266,-10.054,5.16,1
-13.3828,1.6939,4.1782,-0.1266,-10.054,-13.5903,1.7202,4.2429,-0.1266,-10.2099,5.24,1
-13.5903,1.7202,4.2429,-0.1266,-10.2099,-13.5903,1.7202,4.2429,-0.1266,-10.2099,5.24,1
-13.5903,1.7202,4.2429,-0.1266,-10.2099,-13.4606,1.7038,4.2025,-0.1266,-10.1124,5.19,1
-13.4606,1.7038,4.2025,-0.1266,-10.1124,-13.1235,1.6611,4.0972,-0.1266,-9.8591,5.06,1
-13.1235,1.6611,4.0972,-0.1266,-9.8591,-12.9679,1.6414,4.0486,-0.1266,-9.7422,5.0,1
-12.9679,1.6414,4.0486,-0.1266,-9.7422,-13.2791,1.6808,4.1458,-0.1266,-9.976,5.12,1
-13.2791,1.6808,4.1458,-0.1266,-9.976,-13.331,1.6873,4.162,-0.1266,-10.015,5.14,1
-13.331,1.6873,4.162,-0.1266,-10.015,-12.9679,1.6414,4.0486,-0.1266,-9.7422,5.0,1
-12.9679,1.6414,4.0486,-0.1266,-9.7422,-12.8382,1.625,4.0081,-0.1266,-9.6448,4.95,1
-12.8382,1.625,4.0081,-0.1266,-9.6448,-12.4491,1.5757,3.8867,-0.1266,-9.3525,4.8,1
-12.4491,1.5757,3.8867,-0.1266,-9.3525,-12.4491,1.5757,3.8867,-0.1266,-9.3525,4.8,1
-12.4491,1.5757,3.8867,-0.1266,-9.3525,-12.3713,1.5659,3.8624,-0.1266,-9.2941,4.77,1
-12.3713,1.5659,3.8624,-0.1266,-9.2941,-12.7085,1.6086,3.9676,-0.1266,-9.5474,4.9,1
-12.7085,1.6086,3.9676,-0.1266,-9.5474,-12.6566,1.602,3.9514,-0.1266,-9.5084,4.88,1
-12.6566,1.602,3.9514,-0.1266,-9.5084,-12.3973,1.5692,3.8705,-0.1266,-9.3136,4.78,1
-12.3973,1.5692,3.8705,-0.1266,-9.3136,-12.1898,1.5429,3.8057,-0.1266,-9.1577,4.7,1
-12.1898,1.5429,3.8057,-0.1266,-9.1577,-12.4751,1.579,3.8948,-0.1266,-9.372,4.81,1
-12.4751,1.579,3.8948,-0.1266,-9.372,-12.2676,1.5527,3.83,-0.1266,-9.2161,4.73,1
-12.2676,1.5527,3.83,-0.1266,-9.2161,-12.112,1.5331,3.7814,-0.1266,-9.0992,4.67,1
-12.112,1.5331,3.7814,-0.1266,-9.0992,-11.4117,1.4444,3.5628,-0.1266,-8.5732,4.4,1
-11.4117,1.4444,3.5628,-0.1266,-8.5732,-11.4895,1.4543,3.5871,-0.1266,-8.6316,4.43,1
-11.4895,1.4543,3.5871,-0.1266,-8.6316,-11.7748,1.4904,3.6761,-0.1266,-8.8459,4.54,1
-11.7748,1.4904,3.6761,-0.1266,-8.8459,-11.3858,1.4411,3.5547,-0.1266,-8.5537,4.39,1
-11.3858,1.4411,3.5547,-0.1266,-8.5537,-11.6711,1.4772,3.6438,-0.1266,-8.768,4.5,1
-11.6711,1.4772,3.6438,-0.1266,-8.768,-11.6711,1.4772,3.6438,-0.1266,-8.768,4.5,1
-11.6711,1.4772,3.6438,-0.1266,-8.768,-11.8007,1.4937,3.6842,-0.1266,-8.8654,4.55,1
-11.8007,1.4937,3.6842,-0.1266,-8.8654,-12.4751,1.579,3.8948,-0.1266,-9.372,4.81,1
-12.4751,1.579,3.8948,-0.1266,-9.372,-12.4751,1.579,3.8948,-0.1266,-9.372,4.81,1
-12.4751,1.579,3.8948,-0.1266,-9.372,-12.3454,1.5626,3.8543,-0.1266,-9.2746,4.76,1
-12.3454,1.5626,3.8543,-0.1266,-9.2746,-12.3454,1.5626,3.8543,-0.1266,-9.2746,4.76,1
-12.3454,1.5626,3.8543,-0.1266,-9.2746,-12.2157,1.5462,3.8138,-0.1266,-9.1772,4.71,1
-12.2157,1.5462,3.8138,-0.1266,-9.1772,-13.2791,1.6808,4.1458,-0.1266,-9.976,5.12,1
-13.2791,1.6808,4.1458,-0.1266,-9.976,-12.9679,1.6414,4.0486,-0.1266,-9.7422,5.0,1
-12.9679,1.6414,4.0486,-0.1266,-9.7422,-12.9938,1.6447,4.0567,-0.1266,-9.7617,5.01,1
-12.9938,1.6447,4.0567,-0.1266,-9.7617,-12.9679,1.6414,4.0486,-0.1266,-9.7422,5.0,1
-12.9679,1.6414,4.0486,-0.1266,-9.7422,-12.9679,1.6414,4.0486,-0.1266,-9.7422,5.0,1
-12.9679,1.6414,4.0486,-0.1266,-9.7422,-13.0716,1.6545,4.081,-0.1266,-9.8202,5.04,1
-13.0716,1.6545,4.081,-0.1266,-9.8202,-16.7341,1.6643,4.1655,-0.0995,-11.1339,5.01,1
-16.7341,1.6643,4.1655,-0.0995,-11.1339,-15.6987,1.5613,3.9077,-0.0995,-10.445,4.7,1
-15.6987,1.5613,3.9077,-0.0995,-10.445,-15.8991,1.5813,3.9576,-0.0995,-10.5783,4.76,1
-15.8991,1.5813,3.9576,-0.0995,-10.5783,-15.5317,1.5447,3.8661,-0.0995,-10.3339,4.65,1
-15.5317,1.5447,3.8661,-0.0995,-10.3339,-15.5317,1.5447,3.8661,-0.0995,-10.3339,4.65,1
-15.5317,1.5447,3.8661,-0.0995,-10.3339,-14.6966,1.4617,3.6583,-0.0995,-9.7783,4.4,1
-14.6966,1.4617,3.6583,-0.0995,-9.7783,-15.0306,1.4949,3.7414,-0.0995,-10.0005,4.5,1
-15.0306,1.4949,3.7414,-0.0995,-10.0005,-15.4983,1.5414,3.8578,-0.0995,-10.3117,4.64,1
-15.4983,1.5414,3.8578,-0.0995,-10.3117,-16.0327,1.5946,3.9909,-0.0995,-10.6672,4.8,1
-16.0327,1.5946,3.9909,-0.0995,-10.6672,-15.8991,1.5813,3.9576,-0.0995,-10.5783,4.76,1
-15.8991,1.5813,3.9576,-0.0995,-10.5783,-15.5651,1.5481,3.8745,-0.0995,-10.3561,4.66,1
-15.5651,1.5481,3.8745,-0.0995,-10.3561,-16.6673,1.6577,4.1488,-0.0995,-11.0895,4.99,1
-16.6673,1.6577,4.1488,-0.0995,-11.0895,-16.4001,1.6311,4.0823,-0.0995,-10.9117,4.91,1
-16.4001,1.6311,4.0823,-0.0995,-10.9117,-16.6673,1.6577,4.1488,-0.0995,-11.0895,4.99,1
-16.6673,1.6577,4.1488,-0.0995,-11.0895,-16.7341,1.6643,4.1655,-0.0995,-11.1339,5.01,1
-16.7341,1.6643,4.1655,-0.0995,-11.1339,-16.7341,1.6643,4.1655,-0.0995,-11.1339,5.01,1
-16.7341,1.6643,4.1655,-0.0995,-11.1339,-17.7362,1.764,4.4149,-0.0995,-11.8006,5.31,1
-17.7362,1.764,4.4149,-0.0995,-11.8006,-17.4355,1.7341,4.3401,-0.0995,-11.6006,5.22,1
-17.4355,1.7341,4.3401,-0.0995,-11.6006,-17.1015,1.7009,4.2569,-0.0995,-11.3784,5.12,1
-17.1015,1.7009,4.2569,-0.0995,-11.3784,-17.7362,1.764,4.4149,-0.0995,-11.8006,5.31,1
-17.7362,1.764,4.4149,-0.0995,-11.8006,-18.2706,1.8171,4.5479,-0.0995,-12.1562,5.47,1
-18.2706,1.8171,4.5479,-0.0995,-12.1562,-17.636,1.754,4.3899,-0.0995,-11.734,5.28,1
-17.636,1.754,4.3899,-0.0995,-11.734,-18.7382,1.8636,4.6643,-0.0995,-12.4673,5.61,1
-18.7382,1.8636,4.6643,-0.0995,-12.4673,-18.5378,1.8437,4.6144,-0.0995,-12.334,5.55,1
-18.5378,1.8437,4.6144,-0.0995,-12.334,-18.7716,1.867,4.6726,-0.0995,-12.4896,5.62,1
-18.7716,1.867,4.6726,-0.0995,-12.4896,-18.3374,1.8238,4.5645,-0.0995,-12.2007,5.49,1
-18.3374,1.8238,4.5645,-0.0995,-12.2007,-18.471,1.8371,4.5978,-0.0995,-12.2896,5.53,1
-18.471,1.8371,4.5978,-0.0995,-12.2896,-19.2058,1.9102,4.7807,-0.0995,-12.7785,5.75,1
-19.2058,1.9102,4.7807,-0.0995,-12.7785,-20.3415,2.0231,5.0634,-0.0995,-13.5341,6.09,1
-20.3415,2.0231,5.0634,-0.0995,-13.5341,-20.0075,1.9899,4.9803,-0.0995,-13.3118,5.99,1
-20.0075,1.9899,4.9803,-0.0995,-13.3118,-19.7068,1.96,4.9054,-0.0995,-13.1118,5.9,1
-19.7068,1.96,4.9054,-0.0995,-13.1118,-19.8405,1.9733,4.9387,-0.0995,-13.2007,5.94,1
-19.8405,1.9733,4.9387,-0.0995,-13.2007,-20.0075,1.9899,4.9803,-0.0995,-13.3118,5.99,1
-20.0075,1.9899,4.9803,-0.0995,-13.3118,-19.8405,1.9733,4.9387,-0.0995,-13.2007,5.94,1
-19.8405,1.9733,4.9387,-0.0995,-13.2007,-20.0409,1.9932,4.9886,-0.0995,-13.3341,6.0,1
-20.0409,1.9932,4.9886,-0.0995,-13.3341,-20.0075,1.9899,4.9803,-0.0995,-13.3118,5.99,1
-20.0075,1.9899,4.9803,-0.0995,-13.3118,-19.9407,1.9832,4.9636,-0.0995,-13.2674,5.97,1
-19.9407,1.9832,4.9636,-0.0995,-13.2674,-19.7736,1.9666,4.9221,-0.0995,-13.1563,5.92,1
-19.7736,1.9666,4.9221,-0.0995,-13.1563,-20.6087,2.0497,5.1299,-0.0995,-13.7119,6.17,1
-20.6087,2.0497,5.1299,-0.0995,-13.7119,-20.7423,2.063,5.1632,-0.0995,-13.8007,6.21,1
