@RELATION "B3 - HYPE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,15.8664,2.1478,3.4886,0.1354,10.7858,15.8807,2.1497,3.4918,0.1354,10.7955,15.9521,2.1594,3.5075,0.1354,10.8441,15.9694,2.1324,3.7105,0.1335,11.7082,15.9449,2.1292,3.7048,0.1335,11.6903,16.0478,2.1429,3.7287,0.1335,11.7657,18.433,2.4952,4.053,0.1354,12.5306,38.71,1
18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,15.8664,2.1478,3.4886,0.1354,10.7858,15.8807,2.1497,3.4918,0.1354,10.7955,15.9521,2.1594,3.5075,0.1354,10.8441,15.9694,2.1324,3.7105,0.1335,11.7082,15.9449,2.1292,3.7048,0.1335,11.6903,18.6758,2.5281,4.1064,0.1354,12.6956,39.22,1
18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,15.8664,2.1478,3.4886,0.1354,10.7858,15.8807,2.1497,3.4918,0.1354,10.7955,15.9521,2.1594,3.5075,0.1354,10.8441,15.9694,2.1324,3.7105,0.1335,11.7082,18.5711,2.5139,4.0833,0.1354,12.6244,39.0,1
18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,15.8664,2.1478,3.4886,0.1354,10.7858,15.8807,2.1497,3.4918,0.1354,10.7955,15.9521,2.1594,3.5075,0.1354,10.8441,18.5949,2.5172,4.0886,0.1354,12.6406,39.05,1
18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,15.8664,2.1478,3.4886,0.1354,10.7858,15.8807,2.1497,3.4918,0.1354,10.7955,18.4806,2.5017,4.0635,0.1354,12.5629,38.81,1
18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,15.8664,2.1478,3.4886,0.1354,10.7858,18.3901,2.4894,4.0436,0.1354,12.5014,38.62,1
18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,15.414,2.0866,3.3892,0.1354,10.4783,18.533,2.5088,4.075,0.1354,12.5985,38.92,1
18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,15.2378,2.0627,3.3504,0.1354,10.3585,18.7139,2.5333,4.1148,0.1354,12.7215,39.3,1
18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,15.4235,2.0879,3.3913,0.1354,10.4848,18.7092,2.5326,4.1137,0.1354,12.7183,39.29,1
18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,15.8711,2.1484,3.4897,0.1354,10.789,18.7568,2.5391,4.1242,0.1354,12.7507,39.39,1
18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,15.5378,2.1033,3.4164,0.1354,10.5624,18.4473,2.4972,4.0561,0.1354,12.5403,38.74,1
18.4473,2.4972,4.0561,0.1354,12.5403,18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,15.2997,2.0711,3.364,0.1354,10.4006,18.4092,2.492,4.0477,0.1354,12.5144,38.66,1
18.4092,2.492,4.0477,0.1354,12.5144,18.4473,2.4972,4.0561,0.1354,12.5403,18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,15.3331,2.0756,3.3714,0.1354,10.4232,18.0378,2.4417,3.9661,0.1354,12.2619,37.88,1
18.0378,2.4417,3.9661,0.1354,12.2619,18.4092,2.492,4.0477,0.1354,12.5144,18.4473,2.4972,4.0561,0.1354,12.5403,18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,15.7807,2.1362,3.4698,0.1354,10.7275,17.9997,2.4366,3.9577,0.1354,12.236,37.8,1
17.9997,2.4366,3.9577,0.1354,12.236,18.0378,2.4417,3.9661,0.1354,12.2619,18.4092,2.492,4.0477,0.1354,12.5144,18.4473,2.4972,4.0561,0.1354,12.5403,18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,16.0378,2.171,3.5263,0.1354,10.9023,17.9997,2.4366,3.9577,0.1354,12.236,37.8,1
17.9997,2.4366,3.9577,0.1354,12.236,17.9997,2.4366,3.9577,0.1354,12.236,18.0378,2.4417,3.9661,0.1354,12.2619,18.4092,2.492,4.0477,0.1354,12.5144,18.4473,2.4972,4.0561,0.1354,12.5403,18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,16.4235,2.2232,3.6111,0.1354,11.1645,17.8806,2.4205,3.9315,0.1354,12.1551,37.55,1
17.8806,2.4205,3.9315,0.1354,12.1551,17.9997,2.4366,3.9577,0.1354,12.236,17.9997,2.4366,3.9577,0.1354,12.236,18.0378,2.4417,3.9661,0.1354,12.2619,18.4092,2.492,4.0477,0.1354,12.5144,18.4473,2.4972,4.0561,0.1354,12.5403,18.7568,2.5391,4.1242,0.1354,12.7507,18.7092,2.5326,4.1137,0.1354,12.7183,18.7139,2.5333,4.1148,0.1354,12.7215,18.533,2.5088,4.075,0.1354,12.5985,18.3901,2.4894,4.0436,0.1354,12.5014,18.4806,2.5017,4.0635,0.1354,12.5629,18.5949,2.5172,4.0886,0.1354,12.6406,18.5711,2.5139,4.0833,0.1354,12.6244,18.6758,2.5281,4.1064,0.1354,12.6956,18.433,2.4952,4.053,0.1354,12.5306,18.2044,2.4643,4.0027,0.1354,12.3752,18.0092,2.4379,3.9598,0.1354,12.2425,18.2663,2.4727,4.0163,0.1354,12.4173,18.3568,2.4849,4.0362,0.1354,12.4788,17.6902,2.3947,3.8896,0.1354,12.0256,17.3235,2.3451,3.809,0.1354,11.7763,17.2425,2.3341,3.7912,0.1354,11.7213,16.9045,2.2883,3.7169,0.1354,11.4915,16.4854,2.2316,3.6248,0.1354,11.2066,17.5092,2.3702,3.8499,0.1354,11.9026,36.77,1
