@RELATION "B3 - POSI3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.35,0.1466,0.0541,-0.0337,-5.5054,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.125,0.139,0.0513,-0.0337,-5.2206,1.65,1
-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.35,0.1466,0.0541,-0.0337,-5.5054,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,1.7,1
-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.35,0.1466,0.0541,-0.0337,-5.5054,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.6,0.155,0.0572,-0.0337,-5.8218,1.84,0
-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.35,0.1466,0.0541,-0.0337,-5.5054,-4.4,0.1483,0.0547,-0.0337,-5.5686,1.76,0
-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.25,0.1432,0.0529,-0.0337,-5.3788,1.7,0
-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.075,0.1373,0.0507,-0.0337,-5.1573,1.63,1
-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.175,0.1407,0.0519,-0.0337,-5.2839,-4.3,0.1449,0.0535,-0.0337,-5.4421,1.72,0
-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.2,0.1416,0.0522,-0.0337,-5.3155,1.68,1
-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.3,0.1449,0.0535,-0.0337,-5.4421,1.72,0
-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.25,0.1432,0.0529,-0.0337,-5.3788,1.7,0
-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.025,0.1357,0.0501,-0.0337,-5.094,1.61,1
-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.15,0.1399,0.0516,-0.0337,-5.2522,1.66,1
-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.225,0.1424,0.0526,-0.0337,-5.3472,-4.25,0.1432,0.0529,-0.0337,-5.3788,1.7,1
-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.275,0.1441,0.0532,-0.0337,-5.4104,1.71,0
-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.1,0.1382,0.051,-0.0337,-5.189,1.64,1
-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.125,0.139,0.0513,-0.0337,-5.2206,-4.15,0.1399,0.0516,-0.0337,-5.2522,1.66,0
-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.1,0.1382,0.051,-0.0337,-5.189,1.64,0
-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-4.6,0.155,0.0572,-0.0337,-5.8218,-4.05,0.1365,0.0504,-0.0337,-5.1257,1.62,0
-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.4,0.1483,0.0547,-0.0337,-5.5686,-3.95,0.1331,0.0491,-0.0337,-4.9991,1.58,0
-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-4.25,0.1432,0.0529,-0.0337,-5.3788,-3.875,0.1306,0.0482,-0.0337,-4.9042,1.55,0
-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.075,0.1373,0.0507,-0.0337,-5.1573,-3.85,0.1298,0.0479,-0.0337,-4.8726,1.54,1
-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-4.3,0.1449,0.0535,-0.0337,-5.4421,-3.9,0.1314,0.0485,-0.0337,-4.9358,1.56,0
-3.9,0.1314,0.0485,-0.0337,-4.9358,-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-4.2,0.1416,0.0522,-0.0337,-5.3155,-3.8,0.1281,0.0473,-0.0337,-4.8093,1.52,0
-3.8,0.1281,0.0473,-0.0337,-4.8093,-3.9,0.1314,0.0485,-0.0337,-4.9358,-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.3,0.1449,0.0535,-0.0337,-5.4421,-3.675,0.1239,0.0457,-0.0337,-4.6511,1.47,0
-3.675,0.1239,0.0457,-0.0337,-4.6511,-3.8,0.1281,0.0473,-0.0337,-4.8093,-3.9,0.1314,0.0485,-0.0337,-4.9358,-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-4.25,0.1432,0.0529,-0.0337,-5.3788,-3.575,0.1205,0.0445,-0.0337,-4.5245,1.43,0
-3.575,0.1205,0.0445,-0.0337,-4.5245,-3.675,0.1239,0.0457,-0.0337,-4.6511,-3.8,0.1281,0.0473,-0.0337,-4.8093,-3.9,0.1314,0.0485,-0.0337,-4.9358,-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.025,0.1357,0.0501,-0.0337,-5.094,-3.225,0.1087,0.0401,-0.0337,-4.0816,1.29,0
-3.225,0.1087,0.0401,-0.0337,-4.0816,-3.575,0.1205,0.0445,-0.0337,-4.5245,-3.675,0.1239,0.0457,-0.0337,-4.6511,-3.8,0.1281,0.0473,-0.0337,-4.8093,-3.9,0.1314,0.0485,-0.0337,-4.9358,-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-4.15,0.1399,0.0516,-0.0337,-5.2522,-3.1,0.1045,0.0386,-0.0337,-3.9234,1.24,0
-3.1,0.1045,0.0386,-0.0337,-3.9234,-3.225,0.1087,0.0401,-0.0337,-4.0816,-3.575,0.1205,0.0445,-0.0337,-4.5245,-3.675,0.1239,0.0457,-0.0337,-4.6511,-3.8,0.1281,0.0473,-0.0337,-4.8093,-3.9,0.1314,0.0485,-0.0337,-4.9358,-3.85,0.1298,0.0479,-0.0337,-4.8726,-3.875,0.1306,0.0482,-0.0337,-4.9042,-3.95,0.1331,0.0491,-0.0337,-4.9991,-4.05,0.1365,0.0504,-0.0337,-5.1257,-4.1,0.1382,0.051,-0.0337,-5.189,-4.15,0.1399,0.0516,-0.0337,-5.2522,-4.1,0.1382,0.051,-0.0337,-5.189,-4.275,0.1441,0.0532,-0.0337,-5.4104,-4.25,0.1432,0.0529,-0.0337,-5.3788,-3.1,0.1045,0.0386,-0.0337,-3.9234,1.24,1
