@RELATION "B3 - PETR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
10.9213,0.651,0.9458,0.0596,9.4908,10.7917,0.6433,0.9345,0.0596,9.3782,11.02,0.6569,0.9543,0.0596,9.5766,10.9213,0.651,0.9458,0.0596,9.4908,10.6745,0.6363,0.9244,0.0596,9.2763,17.3,0
10.6745,0.6363,0.9244,0.0596,9.2763,10.9213,0.651,0.9458,0.0596,9.4908,10.7917,0.6433,0.9345,0.0596,9.3782,11.02,0.6569,0.9543,0.0596,9.5766,10.2981,0.6139,0.8918,0.0596,8.9492,16.69,0
10.2981,0.6139,0.8918,0.0596,8.9492,10.6745,0.6363,0.9244,0.0596,9.2763,10.9213,0.651,0.9458,0.0596,9.4908,10.7917,0.6433,0.9345,0.0596,9.3782,10.2425,0.6106,0.887,0.0596,8.901,16.6,0
10.2425,0.6106,0.887,0.0596,8.901,10.2981,0.6139,0.8918,0.0596,8.9492,10.6745,0.6363,0.9244,0.0596,9.2763,10.9213,0.651,0.9458,0.0596,9.4908,10.4276,0.6216,0.903,0.0596,9.0618,16.9,0
10.4276,0.6216,0.903,0.0596,9.0618,10.2425,0.6106,0.887,0.0596,8.901,10.2981,0.6139,0.8918,0.0596,8.9492,10.6745,0.6363,0.9244,0.0596,9.2763,10.2425,0.6106,0.887,0.0596,8.901,16.6,0
10.2425,0.6106,0.887,0.0596,8.901,10.4276,0.6216,0.903,0.0596,9.0618,10.2425,0.6106,0.887,0.0596,8.901,10.2981,0.6139,0.8918,0.0596,8.9492,10.0698,0.6003,0.872,0.0596,8.7508,16.32,0
10.0698,0.6003,0.872,0.0596,8.7508,10.2425,0.6106,0.887,0.0596,8.901,10.4276,0.6216,0.903,0.0596,9.0618,10.2425,0.6106,0.887,0.0596,8.901,10.9089,0.6503,0.9447,0.0596,9.4801,17.68,0
10.9089,0.6503,0.9447,0.0596,9.4801,10.0698,0.6003,0.872,0.0596,8.7508,10.2425,0.6106,0.887,0.0596,8.901,10.4276,0.6216,0.903,0.0596,9.0618,11.1496,0.6646,0.9655,0.0596,9.6892,18.07,0
11.1496,0.6646,0.9655,0.0596,9.6892,10.9089,0.6503,0.9447,0.0596,9.4801,10.0698,0.6003,0.872,0.0596,8.7508,10.2425,0.6106,0.887,0.0596,8.901,11.3162,0.6745,0.98,0.0596,9.834,18.34,0
11.3162,0.6745,0.98,0.0596,9.834,11.1496,0.6646,0.9655,0.0596,9.6892,10.9089,0.6503,0.9447,0.0596,9.4801,10.0698,0.6003,0.872,0.0596,8.7508,11.6493,0.6944,1.0088,0.0596,10.1235,18.88,0
11.6493,0.6944,1.0088,0.0596,10.1235,11.3162,0.6745,0.98,0.0596,9.834,11.1496,0.6646,0.9655,0.0596,9.6892,10.9089,0.6503,0.9447,0.0596,9.4801,11.7172,0.6985,1.0147,0.0596,10.1825,18.99,0
11.7172,0.6985,1.0147,0.0596,10.1825,11.6493,0.6944,1.0088,0.0596,10.1235,11.3162,0.6745,0.98,0.0596,9.834,11.1496,0.6646,0.9655,0.0596,9.6892,11.563,0.6893,1.0013,0.0596,10.0485,18.74,0
11.563,0.6893,1.0013,0.0596,10.0485,11.7172,0.6985,1.0147,0.0596,10.1825,11.6493,0.6944,1.0088,0.0596,10.1235,11.3162,0.6745,0.98,0.0596,9.834,11.3038,0.6738,0.9789,0.0596,9.8233,18.32,0
11.3038,0.6738,0.9789,0.0596,9.8233,11.563,0.6893,1.0013,0.0596,10.0485,11.7172,0.6985,1.0147,0.0596,10.1825,11.6493,0.6944,1.0088,0.0596,10.1235,11.7234,0.6988,1.0152,0.0596,10.1879,19.0,0
11.7234,0.6988,1.0152,0.0596,10.1879,11.3038,0.6738,0.9789,0.0596,9.8233,11.563,0.6893,1.0013,0.0596,10.0485,11.7172,0.6985,1.0147,0.0596,10.1825,11.5383,0.6878,0.9992,0.0596,10.027,18.7,0
11.5383,0.6878,0.9992,0.0596,10.027,11.7234,0.6988,1.0152,0.0596,10.1879,11.3038,0.6738,0.9789,0.0596,9.8233,11.563,0.6893,1.0013,0.0596,10.0485,11.2915,0.6731,0.9778,0.0596,9.8125,18.3,0
11.2915,0.6731,0.9778,0.0596,9.8125,11.5383,0.6878,0.9992,0.0596,10.027,11.7234,0.6988,1.0152,0.0596,10.1879,11.3038,0.6738,0.9789,0.0596,9.8233,10.8842,0.6488,0.9425,0.0596,9.4586,17.64,0
10.8842,0.6488,0.9425,0.0596,9.4586,11.2915,0.6731,0.9778,0.0596,9.8125,11.5383,0.6878,0.9992,0.0596,10.027,11.7234,0.6988,1.0152,0.0596,10.1879,10.6683,0.6359,0.9238,0.0596,9.271,17.29,0
10.6683,0.6359,0.9238,0.0596,9.271,10.8842,0.6488,0.9425,0.0596,9.4586,11.2915,0.6731,0.9778,0.0596,9.8125,11.5383,0.6878,0.9992,0.0596,10.027,10.6868,0.637,0.9254,0.0596,9.2871,17.32,0
10.6868,0.637,0.9254,0.0596,9.2871,10.6683,0.6359,0.9238,0.0596,9.271,10.8842,0.6488,0.9425,0.0596,9.4586,11.2915,0.6731,0.9778,0.0596,9.8125,10.6128,0.6326,0.919,0.0596,9.2227,17.2,0
10.6128,0.6326,0.919,0.0596,9.2227,10.6868,0.637,0.9254,0.0596,9.2871,10.6683,0.6359,0.9238,0.0596,9.271,10.8842,0.6488,0.9425,0.0596,9.4586,10.6683,0.6359,0.9238,0.0596,9.271,17.29,0
10.6683,0.6359,0.9238,0.0596,9.271,10.6128,0.6326,0.919,0.0596,9.2227,10.6868,0.637,0.9254,0.0596,9.2871,10.6683,0.6359,0.9238,0.0596,9.271,10.6066,0.6323,0.9185,0.0596,9.2173,17.19,0
10.6066,0.6323,0.9185,0.0596,9.2173,10.6683,0.6359,0.9238,0.0596,9.271,10.6128,0.6326,0.919,0.0596,9.2227,10.6868,0.637,0.9254,0.0596,9.2871,10.5634,0.6297,0.9148,0.0596,9.1798,17.12,0
10.5634,0.6297,0.9148,0.0596,9.1798,10.6066,0.6323,0.9185,0.0596,9.2173,10.6683,0.6359,0.9238,0.0596,9.271,10.6128,0.6326,0.919,0.0596,9.2227,10.7979,0.6437,0.9351,0.0596,9.3836,17.5,0
10.7979,0.6437,0.9351,0.0596,9.3836,10.5634,0.6297,0.9148,0.0596,9.1798,10.6066,0.6323,0.9185,0.0596,9.2173,10.6683,0.6359,0.9238,0.0596,9.271,10.7979,0.6437,0.9351,0.0596,9.3836,17.5,0
10.7979,0.6437,0.9351,0.0596,9.3836,10.7979,0.6437,0.9351,0.0596,9.3836,10.5634,0.6297,0.9148,0.0596,9.1798,10.6066,0.6323,0.9185,0.0596,9.2173,10.6621,0.6356,0.9233,0.0596,9.2656,17.28,0
10.6621,0.6356,0.9233,0.0596,9.2656,10.7979,0.6437,0.9351,0.0596,9.3836,10.7979,0.6437,0.9351,0.0596,9.3836,10.5634,0.6297,0.9148,0.0596,9.1798,10.693,0.6374,0.926,0.0596,9.2924,17.33,0
10.693,0.6374,0.926,0.0596,9.2924,10.6621,0.6356,0.9233,0.0596,9.2656,10.7979,0.6437,0.9351,0.0596,9.3836,10.7979,0.6437,0.9351,0.0596,9.3836,11.1742,0.6661,0.9677,0.0596,9.7107,18.11,0
11.1742,0.6661,0.9677,0.0596,9.7107,10.693,0.6374,0.926,0.0596,9.2924,10.6621,0.6356,0.9233,0.0596,9.2656,10.7979,0.6437,0.9351,0.0596,9.3836,11.2791,0.6723,0.9767,0.0596,9.8018,18.28,0
11.2791,0.6723,0.9767,0.0596,9.8018,11.1742,0.6661,0.9677,0.0596,9.7107,10.693,0.6374,0.926,0.0596,9.2924,10.6621,0.6356,0.9233,0.0596,9.2656,11.7851,0.7025,1.0206,0.0596,10.2415,19.1,0
11.7851,0.7025,1.0206,0.0596,10.2415,11.2791,0.6723,0.9767,0.0596,9.8018,11.1742,0.6661,0.9677,0.0596,9.7107,10.693,0.6374,0.926,0.0596,9.2924,11.8838,0.7084,1.0291,0.0596,10.3273,19.26,0
11.8838,0.7084,1.0291,0.0596,10.3273,11.7851,0.7025,1.0206,0.0596,10.2415,11.2791,0.6723,0.9767,0.0596,9.8018,11.1742,0.6661,0.9677,0.0596,9.7107,11.9147,0.7102,1.0318,0.0596,10.3541,19.31,0
11.9147,0.7102,1.0318,0.0596,10.3541,11.8838,0.7084,1.0291,0.0596,10.3273,11.7851,0.7025,1.0206,0.0596,10.2415,11.2791,0.6723,0.9767,0.0596,9.8018,12.0689,0.7194,1.0451,0.0596,10.4881,19.56,0
12.0689,0.7194,1.0451,0.0596,10.4881,11.9147,0.7102,1.0318,0.0596,10.3541,11.8838,0.7084,1.0291,0.0596,10.3273,11.7851,0.7025,1.0206,0.0596,10.2415,12.6613,0.7547,1.0964,0.0596,11.0029,20.52,0
12.6613,0.7547,1.0964,0.0596,11.0029,12.0689,0.7194,1.0451,0.0596,10.4881,11.9147,0.7102,1.0318,0.0596,10.3541,11.8838,0.7084,1.0291,0.0596,10.3273,12.8957,0.7687,1.1167,0.0596,11.2067,20.9,0
12.8957,0.7687,1.1167,0.0596,11.2067,12.6613,0.7547,1.0964,0.0596,11.0029,12.0689,0.7194,1.0451,0.0596,10.4881,11.9147,0.7102,1.0318,0.0596,10.3541,12.9883,0.7742,1.1248,0.0596,11.2871,21.05,0
12.9883,0.7742,1.1248,0.0596,11.2871,12.8957,0.7687,1.1167,0.0596,11.2067,12.6613,0.7547,1.0964,0.0596,11.0029,12.0689,0.7194,1.0451,0.0596,10.4881,12.5008,0.7452,1.0825,0.0596,10.8635,20.26,0
12.5008,0.7452,1.0825,0.0596,10.8635,12.9883,0.7742,1.1248,0.0596,11.2871,12.8957,0.7687,1.1167,0.0596,11.2067,12.6613,0.7547,1.0964,0.0596,11.0029,12.5317,0.747,1.0852,0.0596,10.8903,20.31,0
12.5317,0.747,1.0852,0.0596,10.8903,12.5008,0.7452,1.0825,0.0596,10.8635,12.9883,0.7742,1.1248,0.0596,11.2871,12.8957,0.7687,1.1167,0.0596,11.2067,12.6427,0.7536,1.0948,0.0596,10.9868,20.49,0
12.6427,0.7536,1.0948,0.0596,10.9868,12.5317,0.747,1.0852,0.0596,10.8903,12.5008,0.7452,1.0825,0.0596,10.8635,12.9883,0.7742,1.1248,0.0596,11.2871,12.433,0.7411,1.0767,0.0596,10.8045,20.15,0
12.433,0.7411,1.0767,0.0596,10.8045,12.6427,0.7536,1.0948,0.0596,10.9868,12.5317,0.747,1.0852,0.0596,10.8903,12.5008,0.7452,1.0825,0.0596,10.8635,12.1059,0.7216,1.0483,0.0596,10.5203,19.62,0
12.1059,0.7216,1.0483,0.0596,10.5203,12.433,0.7411,1.0767,0.0596,10.8045,12.6427,0.7536,1.0948,0.0596,10.9868,12.5317,0.747,1.0852,0.0596,10.8903,12.2479,0.7301,1.0606,0.0596,10.6436,19.85,0
12.2479,0.7301,1.0606,0.0596,10.6436,12.1059,0.7216,1.0483,0.0596,10.5203,12.433,0.7411,1.0767,0.0596,10.8045,12.6427,0.7536,1.0948,0.0596,10.9868,11.7851,0.7025,1.0206,0.0596,10.2415,19.1,0
11.7851,0.7025,1.0206,0.0596,10.2415,12.2479,0.7301,1.0606,0.0596,10.6436,12.1059,0.7216,1.0483,0.0596,10.5203,12.433,0.7411,1.0767,0.0596,10.8045,11.7296,0.6992,1.0158,0.0596,10.1932,19.01,0
11.7296,0.6992,1.0158,0.0596,10.1932,11.7851,0.7025,1.0206,0.0596,10.2415,12.2479,0.7301,1.0606,0.0596,10.6436,12.1059,0.7216,1.0483,0.0596,10.5203,12.001,0.7154,1.0393,0.0596,10.4292,19.45,0
12.001,0.7154,1.0393,0.0596,10.4292,11.7296,0.6992,1.0158,0.0596,10.1932,11.7851,0.7025,1.0206,0.0596,10.2415,12.2479,0.7301,1.0606,0.0596,10.6436,12.1553,0.7246,1.0526,0.0596,10.5632,19.7,0
12.1553,0.7246,1.0526,0.0596,10.5632,12.001,0.7154,1.0393,0.0596,10.4292,11.7296,0.6992,1.0158,0.0596,10.1932,11.7851,0.7025,1.0206,0.0596,10.2415,12.5317,0.747,1.0852,0.0596,10.8903,20.31,0
12.5317,0.747,1.0852,0.0596,10.8903,12.1553,0.7246,1.0526,0.0596,10.5632,12.001,0.7154,1.0393,0.0596,10.4292,11.7296,0.6992,1.0158,0.0596,10.1932,12.433,0.7411,1.0767,0.0596,10.8045,20.15,0
12.433,0.7411,1.0767,0.0596,10.8045,12.5317,0.747,1.0852,0.0596,10.8903,12.1553,0.7246,1.0526,0.0596,10.5632,12.001,0.7154,1.0393,0.0596,10.4292,11.9147,0.7102,1.0318,0.0596,10.3541,19.31,0
11.9147,0.7102,1.0318,0.0596,10.3541,12.433,0.7411,1.0767,0.0596,10.8045,12.5317,0.747,1.0852,0.0596,10.8903,12.1553,0.7246,1.0526,0.0596,10.5632,13.1919,0.728,1.0407,0.0552,12.0462,20.14,0
13.1919,0.728,1.0407,0.0552,12.0462,11.9147,0.7102,1.0318,0.0596,10.3541,12.433,0.7411,1.0767,0.0596,10.8045,12.5317,0.747,1.0852,0.0596,10.8903,12.884,0.7111,1.0164,0.0552,11.7651,19.67,0
12.884,0.7111,1.0164,0.0552,11.7651,13.1919,0.728,1.0407,0.0552,12.0462,11.9147,0.7102,1.0318,0.0596,10.3541,12.433,0.7411,1.0767,0.0596,10.8045,12.2421,0.6756,0.9658,0.0552,11.1789,18.69,0
12.2421,0.6756,0.9658,0.0552,11.1789,12.884,0.7111,1.0164,0.0552,11.7651,13.1919,0.728,1.0407,0.0552,12.0462,11.9147,0.7102,1.0318,0.0596,10.3541,12.1832,0.6724,0.9611,0.0552,11.1251,18.6,0
12.1832,0.6724,0.9611,0.0552,11.1251,12.2421,0.6756,0.9658,0.0552,11.1789,12.884,0.7111,1.0164,0.0552,11.7651,13.1919,0.728,1.0407,0.0552,12.0462,13.1395,0.7252,1.0366,0.0552,11.9984,20.06,0
13.1395,0.7252,1.0366,0.0552,11.9984,12.1832,0.6724,0.9611,0.0552,11.1251,12.2421,0.6756,0.9658,0.0552,11.1789,12.884,0.7111,1.0164,0.0552,11.7651,13.3622,0.7374,1.0541,0.0552,12.2017,20.4,0
13.3622,0.7374,1.0541,0.0552,12.2017,13.1395,0.7252,1.0366,0.0552,11.9984,12.1832,0.6724,0.9611,0.0552,11.1251,12.2421,0.6756,0.9658,0.0552,11.1789,13.6962,0.7559,1.0805,0.0552,12.5068,20.91,0
13.6962,0.7559,1.0805,0.0552,12.5068,13.3622,0.7374,1.0541,0.0552,12.2017,13.1395,0.7252,1.0366,0.0552,11.9984,12.1832,0.6724,0.9611,0.0552,11.1251,13.991,0.7721,1.1038,0.0552,12.7759,21.36,0
13.991,0.7721,1.1038,0.0552,12.7759,13.6962,0.7559,1.0805,0.0552,12.5068,13.3622,0.7374,1.0541,0.0552,12.2017,13.1395,0.7252,1.0366,0.0552,11.9984,13.9517,0.77,1.1007,0.0552,12.74,21.3,0
13.9517,0.77,1.1007,0.0552,12.74,13.991,0.7721,1.1038,0.0552,12.7759,13.6962,0.7559,1.0805,0.0552,12.5068,13.3622,0.7374,1.0541,0.0552,12.2017,13.7028,0.7562,1.081,0.0552,12.5128,20.92,0
13.7028,0.7562,1.081,0.0552,12.5128,13.9517,0.77,1.1007,0.0552,12.74,13.991,0.7721,1.1038,0.0552,12.7759,13.6962,0.7559,1.0805,0.0552,12.5068,14.4364,0.7967,1.1389,0.0552,13.1827,22.04,0
14.4364,0.7967,1.1389,0.0552,13.1827,13.7028,0.7562,1.081,0.0552,12.5128,13.9517,0.77,1.1007,0.0552,12.74,13.991,0.7721,1.1038,0.0552,12.7759,14.3054,0.7895,1.1286,0.0552,13.063,21.84,0
14.3054,0.7895,1.1286,0.0552,13.063,14.4364,0.7967,1.1389,0.0552,13.1827,13.7028,0.7562,1.081,0.0552,12.5128,13.9517,0.77,1.1007,0.0552,12.74,14.9604,0.8256,1.1802,0.0552,13.6612,22.84,0
14.9604,0.8256,1.1802,0.0552,13.6612,14.3054,0.7895,1.1286,0.0552,13.063,14.4364,0.7967,1.1389,0.0552,13.1827,13.7028,0.7562,1.081,0.0552,12.5128,14.9342,0.8242,1.1782,0.0552,13.6372,22.8,0
14.9342,0.8242,1.1782,0.0552,13.6372,14.9604,0.8256,1.1802,0.0552,13.6612,14.3054,0.7895,1.1286,0.0552,13.063,14.4364,0.7967,1.1389,0.0552,13.1827,15.2945,0.8441,1.2066,0.0552,13.9662,23.35,0
15.2945,0.8441,1.2066,0.0552,13.9662,14.9342,0.8242,1.1782,0.0552,13.6372,14.9604,0.8256,1.1802,0.0552,13.6612,14.3054,0.7895,1.1286,0.0552,13.063,15.6089,0.8614,1.2314,0.0552,14.2533,23.83,0
15.6089,0.8614,1.2314,0.0552,14.2533,15.2945,0.8441,1.2066,0.0552,13.9662,14.9342,0.8242,1.1782,0.0552,13.6372,14.9604,0.8256,1.1802,0.0552,13.6612,16.087,0.8878,1.2691,0.0552,14.6899,24.56,0
16.087,0.8878,1.2691,0.0552,14.6899,15.6089,0.8614,1.2314,0.0552,14.2533,15.2945,0.8441,1.2066,0.0552,13.9662,14.9342,0.8242,1.1782,0.0552,13.6372,15.6875,0.8658,1.2376,0.0552,14.3251,23.95,0
15.6875,0.8658,1.2376,0.0552,14.3251,16.087,0.8878,1.2691,0.0552,14.6899,15.6089,0.8614,1.2314,0.0552,14.2533,15.2945,0.8441,1.2066,0.0552,13.9662,14.9277,0.8238,1.1776,0.0552,13.6312,22.79,0
14.9277,0.8238,1.1776,0.0552,13.6312,15.6875,0.8658,1.2376,0.0552,14.3251,16.087,0.8878,1.2691,0.0552,14.6899,15.6089,0.8614,1.2314,0.0552,14.2533,14.9473,0.8249,1.1792,0.0552,13.6492,22.82,0
14.9473,0.8249,1.1792,0.0552,13.6492,14.9277,0.8238,1.1776,0.0552,13.6312,15.6875,0.8658,1.2376,0.0552,14.3251,16.087,0.8878,1.2691,0.0552,14.6899,14.2137,0.7844,1.1213,0.0552,12.9793,21.7,0
14.2137,0.7844,1.1213,0.0552,12.9793,14.9473,0.8249,1.1792,0.0552,13.6492,14.9277,0.8238,1.1776,0.0552,13.6312,15.6875,0.8658,1.2376,0.0552,14.3251,14.0696,0.7765,1.11,0.0552,12.8477,21.48,0
14.0696,0.7765,1.11,0.0552,12.8477,14.2137,0.7844,1.1213,0.0552,12.9793,14.9473,0.8249,1.1792,0.0552,13.6492,14.9277,0.8238,1.1776,0.0552,13.6312,13.7224,0.7573,1.0826,0.0552,12.5307,20.95,0
13.7224,0.7573,1.0826,0.0552,12.5307,14.0696,0.7765,1.11,0.0552,12.8477,14.2137,0.7844,1.1213,0.0552,12.9793,14.9473,0.8249,1.1792,0.0552,13.6492,13.8927,0.7667,1.096,0.0552,12.6862,21.21,0
13.8927,0.7667,1.096,0.0552,12.6862,13.7224,0.7573,1.0826,0.0552,12.5307,14.0696,0.7765,1.11,0.0552,12.8477,14.2137,0.7844,1.1213,0.0552,12.9793,13.1919,0.728,1.0407,0.0552,12.0462,20.14,0
13.1919,0.728,1.0407,0.0552,12.0462,13.8927,0.7667,1.096,0.0552,12.6862,13.7224,0.7573,1.0826,0.0552,12.5307,14.0696,0.7765,1.11,0.0552,12.8477,13.4604,0.7429,1.0619,0.0552,12.2915,20.55,0
13.4604,0.7429,1.0619,0.0552,12.2915,13.1919,0.728,1.0407,0.0552,12.0462,13.8927,0.7667,1.096,0.0552,12.6862,13.7224,0.7573,1.0826,0.0552,12.5307,14.1154,0.779,1.1136,0.0552,12.8896,21.55,0
14.1154,0.779,1.1136,0.0552,12.8896,13.4604,0.7429,1.0619,0.0552,12.2915,13.1919,0.728,1.0407,0.0552,12.0462,13.8927,0.7667,1.096,0.0552,12.6862,14.4888,0.7996,1.143,0.0552,13.2305,22.12,0
14.4888,0.7996,1.143,0.0552,13.2305,14.1154,0.779,1.1136,0.0552,12.8896,13.4604,0.7429,1.0619,0.0552,12.2915,13.1919,0.728,1.0407,0.0552,12.0462,13.9451,0.7696,1.1001,0.0552,12.7341,21.29,0
13.9451,0.7696,1.1001,0.0552,12.7341,14.4888,0.7996,1.143,0.0552,13.2305,14.1154,0.779,1.1136,0.0552,12.8896,13.4604,0.7429,1.0619,0.0552,12.2915,13.6962,0.7559,1.0805,0.0552,12.5068,20.91,0
13.6962,0.7559,1.0805,0.0552,12.5068,13.9451,0.7696,1.1001,0.0552,12.7341,14.4888,0.7996,1.143,0.0552,13.2305,14.1154,0.779,1.1136,0.0552,12.8896,13.4866,0.7443,1.064,0.0552,12.3154,20.59,0
13.4866,0.7443,1.064,0.0552,12.3154,13.6962,0.7559,1.0805,0.0552,12.5068,13.9451,0.7696,1.1001,0.0552,12.7341,14.4888,0.7996,1.143,0.0552,13.2305,13.1853,0.7277,1.0402,0.0552,12.0402,20.13,0
13.1853,0.7277,1.0402,0.0552,12.0402,13.4866,0.7443,1.064,0.0552,12.3154,13.6962,0.7559,1.0805,0.0552,12.5068,13.9451,0.7696,1.1001,0.0552,12.7341,13.2508,0.7313,1.0454,0.0552,12.1001,20.23,0
13.2508,0.7313,1.0454,0.0552,12.1001,13.1853,0.7277,1.0402,0.0552,12.0402,13.4866,0.7443,1.064,0.0552,12.3154,13.6962,0.7559,1.0805,0.0552,12.5068,12.9954,0.7172,1.0252,0.0552,11.8668,19.84,0
12.9954,0.7172,1.0252,0.0552,11.8668,13.2508,0.7313,1.0454,0.0552,12.1001,13.1853,0.7277,1.0402,0.0552,12.0402,13.4866,0.7443,1.064,0.0552,12.3154,13.7159,0.757,1.082,0.0552,12.5247,20.94,0
13.7159,0.757,1.082,0.0552,12.5247,12.9954,0.7172,1.0252,0.0552,11.8668,13.2508,0.7313,1.0454,0.0552,12.1001,13.1853,0.7277,1.0402,0.0552,12.0402,12.1832,0.6724,0.9611,0.0552,11.1251,18.6,0
12.1832,0.6724,0.9611,0.0552,11.1251,13.7159,0.757,1.082,0.0552,12.5247,12.9954,0.7172,1.0252,0.0552,11.8668,13.2508,0.7313,1.0454,0.0552,12.1001,11.8491,0.6539,0.9348,0.0552,10.8201,18.09,0
11.8491,0.6539,0.9348,0.0552,10.8201,12.1832,0.6724,0.9611,0.0552,11.1251,13.7159,0.757,1.082,0.0552,12.5247,12.9954,0.7172,1.0252,0.0552,11.8668,11.1941,0.6178,0.8831,0.0552,10.2219,17.09,0
11.1941,0.6178,0.8831,0.0552,10.2219,11.8491,0.6539,0.9348,0.0552,10.8201,12.1832,0.6724,0.9611,0.0552,11.1251,13.7159,0.757,1.082,0.0552,12.5247,11.3317,0.6254,0.894,0.0552,10.3475,17.3,0
11.3317,0.6254,0.894,0.0552,10.3475,11.1941,0.6178,0.8831,0.0552,10.2219,11.8491,0.6539,0.9348,0.0552,10.8201,12.1832,0.6724,0.9611,0.0552,11.1251,12.0194,0.6633,0.9482,0.0552,10.9756,18.35,0
12.0194,0.6633,0.9482,0.0552,10.9756,11.3317,0.6254,0.894,0.0552,10.3475,11.1941,0.6178,0.8831,0.0552,10.2219,11.8491,0.6539,0.9348,0.0552,10.8201,13.3556,0.7371,1.0536,0.0552,12.1958,20.39,0
13.3556,0.7371,1.0536,0.0552,12.1958,12.0194,0.6633,0.9482,0.0552,10.9756,11.3317,0.6254,0.894,0.0552,10.3475,11.1941,0.6178,0.8831,0.0552,10.2219,13.8927,0.7667,1.096,0.0552,12.6862,21.21,0
13.8927,0.7667,1.096,0.0552,12.6862,13.3556,0.7371,1.0536,0.0552,12.1958,12.0194,0.6633,0.9482,0.0552,10.9756,11.3317,0.6254,0.894,0.0552,10.3475,13.6569,0.7537,1.0774,0.0552,12.4709,20.85,0
13.6569,0.7537,1.0774,0.0552,12.4709,13.8927,0.7667,1.096,0.0552,12.6862,13.3556,0.7371,1.0536,0.0552,12.1958,12.0194,0.6633,0.9482,0.0552,10.9756,13.8862,0.7664,1.0955,0.0552,12.6802,21.2,0
13.8862,0.7664,1.0955,0.0552,12.6802,13.6569,0.7537,1.0774,0.0552,12.4709,13.8927,0.7667,1.096,0.0552,12.6862,13.3556,0.7371,1.0536,0.0552,12.1958,13.1133,0.7237,1.0345,0.0552,11.9744,20.02,0
13.1133,0.7237,1.0345,0.0552,11.9744,13.8862,0.7664,1.0955,0.0552,12.6802,13.6569,0.7537,1.0774,0.0552,12.4709,13.8927,0.7667,1.096,0.0552,12.6862,14.4954,0.8,1.1435,0.0552,13.2365,22.13,0
14.4954,0.8,1.1435,0.0552,13.2365,13.1133,0.7237,1.0345,0.0552,11.9744,13.8862,0.7664,1.0955,0.0552,12.6802,13.6569,0.7537,1.0774,0.0552,12.4709,14.181,0.7826,1.1187,0.0552,12.9494,21.65,0
14.181,0.7826,1.1187,0.0552,12.9494,14.4954,0.8,1.1435,0.0552,13.2365,13.1133,0.7237,1.0345,0.0552,11.9744,13.8862,0.7664,1.0955,0.0552,12.6802,13.1984,0.7284,1.0412,0.0552,12.0522,20.15,0
13.1984,0.7284,1.0412,0.0552,12.0522,14.181,0.7826,1.1187,0.0552,12.9494,14.4954,0.8,1.1435,0.0552,13.2365,13.1133,0.7237,1.0345,0.0552,11.9744,12.2159,0.6742,0.9637,0.0552,11.155,18.65,0
12.2159,0.6742,0.9637,0.0552,11.155,13.1984,0.7284,1.0412,0.0552,12.0522,14.181,0.7826,1.1187,0.0552,12.9494,14.4954,0.8,1.1435,0.0552,13.2365,12.5041,0.6901,0.9865,0.0552,11.4182,19.09,0
12.5041,0.6901,0.9865,0.0552,11.4182,12.2159,0.6742,0.9637,0.0552,11.155,13.1984,0.7284,1.0412,0.0552,12.0522,14.181,0.7826,1.1187,0.0552,12.9494,11.7378,0.6478,0.926,0.0552,10.7184,17.92,0
11.7378,0.6478,0.926,0.0552,10.7184,12.5041,0.6901,0.9865,0.0552,11.4182,12.2159,0.6742,0.9637,0.0552,11.155,13.1984,0.7284,1.0412,0.0552,12.0522,10.9256,0.603,0.8619,0.0552,9.9767,16.68,0
10.9256,0.603,0.8619,0.0552,9.9767,11.7378,0.6478,0.926,0.0552,10.7184,12.5041,0.6901,0.9865,0.0552,11.4182,12.2159,0.6742,0.9637,0.0552,11.155,10.8797,0.6004,0.8583,0.0552,9.9348,16.61,0
10.8797,0.6004,0.8583,0.0552,9.9348,10.9256,0.603,0.8619,0.0552,9.9767,11.7378,0.6478,0.926,0.0552,10.7184,12.5041,0.6901,0.9865,0.0552,11.4182,10.0937,0.5571,0.7963,0.0552,9.2171,15.41,0
