@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,24.5678,5.9756,2.7459,0.2432,17.2183,24.2169,5.8903,2.7067,0.2432,16.9724,23.7353,5.7731,2.6528,0.2432,16.6349,24.4233,5.9405,2.7297,0.2432,17.117,24.2857,5.907,2.7143,0.2432,17.0206,23.4601,5.7062,2.6221,0.2432,16.442,23.6665,5.7564,2.6451,0.2432,16.5866,34.4,0
23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,24.5678,5.9756,2.7459,0.2432,17.2183,24.2169,5.8903,2.7067,0.2432,16.9724,23.7353,5.7731,2.6528,0.2432,16.6349,24.4233,5.9405,2.7297,0.2432,17.117,24.2857,5.907,2.7143,0.2432,17.0206,23.8729,5.8066,2.6682,0.2432,16.7313,34.7,0
23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,24.5678,5.9756,2.7459,0.2432,17.2183,24.2169,5.8903,2.7067,0.2432,16.9724,23.7353,5.7731,2.6528,0.2432,16.6349,24.4233,5.9405,2.7297,0.2432,17.117,23.2125,5.646,2.5944,0.2432,16.2684,33.74,0
23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,24.5678,5.9756,2.7459,0.2432,17.2183,24.2169,5.8903,2.7067,0.2432,16.9724,23.7353,5.7731,2.6528,0.2432,16.6349,22.9648,5.5857,2.5667,0.2432,16.0948,33.38,0
22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,24.5678,5.9756,2.7459,0.2432,17.2183,24.2169,5.8903,2.7067,0.2432,16.9724,23.3913,5.6895,2.6144,0.2432,16.3938,34.0,0
23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,24.5678,5.9756,2.7459,0.2432,17.2183,23.1918,5.6409,2.5921,0.2432,16.2539,33.71,0
23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,25.1801,6.1246,2.8143,0.2432,17.6474,23.7353,5.7731,2.6528,0.2432,16.6349,34.5,0
23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.8729,5.8066,2.6682,0.2432,16.7313,24.2857,5.907,2.7143,0.2432,17.0206,35.3,0
24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,24.2376,5.8953,2.709,0.2432,16.9868,23.5977,5.7397,2.6375,0.2432,16.5384,34.3,0
23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,25.0425,6.0911,2.7989,0.2432,17.551,23.8385,5.7982,2.6644,0.2432,16.7072,34.65,0
23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,25.1457,6.1162,2.8105,0.2432,17.6233,23.3225,5.6727,2.6067,0.2432,16.3456,33.9,0
23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,25.0425,6.0911,2.7989,0.2432,17.551,22.7171,5.5255,2.539,0.2432,15.9212,33.02,0
22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,25.0081,6.0827,2.7951,0.2432,17.5269,22.8341,5.5539,2.5521,0.2432,16.0032,33.19,0
22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,24.7604,6.0225,2.7674,0.2432,17.3533,22.7515,5.5339,2.5429,0.2432,15.9454,33.07,0
22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,25.4553,6.1915,2.8451,0.2432,17.8403,21.7952,5.3013,2.436,0.2432,15.2751,31.68,0
21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,25.4209,6.1831,2.8412,0.2432,17.8162,21.5682,5.246,2.4106,0.2432,15.116,31.35,0
21.5682,5.246,2.4106,0.2432,15.116,21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,25.4553,6.1915,2.8451,0.2432,17.8403,21.1348,5.1406,2.3622,0.2432,14.8123,30.72,0
21.1348,5.1406,2.3622,0.2432,14.8123,21.5682,5.246,2.4106,0.2432,15.116,21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,25.6135,6.23,2.8628,0.2432,17.9512,21.4237,5.2109,2.3945,0.2432,15.0148,31.14,0
21.4237,5.2109,2.3945,0.2432,15.0148,21.1348,5.1406,2.3622,0.2432,14.8123,21.5682,5.246,2.4106,0.2432,15.116,21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,25.6273,6.2333,2.8643,0.2432,17.9608,21.8365,5.3113,2.4406,0.2432,15.3041,31.74,0
21.8365,5.3113,2.4406,0.2432,15.3041,21.4237,5.2109,2.3945,0.2432,15.0148,21.1348,5.1406,2.3622,0.2432,14.8123,21.5682,5.246,2.4106,0.2432,15.116,21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,24.3545,5.9237,2.722,0.2432,17.0688,21.41,5.2075,2.3929,0.2432,15.0051,31.12,0
21.41,5.2075,2.3929,0.2432,15.0051,21.8365,5.3113,2.4406,0.2432,15.3041,21.4237,5.2109,2.3945,0.2432,15.0148,21.1348,5.1406,2.3622,0.2432,14.8123,21.5682,5.246,2.4106,0.2432,15.116,21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,23.6665,5.7564,2.6451,0.2432,16.5866,21.2586,5.1707,2.376,0.2432,14.899,30.9,0
21.2586,5.1707,2.376,0.2432,14.899,21.41,5.2075,2.3929,0.2432,15.0051,21.8365,5.3113,2.4406,0.2432,15.3041,21.4237,5.2109,2.3945,0.2432,15.0148,21.1348,5.1406,2.3622,0.2432,14.8123,21.5682,5.246,2.4106,0.2432,15.116,21.7952,5.3013,2.436,0.2432,15.2751,22.7515,5.5339,2.5429,0.2432,15.9454,22.8341,5.5539,2.5521,0.2432,16.0032,22.7171,5.5255,2.539,0.2432,15.9212,23.3225,5.6727,2.6067,0.2432,16.3456,23.8385,5.7982,2.6644,0.2432,16.7072,23.5977,5.7397,2.6375,0.2432,16.5384,24.2857,5.907,2.7143,0.2432,17.0206,23.7353,5.7731,2.6528,0.2432,16.6349,23.1918,5.6409,2.5921,0.2432,16.2539,23.3913,5.6895,2.6144,0.2432,16.3938,22.9648,5.5857,2.5667,0.2432,16.0948,23.2125,5.646,2.5944,0.2432,16.2684,23.8729,5.8066,2.6682,0.2432,16.7313,20.6463,5.0218,2.3076,0.2432,14.4699,30.01,0
