@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
493.6061,514.0229,473.1893,476.7922,1632098.6473,468.3853,468.3853,437.1596,446.7675,588401.8349,443.1646,451.5715,426.3507,445.5666,486188.4499,438.3606,440.7626,427.5517,428.7527,625847.446,490.0031,500.812,475.5913,490.0031,863278.7584,1
490.0031,500.812,475.5913,490.0031,863278.7584,493.6061,514.0229,473.1893,476.7922,1632098.6473,468.3853,468.3853,437.1596,446.7675,588401.8349,443.1646,451.5715,426.3507,445.5666,486188.4499,462.3804,488.8021,457.5764,480.3952,933947.9151,1
462.3804,488.8021,457.5764,480.3952,933947.9151,490.0031,500.812,475.5913,490.0031,863278.7584,493.6061,514.0229,473.1893,476.7922,1632098.6473,468.3853,468.3853,437.1596,446.7675,588401.8349,491.2041,492.4051,451.5715,456.3754,923792.693,1
491.2041,492.4051,451.5715,456.3754,923792.693,462.3804,488.8021,457.5764,480.3952,933947.9151,490.0031,500.812,475.5913,490.0031,863278.7584,493.6061,514.0229,473.1893,476.7922,1632098.6473,480.3952,504.415,477.9932,497.209,532133.2299,1
480.3952,504.415,477.9932,497.209,532133.2299,491.2041,492.4051,451.5715,456.3754,923792.693,462.3804,488.8021,457.5764,480.3952,933947.9151,490.0031,500.812,475.5913,490.0031,863278.7584,493.6061,494.8071,477.9932,479.1942,514571.9639,1
493.6061,494.8071,477.9932,479.1942,514571.9639,480.3952,504.415,477.9932,497.209,532133.2299,491.2041,492.4051,451.5715,456.3754,923792.693,462.3804,488.8021,457.5764,480.3952,933947.9151,499.611,506.8169,486.4001,497.209,558792.9215,1
499.611,506.8169,486.4001,497.209,558792.9215,493.6061,494.8071,477.9932,479.1942,514571.9639,480.3952,504.415,477.9932,497.209,532133.2299,491.2041,492.4051,451.5715,456.3754,923792.693,492.4051,503.214,486.4001,494.8071,480497.0193,1
492.4051,503.214,486.4001,494.8071,480497.0193,499.611,506.8169,486.4001,497.209,558792.9215,493.6061,494.8071,477.9932,479.1942,514571.9639,480.3952,504.415,477.9932,497.209,532133.2299,486.4001,510.4199,486.4001,500.812,922529.4248,1
486.4001,510.4199,486.4001,500.812,922529.4248,492.4051,503.214,486.4001,494.8071,480497.0193,499.611,506.8169,486.4001,497.209,558792.9215,493.6061,494.8071,477.9932,479.1942,514571.9639,496.008,505.616,491.2041,494.8071,369010.3028,1
496.008,505.616,491.2041,494.8071,369010.3028,486.4001,510.4199,486.4001,500.812,922529.4248,492.4051,503.214,486.4001,494.8071,480497.0193,499.611,506.8169,486.4001,497.209,558792.9215,480.3952,500.812,480.3952,496.008,353833.8815,1
480.3952,500.812,480.3952,496.008,353833.8815,496.008,505.616,491.2041,494.8071,369010.3028,486.4001,510.4199,486.4001,500.812,922529.4248,492.4051,503.214,486.4001,494.8071,480497.0193,469.5863,490.0031,462.3804,486.4001,442041.4814,1
469.5863,490.0031,462.3804,486.4001,442041.4814,480.3952,500.812,480.3952,496.008,353833.8815,496.008,505.616,491.2041,494.8071,369010.3028,486.4001,510.4199,486.4001,500.812,922529.4248,479.1942,485.1992,470.7873,475.5913,481862.5033,1
479.1942,485.1992,470.7873,475.5913,481862.5033,469.5863,490.0031,462.3804,486.4001,442041.4814,480.3952,500.812,480.3952,496.008,353833.8815,496.008,505.616,491.2041,494.8071,369010.3028,474.3903,494.8071,474.3903,488.8021,234962.6284,1
474.3903,494.8071,474.3903,488.8021,234962.6284,479.1942,485.1992,470.7873,475.5913,481862.5033,469.5863,490.0031,462.3804,486.4001,442041.4814,480.3952,500.812,480.3952,496.008,353833.8815,536.8416,536.8416,483.9982,486.4001,1271958.3748,1
536.8416,536.8416,483.9982,486.4001,1271958.3748,474.3903,494.8071,474.3903,488.8021,234962.6284,479.1942,485.1992,470.7873,475.5913,481862.5033,469.5863,490.0031,462.3804,486.4001,442041.4814,518.8268,562.0624,512.8219,554.8565,974875.476,1
518.8268,562.0624,512.8219,554.8565,974875.476,536.8416,536.8416,483.9982,486.4001,1271958.3748,474.3903,494.8071,474.3903,488.8021,234962.6284,479.1942,485.1992,470.7873,475.5913,481862.5033,566.8663,570.4693,511.6209,522.4298,846691.3572,1
566.8663,570.4693,511.6209,522.4298,846691.3572,518.8268,562.0624,512.8219,554.8565,974875.476,536.8416,536.8416,483.9982,486.4001,1271958.3748,474.3903,494.8071,474.3903,488.8021,234962.6284,550.0525,580.0772,542.8466,570.4693,557730.3547,1
550.0525,580.0772,542.8466,570.4693,557730.3547,566.8663,570.4693,511.6209,522.4298,846691.3572,518.8268,562.0624,512.8219,554.8565,974875.476,536.8416,536.8416,483.9982,486.4001,1271958.3748,551.2535,566.8663,542.8466,551.2535,393981.7927,1
551.2535,566.8663,542.8466,551.2535,393981.7927,550.0525,580.0772,542.8466,570.4693,557730.3547,566.8663,570.4693,511.6209,522.4298,846691.3572,518.8268,562.0624,512.8219,554.8565,974875.476,538.0426,557.2584,526.0327,552.4545,462428.1878,1
538.0426,557.2584,526.0327,552.4545,462428.1878,551.2535,566.8663,542.8466,551.2535,393981.7927,550.0525,580.0772,542.8466,570.4693,557730.3547,566.8663,570.4693,511.6209,522.4298,846691.3572,542.8466,559.6604,540.4446,544.0476,478412.777,1
542.8466,559.6604,540.4446,544.0476,478412.777,538.0426,557.2584,526.0327,552.4545,462428.1878,551.2535,566.8663,542.8466,551.2535,393981.7927,550.0525,580.0772,542.8466,570.4693,557730.3547,556.0574,560.8614,532.0377,538.0426,434962.3516,1
556.0574,560.8614,532.0377,538.0426,434962.3516,542.8466,559.6604,540.4446,544.0476,478412.777,538.0426,557.2584,526.0327,552.4545,462428.1878,551.2535,566.8663,542.8466,551.2535,393981.7927,545.2486,565.6654,539.2436,559.6604,319238.607,1
545.2486,565.6654,539.2436,559.6604,319238.607,556.0574,560.8614,532.0377,538.0426,434962.3516,542.8466,559.6604,540.4446,544.0476,478412.777,538.0426,557.2584,526.0327,552.4545,462428.1878,564.4644,569.2683,540.4446,542.8466,427422.5678,1
564.4644,569.2683,540.4446,542.8466,427422.5678,545.2486,565.6654,539.2436,559.6604,319238.607,556.0574,560.8614,532.0377,538.0426,434962.3516,542.8466,559.6604,540.4446,544.0476,478412.777,550.0525,570.4693,545.2486,569.2683,327992.5828,1
550.0525,570.4693,545.2486,569.2683,327992.5828,564.4644,569.2683,540.4446,542.8466,427422.5678,545.2486,565.6654,539.2436,559.6604,319238.607,556.0574,560.8614,532.0377,538.0426,434962.3516,565.6654,568.0673,540.4446,552.4545,402563.4604,0
565.6654,568.0673,540.4446,552.4545,402563.4604,550.0525,570.4693,545.2486,569.2683,327992.5828,564.4644,569.2683,540.4446,542.8466,427422.5678,545.2486,565.6654,539.2436,559.6604,319238.607,546.4495,569.2683,534.4397,568.0673,482386.3803,0
546.4495,569.2683,534.4397,568.0673,482386.3803,565.6654,568.0673,540.4446,552.4545,402563.4604,550.0525,570.4693,545.2486,569.2683,327992.5828,564.4644,569.2683,540.4446,542.8466,427422.5678,535.6407,550.0525,535.6407,544.0476,295726.1575,0
535.6407,550.0525,535.6407,544.0476,295726.1575,546.4495,569.2683,534.4397,568.0673,482386.3803,565.6654,568.0673,540.4446,552.4545,402563.4604,550.0525,570.4693,545.2486,569.2683,327992.5828,534.4397,556.0574,530.8367,540.4446,320758.0893,0
534.4397,556.0574,530.8367,540.4446,320758.0893,535.6407,550.0525,535.6407,544.0476,295726.1575,546.4495,569.2683,534.4397,568.0673,482386.3803,565.6654,568.0673,540.4446,552.4545,402563.4604,490.0031,546.4495,487.6011,541.6456,705803.2649,0
490.0031,546.4495,487.6011,541.6456,705803.2649,534.4397,556.0574,530.8367,540.4446,320758.0893,535.6407,550.0525,535.6407,544.0476,295726.1575,546.4495,569.2683,534.4397,568.0673,482386.3803,492.4051,517.6258,473.1893,497.209,706969.2882,0
492.4051,517.6258,473.1893,497.209,706969.2882,490.0031,546.4495,487.6011,541.6456,705803.2649,534.4397,556.0574,530.8367,540.4446,320758.0893,535.6407,550.0525,535.6407,544.0476,295726.1575,455.1745,503.214,451.5715,496.008,801458.7409,1
455.1745,503.214,451.5715,496.008,801458.7409,492.4051,517.6258,473.1893,497.209,706969.2882,490.0031,546.4495,487.6011,541.6456,705803.2649,534.4397,556.0574,530.8367,540.4446,320758.0893,468.3853,483.9982,461.1794,467.1843,434371.8628,1
468.3853,483.9982,461.1794,467.1843,434371.8628,455.1745,503.214,451.5715,496.008,801458.7409,492.4051,517.6258,473.1893,497.209,706969.2882,490.0031,546.4495,487.6011,541.6456,705803.2649,468.3853,481.5962,455.1745,471.9883,407636.292,1
468.3853,481.5962,455.1745,471.9883,407636.292,468.3853,483.9982,461.1794,467.1843,434371.8628,455.1745,503.214,451.5715,496.008,801458.7409,492.4051,517.6258,473.1893,497.209,706969.2882,480.3952,483.9982,468.3853,474.3903,615762.4161,1
480.3952,483.9982,468.3853,474.3903,615762.4161,468.3853,481.5962,455.1745,471.9883,407636.292,468.3853,483.9982,461.1794,467.1843,434371.8628,455.1745,503.214,451.5715,496.008,801458.7409,494.8071,499.611,475.5913,487.6011,471395.1216,1
494.8071,499.611,475.5913,487.6011,471395.1216,480.3952,483.9982,468.3853,474.3903,615762.4161,468.3853,481.5962,455.1745,471.9883,407636.292,468.3853,483.9982,461.1794,467.1843,434371.8628,536.8416,536.8416,498.41,499.611,597831.546,0
536.8416,536.8416,498.41,499.611,597831.546,494.8071,499.611,475.5913,487.6011,471395.1216,480.3952,483.9982,468.3853,474.3903,615762.4161,468.3853,481.5962,455.1745,471.9883,407636.292,546.4495,547.6505,517.6258,532.0377,433339.0465,0
546.4495,547.6505,517.6258,532.0377,433339.0465,536.8416,536.8416,498.41,499.611,597831.546,494.8071,499.611,475.5913,487.6011,471395.1216,480.3952,483.9982,468.3853,474.3903,615762.4161,527.2337,562.0624,526.0327,550.0525,457235.8212,0
527.2337,562.0624,526.0327,550.0525,457235.8212,546.4495,547.6505,517.6258,532.0377,433339.0465,536.8416,536.8416,498.41,499.611,597831.546,494.8071,499.611,475.5913,487.6011,471395.1216,552.4545,554.8565,529.6357,533.2387,589043.0736,0
552.4545,554.8565,529.6357,533.2387,589043.0736,527.2337,562.0624,526.0327,550.0525,457235.8212,546.4495,547.6505,517.6258,532.0377,433339.0465,536.8416,536.8416,498.41,499.611,597831.546,547.6505,557.2584,536.8416,547.6505,262877.0869,0
547.6505,557.2584,536.8416,547.6505,262877.0869,552.4545,554.8565,529.6357,533.2387,589043.0736,527.2337,562.0624,526.0327,550.0525,457235.8212,546.4495,547.6505,517.6258,532.0377,433339.0465,515.2239,551.2535,514.0229,546.4495,365940.3887,0
515.2239,551.2535,514.0229,546.4495,365940.3887,547.6505,557.2584,536.8416,547.6505,262877.0869,552.4545,554.8565,529.6357,533.2387,589043.0736,527.2337,562.0624,526.0327,550.0525,457235.8212,523.6308,535.6407,510.4199,520.0278,393954.3819,0
523.6308,535.6407,510.4199,520.0278,393954.3819,515.2239,551.2535,514.0229,546.4495,365940.3887,547.6505,557.2584,536.8416,547.6505,262877.0869,552.4545,554.8565,529.6357,533.2387,589043.0736,490.0031,522.4298,481.5962,520.0278,544805.413,1
490.0031,522.4298,481.5962,520.0278,544805.413,523.6308,535.6407,510.4199,520.0278,393954.3819,515.2239,551.2535,514.0229,546.4495,365940.3887,547.6505,557.2584,536.8416,547.6505,262877.0869,480.3952,498.41,475.5913,498.41,357080.4085,1
480.3952,498.41,475.5913,498.41,357080.4085,490.0031,522.4298,481.5962,520.0278,544805.413,523.6308,535.6407,510.4199,520.0278,393954.3819,515.2239,551.2535,514.0229,546.4495,365940.3887,452.7725,492.4051,452.7725,492.4051,683068.4917,1
452.7725,492.4051,452.7725,492.4051,683068.4917,480.3952,498.41,475.5913,498.41,357080.4085,490.0031,522.4298,481.5962,520.0278,544805.413,523.6308,535.6407,510.4199,520.0278,393954.3819,455.1745,459.9784,439.5616,455.1745,428938.7611,0
455.1745,459.9784,439.5616,455.1745,428938.7611,452.7725,492.4051,452.7725,492.4051,683068.4917,480.3952,498.41,475.5913,498.41,357080.4085,490.0031,522.4298,481.5962,520.0278,544805.413,446.7675,456.3754,441.9636,449.1695,151427.4982,1
446.7675,456.3754,441.9636,449.1695,151427.4982,455.1745,459.9784,439.5616,455.1745,428938.7611,452.7725,492.4051,452.7725,492.4051,683068.4917,480.3952,498.41,475.5913,498.41,357080.4085,467.1843,467.1843,449.1695,451.5715,192757.7275,0
467.1843,467.1843,449.1695,451.5715,192757.7275,446.7675,456.3754,441.9636,449.1695,151427.4982,455.1745,459.9784,439.5616,455.1745,428938.7611,452.7725,492.4051,452.7725,492.4051,683068.4917,447.9685,477.9932,447.9685,473.1893,343319.6717,1
447.9685,477.9932,447.9685,473.1893,343319.6717,467.1843,467.1843,449.1695,451.5715,192757.7275,446.7675,456.3754,441.9636,449.1695,151427.4982,455.1745,459.9784,439.5616,455.1745,428938.7611,444.3656,453.9735,431.1547,453.9735,473454.6342,1
444.3656,453.9735,431.1547,453.9735,473454.6342,447.9685,477.9932,447.9685,473.1893,343319.6717,467.1843,467.1843,449.1695,451.5715,192757.7275,446.7675,456.3754,441.9636,449.1695,151427.4982,456.3754,462.3804,438.3606,443.1646,371837.1587,0
456.3754,462.3804,438.3606,443.1646,371837.1587,444.3656,453.9735,431.1547,453.9735,473454.6342,447.9685,477.9932,447.9685,473.1893,343319.6717,467.1843,467.1843,449.1695,451.5715,192757.7275,468.3853,473.1893,450.3705,461.1794,443078.3194,1
468.3853,473.1893,450.3705,461.1794,443078.3194,456.3754,462.3804,438.3606,443.1646,371837.1587,444.3656,453.9735,431.1547,453.9735,473454.6342,447.9685,477.9932,447.9685,473.1893,343319.6717,468.3853,485.1992,468.3853,473.1893,468831.1826,0
468.3853,485.1992,468.3853,473.1893,468831.1826,468.3853,473.1893,450.3705,461.1794,443078.3194,456.3754,462.3804,438.3606,443.1646,371837.1587,444.3656,453.9735,431.1547,453.9735,473454.6342,451.5715,477.9932,444.3656,463.5814,395085.2342,1
451.5715,477.9932,444.3656,463.5814,395085.2342,468.3853,485.1992,468.3853,473.1893,468831.1826,468.3853,473.1893,450.3705,461.1794,443078.3194,456.3754,462.3804,438.3606,443.1646,371837.1587,452.7725,465.9833,441.9636,450.3705,338215.2161,1
452.7725,465.9833,441.9636,450.3705,338215.2161,451.5715,477.9932,444.3656,463.5814,395085.2342,468.3853,485.1992,468.3853,473.1893,468831.1826,468.3853,473.1893,450.3705,461.1794,443078.3194,456.3754,462.3804,450.3705,456.3754,146631.5635,1
456.3754,462.3804,450.3705,456.3754,146631.5635,452.7725,465.9833,441.9636,450.3705,338215.2161,451.5715,477.9932,444.3656,463.5814,395085.2342,468.3853,485.1992,468.3853,473.1893,468831.1826,485.1992,487.6011,461.1794,462.3804,493795.8531,0
485.1992,487.6011,461.1794,462.3804,493795.8531,456.3754,462.3804,450.3705,456.3754,146631.5635,452.7725,465.9833,441.9636,450.3705,338215.2161,451.5715,477.9932,444.3656,463.5814,395085.2342,464.7824,500.812,462.3804,490.0031,783856.8666,1
464.7824,500.812,462.3804,490.0031,783856.8666,485.1992,487.6011,461.1794,462.3804,493795.8531,456.3754,462.3804,450.3705,456.3754,146631.5635,452.7725,465.9833,441.9636,450.3705,338215.2161,444.3656,473.1893,443.1646,458.7774,306203.1064,1
444.3656,473.1893,443.1646,458.7774,306203.1064,464.7824,500.812,462.3804,490.0031,783856.8666,485.1992,487.6011,461.1794,462.3804,493795.8531,456.3754,462.3804,450.3705,456.3754,146631.5635,456.3754,469.5863,450.3705,457.5764,264588.9441,1
456.3754,469.5863,450.3705,457.5764,264588.9441,444.3656,473.1893,443.1646,458.7774,306203.1064,464.7824,500.812,462.3804,490.0031,783856.8666,485.1992,487.6011,461.1794,462.3804,493795.8531,458.7774,464.7824,446.7675,461.1794,240458.2952,1
458.7774,464.7824,446.7675,461.1794,240458.2952,456.3754,469.5863,450.3705,457.5764,264588.9441,444.3656,473.1893,443.1646,458.7774,306203.1064,464.7824,500.812,462.3804,490.0031,783856.8666,462.3804,468.3853,458.7774,464.7824,97425.2855,1
462.3804,468.3853,458.7774,464.7824,97425.2855,458.7774,464.7824,446.7675,461.1794,240458.2952,456.3754,469.5863,450.3705,457.5764,264588.9441,444.3656,473.1893,443.1646,458.7774,306203.1064,476.7922,477.9932,459.9784,465.9833,220893.1707,1
476.7922,477.9932,459.9784,465.9833,220893.1707,462.3804,468.3853,458.7774,464.7824,97425.2855,458.7774,464.7824,446.7675,461.1794,240458.2952,456.3754,469.5863,450.3705,457.5764,264588.9441,464.7824,474.3903,458.7774,473.1893,191044.1301,1
464.7824,474.3903,458.7774,473.1893,191044.1301,476.7922,477.9932,459.9784,465.9833,220893.1707,462.3804,468.3853,458.7774,464.7824,97425.2855,458.7774,464.7824,446.7675,461.1794,240458.2952,462.3804,482.7972,462.3804,465.9833,321749.8061,1
462.3804,482.7972,462.3804,465.9833,321749.8061,464.7824,474.3903,458.7774,473.1893,191044.1301,476.7922,477.9932,459.9784,465.9833,220893.1707,462.3804,468.3853,458.7774,464.7824,97425.2855,471.9883,473.1893,456.3754,462.3804,261300.8763,1
471.9883,473.1893,456.3754,462.3804,261300.8763,462.3804,482.7972,462.3804,465.9833,321749.8061,464.7824,474.3903,458.7774,473.1893,191044.1301,476.7922,477.9932,459.9784,465.9833,220893.1707,504.415,504.415,475.5913,476.7922,435573.7815,0
504.415,504.415,475.5913,476.7922,435573.7815,471.9883,473.1893,456.3754,462.3804,261300.8763,462.3804,482.7972,462.3804,465.9833,321749.8061,464.7824,474.3903,458.7774,473.1893,191044.1301,505.616,515.2239,483.9982,508.0179,374853.7333,0
505.616,515.2239,483.9982,508.0179,374853.7333,504.415,504.415,475.5913,476.7922,435573.7815,471.9883,473.1893,456.3754,462.3804,261300.8763,462.3804,482.7972,462.3804,465.9833,321749.8061,532.0377,539.2436,509.2189,510.4199,540424.087,0
532.0377,539.2436,509.2189,510.4199,540424.087,505.616,515.2239,483.9982,508.0179,374853.7333,504.415,504.415,475.5913,476.7922,435573.7815,471.9883,473.1893,456.3754,462.3804,261300.8763,512.8219,568.0673,512.8219,529.6357,772606.7377,0
512.8219,568.0673,512.8219,529.6357,772606.7377,532.0377,539.2436,509.2189,510.4199,540424.087,505.616,515.2239,483.9982,508.0179,374853.7333,504.415,504.415,475.5913,476.7922,435573.7815,533.2387,536.8416,512.8219,533.2387,365082.4035,0
533.2387,536.8416,512.8219,533.2387,365082.4035,512.8219,568.0673,512.8219,529.6357,772606.7377,532.0377,539.2436,509.2189,510.4199,540424.087,505.616,515.2239,483.9982,508.0179,374853.7333,550.0525,557.2584,530.8367,541.6456,472301.0091,0
550.0525,557.2584,530.8367,541.6456,472301.0091,533.2387,536.8416,512.8219,533.2387,365082.4035,512.8219,568.0673,512.8219,529.6357,772606.7377,532.0377,539.2436,509.2189,510.4199,540424.087,586.0821,586.0821,553.6555,556.0574,770409.5717,0
586.0821,586.0821,553.6555,556.0574,770409.5717,550.0525,557.2584,530.8367,541.6456,472301.0091,533.2387,536.8416,512.8219,533.2387,365082.4035,512.8219,568.0673,512.8219,529.6357,772606.7377,590.8861,598.092,574.0723,580.0772,496266.6188,0
590.8861,598.092,574.0723,580.0772,496266.6188,586.0821,586.0821,553.6555,556.0574,770409.5717,550.0525,557.2584,530.8367,541.6456,472301.0091,533.2387,536.8416,512.8219,533.2387,365082.4035,574.0723,598.092,571.6703,594.4891,481088.3491,0
574.0723,598.092,571.6703,594.4891,481088.3491,590.8861,598.092,574.0723,580.0772,496266.6188,586.0821,586.0821,553.6555,556.0574,770409.5717,550.0525,557.2584,530.8367,541.6456,472301.0091,578.8762,586.0821,559.6604,576.4742,585294.5016,0
578.8762,586.0821,559.6604,576.4742,585294.5016,574.0723,598.092,571.6703,594.4891,481088.3491,590.8861,598.092,574.0723,580.0772,496266.6188,586.0821,586.0821,553.6555,556.0574,770409.5717,563.2634,587.2831,562.0624,576.4742,312894.8551,0
563.2634,587.2831,562.0624,576.4742,312894.8551,578.8762,586.0821,559.6604,576.4742,585294.5016,574.0723,598.092,571.6703,594.4891,481088.3491,590.8861,598.092,574.0723,580.0772,496266.6188,566.8663,576.4742,562.0624,570.4693,385953.9357,0
566.8663,576.4742,562.0624,570.4693,385953.9357,563.2634,587.2831,562.0624,576.4742,312894.8551,578.8762,586.0821,559.6604,576.4742,585294.5016,574.0723,598.092,571.6703,594.4891,481088.3491,558.4594,569.2683,548.8515,560.8614,244727.1638,0
558.4594,569.2683,548.8515,560.8614,244727.1638,566.8663,576.4742,562.0624,570.4693,385953.9357,563.2634,587.2831,562.0624,576.4742,312894.8551,578.8762,586.0821,559.6604,576.4742,585294.5016,576.4742,587.2831,564.4644,565.6654,467298.4529,0
576.4742,587.2831,564.4644,565.6654,467298.4529,558.4594,569.2683,548.8515,560.8614,244727.1638,566.8663,576.4742,562.0624,570.4693,385953.9357,563.2634,587.2831,562.0624,576.4742,312894.8551,572.8713,589.6851,569.2683,582.4792,371204.3963,0
572.8713,589.6851,569.2683,582.4792,371204.3963,576.4742,587.2831,564.4644,565.6654,467298.4529,558.4594,569.2683,548.8515,560.8614,244727.1638,566.8663,576.4742,562.0624,570.4693,385953.9357,582.4792,582.4792,565.6654,571.6703,311384.4986,0
582.4792,582.4792,565.6654,571.6703,311384.4986,572.8713,589.6851,569.2683,582.4792,371204.3963,576.4742,587.2831,564.4644,565.6654,467298.4529,558.4594,569.2683,548.8515,560.8614,244727.1638,566.8663,580.0772,566.8663,570.4693,248931.5105,0
566.8663,580.0772,566.8663,570.4693,248931.5105,582.4792,582.4792,565.6654,571.6703,311384.4986,572.8713,589.6851,569.2683,582.4792,371204.3963,576.4742,587.2831,564.4644,565.6654,467298.4529,539.2436,571.6703,539.2436,564.4644,388378.8225,0
539.2436,571.6703,539.2436,564.4644,388378.8225,566.8663,580.0772,566.8663,570.4693,248931.5105,582.4792,582.4792,565.6654,571.6703,311384.4986,572.8713,589.6851,569.2683,582.4792,371204.3963,545.2486,556.0574,533.2387,542.8466,351709.7138,0
545.2486,556.0574,533.2387,542.8466,351709.7138,539.2436,571.6703,539.2436,564.4644,388378.8225,566.8663,580.0772,566.8663,570.4693,248931.5105,582.4792,582.4792,565.6654,571.6703,311384.4986,565.6654,566.8663,539.2436,546.4495,295075.0436,0
565.6654,566.8663,539.2436,546.4495,295075.0436,545.2486,556.0574,533.2387,542.8466,351709.7138,539.2436,571.6703,539.2436,564.4644,388378.8225,566.8663,580.0772,566.8663,570.4693,248931.5105,575.2733,593.2881,574.0723,576.4742,375477.6446,0
575.2733,593.2881,574.0723,576.4742,375477.6446,565.6654,566.8663,539.2436,546.4495,295075.0436,545.2486,556.0574,533.2387,542.8466,351709.7138,539.2436,571.6703,539.2436,564.4644,388378.8225,602.896,616.1069,571.6703,577.6752,609888.3275,0
602.896,616.1069,571.6703,577.6752,609888.3275,575.2733,593.2881,574.0723,576.4742,375477.6446,565.6654,566.8663,539.2436,546.4495,295075.0436,545.2486,556.0574,533.2387,542.8466,351709.7138,568.0673,612.5039,568.0673,606.4989,1010912.2637,0
568.0673,612.5039,568.0673,606.4989,1010912.2637,602.896,616.1069,571.6703,577.6752,609888.3275,575.2733,593.2881,574.0723,576.4742,375477.6446,565.6654,566.8663,539.2436,546.4495,295075.0436,554.8565,577.6752,551.2535,575.2733,463346.49,0
554.8565,577.6752,551.2535,575.2733,463346.49,568.0673,612.5039,568.0673,606.4989,1010912.2637,602.896,616.1069,571.6703,577.6752,609888.3275,575.2733,593.2881,574.0723,576.4742,375477.6446,558.4594,571.6703,547.6505,562.0624,311220.2755,0
558.4594,571.6703,547.6505,562.0624,311220.2755,554.8565,577.6752,551.2535,575.2733,463346.49,568.0673,612.5039,568.0673,606.4989,1010912.2637,602.896,616.1069,571.6703,577.6752,609888.3275,577.6752,582.4792,560.8614,564.4644,383174.5075,0
577.6752,582.4792,560.8614,564.4644,383174.5075,558.4594,571.6703,547.6505,562.0624,311220.2755,554.8565,577.6752,551.2535,575.2733,463346.49,568.0673,612.5039,568.0673,606.4989,1010912.2637,559.6604,586.0821,553.6555,581.2782,421688.7054,0
559.6604,586.0821,553.6555,581.2782,421688.7054,577.6752,582.4792,560.8614,564.4644,383174.5075,558.4594,571.6703,547.6505,562.0624,311220.2755,554.8565,577.6752,551.2535,575.2733,463346.49,566.8663,575.2733,556.0574,560.8614,238071.3106,0
566.8663,575.2733,556.0574,560.8614,238071.3106,559.6604,586.0821,553.6555,581.2782,421688.7054,577.6752,582.4792,560.8614,564.4644,383174.5075,558.4594,571.6703,547.6505,562.0624,311220.2755,588.4841,588.4841,562.0624,570.4693,427211.9162,0
588.4841,588.4841,562.0624,570.4693,427211.9162,566.8663,575.2733,556.0574,560.8614,238071.3106,559.6604,586.0821,553.6555,581.2782,421688.7054,577.6752,582.4792,560.8614,564.4644,383174.5075,624.5138,635.3227,598.092,605.298,1277457.8135,0
624.5138,635.3227,598.092,605.298,1277457.8135,588.4841,588.4841,562.0624,570.4693,427211.9162,566.8663,575.2733,556.0574,560.8614,238071.3106,559.6604,586.0821,553.6555,581.2782,421688.7054,611.3029,642.5286,604.097,622.1118,885160.2674,0
611.3029,642.5286,604.097,622.1118,885160.2674,624.5138,635.3227,598.092,605.298,1277457.8135,588.4841,588.4841,562.0624,570.4693,427211.9162,566.8663,575.2733,556.0574,560.8614,238071.3106,623.3128,628.1167,605.298,626.9157,699031.9233,0
623.3128,628.1167,605.298,626.9157,699031.9233,611.3029,642.5286,604.097,622.1118,885160.2674,624.5138,635.3227,598.092,605.298,1277457.8135,588.4841,588.4841,562.0624,570.4693,427211.9162,628.1167,642.5286,620.9108,629.3177,527958.5921,0
628.1167,642.5286,620.9108,629.3177,527958.5921,623.3128,628.1167,605.298,626.9157,699031.9233,611.3029,642.5286,604.097,622.1118,885160.2674,624.5138,635.3227,598.092,605.298,1277457.8135,628.1167,634.1217,622.1118,623.3128,190532.3265,0
