@RELATION "B3 - RADL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
6.1346,6.2962,6.0846,6.2212,182035100.0,6.2308,6.2635,5.9212,5.9615,262478268.0,5.9692,6.0038,5.8538,5.9615,196970436.0,5.9019,6.0077,5.8769,5.9615,138997892.8,6.1154,6.2288,6.0404,6.1481,137702728.8,1
6.1154,6.2288,6.0404,6.1481,137702728.8,6.1346,6.2962,6.0846,6.2212,182035100.0,6.2308,6.2635,5.9212,5.9615,262478268.0,5.9692,6.0038,5.8538,5.9615,196970436.0,5.9923,6.1269,5.8962,6.1269,195818131.6,1
5.9923,6.1269,5.8962,6.1269,195818131.6,6.1154,6.2288,6.0404,6.1481,137702728.8,6.1346,6.2962,6.0846,6.2212,182035100.0,6.2308,6.2635,5.9212,5.9615,262478268.0,6.0481,6.0481,5.7846,5.9827,147103933.6,1
6.0481,6.0481,5.7846,5.9827,147103933.6,5.9923,6.1269,5.8962,6.1269,195818131.6,6.1154,6.2288,6.0404,6.1481,137702728.8,6.1346,6.2962,6.0846,6.2212,182035100.0,6.0404,6.1096,5.9904,6.0481,172863693.6,1
6.0404,6.1096,5.9904,6.0481,172863693.6,6.0481,6.0481,5.7846,5.9827,147103933.6,5.9923,6.1269,5.8962,6.1269,195818131.6,6.1154,6.2288,6.0404,6.1481,137702728.8,6.1346,6.2019,6.0385,6.0635,128329370.0,1
6.1346,6.2019,6.0385,6.0635,128329370.0,6.0404,6.1096,5.9904,6.0481,172863693.6,6.0481,6.0481,5.7846,5.9827,147103933.6,5.9923,6.1269,5.8962,6.1269,195818131.6,6.2615,6.2615,6.0442,6.1538,188978732.8,1
6.2615,6.2615,6.0442,6.1538,188978732.8,6.1346,6.2019,6.0385,6.0635,128329370.0,6.0404,6.1096,5.9904,6.0481,172863693.6,6.0481,6.0481,5.7846,5.9827,147103933.6,6.3058,6.3885,6.1423,6.2731,181422004.4,1
6.3058,6.3885,6.1423,6.2731,181422004.4,6.2615,6.2615,6.0442,6.1538,188978732.8,6.1346,6.2019,6.0385,6.0635,128329370.0,6.0404,6.1096,5.9904,6.0481,172863693.6,6.1731,6.3365,6.1,6.3365,157883772.8,1
6.1731,6.3365,6.1,6.3365,157883772.8,6.3058,6.3885,6.1423,6.2731,181422004.4,6.2615,6.2615,6.0442,6.1538,188978732.8,6.1346,6.2019,6.0385,6.0635,128329370.0,6.2212,6.2308,6.1231,6.1904,280610272.8,1
6.2212,6.2308,6.1231,6.1904,280610272.8,6.1731,6.3365,6.1,6.3365,157883772.8,6.3058,6.3885,6.1423,6.2731,181422004.4,6.2615,6.2615,6.0442,6.1538,188978732.8,6.5769,6.7462,6.4135,6.4423,574194212.8,1
6.5769,6.7462,6.4135,6.4423,574194212.8,6.2212,6.2308,6.1231,6.1904,280610272.8,6.1731,6.3365,6.1,6.3365,157883772.8,6.3058,6.3885,6.1423,6.2731,181422004.4,6.5865,6.6788,6.4558,6.5788,288909925.2,1
6.5865,6.6788,6.4558,6.5788,288909925.2,6.5769,6.7462,6.4135,6.4423,574194212.8,6.2212,6.2308,6.1231,6.1904,280610272.8,6.1731,6.3365,6.1,6.3365,157883772.8,6.6538,6.7173,6.6327,6.6346,247234327.6,1
6.6538,6.7173,6.6327,6.6346,247234327.6,6.5865,6.6788,6.4558,6.5788,288909925.2,6.5769,6.7462,6.4135,6.4423,574194212.8,6.2212,6.2308,6.1231,6.1904,280610272.8,6.7981,6.8365,6.6788,6.6923,829332431.2,1
6.7981,6.8365,6.6788,6.6923,829332431.2,6.6538,6.7173,6.6327,6.6346,247234327.6,6.5865,6.6788,6.4558,6.5788,288909925.2,6.5769,6.7462,6.4135,6.4423,574194212.8,6.9192,6.9192,6.7865,6.825,160607870.8,1
6.9192,6.9192,6.7865,6.825,160607870.8,6.7981,6.8365,6.6788,6.6923,829332431.2,6.6538,6.7173,6.6327,6.6346,247234327.6,6.5865,6.6788,6.4558,6.5788,288909925.2,7.0058,7.0731,6.8769,6.9365,265904782.0,1
7.0058,7.0731,6.8769,6.9365,265904782.0,6.9192,6.9192,6.7865,6.825,160607870.8,6.7981,6.8365,6.6788,6.6923,829332431.2,6.6538,6.7173,6.6327,6.6346,247234327.6,7.1692,7.2538,6.9442,6.9769,184389717.2,1
7.1692,7.2538,6.9442,6.9769,184389717.2,7.0058,7.0731,6.8769,6.9365,265904782.0,6.9192,6.9192,6.7865,6.825,160607870.8,6.7981,6.8365,6.6788,6.6923,829332431.2,7.0,7.1692,6.9788,7.1692,206036454.0,1
7.0,7.1692,6.9788,7.1692,206036454.0,7.1692,7.2538,6.9442,6.9769,184389717.2,7.0058,7.0731,6.8769,6.9365,265904782.0,6.9192,6.9192,6.7865,6.825,160607870.8,7.0385,7.0788,6.9673,6.9673,162683846.0,1
7.0385,7.0788,6.9673,6.9673,162683846.0,7.0,7.1692,6.9788,7.1692,206036454.0,7.1692,7.2538,6.9442,6.9769,184389717.2,7.0058,7.0731,6.8769,6.9365,265904782.0,7.1154,7.1442,6.9442,7.0635,290803780.8,1
7.1154,7.1442,6.9442,7.0635,290803780.8,7.0385,7.0788,6.9673,6.9673,162683846.0,7.0,7.1692,6.9788,7.1692,206036454.0,7.1692,7.2538,6.9442,6.9769,184389717.2,7.3077,7.3558,7.1231,7.1442,304845871.2,1
7.3077,7.3558,7.1231,7.1442,304845871.2,7.1154,7.1442,6.9442,7.0635,290803780.8,7.0385,7.0788,6.9673,6.9673,162683846.0,7.0,7.1692,6.9788,7.1692,206036454.0,7.3077,7.4231,7.25,7.3846,344895792.8,1
7.3077,7.4231,7.25,7.3846,344895792.8,7.3077,7.3558,7.1231,7.1442,304845871.2,7.1154,7.1442,6.9442,7.0635,290803780.8,7.0385,7.0788,6.9673,6.9673,162683846.0,7.0885,7.3615,7.0115,7.3615,358402304.0,1
7.0885,7.3615,7.0115,7.3615,358402304.0,7.3077,7.4231,7.25,7.3846,344895792.8,7.3077,7.3558,7.1231,7.1442,304845871.2,7.1154,7.1442,6.9442,7.0635,290803780.8,7.1538,7.1923,6.9442,7.0885,303370553.2,1
7.1538,7.1923,6.9442,7.0885,303370553.2,7.0885,7.3615,7.0115,7.3615,358402304.0,7.3077,7.4231,7.25,7.3846,344895792.8,7.3077,7.3558,7.1231,7.1442,304845871.2,7.2808,7.3635,7.1154,7.1538,364360224.8,1
7.2808,7.3635,7.1154,7.1538,364360224.8,7.1538,7.1923,6.9442,7.0885,303370553.2,7.0885,7.3615,7.0115,7.3615,358402304.0,7.3077,7.4231,7.25,7.3846,344895792.8,7.2365,7.3923,7.1385,7.2885,192338712.8,1
7.2365,7.3923,7.1385,7.2885,192338712.8,7.2808,7.3635,7.1154,7.1538,364360224.8,7.1538,7.1923,6.9442,7.0885,303370553.2,7.0885,7.3615,7.0115,7.3615,358402304.0,7.3115,7.3442,7.175,7.175,40541680.4,1
7.3115,7.3442,7.175,7.175,40541680.4,7.2365,7.3923,7.1385,7.2885,192338712.8,7.2808,7.3635,7.1154,7.1538,364360224.8,7.1538,7.1923,6.9442,7.0885,303370553.2,7.2404,7.3173,7.2077,7.2404,150113735.2,1
7.2404,7.3173,7.2077,7.2404,150113735.2,7.3115,7.3442,7.175,7.175,40541680.4,7.2365,7.3923,7.1385,7.2885,192338712.8,7.2808,7.3635,7.1154,7.1538,364360224.8,7.0692,7.2673,6.9615,7.1942,231844454.4,1
7.0692,7.2673,6.9615,7.1942,231844454.4,7.2404,7.3173,7.2077,7.2404,150113735.2,7.3115,7.3442,7.175,7.175,40541680.4,7.2365,7.3923,7.1385,7.2885,192338712.8,7.0231,7.1096,6.9481,7.1096,222630226.0,1
7.0231,7.1096,6.9481,7.1096,222630226.0,7.0692,7.2673,6.9615,7.1942,231844454.4,7.2404,7.3173,7.2077,7.2404,150113735.2,7.3115,7.3442,7.175,7.175,40541680.4,6.85,7.0673,6.85,7.0231,335617755.2,1
6.85,7.0673,6.85,7.0231,335617755.2,7.0231,7.1096,6.9481,7.1096,222630226.0,7.0692,7.2673,6.9615,7.1942,231844454.4,7.2404,7.3173,7.2077,7.2404,150113735.2,6.9788,7.0288,6.8673,6.9538,332889013.6,1
6.9788,7.0288,6.8673,6.9538,332889013.6,6.85,7.0673,6.85,7.0231,335617755.2,7.0231,7.1096,6.9481,7.1096,222630226.0,7.0692,7.2673,6.9615,7.1942,231844454.4,6.9212,7.0192,6.8885,7.0192,229285960.8,1
6.9212,7.0192,6.8885,7.0192,229285960.8,6.9788,7.0288,6.8673,6.9538,332889013.6,6.85,7.0673,6.85,7.0231,335617755.2,7.0231,7.1096,6.9481,7.1096,222630226.0,6.9827,7.1212,6.925,7.0077,359575195.2,1
6.9827,7.1212,6.925,7.0077,359575195.2,6.9212,7.0192,6.8885,7.0192,229285960.8,6.9788,7.0288,6.8673,6.9538,332889013.6,6.85,7.0673,6.85,7.0231,335617755.2,7.0192,7.075,6.8981,6.8981,156681798.0,1
7.0192,7.075,6.8981,6.8981,156681798.0,6.9827,7.1212,6.925,7.0077,359575195.2,6.9212,7.0192,6.8885,7.0192,229285960.8,6.9788,7.0288,6.8673,6.9538,332889013.6,7.0192,7.1538,6.9462,6.9981,194690594.8,1
7.0192,7.1538,6.9462,6.9981,194690594.8,7.0192,7.075,6.8981,6.8981,156681798.0,6.9827,7.1212,6.925,7.0077,359575195.2,6.9212,7.0192,6.8885,7.0192,229285960.8,7.0519,7.1923,7.0308,7.0596,276182883.6,1
7.0519,7.1923,7.0308,7.0596,276182883.6,7.0192,7.1538,6.9462,6.9981,194690594.8,7.0192,7.075,6.8981,6.8981,156681798.0,6.9827,7.1212,6.925,7.0077,359575195.2,6.925,7.1365,6.9231,7.0558,164488568.4,1
6.925,7.1365,6.9231,7.0558,164488568.4,7.0519,7.1923,7.0308,7.0596,276182883.6,7.0192,7.1538,6.9462,6.9981,194690594.8,7.0192,7.075,6.8981,6.8981,156681798.0,6.9519,7.0,6.8096,6.9231,163869139.2,1
6.9519,7.0,6.8096,6.9231,163869139.2,6.925,7.1365,6.9231,7.0558,164488568.4,7.0519,7.1923,7.0308,7.0596,276182883.6,7.0192,7.1538,6.9462,6.9981,194690594.8,7.1154,7.1346,6.8462,6.8462,173413177.6,1
7.1154,7.1346,6.8462,6.8462,173413177.6,6.9519,7.0,6.8096,6.9231,163869139.2,6.925,7.1365,6.9231,7.0558,164488568.4,7.0519,7.1923,7.0308,7.0596,276182883.6,7.1923,7.2288,7.1115,7.1135,179516849.2,1
7.1923,7.2288,7.1115,7.1135,179516849.2,7.1154,7.1346,6.8462,6.8462,173413177.6,6.9519,7.0,6.8096,6.9231,163869139.2,6.925,7.1365,6.9231,7.0558,164488568.4,7.2115,7.2538,7.1,7.1904,189037539.6,1
7.2115,7.2538,7.1,7.1904,189037539.6,7.1923,7.2288,7.1115,7.1135,179516849.2,7.1154,7.1346,6.8462,6.8462,173413177.6,6.9519,7.0,6.8096,6.9231,163869139.2,7.2038,7.2346,7.1462,7.1846,128770257.2,1
7.2038,7.2346,7.1462,7.1846,128770257.2,7.2115,7.2538,7.1,7.1904,189037539.6,7.1923,7.2288,7.1115,7.1135,179516849.2,7.1154,7.1346,6.8462,6.8462,173413177.6,7.2462,7.2462,7.1346,7.1981,199840539.6,1
7.2462,7.2462,7.1346,7.1981,199840539.6,7.2038,7.2346,7.1462,7.1846,128770257.2,7.2115,7.2538,7.1,7.1904,189037539.6,7.1923,7.2288,7.1115,7.1135,179516849.2,7.2192,7.2423,7.0808,7.2423,320636997.2,1
7.2192,7.2423,7.0808,7.2423,320636997.2,7.2462,7.2462,7.1346,7.1981,199840539.6,7.2038,7.2346,7.1462,7.1846,128770257.2,7.2115,7.2538,7.1,7.1904,189037539.6,7.4769,7.5923,7.2192,7.2192,400843513.2,1
7.4769,7.5923,7.2192,7.2192,400843513.2,7.2192,7.2423,7.0808,7.2423,320636997.2,7.2462,7.2462,7.1346,7.1981,199840539.6,7.2038,7.2346,7.1462,7.1846,128770257.2,7.5038,7.5596,7.4346,7.5,179333486.8,1
7.5038,7.5596,7.4346,7.5,179333486.8,7.4769,7.5923,7.2192,7.2192,400843513.2,7.2192,7.2423,7.0808,7.2423,320636997.2,7.2462,7.2462,7.1346,7.1981,199840539.6,7.4635,7.5712,7.4635,7.5038,143060720.4,1
7.4635,7.5712,7.4635,7.5038,143060720.4,7.5038,7.5596,7.4346,7.5,179333486.8,7.4769,7.5923,7.2192,7.2192,400843513.2,7.2192,7.2423,7.0808,7.2423,320636997.2,7.4115,7.4865,7.325,7.4712,327206755.2,1
7.4115,7.4865,7.325,7.4712,327206755.2,7.4635,7.5712,7.4635,7.5038,143060720.4,7.5038,7.5596,7.4346,7.5,179333486.8,7.4769,7.5923,7.2192,7.2192,400843513.2,7.625,7.6385,7.3923,7.3923,435054302.8,1
7.625,7.6385,7.3923,7.3923,435054302.8,7.4115,7.4865,7.325,7.4712,327206755.2,7.4635,7.5712,7.4635,7.5038,143060720.4,7.5038,7.5596,7.4346,7.5,179333486.8,7.3077,7.5769,7.2308,7.5769,251650682.4,1
7.3077,7.5769,7.2308,7.5769,251650682.4,7.625,7.6385,7.3923,7.3923,435054302.8,7.4115,7.4865,7.325,7.4712,327206755.2,7.4635,7.5712,7.4635,7.5038,143060720.4,7.7077,7.7981,7.3,7.3096,496800792.8,1
7.7077,7.7981,7.3,7.3096,496800792.8,7.3077,7.5769,7.2308,7.5769,251650682.4,7.625,7.6385,7.3923,7.3923,435054302.8,7.4115,7.4865,7.325,7.4712,327206755.2,7.8423,7.9481,7.7135,7.7135,529950855.2,0
7.8423,7.9481,7.7135,7.7135,529950855.2,7.7077,7.7981,7.3,7.3096,496800792.8,7.3077,7.5769,7.2308,7.5769,251650682.4,7.625,7.6385,7.3923,7.3923,435054302.8,8.0288,8.0615,7.8154,7.8808,390260863.2,0
8.0288,8.0615,7.8154,7.8808,390260863.2,7.8423,7.9481,7.7135,7.7135,529950855.2,7.7077,7.7981,7.3,7.3096,496800792.8,7.3077,7.5769,7.2308,7.5769,251650682.4,8.25,8.2635,7.9808,8.0731,108026391.2,0
8.25,8.2635,7.9808,8.0731,108026391.2,8.0288,8.0615,7.8154,7.8808,390260863.2,7.8423,7.9481,7.7135,7.7135,529950855.2,7.7077,7.7981,7.3,7.3096,496800792.8,8.1827,8.25,8.0058,8.25,292788241.2,0
8.1827,8.25,8.0058,8.25,292788241.2,8.25,8.2635,7.9808,8.0731,108026391.2,8.0288,8.0615,7.8154,7.8808,390260863.2,7.8423,7.9481,7.7135,7.7135,529950855.2,8.5,8.5,8.05,8.0923,387623740.4,0
8.5,8.5,8.05,8.0923,387623740.4,8.1827,8.25,8.0058,8.25,292788241.2,8.25,8.2635,7.9808,8.0731,108026391.2,8.0288,8.0615,7.8154,7.8808,390260863.2,8.0923,8.5096,8.0827,8.5019,476051394.0,1
8.0923,8.5096,8.0827,8.5019,476051394.0,8.5,8.5,8.05,8.0923,387623740.4,8.1827,8.25,8.0058,8.25,292788241.2,8.25,8.2635,7.9808,8.0731,108026391.2,7.9692,8.1827,7.8942,8.1423,318838452.4,1
7.9692,8.1827,7.8942,8.1423,318838452.4,8.0923,8.5096,8.0827,8.5019,476051394.0,8.5,8.5,8.05,8.0923,387623740.4,8.1827,8.25,8.0058,8.25,292788241.2,8.0481,8.0769,7.9423,7.9423,295030398.0,1
8.0481,8.0769,7.9423,7.9423,295030398.0,7.9692,8.1827,7.8942,8.1423,318838452.4,8.0923,8.5096,8.0827,8.5019,476051394.0,8.5,8.5,8.05,8.0923,387623740.4,8.0577,8.0923,8.0019,8.0865,121686115.2,1
8.0577,8.0923,8.0019,8.0865,121686115.2,8.0481,8.0769,7.9423,7.9423,295030398.0,7.9692,8.1827,7.8942,8.1423,318838452.4,8.0923,8.5096,8.0827,8.5019,476051394.0,8.2692,8.3269,8.0577,8.0692,426398502.4,1
8.2692,8.3269,8.0577,8.0692,426398502.4,8.0577,8.0923,8.0019,8.0865,121686115.2,8.0481,8.0769,7.9423,7.9423,295030398.0,7.9692,8.1827,7.8942,8.1423,318838452.4,8.2269,8.4385,8.1404,8.2692,246232703.6,1
8.2269,8.4385,8.1404,8.2692,246232703.6,8.2692,8.3269,8.0577,8.0692,426398502.4,8.0577,8.0923,8.0019,8.0865,121686115.2,8.0481,8.0769,7.9423,7.9423,295030398.0,8.0481,8.3462,8.0269,8.2404,215983570.4,1
8.0481,8.3462,8.0269,8.2404,215983570.4,8.2269,8.4385,8.1404,8.2692,246232703.6,8.2692,8.3269,8.0577,8.0692,426398502.4,8.0577,8.0923,8.0019,8.0865,121686115.2,8.0,8.0731,7.9788,8.0673,131539917.6,0
8.0,8.0731,7.9788,8.0673,131539917.6,8.0481,8.3462,8.0269,8.2404,215983570.4,8.2269,8.4385,8.1404,8.2692,246232703.6,8.2692,8.3269,8.0577,8.0692,426398502.4,8.3442,8.3519,7.9904,8.0,401505728.0,0
8.3442,8.3519,7.9904,8.0,401505728.0,8.0,8.0731,7.9788,8.0673,131539917.6,8.0481,8.3462,8.0269,8.2404,215983570.4,8.2269,8.4385,8.1404,8.2692,246232703.6,8.4135,8.4981,8.2596,8.3038,297930464.0,0
8.4135,8.4981,8.2596,8.3038,297930464.0,8.3442,8.3519,7.9904,8.0,401505728.0,8.0,8.0731,7.9788,8.0673,131539917.6,8.0481,8.3462,8.0269,8.2404,215983570.4,8.0096,8.5462,7.9462,8.3654,293643334.4,0
8.0096,8.5462,7.9462,8.3654,293643334.4,8.4135,8.4981,8.2596,8.3038,297930464.0,8.3442,8.3519,7.9904,8.0,401505728.0,8.0,8.0731,7.9788,8.0673,131539917.6,8.0577,8.1231,7.8519,8.0712,349015056.0,0
8.0577,8.1231,7.8519,8.0712,349015056.0,8.0096,8.5462,7.9462,8.3654,293643334.4,8.4135,8.4981,8.2596,8.3038,297930464.0,8.3442,8.3519,7.9904,8.0,401505728.0,7.9288,8.0635,7.7577,7.9577,213853390.4,0
7.9288,8.0635,7.7577,7.9577,213853390.4,8.0577,8.1231,7.8519,8.0712,349015056.0,8.0096,8.5462,7.9462,8.3654,293643334.4,8.4135,8.4981,8.2596,8.3038,297930464.0,7.8769,8.0654,7.8288,7.9231,259346635.6,0
7.8769,8.0654,7.8288,7.9231,259346635.6,7.9288,8.0635,7.7577,7.9577,213853390.4,8.0577,8.1231,7.8519,8.0712,349015056.0,8.0096,8.5462,7.9462,8.3654,293643334.4,8.0712,8.0712,7.6596,7.7923,367154736.0,0
8.0712,8.0712,7.6596,7.7923,367154736.0,7.8769,8.0654,7.8288,7.9231,259346635.6,7.9288,8.0635,7.7577,7.9577,213853390.4,8.0577,8.1231,7.8519,8.0712,349015056.0,8.2077,8.2077,7.8962,7.9865,376376826.8,0
8.2077,8.2077,7.8962,7.9865,376376826.8,8.0712,8.0712,7.6596,7.7923,367154736.0,7.8769,8.0654,7.8288,7.9231,259346635.6,7.9288,8.0635,7.7577,7.9577,213853390.4,8.3673,8.3731,8.0808,8.2442,524697534.4,0
8.3673,8.3731,8.0808,8.2442,524697534.4,8.2077,8.2077,7.8962,7.9865,376376826.8,8.0712,8.0712,7.6596,7.7923,367154736.0,7.8769,8.0654,7.8288,7.9231,259346635.6,8.0769,8.3327,7.9865,8.3327,289371347.2,0
8.0769,8.3327,7.9865,8.3327,289371347.2,8.3673,8.3731,8.0808,8.2442,524697534.4,8.2077,8.2077,7.8962,7.9865,376376826.8,8.0712,8.0712,7.6596,7.7923,367154736.0,8.0462,8.2673,7.9231,8.0731,343359837.6,0
8.0462,8.2673,7.9231,8.0731,343359837.6,8.0769,8.3327,7.9865,8.3327,289371347.2,8.3673,8.3731,8.0808,8.2442,524697534.4,8.2077,8.2077,7.8962,7.9865,376376826.8,8.0865,8.2308,8.0269,8.0269,418460614.0,0
8.0865,8.2308,8.0269,8.0269,418460614.0,8.0462,8.2673,7.9231,8.0731,343359837.6,8.0769,8.3327,7.9865,8.3327,289371347.2,8.3673,8.3731,8.0808,8.2442,524697534.4,7.9308,8.1308,7.8308,8.1115,238778997.6,0
7.9308,8.1308,7.8308,8.1115,238778997.6,8.0865,8.2308,8.0269,8.0269,418460614.0,8.0462,8.2673,7.9231,8.0731,343359837.6,8.0769,8.3327,7.9865,8.3327,289371347.2,7.9231,7.9692,7.7615,7.9308,216954166.0,0
7.9231,7.9692,7.7615,7.9308,216954166.0,7.9308,8.1308,7.8308,8.1115,238778997.6,8.0865,8.2308,8.0269,8.0269,418460614.0,8.0462,8.2673,7.9231,8.0731,343359837.6,8.1462,8.15,7.9327,7.975,224096678.0,0
8.1462,8.15,7.9327,7.975,224096678.0,7.9231,7.9692,7.7615,7.9308,216954166.0,7.9308,8.1308,7.8308,8.1115,238778997.6,8.0865,8.2308,8.0269,8.0269,418460614.0,7.9654,8.1538,7.8846,8.1538,230637222.4,0
7.9654,8.1538,7.8846,8.1538,230637222.4,8.1462,8.15,7.9327,7.975,224096678.0,7.9231,7.9692,7.7615,7.9308,216954166.0,7.9308,8.1308,7.8308,8.1115,238778997.6,7.8365,8.0173,7.7788,7.9808,288705003.6,0
7.8365,8.0173,7.7788,7.9808,288705003.6,7.9654,8.1538,7.8846,8.1538,230637222.4,8.1462,8.15,7.9327,7.975,224096678.0,7.9231,7.9692,7.7615,7.9308,216954166.0,7.8365,7.9327,7.7269,7.8462,274056572.4,0
7.8365,7.9327,7.7269,7.8462,274056572.4,7.8365,8.0173,7.7788,7.9808,288705003.6,7.9654,8.1538,7.8846,8.1538,230637222.4,8.1462,8.15,7.9327,7.975,224096678.0,7.7731,7.9269,7.7019,7.7981,160855094.4,0
7.7731,7.9269,7.7019,7.7981,160855094.4,7.8365,7.9327,7.7269,7.8462,274056572.4,7.8365,8.0173,7.7788,7.9808,288705003.6,7.9654,8.1538,7.8846,8.1538,230637222.4,7.8519,7.8962,7.7096,7.8385,126805265.6,0
7.8519,7.8962,7.7096,7.8385,126805265.6,7.7731,7.9269,7.7019,7.7981,160855094.4,7.8365,7.9327,7.7269,7.8462,274056572.4,7.8365,8.0173,7.7788,7.9808,288705003.6,7.8346,7.8692,7.7615,7.8481,162543160.0,0
7.8346,7.8692,7.7615,7.8481,162543160.0,7.8519,7.8962,7.7096,7.8385,126805265.6,7.7731,7.9269,7.7019,7.7981,160855094.4,7.8365,7.9327,7.7269,7.8462,274056572.4,7.4808,7.8,7.4212,7.8,286433227.6,0
7.4808,7.8,7.4212,7.8,286433227.6,7.8346,7.8692,7.7615,7.8481,162543160.0,7.8519,7.8962,7.7096,7.8385,126805265.6,7.7731,7.9269,7.7019,7.7981,160855094.4,7.4808,7.5308,7.3327,7.5135,275915832.4,0
7.4808,7.5308,7.3327,7.5135,275915832.4,7.4808,7.8,7.4212,7.8,286433227.6,7.8346,7.8692,7.7615,7.8481,162543160.0,7.8519,7.8962,7.7096,7.8385,126805265.6,7.4288,7.5327,7.3346,7.4442,315059841.2,0
7.4288,7.5327,7.3346,7.4442,315059841.2,7.4808,7.5308,7.3327,7.5135,275915832.4,7.4808,7.8,7.4212,7.8,286433227.6,7.8346,7.8692,7.7615,7.8481,162543160.0,7.2673,7.3962,7.0385,7.1462,473696095.6,0
7.2673,7.3962,7.0385,7.1462,473696095.6,7.4288,7.5327,7.3346,7.4442,315059841.2,7.4808,7.5308,7.3327,7.5135,275915832.4,7.4808,7.8,7.4212,7.8,286433227.6,7.1327,7.4712,7.0423,7.4712,306774821.6,1
7.1327,7.4712,7.0423,7.4712,306774821.6,7.2673,7.3962,7.0385,7.1462,473696095.6,7.4288,7.5327,7.3346,7.4442,315059841.2,7.4808,7.5308,7.3327,7.5135,275915832.4,7.6308,7.6865,7.1154,7.1154,303330820.0,0
7.6308,7.6865,7.1154,7.1154,303330820.0,7.1327,7.4712,7.0423,7.4712,306774821.6,7.2673,7.3962,7.0385,7.1462,473696095.6,7.4288,7.5327,7.3346,7.4442,315059841.2,7.5423,7.7115,7.2846,7.6308,446879622.8,0
7.5423,7.7115,7.2846,7.6308,446879622.8,7.6308,7.6865,7.1154,7.1154,303330820.0,7.1327,7.4712,7.0423,7.4712,306774821.6,7.2673,7.3962,7.0385,7.1462,473696095.6,7.6731,7.6885,7.4404,7.5519,275852018.0,0
7.6731,7.6885,7.4404,7.5519,275852018.0,7.5423,7.7115,7.2846,7.6308,446879622.8,7.6308,7.6865,7.1154,7.1154,303330820.0,7.1327,7.4712,7.0423,7.4712,306774821.6,7.6346,7.6538,7.3846,7.6538,421500133.6,0
7.6346,7.6538,7.3846,7.6538,421500133.6,7.6731,7.6885,7.4404,7.5519,275852018.0,7.5423,7.7115,7.2846,7.6308,446879622.8,7.6308,7.6865,7.1154,7.1154,303330820.0,7.5173,7.6115,7.4077,7.5154,224399214.0,0
7.5173,7.6115,7.4077,7.5154,224399214.0,7.6346,7.6538,7.3846,7.6538,421500133.6,7.6731,7.6885,7.4404,7.5519,275852018.0,7.5423,7.7115,7.2846,7.6308,446879622.8,7.3519,7.6731,7.2923,7.5173,377237270.8,0
7.3519,7.6731,7.2923,7.5173,377237270.8,7.5173,7.6115,7.4077,7.5154,224399214.0,7.6346,7.6538,7.3846,7.6538,421500133.6,7.6731,7.6885,7.4404,7.5519,275852018.0,7.4981,7.5192,7.1923,7.4038,435865981.2,0
7.4981,7.5192,7.1923,7.4038,435865981.2,7.3519,7.6731,7.2923,7.5173,377237270.8,7.5173,7.6115,7.4077,7.5154,224399214.0,7.6346,7.6538,7.3846,7.6538,421500133.6,7.3673,7.4962,7.3481,7.4231,1511177870.8,0
7.3673,7.4962,7.3481,7.4231,1511177870.8,7.4981,7.5192,7.1923,7.4038,435865981.2,7.3519,7.6731,7.2923,7.5173,377237270.8,7.5173,7.6115,7.4077,7.5154,224399214.0,7.4769,7.6904,7.3577,7.6346,385810188.4,0
7.4769,7.6904,7.3577,7.6346,385810188.4,7.3673,7.4962,7.3481,7.4231,1511177870.8,7.4981,7.5192,7.1923,7.4038,435865981.2,7.3519,7.6731,7.2923,7.5173,377237270.8,7.4827,7.6712,7.4115,7.5288,279955343.2,0
7.4827,7.6712,7.4115,7.5288,279955343.2,7.4769,7.6904,7.3577,7.6346,385810188.4,7.3673,7.4962,7.3481,7.4231,1511177870.8,7.4981,7.5192,7.1923,7.4038,435865981.2,7.6731,7.6731,7.3058,7.3462,255505520.4,0
7.6731,7.6731,7.3058,7.3462,255505520.4,7.4827,7.6712,7.4115,7.5288,279955343.2,7.4769,7.6904,7.3577,7.6346,385810188.4,7.3673,7.4962,7.3481,7.4231,1511177870.8,7.6731,7.7365,7.5308,7.6269,194477540.4,0
